t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
16.25,2.1800023400419506,4.439927312209705,2.3058239961416582,4.582436378692994,2.2999922658014067,4.591779539779827,2.309929367395069,4.582195691954535,2.3095810183870187,4.5916671845040895,2.2916870871829906,4.600663171910436,2.297016300804395,4.5833463773987475,2.3054968360545947,4.589694819056862,2.2976773956509122,4.578365227685646,2.294873092679197,4.594685124202866,2.3125465474042866,4.588876866735342,2.302462390750153,4.588371038192134
16.5,2.180002188766156,4.439926258870867,2.3058945022590374,4.582238648674772,2.300081499295589,4.59154119585288,2.309992925699849,4.582012162626342,2.309654871325467,4.591460435184365,2.291797818577718,4.600378111428324,2.2971017642434135,4.583117785235413,2.30557525584507,4.589479194443537,2.29775682848887,4.57815019659182,2.2949731339699944,4.594423733924608,2.3126126943253134,4.5886864891316845,2.3025441294030324,4.588148795309374
16.75,2.180002032026116,4.43992520706274,2.3059646858868588,4.582041610079407,2.300170348191326,4.591303687939587,2.310056183883306,4.581829273442804,2.309728386634635,4.591254411578112,2.291908099336959,4.600094046047861,2.297186858802425,4.582889992767754,2.3056533247927424,4.589264326460345,2.29783591318918,4.577935916868222,2.2950727577764756,4.594163258371838,2.3126785295562233,4.588496777703286,2.3026255088050127,4.587927330125922
17.0,2.180001869830774,4.439924156766827,2.3060345481318545,4.581845260372237,2.3002588137469364,4.591067013076903,2.3101191429958887,4.581647022021994,2.309801565471121,4.591049111025162,2.2920179308490183,4.599810972383258,2.297271585693094,4.582662997157267,2.305731044081425,4.589050212365523,2.2979146509113635,4.577722385822709,2.2951719654225866,4.593903694372303,2.3127440541860715,4.588307729972588,2.302706530148936,4.587706639856994
17.25,2.180001702189046,4.439923107964689,2.3061040900977914,4.58164959702653,2.3003468972178203,4.5908311683103715,2.3101818040850874,4.581465405989662,2.3098744089884744,4.590844530873613,2.2921273144995755,4.599528887057658,2.2973559461242075,4.582436795573754,2.3058084148919273,4.588836849425642,2.29799304281206,4.5775096007712,2.2952707582294916,4.593645038762514,2.312809269300882,4.588119343469973,2.302787194624732,4.5874867217260915
17.5,2.18000152910982,4.439922060637949,2.3061733128854724,4.581454617523465,2.300434599856457,4.590596150694112,2.310244168195433,4.581284422979219,2.309946918337199,4.590640668479814,2.2922362516716785,4.599247786703124,2.297439941301674,4.5822113851953095,2.3058854384020564,4.588624234915593,2.2980710900450267,4.577297559037658,2.2953691375155687,4.593387288387731,2.3128741759836497,4.587931615733752,2.3028675034194217,4.5872675729649774
17.75,2.180001350601956,4.439921014768288,2.3062422175927395,4.58126031935212,2.3005219229124028,4.590361957290812,2.310306236368502,4.581104070631721,2.310019094664751,4.59043752120835,2.292344743745736,4.598967667960639,2.297523572428522,4.5819867632083096,2.3059621157866164,4.588412366118572,2.298148793761137,4.577086257954082,2.295467104596405,4.59313044010196,2.3129387753143433,4.587744544310144,2.3029474577171154,4.587049190813671
18.0,2.1800011666742867,4.439919970337447,2.306310805314473,4.581066700009456,2.3006088676322882,4.590128585171708,2.310368009642916,4.580924346595852,2.3100909391155446,4.590235086432027,2.2924527920995112,4.598688527480094,2.2976068407048964,4.581762926807397,2.306038448217408,4.588201240326066,2.298226155108381,4.576875694860492,2.295564660784792,4.5928744907679375,2.313003068369906,4.587558126753261,2.3030270586990116,4.586831572520429
18.25,2.180000977335617,4.439918927327226,2.306379077142595,4.580873757000299,2.3006954352598172,4.5898960314165835,2.3104294890543495,4.58074524852791,2.3101624528309475,4.590033361531858,2.292560398108115,4.598410361920284,2.2976897473280604,4.5815398731954735,2.306114436863229,4.587990854837843,2.298303175231864,4.576665867104916,2.295661807390722,4.592619437257126,2.3130670562242597,4.587372360625091,2.3031063075433957,4.586614715341738
18.5,2.180000782594726,4.439917885719487,2.30644703416607,4.580681487837331,2.300781627035764,4.589664293113747,2.310490675635528,4.580566774091786,2.310233636949286,4.589832343897045,2.292667563143998,4.598133167948901,2.2977722934923923,4.581317599583682,2.306190082889875,4.587781206961928,2.298379855273809,4.576456772043377,2.2957585457213816,4.592365276449701,2.3131307399483068,4.587187243495485,2.303185205425641,4.586398616542298
18.75,2.1800005824603628,4.439916845496147,2.3065146774709064,4.580489890041068,2.300867444197971,4.589433367360025,2.3105515704162327,4.580388920958954,2.310304492605844,4.589632030924967,2.2927742885769455,4.597856942242523,2.297854480389385,4.581096103191398,2.306265387460138,4.5875722940146,2.2984561963735546,4.576248407039877,2.2958548770811507,4.592112005234545,2.313194120609932,4.587002772942137,2.3032637535182063,4.58618327339501
19.0,2.180000376941251,4.439915806639185,2.306582008140159,4.58029896113985,2.3009528879813486,4.589203251260752,2.3106121744233037,4.580211686808448,2.3103750209328657,4.589432420021163,2.29288057577407,4.597581681486615,2.2979363092076435,4.580875381246217,2.306340351733809,4.587364113320371,2.2985321996675556,4.576040769466387,2.2959508027715954,4.591859620509235,2.313257199274006,4.586818946550567,2.303341952990636,4.58596868318096
19.25,2.180000166046086,4.439914769130636,2.3066490272539295,4.580108698669822,2.301037959617871,4.588973941929754,2.3106724886806425,4.58003506932685,2.310445223059556,4.589233508599314,2.2929864260998047,4.5973073823755115,2.2980177811328857,4.5806554309839385,2.3064149768676763,4.587156662211972,2.298607866289383,4.575833856702834,2.296046324091465,4.591608119180032,2.313319977002387,4.586635761914108,2.30341980500956,4.585754843189414
19.5,2.1799999497835376,4.439913732952597,2.30671573588937,4.579919100174918,2.301122660336576,4.5887454364893365,2.310732514209215,4.579859066208272,2.3105151001120805,4.589035294081232,2.293091840915897,4.597034041612419,2.298098897347941,4.5804362496485584,2.3064892640155272,4.586949938030339,2.2986831973697237,4.575627666137082,2.2961414423366877,4.591357498161876,2.3133824548539246,4.5864532166338865,2.3034973107386945,4.585541750717792
19.75,2.1799997281622474,4.43991269808722,2.3067821351206836,4.579730163206852,2.3012069913635633,4.588517732070276,2.310792252027054,4.579683675154341,2.3105846532135708,4.588837773896843,2.293196821581403,4.596761655909402,2.2981796590327472,4.580217834492252,2.3065632143281483,4.586743938124603,2.2987581940363824,4.575422195164925,2.296236158800368,4.59110775437837,2.313444633884461,4.586271308318808,2.3035744713388384,4.5853294030716665
20.0,2.17999950119083,4.439911664516716,2.3068482260191265,4.579541885325094,2.3012909539219923,4.588290825811803,2.310851703149263,4.579508893874181,2.3106538834841213,4.58864094548417,2.293301369452681,4.596490221987378,2.2982600673643536,4.580000182775366,2.3066368289533252,4.586538659852067,2.2988328574142796,4.575217441190068,2.296330474772781,4.590858884761774,2.313506515146835,4.586090034585538,2.303651287967876,4.5851177975647435
20.25,2.1799992688778747,4.439910632223355,2.30691400965301,4.57935426409686,2.3013745492320816,4.588064714861592,2.3109108685880186,4.579334720084396,2.310722792040794,4.588444806289317,2.293405485883385,4.596219736576108,2.2983401235169167,4.579783291766397,2.306710109035844,4.586334100578198,2.2989071886254533,4.575013401624118,2.2964243915413696,4.590610886252994,2.3135680996908836,4.58590939305849,2.3037277617807757,4.584906931518847
20.5,2.179999031231942,4.439909601189463,2.3069794870877027,4.5791672970970945,2.301457778511106,4.58783939637575,2.310969749352575,4.579161151509056,2.3107913799976183,4.588249353766456,2.293509172224459,4.595950196414192,2.298419828661701,4.57956715874199,2.306783055717492,4.58613025767661,2.298981188789059,4.574810073886567,2.296517910390741,4.590363755801572,2.3136293885634465,4.5857293813698,2.3038038939295897,4.584696802263909
20.75,2.179998788261567,4.4399085713974245,2.307044659385633,4.5789809819084555,2.301540642973397,4.587614867518799,2.3110283464492656,4.578988185879679,2.3108596484655934,4.588054585377812,2.2936124298241314,4.595681598249056,2.2984991839670785,4.579351780986918,2.3068556701370584,4.585927128529048,2.2990548590213704,4.57460745540478,2.296611032602663,4.5901174903656745,2.313690382808367,4.585549997159322,2.303879685563456,4.584487407137954
21.0,2.1799985399752577,4.439907542829682,2.3071095276062907,4.578795316121298,2.30162314383034,4.587391125463671,2.3110866608815064,4.578815820935211,2.31092759855269,4.587860498593641,2.293715260027909,4.595413938836952,2.2985781905985276,4.57913715579407,2.306927953430334,4.585724710525377,2.2991282004357796,4.574405543613978,2.29670375945606,4.589872086912083,2.3137510834664967,4.585371238074598,2.3039551378285936,4.584278743487088
21.25,2.179998286381496,4.439906515468734,2.3071740928062283,4.578610297333661,2.301705282290374,4.587168167391686,2.3111446936498004,4.578644054422018,2.3109952313638513,4.587667090892222,2.2938176641785715,4.595147214942941,2.2986568497186326,4.578923280464441,2.306999906730115,4.585523001063564,2.299201214142798,4.574204335957229,2.2967960922270105,4.589627542416182,2.3138114915756973,4.585193101770853,2.3040302518683085,4.58407080866548
21.5,2.179998027488738,4.439905489297137,2.307238356039065,4.578425923151246,2.3017870595589907,4.5869459904925485,2.3112024457517397,4.578472884093859,2.311062548000996,4.587474359759837,2.293919643616165,4.59488142334089,2.298735162487084,4.578710152307114,2.307071531166199,4.585321997549662,2.299273901250057,4.574003829885431,2.296888032188743,4.589383853861954,2.313871608170844,4.5850155859109725,2.3041050288229883,4.583863600035352
21.75,2.179997763305412,4.439904464297503,2.3073023183554873,4.578242191187409,2.3018684768387327,4.586724591964327,2.3112599181820093,4.578302307711879,2.3111295495630184,4.587282302690754,2.294021199677999,4.594616560813464,2.2988131300606773,4.578497768639251,2.3071428278653916,4.5851216973978,2.299346262862308,4.573804022857297,2.296979580611633,4.589141018241961,2.313931434283829,4.584838688165484,2.3041794698301086,4.583657114966963
22.0,2.179997493839921,4.439903440452501,2.3073659808032527,4.578059099063139,2.301949535329193,4.586503969013444,2.3113171119323908,4.578132323044585,2.311196237145792,4.587090917187215,2.2941223336986374,4.594352624152115,2.298890753593313,4.57828612678608,2.3072137979515035,4.584922098030162,2.2994183000814234,4.573604912339346,2.2970707387632006,4.58889903255734,2.3139909709435633,4.584662406212544,2.304253576024227,4.5834513508385974
22.25,2.179997219100642,4.439902417744858,2.3074293444271916,4.577876644407042,2.3020302362270137,4.586284118854666,2.311374027991765,4.5779629278678335,2.311262611842171,4.586900200759416,2.2942230470098965,4.594089610157074,2.298968034235997,4.578075224080877,2.3072844425453534,4.584723196876978,2.2994900140063983,4.57340649580588,2.2971615079081067,4.588657893817789,2.3140502191759817,4.5844867377379215,2.3043273485369875,4.583246305036548
22.5,2.179996939095925,4.439901396157357,2.307492410269209,4.577694824855332,2.3021105807258864,4.586065038711084,2.311430667346117,4.577794119964811,2.311328674741991,4.586710150925495,2.294323340940838,4.5938275156373445,2.2990449731368385,4.577865057864957,2.3073547627647684,4.584524991376504,2.29956140573335,4.57320877073898,2.29725188930815,4.588417599041556,2.3141091800040443,4.584311680434976,2.3044007884971194,4.583041974955105
22.75,2.179996653834096,4.439900375672834,2.307555179368288,4.577513638051805,2.3021905700165495,4.585846725814105,2.311487030978537,4.577625897126022,2.3113944269320736,4.586520765211513,2.2944232168177647,4.593566337410692,2.2991215714410527,4.577655625487662,2.3074247597245856,4.584327478975008,2.2996324763555207,4.573011734628486,2.2973418842222646,4.58817814525543,2.314167854447741,4.584137232004648,2.3044738970304377,4.582838357996538
23.0,2.179996363323452,4.439899356274184,2.3076176527604915,4.577333081647832,2.302270205286789,4.585629177403438,2.3115431198692264,4.577458257149265,2.3114598694962254,4.586332041151438,2.2945226759642146,4.593306072303636,2.299197830290958,4.57744692430634,2.307494434536654,4.5841306571267575,2.299703226963276,4.572815384971983,2.2974314939065166,4.587939529494729,2.3142262435240935,4.583963390155433,2.304546675259844,4.582635451571084
23.25,2.179996067572267,4.439898337944357,2.307679831478965,4.577153153302338,2.3023494877214374,4.585412390727079,2.3115989349955,4.577291197839623,2.311525003515243,4.586143976287133,2.2946217197009573,4.593046717151441,2.299273750825978,4.57723895168634,2.3075637883098343,4.583934523294002,2.2997736586441078,4.572619719274787,2.297520719614102,4.58770174880329,2.3142843482471602,4.583790152603375,2.3046191243053284,4.582433253096942
23.5,2.179995766588788,4.43989732066636,2.30774171655394,4.576973850681788,2.3024284185023736,4.585196363041301,2.3116544773317904,4.577124717009442,2.3115898300669127,4.585956568168331,2.294720349345988,4.592788268798105,2.299349334182641,4.577031705000993,2.3076328221500018,4.5837390749469575,2.2998437724826357,4.572424735049933,2.297609562595344,4.5874648002334535,2.314342169628038,4.5836175170720415,2.3046912452839665,4.582231760000235
23.75,2.1799954603812366,4.43989630442325,2.307803309012735,4.57679517146017,2.3025069988085214,4.5849810916106355,2.31170974784965,4.576958812478317,2.311654350226015,4.5857698143526315,2.2948185662145235,4.592530724096357,2.2994245814945797,4.5768251816316035,2.307701537160047,4.583544309563792,2.2999135695606063,4.572230429818157,2.2976980240976896,4.587228680846058,2.3143997086748676,4.583445481292509,2.3047630393099237,4.582030969715023
24.0,2.1799951489578087,4.439895289198146,2.3078646098797595,4.57661711331898,2.3025852298158505,4.5847665737078644,2.3117647475177576,4.5767934820730725,2.311718565064327,4.585583712405472,2.294916371618997,4.592274079907641,2.299499493892532,4.576619378967428,2.307769934439877,4.58335022463061,2.2999830509568966,4.5720368011078865,2.2977861053657085,4.586993387710426,2.314456966392834,4.583274043003348,2.304834507494454,4.581830879683274
24.25,2.179994832326675,4.439894274974219,2.307925620176517,4.576439673947204,2.3026631126973753,4.584552806614002,2.311819477301919,4.576628723627749,2.3117824756506207,4.585398259900119,2.2950137668690545,4.59201833310211,2.299574072504341,4.576414294405669,2.3078380150864186,4.583156817641438,2.300052217747513,4.571843846455219,2.29787380764109,4.586758917904351,2.314513943784173,4.583103199950601,2.3049056509459023,4.581631487354846
24.5,2.1799945104959804,4.439893261734694,2.307986340921606,4.5762628510413075,2.3027406486231548,4.584339787618284,2.3118739381650735,4.576464534983583,2.3118460830506713,4.58521345441765,2.29511075327155,4.5917634805586145,2.299648318454955,4.576209925351457,2.3079057801936185,4.582964086098206,2.300121071005594,4.571651563403916,2.2979611321626408,4.58652526851409,2.314570641848173,4.5829329498877724,2.304976470769704,4.581432790187487
24.75,2.1799941834738448,4.439892249462852,2.3080467731307253,4.57608664230521,2.3028178387602924,4.584127514018154,2.311928131067295,4.576300913988992,2.3119093883272552,4.5850292935469374,2.2952073321305395,4.591509519164697,2.2997222328664297,4.576006269217838,2.3079732308524443,4.582772027510738,2.3001896118014127,4.571459949505379,2.2980480801662817,4.586292436634348,2.31462706158118,4.582763290575805,2.305046968068386,4.581234785646809
25.0,2.1799938512683625,4.439891238142027,2.308106917816674,4.575911045450277,2.302894684272936,4.583915983119247,2.3119820569657974,4.576137858499557,2.311972392540155,4.584845774884631,2.29530350474728,4.591256445816579,2.2997958168579253,4.575803323425759,2.3080403681508885,4.5825806393967286,2.3002578412023746,4.571269002318645,2.298134652885048,4.586060419368266,2.3146832039765988,4.582594219783068,2.3051171439415676,4.581037471206276
25.25,2.179993513887603,4.439890227755611,2.3081667759893576,4.575736058195301,2.3029711863222775,4.583705192235379,2.3120357168149392,4.575975366378006,2.3120350967461603,4.584662896035143,2.295399272420223,4.591004257419152,2.2998690715457104,4.575601085404055,2.308107193173969,4.582389919281734,2.300325760273023,4.571078719410364,2.2982208515490847,4.585829213827416,2.314739070024899,4.582425735285334,2.3051869994859646,4.580840844347188
25.5,2.179993171339611,4.439889218287045,2.308226348655788,4.575561678266486,2.3030473460665535,4.583495138688531,2.3120891115662263,4.575813435494196,2.312097501999072,4.58448065461063,2.29549463644501,4.590752950885968,2.299941998043161,4.575399552589435,2.30817370700373,4.582199864699154,2.3003933700750387,4.5708890983547885,2.298306677385647,4.585598817131779,2.3147946607136176,4.582257834865769,2.305256535795384,4.580644902558674
