t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
71.5,2.1798495817862347,4.439704007394925,2.3163620148151485,4.556798256047011,2.342289733918501,4.600358396268328,2.290865748917112,4.5296202126564085,2.2954986302055223,4.5360793732372455,2.331811200868856,4.582320026138318,2.2760948494283477,4.50031111396267,2.331902058919654,4.573115435121671,2.3441257240196105,4.590004851752982,2.325621215005645,4.575047579667465,2.3316811726546787,4.587348742779022,2.3186252348753076,4.563100398763112
71.75,2.179848398385915,4.439702933189534,2.3163866482275726,4.556696175734423,2.342315605079957,4.600243440596853,2.2909054487169858,4.529494306151282,2.295537229765496,4.535954189182077,2.3318360762184485,4.582211403525008,2.276129243524518,4.500202530030864,2.3319167504037095,4.573029240406827,2.3441368310294846,4.589921696655075,2.325649164256221,4.574934568983078,2.331711723938422,4.587227597002614,2.3186524721160815,4.562991514826811
72.0,2.1798472109537586,4.439701857601058,2.316411123494596,4.556594421707689,2.3423412971871103,4.600128856558632,2.2909449475176262,4.529368819685147,2.295575629613111,4.535829422238032,2.3318607831313596,4.5821031295319745,2.2761634652757343,4.5000943033888126,2.3319313148777314,4.572943305197229,2.3441478188924676,4.589838784540526,2.325676936552297,4.574821925371002,2.3317420840407532,4.587106849213497,2.318679540058279,4.562882981743254
72.25,2.17984601949428,4.439700780620554,2.3164354412156634,4.556492992672087,2.342366810939702,4.6000146426405815,2.2909842460372043,4.529243751676272,2.2956138304677056,4.535705070823345,2.3318853222583487,4.58199520275349,2.2761975152920133,4.499986432701707,2.331945752840156,4.5728576284288724,2.344158688085759,4.589756114394677,2.3257045325687877,4.574709647367869,2.3317722536931655,4.586986497820878,2.318706439339851,4.562774798127977
72.5,2.17984482401198,4.43969970223911,2.316459601988118,4.556391887337678,2.342392147034965,4.599900797335347,2.291023344991628,4.5291191005483125,2.295651833046325,4.535581133361693,2.331909694247858,4.581887621789099,2.2762313941814263,4.499878916639291,2.3319600647875594,4.572772209041875,2.344169439084726,4.589673685206894,2.3257319529782547,4.574597733515713,2.3318022336246185,4.586866541239826,2.318733170596548,4.562666962601573
72.75,2.179843624511345,4.439698622447842,2.3164836064072056,4.556291104419284,2.342417306167632,4.599787319141284,2.291062245094548,4.528994864730304,2.295689638063727,4.535457608282181,2.331933899746019,4.5817803852436105,2.2762651025501035,4.49977175387585,2.3319742512146613,4.572687045980461,2.3441800723629096,4.589591495970554,2.325759198450915,4.574486182361952,2.3318320245615447,4.586746977891256,2.3187597344619264,4.5625594737896735
73.0,2.1798424209968488,4.439697541237896,2.316507455066082,4.556190642636479,2.3424422890299406,4.599674206562438,2.29110094705736,4.528871042656644,2.295727246232385,4.535334494019326,2.3319579393966583,4.581673491727069,2.2762986410022394,4.499664943090192,2.331988312614332,4.572602138192949,2.3441905883920313,4.589509545683028,2.325786269654644,4.574374992459371,2.331861627227855,4.5866278062019115,2.318786131567353,4.56245233032294
73.25,2.179841213472951,4.439696458600449,2.316531148555816,4.55609050071357,2.342467096311642,4.599561458108525,2.2911394515892103,4.528747632767074,2.2957646582624944,4.53521178901304,2.3319818138413044,4.581566939854748,2.2763320101400955,4.499558482965641,2.3320022494776,4.572517484631735,2.3442009876419982,4.589427833345671,2.325813167254984,4.574264162366108,2.3318910423449455,4.586509024604346,2.318812362542009,4.562345530837046
73.5,2.1798400019440978,4.439695374526705,2.3165546874653993,4.555990677379584,2.342491728700006,4.599449072294918,2.291177759397002,4.528624633506672,2.295801874861976,4.5350894917086215,2.332005523719194,4.581460728247128,2.2763652105640055,4.4994523721900235,2.332016062293654,4.57243308425328,2.34421127058091,4.589346357963804,2.32583989191515,4.574153690645634,2.331920270631704,4.586390631536903,2.3188384280129,4.562239073972657
73.75,2.179838786414721,4.439694289007899,2.3165780723817484,4.55589117136825,2.34251618687983,4.599337047642626,2.2912158711853974,4.528502043325831,2.2958388967364827,4.534967600556732,2.3320290696672776,4.58135485552988,2.2763982428723804,4.499346609455653,2.3320297515498525,4.572348936018095,2.3442214376750643,4.5892651185467015,2.3258664442960346,4.574043575866736,2.331949312804517,4.586272625443705,2.318864328604859,4.562132958375421
74.0,2.179837566889241,4.4396932020352935,2.316601303889712,4.555791981417989,2.342540471533444,4.599225382678272,2.2912537876568235,4.5283798606802526,2.2958757245894015,4.53484611401339,2.3320524523202275,4.58124932033385,2.276431107661711,4.499241193459321,2.3320433177317277,4.572265038890727,2.3442314893889624,4.5891841141075735,2.3258928250562154,4.573933816603505,2.331978169577274,4.586155004774627,2.3188900649405495,4.562027182695951
74.25,2.1798363433720613,4.439692113600182,2.3166243825720767,4.555693106271892,2.3425645833407174,4.599114075934081,2.2912915095114763,4.528258084030924,2.2959123591218606,4.534725030539949,2.3320756723104425,4.581144121295042,2.2764638055265745,4.49913612290228,2.332056761322991,4.572181391839746,2.3442414261853166,4.589103343663557,2.3259190348519607,4.573824411435314,2.3320068416613764,4.5860377679852835,2.318915637640479,4.561921745589808
74.5,2.1798351158675757,4.439691023693885,2.3166473090095727,4.555594544677714,2.3425885229790677,4.59900312594786,2.2913290374473254,4.52813671184411,2.2959488010327336,4.534604348603088,2.332098730268055,4.5810392570546,2.276496337059636,4.499031396490237,2.3320700828055405,4.572097993837729,2.344251248525055,4.589022806235698,2.3259450743372354,4.573715358946806,2.3320353297657426,4.585920913537011,2.318941047322996,4.561816645717485
74.75,2.179833884380161,4.439689932307752,2.3166700837808794,4.55549629538785,2.3426122911234657,4.598892531262975,2.2913663721601196,4.528015742591336,2.2959850510186444,4.534484066674793,2.3321216268209377,4.580934726258795,2.2765287028516563,4.498927012933334,2.3320832826594655,4.572014843861248,2.3442609568673283,4.588942500848937,2.325970944163707,4.57360665772787,2.332063634596814,4.585804439896849,2.318966294604302,4.561711881744399
75.0,2.179832648914184,4.439688839433164,2.316692707462631,4.555398357159327,2.3426358884464427,4.598782290428342,2.2914035143433904,4.527895174749373,2.296021109773972,4.534364183232345,2.332144362594709,4.580830527559002,2.2765609034914926,4.498822970946141,2.3320963613630528,4.571931940890853,2.344270551669515,4.5888624265320965,2.325996644980753,4.5734983063736365,2.332091756858562,4.5856883455375215,2.3189913800984523,4.561607452340864
75.25,2.179831409473996,4.439687745061527,2.3167151806294215,4.555300728753785,2.3426593156180973,4.598672401998399,2.2914404646884567,4.527775006800226,2.296056977990854,4.5342446967583045,2.33216693821274,4.58072665961169,2.276592939566106,4.498719269247641,2.3321093193927913,4.571849283911063,2.3442800333872276,4.588782582317867,2.326022177435466,4.573390303484449,2.3321196972524953,4.585572628937421,2.3190163044173655,4.561503356182085
75.5,2.1798301660639363,4.439686649184279,2.3167375038538127,4.555203408937465,2.342682573306103,4.598562864533095,2.2914772238844305,4.527655237231118,2.2960926563591944,4.5341256057404955,2.332189354296161,4.580623121078401,2.276624811660565,4.498615906561221,2.3321221572233806,4.571766871910345,2.3442894024743195,4.588702967242792,2.326047542172659,4.573282647665854,2.332147456477664,4.585457288580591,2.319041068170829,4.561399591948138
75.75,2.17982891868833,4.439685551792883,2.3167596777063375,4.555106396481191,2.3427056621757134,4.59845367659787,2.2915137926182205,4.527535864534474,2.2961281455666653,4.5340069086719925,2.3322116114638676,4.580519910625735,2.2766565203580478,4.4985128816146505,2.3321348753277333,4.5716847038811075,2.3442986593828894,4.588623580347254,2.326072739834874,4.573175337528585,2.332175035230668,4.585342322956707,2.3190656719665017,4.561296158323956
76.0,2.179827667351489,4.439684452878834,2.3167817027555064,4.555009690160359,2.342728582889771,4.598344836763636,2.2915501715745368,4.527416887207909,2.2961634462987144,4.533888604051105,2.332233710332527,4.580417026925333,2.2766880662398497,4.498410193140081,2.332147474176983,4.571602778819682,2.3443078045632886,4.5885444206754595,2.3260977710623854,4.57306837168854,2.332202434205662,4.585227730561059,2.307963542621651,4.547229651116373
76.25,2.179826412057713,4.439683352433651,2.2886646260319585,4.525652137507312,2.3657389031716205,4.625997826810405,2.2817751547121423,4.520464770369492,2.2721479743289192,4.498556710374044,2.2945035239448743,4.528825041862994,2.2967448992792985,4.519397775790584,2.3429683617133144,4.590151353510212,2.320611032941046,4.553574264372174,2.297757424742277,4.546484525362319,2.3190096027812532,4.562110004010919,2.30799215036467,4.547121440997045
76.5,2.179825152811288,4.439682250448885,2.288703807174616,4.525527939306526,2.365750353391305,4.6259049436245645,2.281820407564044,4.520329532526403,2.2721869460209603,4.498439081902526,2.2945362014933,4.5287131618148395,2.296763979674636,4.519315191848869,2.342981625102748,4.590063656238637,2.3206245992069325,4.553494687125333,2.297802828965079,4.546342996222744,2.3190351539471012,4.562004600288614,2.3080205902540722,4.547013579089906
76.75,2.179823889616487,4.439681146916114,2.2887427903648634,4.5254041545141295,2.365761669905544,4.625812334997574,2.281865444153258,4.52019474877745,2.272225730433036,4.498321843636161,2.294568702209365,4.528601648748678,2.296782934612456,4.519232863537808,2.342994760725978,4.589976220346766,2.320638049094033,4.553415346463457,2.2978480061142763,4.5462019446521795,2.319060541473667,4.561899534792259,2.308048862908648,4.546906064046647
77.0,2.1798226224775696,4.439680041826945,2.288781576308594,4.525280781576167,2.365772853264337,4.625719999759151,2.281910265235236,4.520060417445583,2.2722643282190007,4.4982049941350954,2.294601026736004,4.528490501261259,2.2968017645603904,4.519150789854037,2.343007769092491,4.589889044748548,2.320651383053134,4.553336241425523,2.297892956999588,4.546061368854198,2.3190857659823343,4.561794806178147,2.3080769689451106,4.546798894523771
77.25,2.1798213513987834,4.439678935173009,2.288820165709477,4.525157818943975,2.3657839040155317,4.625627936743753,2.281954871563149,4.519926536859293,2.2723027400306863,4.498088531964284,2.2946331757140426,4.52837971795425,2.2968204699844197,4.519068969797884,2.3430206507098417,4.589802128362211,2.3206646015333483,4.553257371054198,2.2979376824282425,4.545921267038426,2.319110828092311,4.5616904131075335,2.3081049089781045,4.546692069182581
77.5,2.179820076384362,4.43967782694597,2.288858559268963,4.525035265074166,2.365794822704829,4.625536144790564,2.2819992638878936,4.519793105352599,2.2723409665179064,4.497972455693477,2.2946651497821953,4.528269297434225,2.29683905134888,4.518987402373351,2.343033406083654,4.5897154701102405,2.320677704982123,4.553178734395828,2.2979821832049816,4.5457816374205295,2.319135728420637,4.561586354246614,2.3081326836202063,4.54658558668916
77.75,2.179818797438527,4.439676717137517,2.2888967576862864,4.524913118428614,2.365805609875792,4.6254446227434745,2.2820434429580936,4.519660121265034,2.2723790083284614,4.497856763897204,2.2946969495770757,4.528159238312646,2.2968575091164665,4.518906086588108,2.34304603571763,4.589629068919366,2.320690693845241,4.553100330500421,2.2980264601320646,4.545642478222196,2.3191604675821877,4.561482628266517,2.30816029348193,4.5464794457143585
78.0,2.179817514565486,4.439675605739367,2.288934761658472,4.5247913774744415,2.365816266069854,4.625353369451066,2.2820874095201042,4.519527582941632,2.2724168661081414,4.497741455154766,2.2947285757331994,4.528049539205853,2.296875843748238,4.518825021453477,2.3430585401135557,4.589542923720545,2.3207035685668314,4.5530221584216415,2.2980705140092734,4.54550378767112,2.3191850461896824,4.561379233843279,2.3081877391717347,4.546373644933782
78.25,2.1798162277694355,4.439674492743263,2.2889725718803384,4.524670040684002,2.3658267918263234,4.625262383766591,2.282131164318018,4.519395488732914,2.2724545405007306,4.497626528050221,2.2947600288829886,4.527940198735047,2.296894055703622,4.518744205984423,2.3430709197713075,4.5894570334489515,2.32071632958937,4.5529442172167895,2.298114345633916,4.545365564000989,2.3192094648536874,4.5612761696578366,2.3082150212960304,4.5462681830277765
78.5,2.179814937054558,4.43967337814098,2.2890101890445025,4.524549106534871,2.3658371876823927,4.625171664547961,2.2821747080936663,4.519263836994873,2.2724920321480115,4.49751198117237,2.2947913096567776,4.527831215526279,2.296912145440421,4.518663639199541,2.343083175188857,4.589371397043957,2.320728977353687,4.5528665059467945,2.298157955800833,4.545227805451466,2.3192337241826237,4.561173434396007,2.308242140459177,4.546163058681413
78.75,2.1798136424250227,4.439672261924316,2.2890476138413853,4.5244285735098275,2.365847454173145,4.625081210657721,2.282218041586625,4.519132626088961,2.27252934168977,4.4973978131147465,2.294822418682818,4.527722588210433,2.2969301134148137,4.518583320121044,2.3430953068622786,4.589286013449115,2.320741512298973,4.5527890236761985,2.2982013453023984,4.545090510268175,2.3192578247827726,4.5610710267484755,2.3082690972634983,4.546058270584469
79.0,2.179812343884988,4.439671144085099,2.2890848469592147,4.524308440096843,2.36585759183156,4.6249910209630425,2.282261165534218,4.519001854382076,2.2725664697637966,4.497284022475601,2.2948533565872835,4.527614315423212,2.296947960081364,4.518503247774749,2.3431073152857556,4.589200881612151,2.320753934862781,4.552711769473147,2.2982445149285273,4.544953676702687,2.3192817672582815,4.560968945410775,2.3082958923092782,4.545953817431429
79.25,2.1798110414385983,4.439670024615182,2.2891218890840315,4.524188704789065,2.3658676011885236,4.624901094335699,2.2823040806715205,4.518871520246545,2.272603417005894,4.4971706078578935,2.294884123994274,4.527506395805126,2.296965685893023,4.518423421190069,2.3431192009515858,4.589116000484943,2.3207662454810354,4.5526347424093725,2.2982874654666796,4.544817303012502,2.3193055522111687,4.560867189083277,2.3083225261947735,4.545849697921449
79.5,2.179809735089985,4.439668903506448,2.2891587408996927,4.524069366084803,2.3658774827728326,4.62481142965205,2.282346787731365,4.518741622060116,2.272640184049879,4.497057567869274,2.2949147215258225,4.527398828001478,2.2969832913011343,4.518343839399998,2.343130964350188,4.589031369023509,2.3207784445880355,4.552557941560185,2.2983301977018638,4.544681387461036,2.3193291802413305,4.56076575647117,2.3083489995162143,4.545745910758361
79.75,2.179808424843269,4.439667780750804,2.289195403087878,4.523950422487517,2.3658872371112034,4.624722025793028,2.282389287444343,4.518612158205937,2.272676771527587,4.496944901122076,2.2949451498018973,4.527291610662346,2.2970007767554392,4.518264501441103,2.3431426059701086,4.58894698618799,2.32079053261646,4.552481366004458,2.2983727124166418,4.5445459283176035,2.3193526519465473,4.560664646284449,2.3083753128678106,4.545642454650651
