t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
1867.75,2.1100199802435093,4.346026089015767,2.163890658953979,4.3025923939409045,2.1302715072224285,4.283903670843375,2.2595351789744065,4.344742772409288,2.1832146348888353,4.303091507883786,2.1697803825626454,4.331096703085697,2.1408209499832918,4.230296217198093,2.16243088011534,4.182317843641869,2.0992702537909165,4.395462874836182,2.2025491212871784,4.22084227308576,2.155775219189769,4.304873855663147,2.166753878696879,4.28992201125881
1868.0,2.1100033510232445,4.346002362089901,2.163867514262385,4.302548284778057,2.1302797107908455,4.2837997118999,2.259390457788512,4.344925720933449,2.183162422354939,4.303104973788588,2.169773682903388,4.3310139085503465,2.140866615391127,4.2300867962540405,2.1626787053245486,4.1815943161483755,2.0993990403918446,4.395078382374477,2.202542303775116,4.220718953502062,2.155765827339404,4.304801646418926,2.1667726280322106,4.289767269464822
1868.25,2.1099867201582234,4.345978632643923,2.1638443584222604,4.302504193682905,2.1302878117543553,4.2836959696191785,2.259246211661959,4.345107726943789,2.1831102984602158,4.303118250102135,2.1697669140185596,4.330931257442079,2.140913107299625,4.229875284245207,2.162930115496603,4.180861713536901,2.099527422028561,4.3946948672683055,2.202536077049599,4.220594207211503,2.155756380261439,4.304729549818075,2.1667918696453183,4.289611301987009
1868.5,2.109970087648532,4.345954900677982,2.1638211914663366,4.302460120586101,2.130295810417418,4.283592443322651,2.259102438322095,4.34528879471272,2.1830582628698316,4.303131337509934,2.169760076131366,4.330848749275365,2.1409604344238633,4.22966165897502,2.163185169118824,4.18011988763507,2.099655399498321,4.394312327164051,2.2025304471798806,4.220468019122171,2.155746878130796,4.304657565481706,2.1668116107558735,4.289454090378479
1868.75,2.1099534534942546,4.345931166192227,2.163798013427233,4.302416065418534,2.130303707083659,4.283489132333729,2.2589591355092886,4.345468928489805,2.183006315250283,4.303144236694844,2.1697531694643106,4.330766383566247,2.1410086055909945,4.229445897961772,2.1634439259827714,4.179368686967989,2.0997829735981495,4.393930759711771,2.2025254203085183,4.2203403739602985,2.155737321121846,4.304585693032149,2.1668318587337057,4.289295615813714
1869.0,2.1099368176954783,4.345907429186807,2.1637748243374584,4.302372028111329,2.1303115020558705,4.2833860359777916,2.258816300976837,4.345648132501917,2.1829544552693925,4.303156948337083,2.1697461942392,4.330684159832333,2.1410576297420607,4.229227978434008,2.163706447222341,4.178607956661751,2.099910145124835,4.393550162565206,2.2025210026524356,4.220211256267634,2.1557277094084126,4.304513932092952,2.1668526211028842,4.2891358590782
1869.25,2.1099201802522884,4.345883689661871,2.1637516242294104,4.30232800859585,2.1303191956360146,4.283283153582179,2.258673932490874,4.345826410953381,2.1829026825963025,4.303169473114244,2.1697391506771435,4.330602077592791,2.141107515933843,4.229007877325827,2.163972795353242,4.177837538343421,2.1000369148749227,4.393170533381775,2.202517200504006,4.220080650398759,2.1557180431637746,4.304442282288872,2.1668739055459527,4.28897480055771
1869.5,2.109903541164771,4.345859947617567,2.1637284131353764,4.302284006803693,2.1303267881252235,4.28318048447619,2.258532027830276,4.346003768026134,2.1828509969014696,4.303181811701305,2.169732038998556,4.330520136368345,2.1411582733407504,4.228785571272084,2.1642430343139196,4.177057270037379,2.100163283644706,4.392791869822581,2.202514020232153,4.219948540518363,2.155708322560664,4.304370743245875,2.1668957199083096,4.288812420227194
1869.75,2.1098869004330107,4.345836203054044,2.163705191087534,4.302240022666688,2.1303342798238014,4.283078027991075,2.2583905847865764,4.34618020787986,2.1827993978566584,4.303193964770635,2.16972485942316,4.330438335681271,2.1412099112567438,4.228561036603493,2.1645172295079766,4.1762669860578425,2.100289252230222,4.3924141695524135,2.2025114682834714,4.219814910598465,2.1556985477712716,4.30429931459113,2.1669180722027415,4.288648697639287
1870.0,2.1098702580570943,4.3458124559714495,2.163681958117951,4.302196056116901,2.130341671031227,4.282975783460032,2.2582496011638717,4.34635573465215,2.1827478851349364,4.303205932992014,2.1697176121699875,4.330356675055392,2.1412624390973014,4.228334249341636,2.164795447848174,4.1754665168974014,2.100414821427242,4.392037430239751,2.2025095511833683,4.219679744415585,2.1556887189672453,4.30422799595301,2.1669409706141307,4.288483611912388
1870.25,2.1098536140371067,4.345788706369932,2.163658714258586,4.302152107086628,2.1303489620461553,4.282873750218203,2.258109074778734,4.346530352458635,2.182696458410667,4.303217717032634,2.1697102974573808,4.330275154016071,2.1413158664014253,4.228105185193865,2.1650777578020635,4.174655689111394,2.1005399920312655,4.3916616495567595,2.202508275537226,4.219543025547872,2.1556788363196944,4.304156786961082,2.1669644235043197,4.288317141718315
1870.5,2.1098369683731337,4.345764954249641,2.1636354595412883,4.302108175508399,2.1303561531664177,4.282771927602665,2.257969003460123,4.34670406539314,2.182645117359506,4.30322931755712,2.1697029155029957,4.330193772090212,2.1413702028336865,4.227873819548104,2.1653642294393416,4.173834325197941,2.1006647648375147,4.3912868251793,2.2025076480315846,4.219404737372168,2.155668899999188,4.304085687246108,2.166988439417165,4.2881492652695155
1870.75,2.1098203210652606,4.345741199610725,2.1636121939977997,4.302064261314975,2.130363244689026,4.282670314952431,2.2578293850492988,4.346876877527821,2.182593861658393,4.303240735227531,2.169695466523803,4.330112528806248,2.141425458186314,4.227640127467534,2.165654934480988,4.173002243473428,2.100789140640926,4.390912954786927,2.202507675435348,4.219264863061025,2.15565891017576,4.3040146964400385,2.1670130270837658,4.287979960305796
1871.0,2.1098036721135736,4.3457174424533305,2.163588917659753,4.302020364439344,2.1303702369101725,4.28256891160844,2.2576902173997344,4.34704879291331,2.182542690985548,4.303251970703378,2.1696879507360913,4.330031423694144,2.1414816423813274,4.227404083685184,2.16594994635028,4.172159257943251,2.1009131202361426,4.390540036062892,2.202508364601008,4.219123385579672,2.1556488670189076,4.303943814176012,2.1670381954278968,4.287809204080562
1871.25,2.109787021518158,4.345693682777608,2.163565630558673,4.301976484814728,2.130377130125232,4.282467716913555,2.2575514983770306,4.347219815578854,2.182491605020466,4.30326302464163,2.169680368355467,4.329950456285385,2.141538765472713,4.2271656625983915,2.16624934022576,4.171305178167589,2.1010367044175102,4.390168066694144,2.2025097224658974,4.218980287682914,2.1556387706975952,4.303873040088348,2.1670639535716343,4.287636973346554
1871.5,2.1097703692790986,4.345669920583704,2.1635423327259784,4.301932622374575,2.130383924628765,4.282366730212558,2.257413225858831,4.347389949532457,2.182440603443909,4.303273897696731,2.169672719596858,4.329869626112979,2.141596837648645,4.2269248382631615,2.1665531930962536,4.17043980912199,2.1011598939790677,4.389797044371333,2.2025117560534597,4.218835551911987,2.1556286213802545,4.303802373812546,2.1670903108412025,4.287463244341032
1871.75,2.109753715396482,4.345646155871769,2.1635190241929796,4.301888777052562,2.130390620714516,4.282265950852144,2.2572753977347366,4.347559198761013,2.1823896859379035,4.303284590520601,2.1696650046745143,4.329788932711445,2.1416558692337544,4.226681584388401,2.166861583818024,4.16956295105252,2.101282689714542,4.389426966788814,2.2025144724745465,4.218689160591343,2.1556184192347865,4.303731814985281,2.167117276773031,4.287287992770413
1872.0,2.109737059870393,4.34562238864195,2.1634957049908805,4.301844948782592,2.13039721867542,4.2821653781809195,2.2571380119062234,4.347727567230452,2.182338852185732,4.303295103762656,2.169657223802011,4.329708375616814,2.141715870691445,4.226435874330031,2.1671745931741713,4.168674399325235,2.1014050924173397,4.389057831644643,2.202517878928737,4.218541095825389,2.1556081644285627,4.303661363244399,2.1671448611200526,4.2871111937943125
1872.25,2.109720402700918,4.345598618894396,2.1634723751507794,4.301801137498796,2.1304037188035996,4.282065011549391,2.2570010662865587,4.347895058885865,2.18228810187193,4.3033054380698115,2.169649377192249,4.329627954366623,2.14177685262626,4.226187681084978,2.1674923039363736,4.16777394426969,2.1015271028805427,4.388689636640585,2.2025219827056848,4.218391339495148,2.1555978571284276,4.303591018228915,2.1671730738582404,4.28693282200898
1872.5,2.109703743888142,4.345574846629255,2.163449034703668,4.301757343135529,2.13041012139037,4.281964850309968,2.2568645588007192,4.348061677651652,2.182237434682279,4.303315594086498,2.1696414650574587,4.329547668499909,2.141838825786294,4.225936977285037,2.167814800929088,4.166861371016221,2.101648721896899,4.388322379482114,2.2025267911864845,4.218239873254874,2.155587497500699,4.303520779579008,2.167201925193396,4.286752851430081
1872.75,2.1096870834321497,4.345551071846675,2.1634256836804324,4.301713565627373,2.130416426726239,4.281864893816952,2.2567284873853093,4.348227427431643,2.1821868503038013,4.303325572454669,2.1696334876091994,4.3294675175572035,2.141901801065663,4.225683735190599,2.168142171096322,4.165936459326695,2.1017699502588183,4.387956057878412,2.2025323118450713,4.218086678528594,2.1555770857111707,4.30345064693602,2.1672314255682026,4.286571255474817
1873.0,2.1096704213330275,4.345527294546804,2.1634023221118537,4.301669804909131,2.1304226351009095,4.281765141426535,2.256592849988481,4.348392312109239,2.182136348424756,4.303335373813811,2.1696254450583634,4.329387501080533,2.1419657895070237,4.225427926684252,2.168474503571104,4.164998983418414,2.101890788758363,4.3875906695423765,2.202538552249641,4.217931736506585,2.1555666219251126,4.303380619942448,2.1672615856695607,4.286388006943332
1873.25,2.1096537575908605,4.345503514729791,2.163378950028608,4.301626060915832,2.1304287468032808,4.281665592496797,2.2564576445698523,4.348556335547544,2.1820859287346313,4.303344998800954,2.169617337615177,4.32930761861341,2.1420308023041454,4.225169523264238,2.168811889747778,4.164048711780845,2.1020112381872442,4.387226212190617,2.2025455200640995,4.217775028141788,2.155556106307273,4.303310698241946,2.167292416436209,4.286203077999398
1873.5,2.1096370922057344,4.345479732395784,2.163355567461267,4.301582333582727,2.1304347621214506,4.281566246387694,2.2563228691004302,4.34871950158949,2.1820355909241402,4.303354448050684,2.169609165489202,4.329227869700831,2.142096850804542,4.224908496037774,2.169154423357263,4.163085406984823,2.1021312993368126,4.386862683543462,2.202553223049541,4.2176165341461545,2.155545539021881,4.303240881479316,2.167323929066653,4.286016440150296
1873.75,2.109620425177734,4.345455947544931,2.1633321744402982,4.301538622845286,2.1304406813427166,4.28146710246106,2.2561885215625295,4.348881814057973,2.1819853346852165,4.303363722195151,2.169600928889338,4.329148253889268,2.1421639465121567,4.22464481571422,2.1695022005454243,4.162108825483862,2.102250972998054,4.386500081324954,2.2025616690657506,4.217456234986917,2.155534920232646,4.3031711693005095,2.1673561350274135,4.28582806422592
1874.0,2.109603756506945,4.34543216017738,2.163308770996065,4.301494928639205,2.130446504753578,4.281368160080599,2.2560545999496964,4.3490432767559755,2.1819351597110064,4.3033728218640785,2.1695926280238247,4.32906877072667,2.1422321010901073,4.2243784525981125,2.169855319954707,4.1611187174071755,2.1023702599615812,4.386138403262858,2.2025708660727408,4.217294110882795,2.155524250102761,4.30310156135262,2.167389046061607,4.28563792035701
1874.25,2.1095870861934536,4.345408370293279,2.163285357158828,4.301451250900395,2.130452232639738,4.281269418611882,2.25592110226663,4.3492038934667,2.1818850656958664,4.303381747684775,2.1695842631002433,4.328989419762455,2.1423013263634916,4.224109376582029,2.1702138828091924,4.160114826344006,2.1024891610176293,4.38577764708866,2.2025808221323127,4.217130141800123,2.155513528794903,4.303032057283882,2.167422674197883,4.285445977952491
1874.5,2.109570414237344,4.345384577892776,2.163261932958744,4.301407589564991,2.1304578652861053,4.2811708774223405,2.2557880265291073,4.349363667953692,2.1818350523353565,4.303390500282146,2.1695758343255176,4.328910200547504,2.1423716343222536,4.2238375571393085,2.170577993003258,4.159096889118807,2.102607676956047,4.38541781053757,2.2025915454096516,4.216964307448908,2.1555027564712357,4.302962656743665,2.167457031759728,4.285252205675894
1874.75,2.1095537406387024,4.34536078297602,2.163238498425867,4.301363944569344,2.130463402976794,4.281072535881264,2.2556553707639044,4.349522603960966,2.1817851193262348,4.303399080278698,2.169567341905917,4.328831112634162,2.142443037124114,4.223562963316605,2.170947757194012,4.158064635556836,2.102725808566292,4.385058891348522,2.20260304417495,4.216796587278808,2.155491933293409,4.302893359382473,2.167492131375149,4.2850565714207685
1875.0,2.109537065397613,4.345336985543159,2.1632150535901493,4.301320315850024,2.130468845995128,4.2809743933597915,2.255523133008724,4.349680705213131,2.1817352663664527,4.303407488294557,2.169558786047059,4.328752155576225,2.1425155470975636,4.223285563726281,2.171323284897702,4.157017788239648,2.1028435566374237,4.384700887264177,2.2026153268050646,4.216626960475033,2.1554810594225624,4.302824164851941,2.1675279859867826,4.284859042285081
1875.25,2.109520388514163,4.34531318559434,2.1631915984814403,4.301276703343818,2.130474194623642,4.280876449230912,2.255391311312119,4.349837975415513,2.1816854931551495,4.303415724947469,2.169550166953908,4.328673328928947,2.1425891767449254,4.223005326538625,2.171704688590302,4.155956062249989,2.102960921958097,4.384343796030925,2.2026284017852054,4.216455405954164,2.1554701350193257,4.302755072804828,2.167564608862411,4.284659584544519
1875.5,2.109503709988436,4.345289383129711,2.1631681331294885,4.3012331069877305,2.1304794491440817,4.280778702869456,2.2552599037334184,4.349994418254278,2.1816357993926476,4.303423790852819,2.1695414848307815,4.328594632249025,2.1426639387454847,4.222722219473902,2.1720920838124926,4.154879164905517,2.1030779053165554,4.383987615398886,2.2026422777106562,4.216281902359896,2.1554591602438204,4.3026860828950175,2.167602013605942,4.284458163624652
1875.75,2.1094870298205177,4.345265578149421,2.16314465756394,4.3011895267189795,2.1304846098374073,4.280681153652091,2.255128908342654,4.3501500373965545,2.1815861847804476,4.303431686623633,2.1695327398813475,4.328516065094601,2.1427398459586873,4.222436209794223,2.1724855892792596,4.153786795480791,2.103194507500626,4.38363234312191,2.2026569632885318,4.216106428058688,2.1554481352556616,4.302617194777511,2.1676402141688564,4.284254744071898
1876.0,2.1094703480104937,4.345241770653618,2.1631211718143413,4.301145962475,2.130489676983794,4.280583800957317,2.254998323220488,4.350304836490553,2.181536649021222,4.303439412870594,2.1695239323086297,4.328437627025255,2.1428169114274134,4.222147264295229,2.1728853269943653,4.152678644916882,2.103310729297713,4.383277976957582,2.2026724673395672,4.2159289611353366,2.1554370602139588,4.302548408108426,2.167679224862149,4.284049289523218
1876.25,2.1094536645584494,4.345217960642449,2.163097675910137,4.301102414193441,2.130494650862636,4.2804866441654665,2.2548681464581404,4.350458819165684,2.1814871918188117,4.303446970202047,2.169515062315008,4.3283593176020005,2.142895148381323,4.221855349297592,2.173291422369941,4.151554395517975,2.103426571494789,4.382924514667222,2.202688798799945,4.215749479388455,2.155425935277318,4.302479722544994,2.1677190603688046,4.283841762674488
1876.5,2.1094369794644696,4.345194148116063,2.1630741698806712,4.301058881812164,2.1304995317525437,4.280389682658693,2.2547383761573165,4.350611989032681,2.1814378128782197,4.303454359224012,2.16950613010222,4.328281136387282,2.142974570240277,4.22156043063832,2.173704004351479,4.150413720634229,2.103542034878392,4.382571954015885,2.2027059667231565,4.215567960325865,2.1554147606038425,4.302411137745554,2.167759735756812,4.283632125247468
1876.75,2.10942029272864,4.345170333074607,2.1630506537551897,4.3010153652692455,2.13050431993135,4.280292915820968,2.2546090104301375,4.350764349683716,2.1813885119056065,4.3034615805401915,2.1694971358713637,4.328203082944969,2.143055190617839,4.221262473661859,2.1741215207180513,4.1492605349869,2.1036571202346175,4.382220292772367,2.2027239802819025,4.215384381159897,2.1554035363511357,4.302342653369552,2.1678010980097193,4.283420763020966
1877.0,2.1094036043510456,4.345146515518229,2.1630271275628368,4.300971864502972,2.13050901567611,4.280196343038079,2.2544800473990687,4.3509159046925125,2.181339288608285,4.303468634751982,2.169488079822899,4.328125156840353,2.1431370233248543,4.220961443211004,2.1745378378132405,4.148110309496603,2.103771828349112,4.381869528709197,2.202742848770031,4.215198718802593,2.155392262676301,4.302274269077535,2.167842536000274,4.283209217312283
1877.25,2.1093869143317714,4.345122695447077,2.163003591332658,4.300928379451842,2.1305136192631036,4.280099963697625,2.25435148519685,4.35106665761447,2.181290142694716,4.3034755224584815,2.1694789621566484,4.328047357640141,2.143220082373115,4.220657303617583,2.1749524589859117,4.1469642910594375,2.103886160007068,4.381519659602652,2.2027625816045147,4.215010949860814,2.1553809397359442,4.302205984531151,2.167884002335053,4.282997606953419
1877.5,2.109370222670903,4.345098872861299,2.1629800450936005,4.300884910054566,2.1305181309678347,4.280003777189006,2.254223321966427,4.351216611986772,2.1812410738745034,4.303482244256501,2.169469783071801,4.327969684912454,2.1433043819791044,4.220350018692941,2.1753653866544687,4.145822467408207,2.104000115993218,4.381170683232748,2.202783188327468,4.214821050631255,2.1553695676861744,4.302137799393141,2.16792549956146,4.28278592477576
1877.75,2.109353529368525,4.345075047761043,2.162956488874512,4.300841456250062,2.1305225510650367,4.279907782903428,2.2540955558608813,4.351365771328503,2.1811920818583874,4.303488800740572,2.1694605427669127,4.3278921382268205,2.1433899365678353,4.2200395517181954,2.175776623256468,4.144684826285868,2.1041136970918255,4.3808225973832435,2.2028046786082047,4.214628997095345,2.1553581466826057,4.302069713327341,2.167967030263267,4.282574163525938
1878.0,2.1093368344247234,4.345051220146456,2.162932922704142,4.300798017977459,2.1305268798286714,4.279811980233889,2.2539681850433637,4.351514139140759,2.181143166358242,4.303495192502958,2.1694512414399085,4.3278147171541725,2.143476760776772,4.219725865434264,2.176186171248527,4.143551355445544,2.1042269040866834,4.380475399841644,2.20282706224534,4.214434764914056,2.1553466768803586,4.302001725998673,2.168008597061201,4.282362315864342
1878.25,2.1093201378395827,4.345027390017686,2.162909346611143,4.300754595176095,2.1305311175319313,4.27971636857518,2.2538412076870253,4.351661718906764,2.1810943270870684,4.303501420133664,2.169441879288084,4.327737421266843,2.1435648694598473,4.219408922031662,2.176594033106223,4.142422042650545,2.1043397377611046,4.380129088399201,2.2028503491689326,4.2142383294225985,2.1553351584340623,4.301933837073148,2.1680502026135424,4.28215037436357
1878.5,2.109303439613188,4.345003557374881,2.162885760624068,4.300711187785513,2.1305352644472424,4.2796209473238775,2.2537146219749515,4.35180851409198,2.1810455637589916,4.30350748422044,2.1694324565081082,4.327660250138559,2.143654277691574,4.219088683140057,2.1770002113239983,4.141296875674392,2.104452198897917,4.379783660850913,2.2028745494426727,4.214039665625009,2.1553235914978544,4.301866046217855,2.1680918496167374,4.2819383315068595
1878.75,2.109286739745625,4.344979722218189,2.1628621647713744,4.300667795745467,2.130539320846265,4.279525715878342,2.253588426100095,4.351954528144214,2.180996876089255,4.303513385348801,2.1694229732960233,4.32758320334444,2.1437450007712524,4.218765109817575,2.1774047084150614,4.14017584230084,2.1045642882794575,4.379439114995528,2.202899673266115,4.213838748188628,2.155311976225384,4.301798353100964,2.168133540806028,4.28172617968648
1879.0,2.1092700382369785,4.344955884547757,2.162838559081422,4.3006244189959135,2.130543286999895,4.27943067363871,2.25346261826521,4.352099764493733,2.180948263794214,4.303519124102025,2.169413429847249,4.327506280460991,2.143837054227279,4.218438162539857,2.1778075269112835,4.1390589303239,2.1046760066875665,4.379095448635545,2.202925730976958,4.213635551438462,2.155300312769812,4.301730757391722,2.168175278956089,4.281513911202087
1879.25,2.1092533350873333,4.344932044363734,2.1628149435824735,4.300581057477018,2.1305471631782664,4.279335820006891,2.253337196682787,4.352244226553371,2.180899726591334,4.303524701061172,2.1694038263565827,4.327429481066101,2.143930453821558,4.218107801188851,2.1782086693631006,4.137946127547874,2.104787354903581,4.378752659577213,2.2029527330533725,4.213430049351425,2.1552886012838126,4.3016632587604455,2.1682170668816867,4.281301518259037
1879.5,2.109236630296775,4.344908201666266,2.162791318302696,4.300537711129149,2.1305509496507535,4.279241154386565,2.2532121595749883,4.3523879177186355,2.180851264199183,4.303530116805087,2.169394163018201,4.3273528047390375,2.1440252155540165,4.217773985041336,2.1786081383394085,4.136837421787379,2.1048983337083302,4.378410745630534,2.202980690116374,4.2132222155504655,2.1552768419195765,4.301595856878523,2.1682589074383527,4.281088992966671
1879.75,2.109219923865388,4.344884356455502,2.1627676832701606,4.300494379892879,2.130554646685971,4.279146676183173,2.2530875051735824,4.352530841367814,2.1808028763374296,4.303535371910408,2.1693844400256634,4.32727625106044,2.1441213556672336,4.2174366727571675,2.17900593642746,4.135732800867385,2.105008943882128,4.378069704609265,2.2030096129322514,4.213012023298567,2.155265034828809,4.301528551418405,2.168300803523069,4.280876327336552
1880.0,2.1092032157932583,4.344860508731588,2.162744038512842,4.300451063708987,2.130558254551777,4.279052384803918,2.2529632317198813,4.352673000862087,2.180754562726836,4.303540466951582,2.169374657571911,4.327199819612322,2.1442188906511745,4.217095822367242,2.1794020662327607,4.134632252623244,2.105119186204767,4.377729534330918,2.203039512415042,4.212799445492619,2.155253180162735,4.301461342053608,2.168342758074973,4.280663513280652
1880.25,2.10918650608047,4.344836658494673,2.1627203840586198,4.300407762518451,2.1305617735152746,4.278958279657755,2.2528393374646773,4.352814399545623,2.180706323089254,4.303545402500868,2.169364815849272,4.327123509978059,2.144317837248047,4.216751391261168,2.1797965303789613,4.1335357649007305,2.105229061455515,4.377390232616759,2.2030703996290617,4.212584454657166,2.155241278072098,4.301394228458705,2.1683847740760784,4.280450542609529
1880.5,2.109169794727109,4.344812805744904,2.1626967199352793,4.3003644762624536,2.1305652038428127,4.278864360155391,2.25271582066818,4.352955040745694,2.1806581571476205,4.303550179128347,2.16935491504946,4.32704732174239,2.14441821245727,4.216403336174631,2.1801893315077527,4.132443325556077,2.1053385704131067,4.377051797291813,2.203102285791489,4.212367022938014,2.155229328707162,4.301327210309325,2.168426854552013,4.2802374070304126
1880.75,2.10915308173326,4.344788950482428,2.1626730461705104,4.300321204882378,2.1305685457999886,4.278770625709279,2.252592679599954,4.353094927772771,2.1806100646259527,4.303554797401934,2.1693449553635786,4.326971254491411,2.14452003354057,4.2160516131764565,2.180580472278757,4.131354922456014,2.1054477138557397,4.3767142261848635,2.2031351822750023,4.212147122095708,2.1552173322177137,4.301260287282152,2.1684690025727766,4.280024098145297
1881.0,2.109136367099007,4.3447650927073935,2.1626493627919086,4.300277948319809,2.130571799651649,4.278677075733611,2.2524699125388574,4.353234063920634,2.1805620452493444,4.3035592578873825,2.169334936982121,4.326895307812573,2.144623318027199,4.215696177655346,2.1809699553694175,4.130270543477814,2.105556492561068,4.376377517128453,2.2031691006104763,4.211924723498867,2.1552052887530633,4.3011934590549155,2.1685112212535107,4.279810607448941
1881.25,2.1091196508244363,4.344741232419948,2.1626256698269755,4.300234706516529,2.1305749656618933,4.278583709644317,2.252347517772981,4.353372452466467,2.1805140987439597,4.303563561148297,2.1693248600949726,4.326819481294673,2.1447280837192837,4.215336984306288,2.1813577834748896,4.129190176509336,2.105664907306195,4.376041667958884,2.2032040524897347,4.2116997981173725,2.1551931984620456,4.3011267253063945,2.168553513755293,4.279596926326856
1881.5,2.109102932909632,4.344717369620239,2.162601967303119,4.300191479414525,2.130578044094073,4.278490526859059,2.252225493599586,4.353510096670966,2.1804662248370295,4.303567707746141,2.169314724891414,4.326743774527856,2.144834348697308,4.214973987116633,2.18174395930793,4.128113809449069,2.105772958867671,4.37570667651622,2.2032400497683637,4.211472316515414,2.155181061493022,4.30106008571641,2.1685958832859518,4.279383046053228
1881.75,2.10908621335468,4.344693504308412,2.1625782552476536,4.3001482669559765,2.1305810352107954,4.278397526797226,2.252103838325046,4.353646999778437,2.180418423256847,4.303571698240243,2.16930453156012,4.326668187103605,2.1449421313257306,4.214607139351815,2.1821284855987835,4.127041430206177,2.1058806480214844,4.375372540644288,2.2032771044685866,4.211242248844385,2.1551688779938822,4.300993539965821,2.168638333100893,4.279168957788798
1882.0,2.1090694921596644,4.344669636484618,2.1625545336878007,4.300105069083266,2.130583939273924,4.278304708879932,2.251982550264785,4.353783165016897,2.1803706937327627,4.303575533187811,2.1692942802891637,4.3265927186147435,2.1450514502587477,4.214236393540716,2.18251136509507,4.125973026700555,2.105987975543058,4.375039258190677,2.203315228782201,4.211009564835611,2.1551566481120443,4.3009270877365235,2.168680866503956,4.278954652578674
1882.25,2.1090527693246703,4.344645766149001,2.162530802650689,4.3000618857389705,2.1305867565445804,4.278212072530006,2.2518616277432213,4.353918595598171,2.18032303599518,4.303579213143934,2.1692839712660175,4.326517368655424,2.1451623244461966,4.2138617014606625,2.1828926005616713,4.124908586862875,2.1060949422072426,4.374706827006741,2.20335443507358,4.210774233792939,2.1551443719944574,4.3008607287114495,2.1687234868482834,4.278740121350117
1882.5,2.1090360448497827,4.34462189330171,2.162507062163354,4.300018716865865,2.1305894872831463,4.278119617171994,2.2517410690937045,4.354053294717993,2.1802754497755514,4.303582738661596,2.1692736046775547,4.326442136821131,2.1452747731396142,4.213483014122038,2.183272194780615,4.123848098634642,2.1062015487883117,4.374375244947599,2.20339473588274,4.2105362245851445,2.155132049787602,4.300794462574557,2.168766197537219,4.278525354910256
1882.75,2.1090193187350867,4.344598017942892,2.1624833122527405,4.299975562406921,2.1305921317492658,4.27802734223215,2.251620872658461,4.354187265556103,2.1802279348063727,4.303586110291685,2.1692631807100518,4.326367022708671,2.1453888158984453,4.213100281752506,2.1836501505509585,4.122791549968245,2.1063077960599554,4.374044509872134,2.2034361439284775,4.210295505638184,2.155119681637493,4.300728289010834,2.1414802024885704,4.259514960318451
1883.0,2.109002590980667,4.344574140072695,2.037288802593424,4.3197235299626975,2.062518409526562,4.209481137612681,2.197593540328634,4.351090052756152,2.1427674288813083,4.229590994354079,2.153219375277613,4.291240619851091,2.121548174859676,4.234702167930773,2.1690742115559156,4.213226549638378,2.097915004546974,4.226340985990653,2.2341207119153608,4.197809585950021,2.1993474198087783,4.319476177106152,2.1415393079294245,4.259268180115268
1883.25,2.1089858615866084,4.344550259691265,2.0374237410365126,4.319336925945091,2.062743426586487,4.208845980922855,2.197562844087727,4.351050618195306,2.14281301998965,4.229379627012436,2.153201489660022,4.291187374783183,2.12160091325255,4.234485257372185,2.1691561087733238,4.212909888750016,2.0980314051838214,4.225975065394025,2.234175027180686,4.1975154294401555,2.1992842483085355,4.319507144837408,2.1415992224059317,4.259019331265266
1883.5,2.108969130552996,4.344526376798751,2.0375583103576242,4.318951233012969,2.062970999723235,4.208204029846039,2.197532152534416,4.351011169511074,2.1428594503258167,4.22916613878666,2.153183577381669,4.291134180671234,2.1216544688693286,4.234266256509363,2.1692393822030716,4.212589784220579,2.0981491921079387,4.225605541942387,2.2342308266308244,4.197217687773087,2.199221203252406,4.319537846668121,2.141659956338633,4.258768386894152
1883.75,2.108952397879914,4.344502491395298,2.0376925111761914,4.318566449209729,2.0632011655049123,4.20755518719156,2.1975014656476177,4.350971706747877,2.142906728775227,4.228950507063738,2.1531656385257043,4.291081037337438,2.1217088502038504,4.234045143529941,2.169324048479773,4.212266194172731,2.098268381635252,4.22523237322628,2.2342881290948133,4.196916314793798,2.1991582841464763,4.319568283597841,2.141721520318982,4.258515319687093
1884.0,2.1089356635674474,4.344478603481056,2.037826344111729,4.31818257258132,2.063433961216564,4.2068993538599795,2.197470783406325,4.350932229949975,2.1429548643381566,4.228732708938677,2.1531476731750057,4.291027944604577,2.1217640658581467,4.233821896343924,2.1694101244931034,4.211939076088045,2.098388990331065,4.224855516188119,2.234346953701409,4.196611263614717,2.1990954904989097,4.3195984566220575,2.141783925113041,4.25826010187914
1884.25,2.1089189276156817,4.34445471305617,2.0379598097838283,4.317799601176253,2.063669424878581,4.206236428793965,2.197440105789608,4.350892739161469,2.1430038661316124,4.228512721209752,2.153129681412179,4.290974902296022,2.1218201245441843,4.2335964925792196,2.1694976273928166,4.211608386794406,2.0985110350150022,4.22447492710934,2.23440731988515,4.196302486600926,2.1990328218199395,4.319628366732221,2.14184718166529,4.2580027052453575
