t,H,L,aH,aL
1727.0,1.953789813198344,5.972591859642414,1.9683585071393275,6.029728848750821
1728.0,1.9537909401394,5.973058464875749,1.968358083421472,6.030201131085679
1729.0,1.9537920579315768,5.973524917882155,1.9683576524150008,6.030673256132554
1730.0,1.953793166530308,5.973991218758951,1.9683572140718772,6.031145223997203
1731.0,1.9537942658911056,5.97445736760328,1.968356768344151,6.031617034785191
1732.0,1.9537953559695649,5.974923364512094,1.968356315183962,6.032088688601875
1733.0,1.9537964367213587,5.975389209582167,1.9683558545435393,6.032560185552407
1734.0,1.9537975081022416,5.975854902910087,1.968355386375198,6.033031525741743
1735.0,1.9537985700680476,5.976320444592263,1.968354910631343,6.0335027092746305
1736.0,1.9537996225746883,5.976785834724919,1.968354427264466,6.033973736255622
1737.0,1.953800665578158,5.9772510734041,1.9683539362271474,6.034444606789068
1738.0,1.9538016990345275,5.977716160725668,1.9683534374720542,6.034915320979115
1739.0,1.9538027228999475,5.978181096785304,1.9683529309519412,6.035385878929715
1740.0,1.953803737130648,5.9786458816785135,1.968352416619649,6.03585628074462
1741.0,1.953804741682937,5.979110515500617,1.9683518944281069,6.036326526527379
1742.0,1.953805736513201,5.979574998346758,1.9683513643303285,6.036796616381349
1743.0,1.9538067215779051,5.980039330311899,1.9683508262794156,6.037266550409684
1744.0,1.953807696833593,5.980503511490828,1.9683502802285548,6.037736328715344
1745.0,1.9538086622368844,5.980967541978151,1.9683497261310212,6.038205951401091
1746.0,1.9538096177444788,5.981431421868298,1.9683491639401711,6.038675418569489
1747.0,1.953810563313152,5.981895151255522,1.9683485936094502,6.03914473032291
1748.0,1.9538114988997577,5.982358730233897,1.9683480150923889,6.0396138867635285
1749.0,1.9538124244612267,5.982822158897323,1.968347428342602,6.040082887993323
1750.0,1.9538133399545667,5.983285437339523,1.9683468333137881,6.040551734114078
1751.0,1.9538142453368623,5.983748565654044,1.9683462299597334,6.041020425227386
1752.0,1.9538151405652748,5.984211543934258,1.9683456182343062,6.041488961434643
1753.0,1.9538160255970416,5.984674372273361,1.9683449980914598,6.041957342837052
1754.0,1.9538169003894772,5.985137050764376,1.968344369485233,6.0424255695356255
1755.0,1.953817764899972,5.985599579500152,1.9683437323697461,6.042893641631183
1756.0,1.9538186190859907,5.986061958573361,1.9683430866992047,6.043361559224351
1757.0,1.953819462905076,5.986524188076507,1.9683424324278977,6.043829322415566
1758.0,1.9538202963148457,5.986986268101918,1.9683417695101972,6.0442969313050705
1759.0,1.953821119272992,5.987448198741749,1.968341097900558,6.044764385992924
1760.0,1.9538219317372831,5.987909980087983,1.9683404175535184,6.045231686578985
1761.0,1.9538227336655625,5.9883716122324335,1.9683397284236999,6.045698833162933
1762.0,1.9538235250157472,5.98883309526674,1.968339030465805,6.046165825844252
1763.0,1.9538243057458309,5.989294429282372,1.96833832363462,6.046632664722237
1764.0,1.9538250758138809,5.98975561437063,1.9683376078850128,6.0470993498959995
1765.0,1.953825835178038,5.99021665062264,1.9683368831719332,6.047565881464459
1766.0,1.9538265837965187,5.990677538129364,1.9683361494504124,6.048032259526349
1767.0,1.953827321627613,5.991138276981589,1.968335406675564,6.048498484180217
1768.0,1.9538280486296844,5.9915988672699365,1.968334654802582,6.04896455552442
1769.0,1.9538287647611703,5.992059309084858,1.968333893786743,6.049430473657136
1770.0,1.9538294699805816,5.992519602516638,1.968333123583403,6.049896238676348
1771.0,1.9538301642465028,5.992979747655392,1.9683323441479996,6.050361850679863
1772.0,1.9538308475175916,5.9934397445910665,1.9683315554360512,6.050827309765298
1773.0,1.9538315197525775,5.993899593413444,1.9683307574031563,6.051292616030087
1774.0,1.9538321809102648,5.9943592942121375,1.9683299500049933,6.051757769571479
1775.0,1.9538328309495296,5.994818847076596,1.9683291331973212,6.052222770486539
1776.0,1.9538334698293205,5.995278252096101,1.9683283069359785,6.052687618872151
1777.0,1.9538340975086568,5.995737509359769,1.968327471176884,6.053152314825016
1778.0,1.9538347139466337,5.996196618956549,1.9683266258760344,6.053616858441652
1779.0,1.9538353191024156,5.996655580975229,1.9683257709895075,6.054081249818395
1780.0,1.9538359129352385,5.99711439550443,1.9683249064734594,6.054545489051399
1781.0,1.953836495404412,5.9975730626326085,1.9683240322841251,6.05500957623664
1782.0,1.953837066469316,5.998031582448059,1.9683231483778179,6.055473511469907
1783.0,1.9538376260894013,5.99848995503891,1.968322254710931,6.055937294846818
1784.0,1.953838174224192,5.99894818049313,1.9683213512399345,6.056400926462803
1785.0,1.95383871083328,5.999406258898524,1.9683204379213772,6.056864406413119
1786.0,1.9538392358763317,5.999864190342732,1.968319514711886,6.057327734792837
1787.0,1.9538397493130808,6.000321974913236,1.9683185815681654,6.057790911696856
1788.0,1.953840251103334,6.000779612697353,1.968317638446998,6.058253937219893
1789.0,1.953840741206968,6.001237103782241,1.9683166853052438,6.058716811456489
1790.0,1.9538412195839276,6.001694448254897,1.9683157220998386,6.059179534501008
1791.0,1.9538416861942305,6.002151646202156,1.9683147487877979,6.059642106447635
1792.0,1.9538421409979625,6.002608697710695,1.968313765326211,6.060104527390384
1793.0,1.95384258395528,6.003065602867029,1.968312771672247,6.060566797423083
1794.0,1.953843015026409,6.003522361757514,1.9683117677831496,6.061028916639394
1795.0,1.953843434171644,6.003978974468349,1.9683107536162392,6.061490885132799
1796.0,1.9538438413513497,6.004435441085572,1.9683097291289127,6.061952702996605
1797.0,1.9538442365259596,6.004891761695062,1.9683086942786427,6.062414370323948
1798.0,1.953844619655976,6.005347936382544,1.968307649022978,6.062875887207785
1799.0,1.95384499070197,6.005803965233582,1.968306593319543,6.063337253740904
1800.0,1.9538453496245816,6.006259848333583,1.9657000490643977,6.05083217997179
1801.0,1.9538456963845197,6.006715585767798,1.9656988853588218,6.051293138172105
1802.0,1.95384603094256,6.007171177621321,1.965697711286539,6.051753945889402
1803.0,1.953846353259548,6.007626623979089,1.9656965268050821,6.052214603216642
1804.0,1.953846663296396,6.008081924925885,1.9656953318720567,6.052675110246613
1805.0,1.953846961014085,6.008537080546335,1.9656941264451473,6.053135467071935
1806.0,1.953847246373664,6.008992090924909,1.9656929104821106,6.05359567378505
1807.0,1.953847519336248,6.009446956145924,1.9656916839407805,6.054055730478227
1808.0,1.9538477798630207,6.009901676293541,1.9656904467790661,6.054515637243567
1809.0,1.953848027915233,6.0103562514517685,1.9656891989549492,6.054975394172997
1810.0,1.9538482634542025,6.01081068170446,1.9656879404264884,6.055435001358273
1811.0,1.9538484864413137,6.011264967135316,1.9656866711518148,6.055894458890977
1812.0,1.9538486968380184,6.011719107827882,1.965685391089136,6.056353766862527
1813.0,1.9538488946058337,6.012173103865554,1.9656841001967318,6.056812925364165
1814.0,1.9538490797063452,6.012626955331574,1.965682798432957,6.057271934486967
1815.0,1.953849252101204,6.013080662309031,1.96568148575624,6.057730794321836
1816.0,1.9538494117521257,6.013534224880863,1.9656801621250821,6.058189504959513
1817.0,1.9538495586208944,6.013987643129857,1.9656788274980581,6.0586480664905595
1818.0,1.95384969266936,6.014440917138647,1.9656774818338185,6.059106479005379
1819.0,1.9538498138594356,6.01489404698972,1.9656761250910826,6.059564742594201
1820.0,1.953849922153102,6.015347032765408,1.9656747572286464,6.060022857347092
1821.0,1.9538500175124056,6.015799874547895,1.965673378205376,6.060480823353947
1822.0,1.9538500998994568,6.016252572419217,1.9656719879802123,6.060938640704498
1823.0,1.9538501692764327,6.016705126461257,1.9656705865121666,6.061396309488309
1824.0,1.9538502256055743,6.017157536755753,1.965669173760324,6.061853829794776
1825.0,1.9538502688491877,6.01760980338429,1.9656677496838408,6.062311201713134
1826.0,1.953850298969643,6.018061926428308,1.9656663142419455,6.062768425332453
1827.0,1.953850315929376,6.018513905969097,1.9656648673939379,6.0632255007416305
1828.0,1.953850319690886,6.018965742087799,1.96566340909919,6.0636824280294075
1829.0,1.9538503102167384,6.019417434865409,1.9656619393171457,6.0641392072843585
1830.0,1.95385028746956,6.019868984382777,1.9656604580073183,6.064595838594893
1831.0,1.953850251412044,6.0203203907206015,1.9656589651292933,6.06505232204926
1832.0,1.9538502020069453,6.020771653959439,1.9656574606427277,6.065508657735542
1833.0,1.953850139217085,6.021222774179698,1.9656559445073483,6.065964845741663
1834.0,1.9538500630053453,6.02167375146164,1.9656544166829533,6.06642088615538
1835.0,1.9538499733346737,6.022124585885384,1.9656528771294106,6.066876779064293
1836.0,1.9538498701680795,6.0225752775309,1.9656513258066581,6.067332524555838
1837.0,1.953849753468636,6.023025826478017,1.9656497626747051,6.067788122717289
1838.0,1.9538496231994795,6.023476232806416,1.9656481876936298,6.068243573635762
1839.0,1.9538494793238088,6.023926496595637,1.96564660082358,6.06869887739821
1840.0,1.9538493218048856,6.024376617925072,1.9656450020247747,6.069154034091427
1841.0,1.9538491506060336,6.024826596873974,1.9656433912575004,6.069609043802048
1842.0,1.9538489656906404,6.02527643352145,1.9656417684821137,6.070063906616549
1843.0,1.953848767022154,6.025726127946463,1.9656401336590406,6.070518622621245
1844.0,1.953848554564086,6.026175680227836,1.965638486748776,6.070973191902295
1845.0,1.9538483282800088,6.026625090444249,1.965636827711884,6.071427614545697
1846.0,1.9538480881335587,6.027074358674239,1.9656351565089956,6.071881890637291
1847.0,1.953847834088431,6.027523484996201,1.965633473100813,6.072336020262766
1848.0,1.9538475661083847,6.02797246948839,1.9656317774481038,6.072790003507644
1849.0,1.9538472841572392,6.028421312228919,1.9656300695117068,6.073243840457298
1850.0,1.953846988198876,6.02887001329576,1.9656283492525268,6.07369753119694
1851.0,1.953846678197236,6.029318572766747,1.9656266166315373,6.0741510758116295
1852.0,1.953846354116324,6.02976699071957,1.9656248716097793,6.074604474386265
1853.0,1.953846015920204,6.030215267231781,1.9656231141483613,6.075057727005596
1854.0,1.9538456635730004,6.030663402380792,1.965621344208459,6.075510833754213
1855.0,1.9538452970388989,6.031111396243877,1.965619561751316,6.075963794716552
1856.0,1.9538449162821456,6.031559248898169,1.9656177667382426,6.076416609976894
1857.0,1.9538445212670472,6.032006960420665,1.9656159591306168,6.0768692796193715
1858.0,1.95384411195797,6.032454530888221,1.965614138889882,6.077321803727955
1859.0,1.9538436883193413,6.032901960377557,1.9656123059775497,6.0777741823864675
1860.0,1.9538432503156475,6.033349248965253,1.9656104603551963,6.078226415678577
1861.0,1.9538427979114357,6.033796396727754,1.9656086019844667,6.078678503687799
1862.0,1.9538423310713116,6.034243403741368,1.9656067308270704,6.079130446497498
1863.0,1.9538418497599408,6.034690270082262,1.9656048468447829,6.079582244190883
1864.0,1.9538413539420505,6.035136995826471,1.9656029499994467,6.080033896851015
1865.0,1.9538408435824235,6.035583581049892,1.9656010402529691,6.080485404560804
1866.0,1.953840318645904,6.036030025828286,1.9655991175673235,6.080936767403005
1867.0,1.953839779097395,6.03647633023728,1.9655971819045484,6.081387985460227
1868.0,1.9538392249018584,6.036922494352362,1.9655952332267486,6.081839058814926
1869.0,1.9538386560243144,6.037368518248889,1.9655932714960922,6.082289987549407
1870.0,1.9538380724298428,6.0378144020020805,1.9655912966748144,6.08274077174583
1871.0,1.9538374740835809,6.038260145687023,1.9655893087252132,6.083191411486202
1872.0,1.9538368609507244,6.038705749378667,1.965587307609653,6.08364190685238
1873.0,1.9538362329965284,6.039151213151832,1.965585293290562,6.084092257926076
1874.0,1.9538355901863051,6.039596537081201,1.9655832657304333,6.084542464788853
1875.0,1.9538349324854256,6.040041721241326,1.965581224891824,6.0849925275221235
1876.0,1.9538342598593172,6.040486765706624,1.9655791707373544,6.085442446207155
1877.0,1.9538335722734672,6.040931670551381,1.9655771032297107,6.085892220925066
1878.0,1.9538328696934184,6.04137643584975,1.9655750223316417,6.08634185175683
1879.0,1.9538321520847728,6.04182106167575,1.9655729280059595,6.086791338783271
1880.0,1.9538314194131885,6.0422655481032725,1.9655708202155413,6.087240682085069
1881.0,1.9538306716443816,6.042709895206073,1.9655686989233263,6.087689881742757
1882.0,1.953829908744125,6.043154103057778,1.9655665640923174,6.088138937836723
1883.0,1.9538291306782496,6.043598171731882,1.9655644156855812,6.08858785044721
1884.0,1.9538283374126413,6.04404210130175,1.965562253666246,6.089036619654315
1885.0,1.953827528913244,6.044485891840616,1.9655600779975047,6.08948524553799
1886.0,1.9538267051460567,6.044929543421581,1.965557888642611,6.089933728178043
1887.0,1.9538258660771384,6.045373056117622,1.9655556855648828,6.090382067654138
1888.0,1.953825011672601,6.045816430001582,1.9655534687276994,6.090830264045799
1889.0,1.9538241418986135,6.046259665146176,1.9655512380945033,6.0912783174323994
1890.0,1.9538232567214024,6.046702761623989,1.9655489936287975,6.091726227893173
1891.0,1.953822356107248,6.047145719507479,1.9655467352941485,6.0921739955072125
1892.0,1.9538214400224885,6.047588538868975,1.9655444630541847,6.092621620353467
1893.0,1.9538205084335163,6.048031219780676,1.9655421768725951,6.093069102510743
1894.0,1.9538195613067808,6.048473762314656,1.9655398767131314,6.093516442057703
1895.0,1.9538185986087857,6.04891616654286,1.9655375625396054,6.093963639072873
1896.0,1.9538176203060904,6.049358432537104,1.9655352343158925,6.094410693634634
1897.0,1.9538166263653107,6.049800560369079,1.9655328920059265,6.094857605821226
1898.0,1.953815616753116,6.05024255011035,1.9655305355737045,6.095304375710752
1899.0,1.9538145914362308,6.050684401832353,1.965528164983283,6.095751003381169
1900.0,1.953813550381436,6.051126115606397,1.9655257801987802,6.096197488910299
1901.0,1.9538124935555656,6.05156769150367,1.965523381184374,6.096643832375824
1902.0,1.9538114209255095,6.05200912959523,1.965520967904304,6.097090033855283
1903.0,1.953810332458212,6.052450429952009,1.9655185403228692,6.097536093426077
1904.0,1.95380922812067,6.052891592644818,1.9655160984044293,6.097982011165475
1905.0,1.9538081078799372,6.053332617744339,1.9655136421134034,6.098427787150596
1906.0,1.9538069717031208,6.053773505321132,1.965511171414272,6.098873421458429
1907.0,1.9538058195573809,6.05421425544563,1.9655086862715738,6.099318914165824
1908.0,1.9538046514099328,6.054654868188145,1.965506186649908,6.099764265349493
1909.0,1.953803467228045,6.055095343618862,1.9655036725139332,6.1002094750860065
1910.0,1.95380226697904,6.055535681807845,1.9655011438283676,6.100654543451807
1911.0,1.953801050630294,6.055975882825033,1.965498600557988,6.1010994705231925
1912.0,1.953799818149236,6.056415946740243,1.9654960426676311,6.101544256376327
1913.0,1.9537985695033493,6.05685587362317,1.9654934701221929,6.101988901087239
1914.0,1.9537973046601704,6.057295663543384,1.9654908828866273,6.102433404731823
1915.0,1.9537960235872875,6.057735316570335,1.9654882809259473,6.102877767385834
1916.0,1.953794726252344,6.058174832773348,1.9654856642052247,6.103321989124895
1917.0,1.9537934126230336,6.058614212221631,1.9654830326895905,6.103766070024495
1918.0,1.9537920826671056,6.059053454984267,1.965480386344232,6.104210010159984
1919.0,1.95379073635236,6.059492561130218,1.9654777251343973,6.1046538096065825
1920.0,1.9537893736466505,6.059931530728327,1.9654750490253903,6.105097468439373
1921.0,1.9537879945178824,6.060370363847314,1.9654723579825752,6.105540986733308
1922.0,1.9537865989340133,6.06080906055578,1.9654696519713717,6.105984364563204
1923.0,1.953785186863054,6.061247620922205,1.965466930957259,6.1064276020037465
1924.0,1.9537837582730664,6.06168604501495,1.9654641949057727,6.1068706991294865
1925.0,1.953782313132165,6.062124332902256,1.965461443782507,6.107313656014844
1926.0,1.953780851408516,6.062562484652244,1.9654586775531118,6.1077564727341045
1927.0,1.9537793730703368,6.063000500332917,1.9654558961832964,6.108199149361424
1928.0,1.9537778780858976,6.063438380012158,1.9654530996388249,6.1086416859708255
1929.0,1.9537763664235197,6.0638761237577326,1.9654502878855205,6.1090840826362
1930.0,1.9537748380515745,6.064313731637286,1.965447460889262,6.109526339431311
1931.0,1.953773292938487,6.064751203718347,1.9654446186159849,6.109968456429788
1932.0,1.953771731052732,6.065188540068326,1.9654417610316812,6.110410433705128
1933.0,1.9537701523628352,6.065625740754515,1.9654388881023999,6.110852271330704
1934.0,1.9537685568373744,6.066062805844091,1.9654359997942457,6.111293969379754
1935.0,1.9537669444449772,6.06649973540411,1.9654330960733808,6.111735527925388
1936.0,1.953765315154323,6.0669365295015165,1.9654301769060223,6.112176947040588
1937.0,1.9537636689341409,6.067373188203133,1.9654272422584427,6.112618226798203
1938.0,1.9537620057532104,6.067809711575668,1.9654242920969722,6.1130593672709574
1939.0,1.9537603255803624,6.068246099685714,1.9654213263879954,6.1135003685314455
1940.0,1.953758628384478,6.068682352599748,1.9654183450979523,6.1139412306521335
1941.0,1.953756914134488,6.069118470384129,1.9654153481933392,6.114381953705356
1942.0,1.953755182799373,6.069554453105105,1.965412335640708,6.11482253776333
1943.0,1.9537534343481653,6.069990300828803,1.965409307406664,6.115262982898134
1944.0,1.9537516687499448,6.070426013621241,1.9654062634578693,6.115703289181722
1945.0,1.953749885973843,6.070861591548319,1.9654032037610414,6.116143456685928
1946.0,1.95374808598904,6.071297034675822,1.96540012828295,6.116583485482451
1947.0,1.953746268764766,6.071732343069423,1.965397036990423,6.1170233756428685
1948.0,1.9537444342703003,6.072167516794679,1.9653939298503402,6.117463127238629
1949.0,1.9537425824749728,6.072602555917036,1.965390806829637,6.11790274034106
1950.0,1.9537407133481604,6.073037460501824,1.9653876678953037,6.118342215021357
1951.0,1.9530537372434216,6.073471697122682,1.9646994239934408,6.118781015476843
1952.0,1.9523668542896204,6.073904734687754,1.9640112758424277,6.119218608249803
1953.0,1.9516800630103277,6.074336576644283,1.9633232219590546,6.119654996808461
1954.0,1.9509933619355235,6.074767226425735,1.962635260866556,6.12009018460717
1955.0,1.95030674960156,6.075196687451874,1.9619473910945717,6.120524175086487
1956.0,1.9496202245511205,6.0756249631288535,1.9612596111791067,6.1209569716732535
1957.0,1.9489337853331823,6.076052056849288,1.9605719196624922,6.121388577780683
1958.0,1.948247430502978,6.076477971992335,1.9598843150933487,6.121818996808436
1959.0,1.9475611586219563,6.076902711923778,1.9591967960265442,6.122248232142702
1960.0,1.9468749682577464,6.0773262799961,1.9585093610231628,6.122676287156279
1961.0,1.9461888579841184,6.077748679548565,1.9578220086504583,6.123103165208647
1962.0,1.945502826380948,6.078169913907291,1.9571347374818249,6.123528869646056
1963.0,1.9448168720341796,6.078589986385333,1.956447546096755,6.123953403801591
1964.0,1.9441309935357869,6.079008900282755,1.9557604330808058,6.124376770995261
1965.0,1.9434451894837408,6.079426658886704,1.955073397025559,6.124798974534066
1966.0,1.9427594584819696,6.079843265471491,1.954386436528587,6.125220017712077
1967.0,1.9420737991403263,6.080258723298662,1.9536995501934187,6.1256399038105105
1968.0,1.941388210074552,6.080673035617069,1.9530127366294991,6.126058636097804
1969.0,1.9407026899062376,6.081086205662952,1.9523259944521592,6.126476217829687
1970.0,1.940017237262796,6.081498236660003,1.9516393222825752,6.126892652249259
1971.0,1.9393318507774195,6.081909131819444,1.950952718747739,6.127307942587057
1972.0,1.9386465290890504,6.082318894340095,1.9502661824804197,6.127722092061132
1973.0,1.9379612708423464,6.08272752740845,1.9495797121191312,6.128135103877122
1974.0,1.937276074687644,6.083135034198743,1.9488933063080984,6.128546981228318
1975.0,1.9365909392809275,6.083541417873023,1.948206963697221,6.12895772729574
1976.0,1.9359058632837949,6.083946681581219,1.9475206829420428,6.129367345248204
1977.0,1.935220845363424,6.084350828461214,1.9468344627037157,6.129775838242393
1978.0,1.9345358841925404,6.084753861638911,1.9461483016489702,6.13018320942293
1979.0,1.9338509784493847,6.0851557842283,1.9454621984500773,6.1305894619224395
1980.0,1.9331661268176796,6.085556599331529,1.9447761517848208,6.130994598861621
1981.0,1.9324813279865976,6.085956310038971,1.9440901603364629,6.131398623349318
1982.0,1.9317965806507305,6.086354919429289,1.9434042227937112,6.131801538482577
1983.0,1.931111883510056,6.086752430569503,1.94271833785069,6.132203347346725
1984.0,1.9304272352699068,6.087148846515057,1.9420325042069035,6.132604053015431
1985.0,1.9297426346409403,6.087544170309883,1.9413467205672101,6.133003658550771
1986.0,1.9290580803391064,6.087938404986466,1.940660985641787,6.133402167003293
1987.0,1.9283735710856176,6.08833155356591,1.939975298146101,6.133799581412088
1988.0,1.9276891056069168,6.088723619057999,1.9392896568008773,6.134195904804845
1989.0,1.9270046826346492,6.089114604461266,1.9386040603320702,6.134591140197923
1990.0,1.926320300905632,6.0895045127630505,1.9379185074708314,6.1349852905964095
1991.0,1.925635959161821,6.089893346939563,1.9372329969534803,6.13537835899419
1992.0,1.924951656150287,6.09028110995595,1.9365475275214739,6.135770348374002
1993.0,1.9242673906231813,6.09066780476635,1.935862097921379,6.136161261707503
1994.0,1.9235831613377088,6.091053434313961,1.93517670690484,6.136551101955333
1995.0,1.9228989670560976,6.091438001531098,1.9344913532285517,6.13693987206717
1996.0,1.922214806545572,6.091821509339253,1.9338060356542297,6.137327574981801
1997.0,1.921530678578323,6.092203960649157,1.9331207529485828,6.137714213627168
1998.0,1.920846581931479,6.092585358360839,1.9324355038832812,6.138099790920444
1999.0,1.9201625153870796,6.092965705363686,1.9317502872349326,6.1384843097680815
2000.0,1.9194784777320453,6.0933450045364985,1.931065101785051,6.138867773065876
2001.0,1.9187944677581523,6.093723258747552,1.9350390489403673,6.151711313880186
2002.0,1.918110484262004,6.094100470854655,1.9256916938589357,6.102208533922091
2003.0,1.9174265260450003,6.094476643705206,1.9145344675022176,6.055236936409215
2004.0,1.9167425919133168,6.094851780136248,1.9196617704113332,6.071949006468896
2005.0,1.9160586806778737,6.095225882974531,1.9002287459743563,5.965694377074907
2006.0,1.915374791154308,6.095598955036563,1.9213649779755808,6.085238378212934
2007.0,1.9146909221629504,6.095970999128667,1.925169107277376,6.093951846622305
2008.0,1.9140070725287968,6.096342018047042,1.9153259189646303,6.036630746737465
2009.0,1.913323241081482,6.096712014577808,1.918779753717527,5.993641186653064
2010.0,1.9126394266552549,6.097080991497071,1.9222914000337092,5.9966227173789175
2011.0,1.9119556280889516,6.097448951570971,1.9146330605062292,6.01137602483661
2012.0,1.9112718442259693,6.09781589755574,1.9226794978199724,6.012131655305657
2013.0,1.910588073914244,6.09818183219775,1.8775616544688654,6.022246599578244
2014.0,1.90990431600622,6.098546758233574,1.86432450956925,6.011616962712791
2015.0,1.909220569358829,6.098910678390034,1.8842591577278498,6.087035935126203
2016.0,1.908536832833464,6.099273595384254,1.8652261603812659,6.172619587888941
2017.0,1.9078531052959544,6.099635511923713,1.8535202863791718,6.106411389639589
2018.0,1.9071693856165408,6.099996430706297,1.7646859085224513,6.121889888855959
2019.0,1.906485672669852,6.100356354420351,1.8895582379214226,6.117059686008062
2020.0,1.9058019653348788,6.100715285744728,1.9451786690439463,6.1117764396075085
2021.0,1.9051182624949528,6.1010732273488415,1.9444725026584337,6.112195354418516
2022.0,1.90443456303772,6.101430181892717,1.9437664267738917,6.1126130744044165
2023.0,1.903750865855117,6.101786152027039,1.9430604398599378,6.113029603137532
2024.0,1.90306716984335,6.102141140393203,1.9423545403932014,6.113444944175191
2025.0,1.902383473902869,6.102495149623367,1.941648726857276,6.113859101059818
2026.0,1.901699776938346,6.102848182340495,1.9409429977426764,6.11427207731903
2027.0,1.9010160778586505,6.103200241158409,1.9402373515467932,6.114683876465729
2028.0,1.9003323755768275,6.103551328681839,1.9395317867738449,6.115094501998195
2029.0,1.8996486690100756,6.103901447506468,1.9388263019348375,6.115503957400172
2030.0,1.898964957079722,6.104250600218983,1.9381208955475178,6.115912246140971
2031.0,1.8982812387112036,6.104598789397118,1.937415566136331,6.11631937167555
2032.0,1.8975975128340408,6.104946017609706,1.9367103122323766,6.116725337444605
2033.0,1.8969137783818184,6.105292287416722,1.9360051323733654,6.117130146874665
2034.0,1.8962300342921632,6.105637601369332,1.9353000251035772,6.117533803378168
2035.0,1.89554627950672,6.105981962009938,1.93459498897382,6.1179363103535644
2036.0,1.8948625129711325,6.106325371872225,1.9338900225413838,6.118337671185388
2037.0,1.8941787336350204,6.106667833481203,1.9331851243700047,6.118737889244353
2038.0,1.8934949404519592,6.107009349353259,1.932480293029819,6.119136967887433
2039.0,1.8928111323794572,6.107349921996195,1.931775527097324,6.1195349104579515
2040.0,1.8921273083789367,6.107689553909276,1.9310708251553392,6.119931720285658
2041.0,1.8914434674157108,6.108028247583276,1.9303661857929633,6.120327400686818
2042.0,1.8907596084589644,6.108366005500516,1.9296616076055346,6.12072195496429
2043.0,1.8900757304817328,6.108702830134916,1.9289570891945949,6.121115386407616
2044.0,1.8893918324608805,6.109038723952031,1.9282526291678448,6.121507698293092
2045.0,1.888707913377083,6.1093736894091,1.927548226139109,6.1218988938838566
2046.0,1.8880239722148044,6.109707728955086,1.9268438787282975,6.122288976429967
2047.0,1.8873400079622784,6.110040845030716,1.9261395855613634,6.122677949168482
2048.0,1.8866560196114883,6.110373040068531,1.9254353452702702,6.123065815323537
2049.0,1.8859720061581469,6.11070431649292,1.9247311564929508,6.123452578106422
2050.0,1.8852879666016764,6.111034676720166,1.9240270178732704,6.123838240715665
2051.0,1.8846038999451904,6.111364123158488,1.9233229280609905,6.124222806337102
2052.0,1.8839198051954733,6.111692658208079,1.922618885711732,6.124606278143955
2053.0,1.8832356813629607,6.11202028426115,1.9219148894869378,6.1249886592969105
2054.0,1.8825515274617224,6.112347003701968,1.921210938053837,6.125369952944196
2055.0,1.8818673425094403,6.112672818906901,1.92050703008541,6.125750162221647
2056.0,1.8811831255273916,6.112997732244453,1.9198031642603521,6.126129290252786
2057.0,1.8804988755404293,6.113321746075305,1.9190993392630376,6.1265073401488985
2058.0,1.8798145915769644,6.113644862752357,1.9183955537834856,6.126884315009102
2059.0,1.8791302726689467,6.113967084620768,1.917691806517325,6.1272602179204165
2060.0,1.8784459178518464,6.11428841401799,1.9169880961657604,6.127635051957841
2061.0,1.877761526164636,6.11460885327381,1.9162844214355377,6.128008820184425
2062.0,1.877077096649772,6.114928404710391,1.9155807810389092,6.128381525651332
2063.0,1.8763926283531769,6.115247070642307,1.9148771736936017,6.128753171397919
2064.0,1.8757081203242227,6.115564853376581,1.9141735981227819,6.129123760451796
2065.0,1.8750235716157109,6.115881755212724,1.9134700530550226,6.129493295828909
2066.0,1.874338981283856,6.116197778442775,1.9127665372242728,6.129861780533591
2067.0,1.873654348388268,6.116512925351332,1.9120630493698214,6.130229217558645
2068.0,1.872969671991935,6.116827198215596,1.911359588236267,6.130595609885402
2069.0,1.8722849511612052,6.117140599305403,1.9106561525734858,6.130960960483793
2070.0,1.8716001849657715,6.1174531308832645,1.9099527411365984,6.131325272312416
2071.0,1.8709153724786516,6.1177647952044,1.90924935268594,6.131688548318597
2072.0,1.8702305127761731,6.118075594516777,1.9085459859870273,6.13205079143846
2073.0,1.869545604937958,6.118385531061144,1.9078426398105293,6.132412004596988
2074.0,1.8688606480469017,6.118694607071066,1.9071393129322345,6.132772190708093
2075.0,1.86817564118916,6.119002824772964,1.9064360041330204,6.133131352674676
2076.0,1.867490583454132,6.119310186386144,1.9057327121988261,6.133489493388689
2077.0,1.866805473934442,6.11961669412284,1.9050294359206181,6.133846615731203
2078.0,1.8661203117259253,6.119922350188241,1.904326174094362,6.134202722572468
2079.0,1.8654350959276107,6.12022715678053,1.9036229255209947,6.134557816771974
2080.0,1.864749825641705,6.120531116090916,1.9029196890063909,6.134911901178512
2081.0,1.8640644999735765,6.120834230303672,1.9022164633613379,6.135264978630241
2082.0,1.86337911803174,6.121136501596164,1.9015132474015046,6.1356170519547435
2083.0,1.86269367892784,6.121437932138887,1.9008100399474128,6.135968123969081
2084.0,1.862008181776636,6.121738524095501,1.9001068398244076,6.136318197479871
2085.0,1.861322625695986,6.122038279622859,1.8994036458626322,6.136667275283324
2086.0,1.8606370098068328,6.122337200871044,1.898700456896997,6.137015360165321
2087.0,1.8599513332331847,6.122635289983401,1.8979972717671525,6.137362454901462
2088.0,1.8592655951021069,6.122932549096568,1.8972940893174612,6.137708562257124
