t,H,L,aH,aL
372.0,1.944375014787225,5.006545726065211,1.9570640521983613,5.073451612160324
373.0,1.9442452830658972,5.007578668951141,1.9569407297763466,5.07447458823835
374.0,1.944116126068031,5.008610214954764,1.956817953730134,5.075496221202684
375.0,1.9439875411188896,5.009640369499336,1.9566957215445058,5.076516516179106
376.0,1.9438595255602265,5.010669137976096,1.9565740307195867,5.077535478263463
377.0,1.9437320767501516,5.011696525744513,1.9564528787707232,5.078553112521887
378.0,1.9436051920629984,5.012722538132542,1.9563322632283608,5.079569423991045
379.0,1.9434788688891933,5.01374718043686,1.9562121816379237,5.080584417678356
380.0,1.943353104635127,5.014770457923114,1.9560926315596912,5.081598098562215
381.0,1.9432278967230223,5.015792375826163,1.9559736105686831,5.082610471592227
382.0,1.9431032425908124,5.016812939350315,1.9558551162545388,5.083621541689416
383.0,1.9429791396920095,5.017832153669559,1.9557371462214033,5.084631313746454
384.0,1.942855585495585,5.018850023927808,1.9556196980878102,5.085639792627875
385.0,1.9427325774858413,5.019866555239122,1.9555027694865685,5.086646983170292
386.0,1.9426101131622944,5.020881752687942,1.9553863580646478,5.087652890182602
387.0,1.9424881900395492,5.0218956213293175,1.9552704614830685,5.088657518446213
388.0,1.942366805647182,5.022908166189128,1.9551550774167912,5.0896608727152355
389.0,1.94224595752962,5.023919392264308,1.9550402035546035,5.090662957716704
390.0,1.9421256432460257,5.024929304523071,1.9549258375990164,5.091663778150773
391.0,1.94200586037018,5.025937907905121,1.9548119772661523,5.092663338690921
392.0,1.9418866064903657,5.026945207321874,1.9546986202856407,5.093661643984159
393.0,1.941767879209256,5.027951207656673,1.954585764400512,5.094658698651221
394.0,1.9416496761438,5.028955913764997,1.9544734073670937,5.095654507286769
395.0,1.9415319949251104,5.029959330474675,1.954361546954906,5.09664907445958
396.0,1.941414833198354,5.030961462586092,1.9542501809465598,5.097642404712749
397.0,1.941298188622642,5.031962314872396,1.954139307137656,5.098634502563874
398.0,1.9411820588709208,5.032961892079703,1.9540289233366832,5.099625372505249
399.0,1.9410664416298644,5.0339601989273,1.9539190273649196,5.100615019004054
400.0,1.9409513345997689,5.034957240107845,1.9427515982289756,5.071926066346503
401.0,1.940836735494445,5.035953020287566,1.9426481785843486,5.072898634046559
402.0,1.940722642041117,5.036947544106459,1.942545221441262,5.073870033701915
403.0,1.940609051980316,5.037940816178481,1.9424427247713285,5.074840269472547
404.0,1.9404959630657777,5.0389328410917456,1.9423406865577497,5.075809345495646
405.0,1.940383373064345,5.039923623408712,1.9422391047952303,5.076777265885802
406.0,1.9402712797558617,5.040913167666379,1.9421379774898875,5.077744034735156
407.0,1.9401596809330768,5.041901478376468,1.942037302659169,5.078709656113565
408.0,1.940048574401545,5.042888560025613,1.941937078331766,5.079674134068765
409.0,1.9399379579795288,5.043874417075543,1.9418373025475297,5.080637472626532
410.0,1.939827829497901,5.044859053963266,1.9417379733573867,5.081599675790839
411.0,1.939718186800051,5.04584247510125,1.9416390888232584,5.0825607475440115
412.0,1.939609027741788,5.046824684877604,1.9415406470179761,5.083520691846886
413.0,1.9395003501912471,5.0478056876562505,1.9414426460252028,5.084479512638959
414.0,1.9393921520287976,5.048785487777109,1.9413450839393511,5.085437213838547
415.0,1.939284431146949,5.049764089556266,1.9412479588655043,5.08639379934293
416.0,1.9391771854502609,5.0507414972861495,1.9411512689193366,5.08734927302851
417.0,1.9390704128552516,5.0517177152357,1.9410550122270362,5.088303638750949
418.0,1.9389641112903089,5.052692747650541,1.940959186925226,5.089256900345329
419.0,1.9388582786956008,5.053666598753147,1.9408637911608893,5.090209061626285
420.0,1.9387529130229888,5.054639272743012,1.9407688230912914,5.0911601263881625
421.0,1.9386480122359375,5.05561077379681,1.9406742808839064,5.092110098405149
422.0,1.9385435743094328,5.056581106068567,1.9405801627163395,5.09305898143142
423.0,1.938439597229893,5.057550273689814,1.9404864667762571,5.0940067792012895
424.0,1.9383360789950832,5.058518280769756,1.9403931912613093,5.094953495429334
425.0,1.9382330176140348,5.059485131395427,1.9403003343790612,5.0958991338105415
426.0,1.9381304111069595,5.06045082963185,1.9402078943469174,5.096843698020443
427.0,1.938028257505168,5.061415379522191,1.9401158693920544,5.097787191715256
428.0,1.9379265548509867,5.062378785087919,1.9400242577513445,5.098729618532009
429.0,1.93782530119768,5.063341050328956,1.9399330576712916,5.099670982088682
430.0,1.9377244946093648,5.064302179223831,1.9398422674079587,5.100611285984338
431.0,1.9376241331609372,5.06526217572983,1.9397518852268998,5.101550533799254
432.0,1.9375242149379888,5.066221043783149,1.9396619094030911,5.1024887290950485
433.0,1.9374247380367315,5.067178787299039,1.9395723382208643,5.103425875414812
434.0,1.9373257005639173,5.068135410171952,1.9394831699738397,5.104361976283239
435.0,1.9372271006367647,5.069090916275695,1.9393944029648584,5.10529703520675
436.0,1.9371289363828816,5.070045309463566,1.939306035505918,5.106231055673614
437.0,1.9370312059401888,5.070998593568501,1.939218065918108,5.1071640411540855
438.0,1.936933907456846,5.071950772403215,1.9391304925315425,5.108095995100509
439.0,1.93683703909118,5.0729018497603455,1.9390433136853003,5.109026920947463
440.0,1.936740599011608,5.073851829412589,1.9389565277273562,5.109956822111866
441.0,1.9366445853965668,5.07480071511284,1.938870133014523,5.1108857019931
442.0,1.9365489964344416,5.075748510594331,1.938784127912387,5.111813563973133
443.0,1.9364538303234928,5.076695219570766,1.9386985107952448,5.112740411416636
444.0,1.9363590852717856,5.077640845736455,1.9386132800460458,5.1136662476711
445.0,1.9362647594971223,5.078585392766449,1.9385284340563267,5.114591076066949
446.0,1.9361708512269695,5.079528864316673,1.9384439712261572,5.115514899917662
447.0,1.9360773586983917,5.080471264024056,1.9383598899640737,5.116437722519884
448.0,1.9359842801579807,5.081412595506663,1.9382761886870263,5.117359547153537
449.0,1.9358916138617916,5.082352862363821,1.9381928658203151,5.118280377081933
450.0,1.935799358075272,5.083292068176252,1.938109919797536,5.119200215551892
451.0,1.935707511073198,5.084230216506196,1.9380273490605209,5.120119065793844
452.0,1.9356160711396075,5.085167310897536,1.9379451520592816,5.121036931021941
453.0,1.9355250365677343,5.086103354875929,1.9378633272519523,5.121953814434167
454.0,1.9354344056599453,5.087038351948923,1.937781873104735,5.1228697192124475
455.0,1.9353441767276736,5.087972305606083,1.9377007880918407,5.123784648522755
456.0,1.9352543480913584,5.088905219319113,1.937620070695439,5.124698605515208
457.0,1.9351649180803776,5.089837096541973,1.9375397194055992,5.125611593324189
458.0,1.9350758850329897,5.090767940711005,1.9374597327202383,5.126523615068437
459.0,1.9349872472962693,5.091697755245045,1.9373801091450669,5.127434673851159
460.0,1.9348990032260465,5.092626543545546,1.9373008471935353,5.128344772760126
461.0,1.934811151186845,5.09355430899669,1.9372219453867807,5.129253914867782
462.0,1.934723689551824,5.094481054965508,1.9371434022535765,5.130162103231335
463.0,1.934636616702716,5.095406784801991,1.9370652163302773,5.131069340892867
464.0,1.934549931029769,5.096331501839207,1.9369873861607705,5.131975630879426
465.0,1.9344636309316865,5.097255209393409,1.9369099102964236,5.1328809762031264
466.0,1.934377714815571,5.098177910764154,1.9368327872960336,5.133785379861251
467.0,1.9342921810968643,5.099099609234406,1.9367560157257766,5.134688844836338
468.0,1.9342070281992911,5.100020308070652,1.9366795941591604,5.135591374096287
469.0,1.9341222545548025,5.100940010523009,1.9366035211769705,5.136492970594448
470.0,1.934037858603519,5.101858719825331,1.9365277953672262,5.137393637269715
471.0,1.933953838793675,5.102776439195318,1.9364524153251286,5.138293377046624
472.0,1.9338701935815636,5.103693171834621,1.936377379653014,5.139192192835446
473.0,1.933786921431481,5.104608920928949,1.9363026869603057,5.140090087532274
474.0,1.9337040208156724,5.105523689648172,1.936228335863467,5.140987064019116
475.0,1.9336214902142796,5.106437481146427,1.9361543249859536,5.14188312516399
476.0,1.933539328115284,5.10735029856222,1.936080652958168,5.142778273821008
477.0,1.9334575330144572,5.108262145018525,1.936007318417413,5.14367251283047
478.0,1.9333761034153063,5.1091730236228905,1.9359343200078452,5.144565845018947
479.0,1.9332950378290212,5.110082937467537,1.9358616563804305,5.145458273199376
480.0,1.9332143347744253,5.110991889629456,1.9357893261928987,5.146349800171135
481.0,1.9331339927779216,5.11189988317051,1.9357173281096998,5.14724042872015
482.0,1.933054010373444,5.112806921137533,1.9356456608019574,5.148130161618951
483.0,1.932974386102404,5.113713006562422,1.9355743229474278,5.1490190016267885
484.0,1.9328951185136445,5.114618142462238,1.9355033132304533,5.149906951489694
485.0,1.9328162061633865,5.115522331839299,1.935432630341922,5.150794013940574
486.0,1.932737647615182,5.116425577681277,1.9353622729792235,5.151680191699296
487.0,1.9326594414398657,5.117327882961291,1.935292239846205,5.152565487472758
488.0,1.932581586215504,5.118229250638002,1.935222529653132,5.153449903954986
489.0,1.9325040805273492,5.119129683655703,1.9351531411166452,5.1543334438272
490.0,1.932426922967792,5.120029184944411,1.935084072959718,5.155216109757906
491.0,1.932350112136312,5.12092775741996,1.935015323911618,5.156097904402971
492.0,1.932273646639434,5.12182540398409,1.934946892707862,5.1569788304057
493.0,1.932197525090679,5.12272212752454,1.9348787780901802,5.157858890396918
494.0,1.93212174611052,5.123617930915131,1.9348109788064736,5.1587380869950445
495.0,1.9320463083263344,5.12451281701586,1.9347434936107741,5.1596164228061765
496.0,1.9319712103723603,5.125406788672983,1.9346763212632054,5.160493900424156
497.0,1.931896450889652,5.126299848719105,1.9346094605299444,5.161370522430657
498.0,1.931822028526032,5.127191999973266,1.9345429101831815,5.162246291395251
499.0,1.9317479419360517,5.128083245241024,1.9344766690010815,5.163121209875485
500.0,1.9316741897809435,5.128973587314544,1.934410735767748,5.163995280416961
501.0,1.9316007707285792,5.129863028972677,1.9343451092731825,5.164868505553405
502.0,1.9315276834534272,5.130751572981048,1.9342797883132483,5.1657408878067335
503.0,1.9314549266365084,5.131639222092136,1.934214771689632,5.166612429687143
504.0,1.9313824989653543,5.132525979045358,1.9341500582098088,5.167483133693167
505.0,1.931310399133965,5.133411846567149,1.9340856466870033,5.16835300231175
506.0,1.931238625842768,5.134296827371046,1.9340215359401536,5.169222038018326
507.0,1.9311671777985748,5.135180924157764,1.9339577247938764,5.170090243276881
508.0,1.9310960537145427,5.136064139615278,1.9338942120784295,5.170957620540027
509.0,1.9310252523101317,5.136946476418902,1.9338309966296776,5.171824172249066
510.0,1.930954772311064,5.137827937231368,1.9337680772890562,5.172689900834069
511.0,1.930884612449286,5.138708524702902,1.9337054529035356,5.173554808713929
512.0,1.930814771462927,5.139588241471302,1.933643122325589,5.174418898296446
513.0,1.9307452480962584,5.1404670901620175,1.9335810844131553,5.175282171978381
514.0,1.9306760410996575,5.14134507338822,1.9335193380296054,5.176144632145528
515.0,1.9306071492295676,5.142222193750883,1.9334578820437092,5.177006281172779
516.0,1.9305385712484564,5.143098453838856,1.9333967153296008,5.17786712142419
517.0,1.9304703059247827,5.143973856228935,1.9333358367667473,5.178727155253048
518.0,1.9304023520329552,5.144848403485943,1.933275245239911,5.179586385001932
519.0,1.930334708353296,5.145722098162798,1.933214939639122,5.180444813002779
520.0,1.9302673736720013,5.146594942800587,1.933154918859643,5.1813024415769515
521.0,1.9302003467811084,5.147466939928639,1.9330951818019344,5.182159273035291
522.0,1.9301336264784548,5.148338092064594,1.9330357273716277,5.183015309678188
523.0,1.930067211567644,5.149208401714478,1.9329765544794881,5.18387055379565
524.0,1.9300011008580085,5.15007787137277,1.9329176620413873,5.184725007667348
525.0,1.9299352931645737,5.150946503522473,1.932859048978268,5.185578673562687
526.0,1.9298697873080235,5.151814300635183,1.9328007142161165,5.186431553740873
527.0,1.9298045821146623,5.15268126517116,1.9327426566859294,5.18728365045096
528.0,1.9297396764163843,5.153547399579392,1.9326848753236827,5.188134965931919
529.0,1.9296750690506337,5.154412706297666,1.9326273690703037,5.188985502412693
530.0,1.9296107588603733,5.155277187752638,1.9325701368716384,5.189835262112262
531.0,1.9295467446940493,5.156140846359892,1.9325131776784221,5.190684247239694
532.0,1.9294830254055575,5.157003684524014,1.9324564904462505,5.191532459994209
533.0,1.9294195998542096,5.157865704638652,1.9324000741355492,5.192379902565236
534.0,1.929356466904699,5.158726909086585,1.9323439277115448,5.193226577132466
535.0,1.9292936254270685,5.159587300239788,1.9322880501442352,5.194072485865917
536.0,1.929231074296676,5.160446880459493,1.932232440408362,5.19491763092598
537.0,1.929168812394164,5.161305652096256,1.9321770974833807,5.195762014463485
538.0,1.929106838605425,5.162163617490019,1.9321220203534324,5.196605638619753
539.0,1.9290451518215708,5.163020778970172,1.932067208007315,5.1974485055266495
540.0,1.9289837509388983,5.16387713885562,1.9320126594384583,5.1982906173066405
541.0,1.92892263485886,5.164732699454838,1.931958373644892,5.199131976072847
542.0,1.9288618024880324,5.165587463065938,1.9319043496292192,5.1999725839291004
543.0,1.928801252738083,5.166441431976728,1.931850586398592,5.200812442969999
544.0,1.9287409845257408,5.167294608464773,1.9317970829646796,5.201651555280951
545.0,1.9286809967727647,5.168146994797453,1.931743838343646,5.202489922938236
546.0,1.928621288405914,5.168998593232029,1.9316908515561195,5.20332754800906
547.0,1.9285618583569164,5.169849406015694,1.9316381216271676,5.2041644325515986
548.0,1.9285027055624395,5.170699435385638,1.9315856475862705,5.205000578615055
549.0,1.92844382896406,5.171548683569103,1.9315334284672965,5.205835988239709
550.0,1.9283852275082347,5.172397152783444,1.9314814633084723,5.206670663456971
551.0,1.92832690014627,5.173244845236184,1.9314297511523608,5.2075046062894295
552.0,1.9282688458342936,5.174091763125072,1.9313782910458333,5.208337818750903
553.0,1.928211063533226,5.1749379086381415,1.9313270820400448,5.209170302846488
554.0,1.92815355220875,5.175783283953762,1.931276123190409,5.210002060572611
555.0,1.928096310831284,5.176627891240701,1.9312254135565738,5.2108330939170795
556.0,1.9280393383759515,5.177471732658176,1.9311749522023933,5.211663404859123
557.0,1.9279826338225563,5.178314810355909,1.9311247381959078,5.212492995369453
558.0,1.9279261961555512,5.179157126474185,1.931074770609316,5.213321867410301
559.0,1.927870024364012,5.179998683143902,1.9310250485189502,5.214150022935472
560.0,1.9278141174416088,5.180839482486626,1.9309755710052567,5.214977463890389
561.0,1.9277584743865808,5.181679526614649,1.9309263371527652,5.215804192212146
562.0,1.9277030942017084,5.182518817631035,1.9308773460500706,5.216630209829546
563.0,1.9276479758942835,5.183357357629677,1.9308285967898065,5.217455518663153
564.0,1.9275931184760868,5.18419514869535,1.930780088468622,5.218280120625341
565.0,1.9275385209633595,5.185032192903761,1.93073182018716,5.219104017620331
566.0,1.927484182376776,5.185868492321601,1.930683791050031,5.219927211544247
567.0,1.9274301017414208,5.186704049006599,1.9306360001657938,5.22074970428515
568.0,1.9273762780867585,5.187538865007567,1.9305884466469307,5.221571497723096
569.0,1.9273227104466109,5.188372942364458,1.9305411296098243,5.22239259373017
570.0,1.9272693978591315,5.18920628310841,1.9304940481747361,5.223212994170533
