t,H,L,aH,aL
1741.0,1.9521236728715796,5.977433529117071,1.918549023827379,5.899208249358158
1742.0,1.9521228104668729,5.977895767046983,1.9185580758245195,5.899641734482269
1743.0,1.9521219372987089,5.978357852434932,1.9185671049342061,5.900075097918609
1744.0,1.9521210533236044,5.978819785375585,1.9185761111320254,5.900508339716072
1745.0,1.9521201584981536,5.97928156596343,1.918585094393603,5.900941459923461
1746.0,1.952119252779028,5.979743194292782,1.918594054694606,5.901374458589485
1747.0,1.952118336122977,5.980204670457774,1.9186029920107437,5.901807335762763
1748.0,1.952117408486827,5.980665994552367,1.9186119063177642,5.902240091491821
1749.0,1.952116469827481,5.981127166670342,1.9186207975914567,5.9026727258250915
1750.0,1.95211552010192,5.981588186905308,1.9186296658076518,5.903105238810921
1751.0,1.9521145592672,5.982049055350694,1.9186385109422197,5.903537630497558
1752.0,1.952113587280456,5.982509772099759,1.9186473329710707,5.903969900933165
1753.0,1.9521126040988963,5.982970337245585,1.918656131870156,5.904402050165812
1754.0,1.952111609679808,5.98343075088108,1.9186649076154674,5.904834078243477
1755.0,1.952110603980552,5.98389101309898,1.918673660183035,5.905265985214047
1756.0,1.952109586958567,5.9843511239918445,1.9186823895489304,5.905697771125323
1757.0,1.952108558571366,5.984811083652064,1.9186910956892642,5.906129436025011
1758.0,1.9521075187765375,5.985270892171852,1.9186997785801878,5.906560979960732
1759.0,1.9521064675317463,5.985730549643254,1.918708438197891,5.906992402980012
1760.0,1.9521054047947315,5.986190056158142,1.9187170745186037,5.907423705130293
1761.0,1.9521043305233063,5.986649411808216,1.9187256875185956,5.907854886458924
1762.0,1.9521032446753603,5.987108616685006,1.9187342771741758,5.908285947013168
1763.0,1.9521021472088569,5.987567670879872,1.9187428434616922,5.908716886840193
1764.0,1.9521010380818336,5.988026574484003,1.9187513863575325,5.909147705987087
1765.0,1.9520999172524032,5.988485327588418,1.918759905838123,5.909578404500844
1766.0,1.9520987846787512,5.988943930283966,1.9187684018799296,5.910008982428371
1767.0,1.9520976403191377,5.989402382661329,1.9187768744594564,5.910439439816487
1768.0,1.9520964841318968,5.98986068481102,1.9187853235532468,5.910869776711922
1769.0,1.952095316075435,5.990318836823381,1.918793749137884,5.911299993161324
1770.0,1.952094136108234,5.990776838788589,1.9188021511899875,5.911730089211245
1771.0,1.952092944188847,5.991234690796653,1.9188105296862172,5.912160064908156
1772.0,1.9520917402759013,5.991692392937415,1.9188188846032719,5.912589920298439
1773.0,1.9520905243280964,5.9921499453005485,1.9188272159178876,5.91301965542839
1774.0,1.952089296304205,5.992607347975564,1.918835523606838,5.913449270344216
1775.0,1.952088056163072,5.993064601051802,1.9188438076469374,5.913878765092042
1776.0,1.9520868038636143,5.99352170461844,1.9188520680150365,5.914308139717901
1777.0,1.9520855393648229,5.993978658764489,1.9188603046880246,5.914737394267745
1778.0,1.9520842626257584,5.994435463578798,1.9188685176428286,5.915166528787439
1779.0,1.9520829736055545,5.994892119150047,1.9188767068564139,5.915595543322761
1780.0,1.952081672263416,5.995348625566756,1.9188848723057834,5.916024437919401
1781.0,1.9520803585586208,5.995804982917278,1.9188930139679776,5.916453212622972
1782.0,1.952079032450516,5.996261191289805,1.9189011318200744,5.916881867478994
1783.0,1.9520776938985216,5.996717250772365,1.9189092258391907,5.917310402532906
1784.0,1.952076342862128,5.997173161452824,1.9189172960024787,5.917738817830061
1785.0,1.952074979300896,5.997628923418884,1.9189253422871295,5.918167113415729
1786.0,1.952073603174458,5.998084536758088,1.9189333646703712,5.9185952893350935
1787.0,1.9520722144425169,5.998540001557815,1.9189413631294687,5.919023345633255
1788.0,1.9520708130648448,5.998995317905282,1.9189493376417246,5.919451282355231
1789.0,1.9520693990012856,5.999450485887549,1.9189572881844779,5.9198790995459545
1790.0,1.9520679722117524,5.999905505591514,1.9189652147351048,5.920306797250274
1791.0,1.9520665326562283,6.000360377103911,1.918973117271019,5.920734375512957
1792.0,1.952065080294767,6.00081510051132,1.9189809957696702,5.921161834378685
1793.0,1.9520636150874904,6.00126967590016,1.9189888502085448,5.921589173892061
1794.0,1.9520621369945907,6.001724103356688,1.9189966805651664,5.922016394097598
1795.0,1.9520606459763288,6.0021783829670055,1.919004486817095,5.922443495039735
1796.0,1.9520591419930364,6.002632514817054,1.9190122689419262,5.922870476762822
1797.0,1.952057625005112,6.003086498992619,1.9190200269172935,5.923297339311127
1798.0,1.9520560949730237,6.003540335579327,1.9190277607208643,5.923724082728843
1799.0,1.9520545518573085,6.003994024662647,1.9190354703303458,5.924150707060073
1800.0,1.952052995618572,6.004447566327891,1.9196880578426114,5.9295710964832935
1801.0,1.9520514262174875,6.004900960660216,1.9196958621844122,5.929997165829472
1802.0,1.9520498436147973,6.005354207744622,1.9197036422230656,5.9304231163642545
1803.0,1.9520482477713117,6.005807307665952,1.9197113979361222,5.930848948132027
1804.0,1.9520466386479076,6.006260260508896,1.9197191293011708,5.931274661177091
1805.0,1.9520450162055307,6.006713066357985,1.9197268362958357,5.931700255543668
1806.0,1.9520433804051949,6.0071657252976,1.9197345188977795,5.932125731275891
1807.0,1.9520417312079796,6.007618237411965,1.9197421770847019,5.932551088417811
1808.0,1.952040068575033,6.008070602785149,1.9197498108343378,5.932976327013397
1809.0,1.9520383924675704,6.008522821501069,1.919757420124462,5.933401447106535
1810.0,1.9520367028468728,6.008974893643488,1.9197650049328836,5.9338264487410255
1811.0,1.9520349996742896,6.009426819296016,1.9197725652374493,5.93425133196059
1812.0,1.952033282911236,6.00987859854211,1.9197801010160416,5.934676096808863
1813.0,1.952031552519193,6.0103302314650735,1.9197876122465811,5.9351007433294
1814.0,1.9520298084597092,6.010781718148061,1.9197950989070232,5.935525271565674
1815.0,1.9520280506943997,6.0112330586740725,1.9198025609753606,5.935949681561074
1816.0,1.9520262791849436,6.011684253125958,1.919809998429622,5.936373973358909
1817.0,1.9520244938930875,6.012135301586416,1.919817411247872,5.9367981470024045
1818.0,1.952022694780644,6.012586204137994,1.9198247994082123,5.937222202534708
1819.0,1.95202088180949,6.013036960863091,1.9198321628887793,5.937646139998884
1820.0,1.952019054941569,6.013487571843953,1.9198395016677456,5.938069959437914
1821.0,1.9520172141388892,6.013938037162678,1.9198468157233202,5.9384936608947
1822.0,1.9520153593635243,6.014388356901215,1.9198541050337479,5.938917244412065
1823.0,1.952013490577613,6.014838531141363,1.9198613695773084,5.939340710032748
1824.0,1.9520116077433585,6.015288559964773,1.9198686093323172,5.939764057799412
1825.0,1.9520097108230283,6.015738443452948,1.9198758242771263,5.940187287754638
1826.0,1.9520077997789564,6.016188181687241,1.9198830143901215,5.940610399940924
1827.0,1.952005874573539,6.01663777474886,1.9198901796497256,5.941033394400693
1828.0,1.952003935169237,6.017087222718863,1.9198973200343956,5.9414562711762855
1829.0,1.9520019815285776,6.017536525678163,1.9199044355226238,5.941879030309965
1830.0,1.952000013614149,6.017985683707526,1.9199115260929378,5.942301671843913
1831.0,1.9519980313886056,6.018434696887569,1.9199185917239,5.942724195820234
1832.0,1.951996034814664,6.018883565298768,1.9199256323941083,5.943146602280953
1833.0,1.951994023855104,6.019332289021447,1.9199326480821948,5.943568891268014
1834.0,1.951991998472771,6.019780868135791,1.9199396387668266,5.943991062823289
1835.0,1.951989958630572,6.020229302721834,1.9199466044267055,5.9444131169885654
1836.0,1.9519879042914765,6.020677592859469,1.9199535450405676,5.944835053805554
1837.0,1.9519858354185189,6.021125738628444,1.9199604605871847,5.9452568733158895
1838.0,1.9519837519747951,6.021573740108361,1.9199673510453614,5.945678575561127
1839.0,1.951981653923465,6.022021597378681,1.919974216393938,5.946100160582746
1840.0,1.951979541227749,6.022469310518719,1.9199810566117883,5.946521628422144
1841.0,1.951977413850932,6.022916879607648,1.919987871677821,5.946942979120648
1842.0,1.95197527175636,6.023364304724497,1.9199946615709778,5.947364212719504
1843.0,1.9519731149074413,6.023811585948154,1.9200014262702365,5.947785329259881
1844.0,1.9519709432676464,6.024258723357365,1.9200081657546058,5.948206328782872
1845.0,1.951968756800508,6.024705717030731,1.9200148800031314,5.9486272113294945
1846.0,1.95196655546962,6.025152567046715,1.920021568994891,5.949047976940687
1847.0,1.951964339238638,6.025599273483636,1.9200282327089968,5.949468625657313
1848.0,1.9519621080712792,6.026045836419675,1.920034871124594,5.949889157520164
1849.0,1.951959861931322,6.026492255932869,1.9200414842208626,5.950309572569948
1850.0,1.951957600782606,6.026938532101116,1.9200480719770145,5.950729870847305
1851.0,1.951955324589032,6.027384665002175,1.9200546343722962,5.951150052392794
1852.0,1.9519530333145612,6.027830654713663,1.9200611713859874,5.951570117246902
1853.0,1.9519507269232168,6.02827650131306,1.9200676829974008,5.951990065450039
1854.0,1.9519484053790803,6.028722204877704,1.9200741691858823,5.952409897042541
1855.0,1.9519460686462968,6.0291677654847975,1.9200806299308109,5.952829612064668
1856.0,1.9519437166890692,6.029613183211402,1.920087065211599,5.953249210556608
1857.0,1.9519413494716624,6.030058458134442,1.9200934750076921,5.953668692558471
1858.0,1.9519389669583995,6.030503590330703,1.9200998592985676,5.954088058110297
1859.0,1.9519365691136652,6.030948579876833,1.9201062180637376,5.954507307252047
1860.0,1.951934155901904,6.031393426849344,1.920112551282744,5.954926440023613
1861.0,1.9519317272876189,6.031838131324609,1.9201188589351645,5.955345456464809
1862.0,1.9519292832353732,6.032282693378868,1.9201251410006077,5.9557643566153775
1863.0,1.9519268237097904,6.032727113088218,1.9201313974587149,5.956183140514989
1864.0,1.9519243486755515,6.033171390528627,1.9201376282891602,5.956601808203237
1865.0,1.9519218580973976,6.033615525775922,1.9201438334716499,5.957020359719646
1866.0,1.9519193519401297,6.034059518905797,1.9201500129859226,5.9574387951036645
1867.0,1.9519168301686067,6.03450336999381,1.92015616681175,5.957857114394669
1868.0,1.9519142927477464,6.034947079115384,1.9201622949289334,5.958275317631964
1869.0,1.9519117396425247,6.035390646345809,1.920168397317309,5.958693404854781
1870.0,1.9519091708179777,6.035834071760239,1.920174473956744,5.959111376102282
1871.0,1.9519065862391984,6.036277355433692,1.9201805248271373,5.959529231413552
1872.0,1.951903985871338,6.036720497441057,1.9201865499084196,5.959946970827606
1873.0,1.951901369679607,6.037163497857086,1.9201925491805532,5.96036459438339
1874.0,1.951898737629273,6.037606356756398,1.920198522623534,5.960782102119776
1875.0,1.9518960896856612,6.038049074213481,1.9202044702173868,5.961199494075562
1876.0,1.951893425814156,6.038491650302688,1.9202103919421698,5.96161677028948
1877.0,1.9518907459801975,6.038934085098242,1.9202162877779725,5.962033930800187
1878.0,1.9518880501492848,6.039376378674231,1.9202221577049143,5.962450975646272
1879.0,1.9518853382869743,6.039818531104616,1.9202280017031483,5.9628679048662505
1880.0,1.951882610358878,6.040260542463222,1.9202338197528577,5.963284718498569
1881.0,1.951879866330667,6.0407024128237445,1.9202396118342562,5.963701416581602
1882.0,1.9518771061680675,6.041144142259749,1.9202453779275903,5.964117999153656
1883.0,1.9518743298368648,6.041585730844669,1.9202511180131363,5.964534466252966
1884.0,1.9518715373028988,6.042027178651807,1.9202568320712021,5.964950817917694
1885.0,1.9518687285320675,6.042468485754339,1.920262520082126,5.965367054185939
1886.0,1.9518659034903243,6.042909652225308,1.9202681820262781,5.965783175095726
1887.0,1.95186306214368,6.043350678137629,1.9202738178840584,5.9661991806850105
1888.0,1.951860204458201,6.043791563564086,1.9202794276358979,5.966615070991677
1889.0,1.9518573304000093,6.044232308577336,1.9202850112622585,5.967030846053547
1890.0,1.9518544399352844,6.044672913249908,1.9202905687436325,5.967446505908366
1891.0,1.95185153303026,6.0451133776542,1.9202961000605427,5.967862050593814
1892.0,1.9518486096512264,6.045553701862484,1.9203016051935422,5.968277480147502
1893.0,1.9518456697645292,6.045993885946904,1.9203070841232148,5.968692794606973
1894.0,1.9518427133365703,6.046433929979474,1.920312536830174,5.9691079940097
1895.0,1.9518397403338064,6.046873834032086,1.9203179632950653,5.969523078393089
1896.0,1.9518367507227488,6.047313598176499,1.920323363498562,5.969938047794477
1897.0,1.9518337444699647,6.047753222484351,1.9203287374213687,5.970352902251133
1898.0,1.9518307215420765,6.048192707027149,1.9203340850442205,5.970767641800259
1899.0,1.9518276819057607,6.048632051876276,1.9203394063478811,5.971182266478989
1900.0,1.9518246255277492,6.049071257102989,1.9203447013131456,5.9715967763243905
1901.0,1.9518215523748288,6.04951032277842,1.9203499699208382,5.972011171373461
1902.0,1.95181846241384,6.049949248973573,1.9203552121518122,5.972425451663135
1903.0,1.9518153556116773,6.0503880357593305,1.9203604279869524,5.972839617230274
1904.0,1.951812231935292,6.050826683206448,1.9203656174071715,5.973253668111679
1905.0,1.9518090913516863,6.051265191385556,1.920370780393413,5.973667604344079
1906.0,1.951805933827919,6.051703560367164,1.9203759169266479,5.9740814259641395
1907.0,1.9518027593311011,6.052141790221654,1.9203810269878798,5.974495133008458
1908.0,1.951799567828399,6.052579881019286,1.9203861105581392,5.97490872551357
1909.0,1.9517963592870315,6.053017832830196,1.9203911676184862,5.975322203515937
1910.0,1.951793133674271,6.053455645724397,1.9203961981500115,5.975735567051961
1911.0,1.9517898909574447,6.053893319771779,1.9204012021338337,5.976148816157974
1912.0,1.951786631103932,6.05433085504211,1.9204061795511003,5.976561950870249
1913.0,1.9517833540811649,6.054768251605036,1.920411130382989,5.9769749712249824
1914.0,1.9517800598566304,6.055205509530078,1.9204160546107059,5.977387877258316
1915.0,1.951776748397867,6.055642628886638,1.9204209522154856,5.97780066900632
1916.0,1.951773419672467,6.056079609743995,1.9204258231785925,5.978213346505003
1917.0,1.9517700736480748,6.0565164521713095,1.9204306674813185,5.9786259097903045
1918.0,1.951766710292388,6.056953156237617,1.9204354851049854,5.979038358898103
1919.0,1.951763329573156,6.057389722011833,1.9204402760309427,5.979450693864213
1920.0,1.9517599314581808,6.057826149562755,1.9204450402405695,5.979862914724379
1921.0,1.9517565159153172,6.058262438959058,1.9204497777152731,5.980275021514287
1922.0,1.9517530829124727,6.058698590269296,1.9204544884364882,5.980687014269554
1923.0,1.9517496324176056,6.059134603561907,1.920459172385679,5.98109889302574
1924.0,1.9517461643987264,6.059570478905207,1.9204638295443388,5.9815106578183315
1925.0,1.9517426788238987,6.060006216367392,1.9204684598939863,5.9819223086827575
1926.0,1.951739175661236,6.0604418160165405,1.920473063416172,5.982333845654383
1927.0,1.951735654878905,6.060877277920612,1.920477640092472,5.982745268768509
1928.0,1.9517321164451231,6.061312602147446,1.9204821899044908,5.983156578060369
1929.0,1.9517285603281591,6.061747788764766,1.920486712833862,5.98356777356514
1930.0,1.9517249864963333,6.062182837840176,1.9204912088622463,5.983978855317932
1931.0,1.9517213949180177,6.062617749441163,1.9204956779713336,5.984389823353792
1932.0,1.951717785561634,6.063052523635096,1.9205001201428384,5.984800677707705
1933.0,1.9517141583956563,6.063487160489228,1.9205045353585066,5.985211418414596
1934.0,1.9517105133886088,6.063921660070694,1.9205089236001105,5.985622045509321
1935.0,1.951706850509067,6.064356022446511,1.9205132848494493,5.986032559026679
1936.0,1.951703169725656,6.064790247683583,1.9205176190883506,5.986442959001406
1937.0,1.951699471007052,6.065224335848694,1.9205219262986688,5.986853245468173
1938.0,1.9516957543219824,6.065658287008515,1.9205262064622868,5.98726341846159
1939.0,1.951692019639224,6.066092101229598,1.920530459561114,5.987673478016211
1940.0,1.9516882669276037,6.066525778578384,1.9205346855770877,5.98808342416652
1941.0,1.9516844961559985,6.066959319121193,1.920538884492172,5.988493256946944
1942.0,1.951680707293336,6.067392722924237,1.9205430562883588,5.988902976391847
1943.0,1.9516769003085936,6.067825990053607,1.9205472009476665,5.989312582535534
1944.0,1.9516730751707985,6.0682591205752825,1.9205513184521408,5.989722075412244
1945.0,1.951669231849026,6.0686921145551285,1.9205554087838546,5.990131455056161
1946.0,1.9516653703124036,6.069124972058896,1.9205594719249082,5.990540721501405
1947.0,1.9516614905301053,6.0695576931522215,1.920563507857428,5.990949874782034
1948.0,1.9516575924713575,6.0699902779006285,1.9205675165635667,5.991358914932047
1949.0,1.9516536761054335,6.070422726369527,1.9205714980255064,5.991767841985385
1950.0,1.9516497414016567,6.070855038624215,1.9205754522254526,5.992176655975923
1951.0,1.950877149944084,6.07128661916093,1.9198107316025763,5.992584784817623
1952.0,1.9501046544281704,6.071716875285263,1.919046079777885,5.992991659072954
1953.0,1.949332253080856,6.072145811138455,1.9182814950943943,5.993397282616589
1954.0,1.9485599441372268,6.07257343084432,1.917516975902568,5.993801659307284
1955.0,1.9477877258404657,6.072999738509359,1.9167525205602747,5.994204792987988
1956.0,1.9470155964418,6.073424738222863,1.9159881274327386,5.99460668748593
1957.0,1.9462435542004464,6.0738484340570205,1.9152237948924955,5.995007346612722
1958.0,1.9454715973835648,6.074270830067025,1.9144595213193447,5.995406774164449
1959.0,1.9446997242662056,6.074691930291181,1.9136953051003043,5.995804973921766
1960.0,1.9439279331312571,6.075111738751003,1.912931144629567,5.996201949649992
1961.0,1.9431562222693988,6.075530259451326,1.912167038308453,5.996597705099198
1962.0,1.9423845899790493,6.075947496380403,1.9114029845453668,5.996992244004306
1963.0,1.94161303456632,6.076363453510007,1.910638981755754,5.997385570085179
1964.0,1.9408415543449624,6.076778134795537,1.9098750283620554,5.9977776870467014
1965.0,1.940070147636324,6.077191544176112,1.9091111227936648,5.9981685985788875
1966.0,1.939298812769297,6.077603685574675,1.908347263486886,5.9985583083569525
1967.0,1.9385275480802724,6.078014562898088,1.9075834488848895,5.998946820041414
1968.0,1.9377563519130925,6.078424180037233,1.9068196774376696,5.9993341372781765
1969.0,1.936985222619004,6.07883254086711,1.9060559476020038,5.999720263698611
1970.0,1.9362141585566104,6.079239649246927,1.9052922578414109,6.000105202919656
1971.0,1.9354431580918288,6.079645509020204,1.9045286066261062,6.000488958543887
1972.0,1.9346722195978416,6.080050124014863,1.9037649924329663,6.000871534159616
1973.0,1.933901341455051,6.080453498043323,1.903001413745482,6.001252933340974
1974.0,1.933130522051036,6.080855634902594,1.9022378690537238,6.001633159647981
1975.0,1.9323597597805056,6.081256538374369,1.9014743568542958,6.002012216626648
1976.0,1.9315890530452575,6.081656212225117,1.900710875650302,6.002390107809046
1977.0,1.9308184002541309,6.082054660206175,1.8999474239513006,6.002766836713398
1978.0,1.9300477998229637,6.082451886053835,1.8991840002732698,6.003142406844155
1979.0,1.9292772501745503,6.082847893489439,1.8984206031385669,6.003516821692076
1980.0,1.9285067497385997,6.0832426862194655,1.8976572310758884,6.003890084734314
1981.0,1.927736296951689,6.083636267935617,1.8968938826202337,6.004262199434486
1982.0,1.926965890257225,6.084028642314911,1.8961305563128665,6.004633169242761
1983.0,1.9261955281054013,6.084419813019763,1.8953672507012773,6.005002997595939
1984.0,1.9254252089531556,6.084809783698079,1.8946039643391448,6.00537168791752
1985.0,1.9246549312641283,6.085198557983335,1.8938406957862994,6.005739243617787
1986.0,1.9238846935086245,6.085586139494668,1.8930774436086875,6.006105668093886
1987.0,1.9231144941635696,6.085972531836955,1.8923142063783331,6.006470964729894
1988.0,1.922344331712472,6.086357738600903,1.8915509826733026,6.0068351368969015
1989.0,1.9215742046453812,6.0867417633631264,1.8907877710776684,6.007198187953086
1990.0,1.920804111458849,6.087124609686235,1.8900245701814735,6.007560121243782
1991.0,1.9200340506558893,6.0875062811189125,1.8892613785806962,6.007920940101559
1992.0,1.919264020745941,6.087886781195999,1.8884981948772122,6.0082806478462985
1993.0,1.9184940202448268,6.088266113438572,1.8877350176787657,6.008639247785259
1994.0,1.9177240476747168,6.088644281354029,1.886971845598928,6.008996743213148
1995.0,1.916954101564088,6.089021288436163,1.8862086772570674,6.009353137412207
1996.0,1.9161841804476896,6.089397138165243,1.885445511278314,6.009708433652266
1997.0,1.915414282866503,6.0897718340080935,1.884682346293524,6.010062635190822
1998.0,1.914644407367705,6.090145379418173,1.88391918093925,6.010415745273113
1999.0,1.9138745525046308,6.090517777835649,1.8831560138577035,6.010767767132178
2000.0,1.913104716836738,6.090889032687477,1.8823928436967254,6.011118703988934
2001.0,1.9123348989295696,6.091259147387475,1.8921808161907365,6.027790728344404
2002.0,1.9115650973547176,6.091628125336398,1.9047516312318016,6.063949710649239
2003.0,1.910795310689788,6.09199596992202,1.90463255858743,6.108011154071349
2004.0,1.910025537518364,6.092362684519197,1.893006976864934,6.094888946171041
2005.0,1.909255776429972,6.092728272489953,1.9273617288737181,6.157051573623157
2006.0,1.9084860260200445,6.093092737183545,1.9409806522123856,6.166616747598458
2007.0,1.907716284889888,6.093456081936536,1.9239226381328745,6.0862497594563845
2008.0,1.9069465516466464,6.093818310072876,1.8768035382862351,6.097676133692491
2009.0,1.906176824903268,6.094179424903962,1.9098232442160583,6.105035938321196
2010.0,1.9054071032784696,6.094539429728719,1.8933521061340077,6.101405262935055
2011.0,1.9046373853967056,6.094898327833665,1.8669248083023429,6.090623295653456
2012.0,1.903867669888132,6.095256122492982,1.7717762536400232,6.10272638967656
2013.0,1.9030979553885736,6.09561281696859,1.7943290122841333,6.065125103719681
2014.0,1.902328240539493,6.095968414510208,1.8280300640303437,6.1633958161146225
2015.0,1.9015585239879549,6.096322918355433,1.8381749357919694,6.112809984109288
2016.0,1.900788804386595,6.0966763317298005,1.8805362485540065,6.123378537511002
2017.0,1.9000190803935888,6.097028657846853,1.8954675291910958,6.124836491268002
2018.0,1.8992493506726171,6.097379899908211,1.9092876287843434,6.121801860840075
2019.0,1.8984796138928373,6.097730061103637,1.8722505479586418,6.0768863023150965
2020.0,1.8977098687288485,6.098079144611102,1.8416702831534413,6.090018251279975
2021.0,1.896940113860662,6.098427153596852,1.8409151598938958,6.090321251974725
2022.0,1.896170347973672,6.098774091215471,1.8401599780679088,6.090623309483561
2023.0,1.8954005697586191,6.099119960609952,1.8394047365033512,6.0909244266172005
2024.0,1.8946307779115672,6.099464764911753,1.8386494340330806,6.091224606175656
2025.0,1.893860971133867,6.0998085072408665,1.8378940694949104,6.091523850948306
2026.0,1.8930911481321289,6.100151190705882,1.8371386417315794,6.091822163713956
2027.0,1.8923213076181915,6.100492818404048,1.83638314959072,6.092119547240904
2028.0,1.8915514483090927,6.1008333934213335,1.8356275919248284,6.092416004287001
2029.0,1.8907815689270424,6.101172918832495,1.8348719675912366,6.0927115375997065
2030.0,1.8900116681993864,6.101511397701131,1.8341162754520812,6.093006149916159
2031.0,1.889241744858586,6.10184883307975,1.833360514374273,6.093299843963239
2032.0,1.8884717976421828,6.102185228009825,1.8326046832294707,6.093592622457616
2033.0,1.8877018252927724,6.10252058552186,1.83184878089405,6.093884488105821
2034.0,1.8869318265579764,6.102854908635446,1.8310928062490746,6.094175443604298
2035.0,1.8861618001904128,6.1031882003593205,1.8303367581802696,6.094465491639469
2036.0,1.8853917449476687,6.103520463691428,1.8295806355779924,6.0947546348877895
2037.0,1.8846216595922736,6.10385170161898,1.8288244373372027,6.095042876015803
2038.0,1.883851542891669,6.104181917118507,1.828068162357439,6.09533021768021
2039.0,1.883081393618184,6.104511113155925,1.8273118095427878,6.09561666252791
2040.0,1.8823112105490043,6.104839292686587,1.8265553778018575,6.095902213196068
2041.0,1.881540992466151,6.105166458655342,1.825798866047749,6.096186872312171
2042.0,1.880770738156448,6.1054926139965895,1.8250422731980351,6.0964706424940776
2043.0,1.8800004464114968,6.10581776163434,1.824285598174725,6.09675352635008
2044.0,1.8792301160276543,6.106141904482266,1.8235288399042466,6.097035526478953
2045.0,1.8784597458060004,6.106465045443762,1.8227719973174132,6.097316645470014
2046.0,1.877689334552315,6.106787187411994,1.8220150693494013,6.097596885903171
2047.0,1.8769188810770523,6.10710833326996,1.8212580549397248,6.097876250348986
2048.0,1.8761483841953148,6.107428485890542,1.8205009530322076,6.098154741368716
2049.0,1.8753778427268275,6.107747648136556,1.81974376257496,6.098432361514375
2050.0,1.8746072554959123,6.108065822860812,1.8189864825203519,6.098709113328783
2051.0,1.873836621331464,6.108383012906165,1.818229111824989,6.0989849993456176
2052.0,1.8730659390669229,6.108699221105563,1.8174716494496868,6.099260022089467
2053.0,1.872295207540254,6.109014450282107,1.816714094359448,6.099534184075883
2054.0,1.8715244255939183,6.109328703249098,1.815956445523436,6.099807487811424
2055.0,1.8707535920748517,6.109641982810089,1.8151987019149516,6.100079935793717
2056.0,1.869982705834437,6.109954291758939,1.8144408625114088,6.100351530511502
2057.0,1.869211765728484,6.1102656328798615,1.8136829262943117,6.1006222744446745
2058.0,1.8684407706172024,6.110576008947476,1.8129248922492291,6.100892170064348
2059.0,1.8676697193651803,6.1108854227268585,1.8121667593657727,6.101161219832898
2060.0,1.8668986108413583,6.111193876973591,1.8114085266375735,6.101429426204002
2061.0,1.8661274439190083,6.111501374433811,1.8106501930622574,6.101696791622706
2062.0,1.8653562174757088,6.11180791784426,1.8098917576414248,6.101963318525449
2063.0,1.864584930393322,6.112113509932335,1.8091332193806249,6.1022290093401335
2064.0,1.863813581557972,6.112418153416136,1.8083745772893345,6.102493866486159
2065.0,1.863042169860021,6.11272185100451,1.8076158303809369,6.102757892374471
2066.0,1.8622706941940463,6.113024605397106,1.806856977672697,6.103021089407606
2067.0,1.861499153458819,6.113326419284418,1.8060980181857418,6.103283459979744
2068.0,1.860727546557281,6.113627295347833,1.8053389509450366,6.10354500647675
2069.0,1.8599558723965235,6.113927236259677,1.8045797749793642,6.103805731276218
2070.0,1.8591841298877636,6.114226244683266,1.803820489321304,6.104065636747519
2071.0,1.858412317946324,6.114524323272947,1.8030610930072068,6.104324725251844
2072.0,1.8576404354916116,6.114821474674146,1.8023015850771809,6.104582999142248
2073.0,1.8568684814470933,6.115117701523415,1.8015419645750637,6.1048404607636995
2074.0,1.8560964547402787,6.115413006448474,1.8007822305484045,6.105097112453111
2075.0,1.8553243543026952,6.11570739206826,1.800022382048443,6.105352956539399
2076.0,1.8545521790698685,6.11600086099297,1.7992624181300882,6.105607995343517
2077.0,1.853779927981302,6.116293415824104,1.798502337851901,6.1058622311785005
2078.0,1.853007599980456,6.116585059154511,1.7977421402760676,6.106115666349509
2079.0,1.8522351940147253,6.1168757935684335,1.7969818244683862,6.106368303153867
2080.0,1.8514627090354208,6.117165621641547,1.7962213894982422,6.106620143881113
2081.0,1.85069014399775,6.117454545941009,1.795460834438592,6.10687119081303
2082.0,1.849917497860792,6.1177425690254985,1.7947001583659403,6.107121446223695
2083.0,1.849144769587483,6.118029693445257,1.793939360360321,6.107370912379516
2084.0,1.8483719581445928,6.118315921742135,1.7931784395052806,6.107619591539277
2085.0,1.847599062502708,6.118601256449633,1.7924173948878561,6.10786748595417
2086.0,1.846826081636208,6.118885700092941,1.7916562255985558,6.108114597867845
2087.0,1.846053014523249,6.1191692551889805,1.7908949307313435,6.108360929516444
2088.0,1.8452798601457443,6.11945192424645,1.7901335093836157,6.108606483128639
2089.0,1.844506617489344,6.11973370976586,1.7893719606561853,6.108851260925677
2090.0,1.843733285543416,6.120014614239577,1.7886102836532622,6.109095265121415
2091.0,1.842959863301026,6.120294640151865,1.7878484774824372,6.109338497922358
2092.0,1.842186349758922,6.120573789978923,1.7870865412546597,6.109580961527698
2093.0,1.8414127439175123,6.120852066188927,1.7863244740842212,6.109822658129354
2094.0,1.840639044780848,6.121129471242066,1.7855622750887403,6.110063589912009
2095.0,1.839865251356604,6.121406007590586,1.7847999433891402,6.1103037590531475
2096.0,1.8390913626560612,6.121681677678828,1.784037478109634,6.110543167723089
2097.0,1.83831737769409,6.121956483943265,1.7832748783777064,6.11078181808503
2098.0,1.8375432954891275,6.122230428812541,1.782512143324095,6.1110197122950805
2099.0,1.8367691150631644,6.122503514707511,1.7817492720827754,6.111256852502296
2100.0,1.835994835441724,6.122775744041277,1.7809862637909422,6.111493240848721
2101.0,1.8352204556538456,6.123047119219229,1.7802231175889918,6.111728879469413
2102.0,1.834445974732068,6.123317642639077,1.7794598326205064,6.111963770492495
