t,V,V_sum,sea_level,sea_level_cumulative
2282.0,423643684.81483054,651402356452.4379,0.0010734124327028418,1.6504987874741879
2282.25,423029102.4079612,651825385554.8458,0.0010718552269185933,1.6515706427011065
2282.5,422416975.67159754,652247802530.5175,0.001070304243219899,1.6526409469443264
2282.75,421807294.58955395,652669609825.107,0.0010687594562281246,1.6537097064005546
2283.0,421200049.18240064,653090809874.2894,0.0010672208406577663,1.6547769272412123
2283.25,420595229.50735843,653511405103.7968,0.0010656883713161841,1.6558426156125285
2283.5,419992825.6582121,653931397929.455,0.001064162023103383,1.6569067776356319
2283.75,419392827.7652316,654350790757.2202,0.0010626417710118115,1.6579694194066437
2284.0,418795225.9950449,654769585983.2152,0.0010611275901260418,1.6590305469967697
2284.25,418200010.5505669,655187785993.7657,0.0010596194556225882,1.6600901664523922
2284.5,417607171.6708964,655605393165.4366,0.0010581173427696466,1.6611482837951619
2284.75,417016699.6312244,656022409865.0679,0.0010566212269268614,1.6622049050220888
2285.0,416428584.7427311,656438838449.8105,0.0010551310835450658,1.663260036105634
2285.25,415842817.3524886,656854681267.1631,0.0010536468881660339,1.6643136829938001
2285.5,415259387.84338707,657269940655.0065,0.0010521686164222947,1.6653658516102223
2285.75,414678286.6340176,657684618941.6405,0.0010506962440368348,1.6664165478542592
2286.0,414099504.17857724,658098718445.8191,0.0010492297468228577,1.667465777601082
2286.25,413523030.9667782,658512241476.7859,0.001047769100683554,1.6685135467017655
2286.5,412948857.52376556,658925190334.3097,0.0010463142816118925,1.6695598609833775
2286.75,412376974.409994,659337567308.7197,0.0010448652656903084,1.6706047262490678
2287.0,411807372.2211466,659749374680.9409,0.0010434220290904974,1.6716481482781582
2287.25,411240041.588054,660160614722.5289,0.0010419845480732107,1.6726901328262314
2287.5,410674973.1765693,660571289695.7054,0.0010405527989879376,1.6737306856252192
2287.75,410112157.68748987,660981401853.393,0.0010391267582727085,1.674769812383492
2288.0,409551585.85645276,661390953439.2494,0.0010377064024538292,1.6758075187859458
2288.25,408993248.4538473,661799946687.7032,0.0010362917081456592,1.6768438104940915
2288.5,408437136.2847134,662208383823.9879,0.0010348826520503545,1.6778786931461418
2288.75,407883240.18864626,662616267064.1765,0.001033479210957626,1.6789121723570994
2289.0,407331551.0397004,663023598615.2162,0.0010320813617444964,1.679944253718844
2289.25,406782059.7462967,663430380674.9625,0.0010306890813750645,1.6809749428002192
2289.5,406234757.25111294,663836615432.2136,0.001029302346900228,1.6820042451471193
2289.75,405689634.5310086,664242305066.7446,0.0010279211354574927,1.683032166282577
2290.0,405146682.5969077,664647451749.3416,0.0010265454242706761,1.6840587117068475
2290.25,404605892.49371696,665052057641.8353,0.0010251751906496997,1.685083886897497
2290.5,404067255.30022395,665456124897.1355,0.001023810411990331,1.6861076973094875
2290.75,403530762.12899995,665859655659.2645,0.0010224510657739377,1.6871301483752614
2291.0,402996404.1263074,666262652063.3909,0.0010210971295672522,1.6881512455048286
2291.25,402464172.47199696,666665116235.8629,0.0010197485810221122,1.6891709940858508
2291.5,401934058.3794083,667067050294.2423,0.0010184053978752078,1.690189399483726
2291.75,401406053.0953142,667468456347.3376,0.001017067557947942,1.691206467041674
2292.0,400880147.8997388,667869336495.2374,0.0010157350391459669,1.69222220208082
2292.25,400356334.10595036,668269692829.3434,0.0010144078194591693,1.6932366099002791
2292.5,399834603.0603154,668669527432.4037,0.0010130858769612978,1.6942496957772404
2292.75,399314946.1422154,669068842378.5459,0.0010117691898097535,1.69526146496705
2293.0,398797354.76394874,669467639733.3098,0.0010104577362453411,1.6962719227032954
2293.25,398281820.3706334,669865921553.6804,0.0010091514945920223,1.6972810741978874
2293.5,397768334.4401212,670263689888.1205,0.0010078504432566985,1.6982889246411441
2293.75,397256888.4828763,670660946776.6034,0.0010065545607289034,1.699295479201873
2294.0,396747474.04191077,671057694250.6453,0.001005263825580639,1.7003007430274537
2294.25,396240082.69266,671453934333.3379,0.0010039782164660601,1.7013047212439198
2294.5,395734706.04291743,671849669039.3809,0.00100269771212131,1.7023074189560412
2294.75,395231335.7326973,672244900375.1135,0.0010014222913641707,1.7033088412474053
2295.0,394729963.43417853,672639630338.5477,0.0010001519330939228,1.7043089931804993
2295.25,394230580.85158646,673033860919.3993,0.0009988866162910443,1.7053078797967904
2295.5,393733179.72109926,673427594099.1204,0.0009976263200169744,1.7063055061168073
2295.75,393237751.81075907,673820831850.9312,0.0009963710234138878,1.7073018771402213
2296.0,392744288.9203645,674213576139.8516,0.0009951207057044226,1.7082969978459257
2296.25,392252782.8813896,674605828922.7329,0.0009938753461914754,1.7092908731921173
2296.5,391763225.5568715,674997592148.2898,0.0009926349242579155,1.7102835081163752
2296.75,391275608.84133947,675388867757.1311,0.000991399419366406,1.7112749075357416
2297.0,390789924.6606774,675779657681.7917,0.0009901688110590555,1.7122650763468006
2297.25,390306164.97207683,676169963846.7638,0.000988943078957298,1.713254019425758
2297.5,389824321.76390994,676559788168.5277,0.0009877222027615728,1.7142417416285196
2297.75,389344387.05563533,676949132555.5834,0.000986506162251084,1.7152282477907708
2298.0,388866352.89771855,677337998908.4811,0.0009852949372836004,1.7162135427280543
2298.25,388390211.37151814,677726389119.8525,0.0009840885077951659,1.7171976312358495
2298.5,387915954.5892073,678114305074.4418,0.000982886853799902,1.7181805180896494
2298.75,387443574.6936702,678501748649.1355,0.0009816899553897439,1.7191622080450393
2299.0,386973063.8583942,678888721712.9939,0.0009804977927341683,1.7201427058377734
2299.25,386504414.28740615,679275226127.2812,0.0009793103460800318,1.7211220161838534
2299.5,386037618.21515,679661263745.4965,0.0009781275957512607,1.7221001437796046
2299.75,385572667.9063924,680046836413.4028,0.0009769495221486114,1.7230770933017532
2300.0,385109555.6561551,680431945969.059,0.0009757761057494999,1.7240528694075026
