t,V,V_sum,sea_level,sea_level_cumulative
2274.0,14251341.155087765,29029107830.822796,3.61095121369442e-05,0.07355286145595762
2274.25,14237024.994480947,29043344855.817276,3.607323838771872e-05,0.07358893469434534
2274.5,14222765.282627238,29057567621.099903,3.603710766622048e-05,0.07362497180201157
2274.75,14208561.779291712,29071776182.879196,3.600111936375127e-05,0.07366097292137531
2275.0,14194414.24520818,29085970597.124405,3.5965272874067396e-05,0.07369693819424938
2275.25,14180322.442073775,29100150919.56648,3.592956759336604e-05,0.07373286776184275
2275.5,14166286.132548383,29114317205.699028,3.589400292028374e-05,0.07376876176476303
2275.75,14152305.080249397,29128469510.779278,3.585857825588313e-05,0.07380462034301892
2276.0,14138379.049749186,29142607889.829025,3.582329300364656e-05,0.07384044363602257
2276.25,14124507.80657206,29156732397.635597,3.578814656946832e-05,0.07387623178259205
2276.5,14110691.117190698,29170843088.75279,3.5753138361645676e-05,0.07391198492095369
2276.75,14096928.74902299,29184940017.501812,3.571826779087083e-05,0.07394770318874457
2277.0,14083220.470429376,29199023237.97224,3.5683534270224176e-05,0.07398338672301479
2277.25,14069566.050708862,29213092804.02295,3.564893721516422e-05,0.07401903566022995
2277.5,14055965.260095967,29227148769.283047,3.561447604351982e-05,0.07405465013627346
2277.75,14042417.869758276,29241191187.152805,3.5580150175484015e-05,0.07409023028644895
2278.0,14028923.651792632,29255220110.8046,3.554595903360436e-05,0.07412577624548256
2278.25,14015482.379221467,29269235593.183823,3.5511902042773626e-05,0.07416128814752533
2278.5,14002093.825990865,29283237687.009815,3.547797863022491e-05,0.07419676612615556
2278.75,13988757.766966293,29297226444.776783,3.54441882255208e-05,0.07423221031438107
2279.0,13975473.977930175,29311201918.754715,3.541053026054723e-05,0.07426762084464161
2279.25,13962242.235578502,29325164160.99029,3.537700416950491e-05,0.07430299784881111
2279.5,13949062.317517005,29339113223.307808,3.53436093888996e-05,0.07433834145820001
2279.75,13935934.002259724,29353049157.310066,3.531034535753851e-05,0.07437365180355755
2280.0,13922857.06922334,29366972014.379288,3.5277211516515926e-05,0.07440892901507407
2280.25,13909831.298726734,29380881845.678013,3.524420730921209e-05,0.07444417322238328
2280.5,13896856.471985986,29394778702.149998,3.521133218128053e-05,0.07447938455456456
2280.75,13883932.371111892,29408662634.52111,3.5178585580641785e-05,0.07451456314014519
2281.0,13871058.779106846,29422533693.300217,3.514596695747548e-05,0.07454970910710267
2281.25,13858235.479861926,29436391928.78008,3.511347576421296e-05,0.07458482258286687
2281.5,13845462.258153014,29450237391.03823,3.5081111455527436e-05,0.0746199036943224
2281.75,13832738.899638731,29464070129.93787,3.504887348832881e-05,0.07465495256781074
2282.0,13820065.190856578,29477890195.128727,3.501676132175381e-05,0.0746899693291325
2282.25,13807440.919220185,29491697636.047947,3.4984774417159105e-05,0.07472495410354965
2282.5,13794865.873016272,29505492501.920963,3.495291223811354e-05,0.07475990701578776
2282.75,13782339.841401044,29519274841.762363,3.492117425038905e-05,0.07479482819003815
2283.0,13769862.614398291,29533044704.376762,3.488955992195579e-05,0.0748297177499601
2283.25,13757433.982894523,29546802138.359657,3.4858068722969885e-05,0.07486457581868307
2283.5,13745053.738637885,29560547192.098293,3.4826700125770606e-05,0.07489940251880883
2283.75,13732721.674233798,29574279913.772526,3.479545360486938e-05,0.0749341979724137
2284.0,13720437.58314196,29588000351.355667,3.476432863694215e-05,0.07496896230105064
2284.25,13708201.25967417,29601708552.61534,3.47333247008239e-05,0.07500369562575147
2284.5,13696012.498990443,29615404565.11433,3.4702441277498775e-05,0.07503839806702897
2284.75,13683871.097096272,29629088436.211426,3.467167785009317e-05,0.07507306974487907
2285.0,13671776.850839902,29642760213.062267,3.46410339038688e-05,0.07510771077878294
2285.25,13659729.55790854,29656419942.620174,3.461050892621314e-05,0.07514232128770915
2285.5,13647729.016826525,29670067671.637,3.458010240663472e-05,0.07517690139011578
2285.75,13635775.02695057,29683703446.66395,3.4549813836751134e-05,0.07521145120395253
2286.0,13623867.38846929,29697327314.05242,3.451964271028781e-05,0.07524597084666282
2286.25,13612005.902397294,29710939319.95482,3.448958852306305e-05,0.07528046043518588
2286.5,13600190.370574696,29724539510.325394,3.445965077298679e-05,0.07531492008595887
2286.75,13588420.5956625,29738127930.921055,3.4429828960048905e-05,0.07534934991491891
2287.0,13576696.381140508,29751704627.302197,3.4400122586313905e-05,0.07538375003750523
2287.25,13565017.531304177,29765269644.8335,3.4370531155912986e-05,0.07541812056866115
2287.5,13553383.851261118,29778823028.68476,3.434105417503514e-05,0.07545246162283618
2287.75,13541795.146929013,29792364823.83169,3.431169115192189e-05,0.0754867733139881
2288.0,13530251.225031963,29805895075.056725,3.428244159685804e-05,0.07552105575558496
2288.25,13518751.89309805,29819413826.94982,3.425330502216548e-05,0.07555530906060713
2288.5,13507296.95945626,29832921123.90928,3.42242809421954e-05,0.07558953334154933
2288.75,13495886.233232958,29846417010.142513,3.4195368873319375e-05,0.07562372871042265
2289.0,13484519.524350006,29859901529.666862,3.416656833392456e-05,0.07565789527875658
2289.25,13473196.643521173,29873374726.310383,3.413787884440462e-05,0.07569203315760098
2289.5,13461917.40224941,29886836643.71263,3.410929992715284e-05,0.07572614245752814
2289.75,13450681.6128238,29900287325.325455,3.408083110655433e-05,0.07576022328863469
2290.0,13439489.088316979,29913726814.413773,3.40524719089796e-05,0.07579427576054366
2290.25,13428339.642581873,29927155154.056355,3.4024221862776175e-05,0.07582829998240644
2290.5,13417233.090249283,29940572387.146603,3.399608049826256e-05,0.0758622960629047
2290.75,13406169.246724647,29953978556.393326,3.396804734771999e-05,0.07589626411025242
2291.0,13395147.928185273,29967373704.32151,3.394012194538544e-05,0.0759302042321978
2291.25,13384168.951577237,29980757873.273087,3.391230382744378e-05,0.07596411653602525
2291.5,13373232.134613266,29994131105.4077,3.3884592532022365e-05,0.07599800112855727
2291.75,13362337.29576887,30007493442.70347,3.385698759918127e-05,0.07603185811615645
2292.0,13351484.254280418,30020844926.95775,3.38294885709084e-05,0.07606568760472736
2292.25,13340672.83014176,30034185599.78789,3.380209499111095e-05,0.07609948969971847
2292.5,13329902.844101999,30047515502.631992,3.377480640560975e-05,0.07613326450612408
2292.75,13319174.117661517,30060834676.749653,3.3747622362129166e-05,0.07616701212848621
2293.0,13308486.473070458,30074143163.222725,3.3720542410293305e-05,0.07620073267089651
2293.25,13297839.733325075,30087441002.95605,3.369356610161673e-05,0.07623442623699812
2293.5,13287233.722165337,30100728236.678215,3.3666692989498406e-05,0.07626809292998762
2293.75,13276668.26407225,30114004904.942287,3.363992262921492e-05,0.07630173285261684
2294.0,13266143.184264546,30127271048.126553,3.3613254577912047e-05,0.07633534610719475
2294.25,13255658.308696227,30140526706.43525,3.3586688394598595e-05,0.07636893279558934
2294.5,13245213.464053974,30153771919.899303,3.35602236401398e-05,0.07640249301922948
2294.75,13234808.477754137,30167006728.377056,3.353385987724969e-05,0.07643602687910674
2295.0,13224443.17794004,30180231171.554996,3.3507596670484305e-05,0.07646953447577721
2295.25,13214117.393479347,30193445288.948475,3.348143358623495e-05,0.07650301590936345
2295.5,13203830.953960773,30206649119.902435,3.345537019271993e-05,0.07653647127955618
2295.75,13193583.689692503,30219842703.59213,3.3429406059980495e-05,0.07656990068561616
2296.0,13183375.431698238,30233026079.023827,3.3403540759870874e-05,0.07660330422637603
2296.25,13173206.011715235,30246199285.03554,3.337777386605325e-05,0.07663668200024208
2296.5,13163075.26219129,30259362360.297733,3.335210495399014e-05,0.07667003410519607
2296.75,13152983.016282065,30272515343.314014,3.332653360093766e-05,0.07670336063879701
2297.0,13142929.107848505,30285658272.421864,3.33010593859389e-05,0.07673666169818295
2297.25,13132913.371454336,30298791185.79332,3.3275681889817664e-05,0.07676993738007278
2297.5,13122935.642362783,30311914121.435684,3.32504006951701e-05,0.07680318778076795
2297.75,13112995.756533898,30325027117.19222,3.322521538635797e-05,0.0768364129961543
2298.0,13103093.55062325,30338130210.742844,3.320012554950528e-05,0.0768696131217038
2298.25,13093228.861977462,30351223439.60482,3.3175130772487044e-05,0.07690278825247629
2298.5,13083401.528632501,30364306841.133453,3.315023064492488e-05,0.07693593848312122
2298.75,13073611.389311096,30377380452.522766,3.312542475818049e-05,0.0769690639078794
2299.0,13063858.283419803,30390444310.806187,3.3100712705348275e-05,0.07700216462058475
2299.25,13054142.051046329,30403498452.85723,3.307609408124846e-05,0.077035240714666
2299.5,13044462.532957187,30416542915.39019,3.305156848242123e-05,0.07706829228314842
2299.75,13034819.57059478,30429577734.960785,3.302713550711931e-05,0.07710131941865554
2300.0,13025213.006075043,30442602947.96686,3.300279475530201e-05,0.07713432221341085
