t,V,V_sum,sea_level,sea_level_cumulative
2282.25,814967484.1548367,1451907097889.8323,0.002064933955342024,3.6787875893527024
2282.5,813846460.6075566,1452720944350.44,0.0020620935480466125,3.680849682900749
2282.75,812729849.3576266,1453533674199.7976,0.0020592643204642527,3.6829089472212133
2283.0,811617632.7721088,1454345291832.5698,0.0020564462279172697,3.6849653934491307
2283.25,810509793.280442,1455155801625.8503,0.0020536392258860363,3.6870190326750167
2283.5,809406313.3743261,1455965207939.2246,0.002050843270008681,3.6890698759450253
2283.75,808307175.6075296,1456773515114.832,0.002048058316080598,3.691117934261106
2284.0,807212362.5957851,1457580727477.4277,0.002045284320054185,3.69316321858116
2284.25,806121857.0165958,1458386849334.4443,0.0020425212380383506,3.6952057398191984
2284.5,805035641.6090999,1459191884976.0535,0.0020397690262981727,3.6972455088454965
2284.75,803953699.173954,1459995838675.2275,0.0020370276412546027,3.699282536486751
2285.0,802876012.5731282,1460798714687.8008,0.002034297039483944,3.701316833526235
2285.25,801802564.7298007,1461600517252.5305,0.0020315771777175886,3.7033484107039527
2285.5,800733338.6281753,1462401250591.1587,0.0020288680128415517,3.7053772787167945
2285.75,799668317.3133813,1463200918908.4722,0.0020261695018962207,3.707403448218691
2286.0,798607483.8912333,1463999526392.3633,0.0020234816020757427,3.7094269298207667
2286.25,797550821.5281825,1464797077213.8914,0.0020208042707279055,3.7114477340914944
2286.5,796498313.4511018,1465593575527.3425,0.002018137465353591,3.713465871556848
2286.75,795449942.9471186,1466389025470.2896,0.002015481143606351,3.715481352700454
2287.0,794405693.3635577,1467183431163.653,0.0020128352632922636,3.7174941879637466
2287.25,793365548.1076905,1467976796711.7607,0.0020101997823692972,3.719504387746116
2287.5,792329490.6466086,1468769126202.4075,0.00200757465894699,3.7215119624050628
2287.75,791297504.5071297,1469560423706.9146,0.002004959851286213,3.723516922256349
2288.0,790269573.2755651,1470350693280.1902,0.002002355317798579,3.725519277574148
2288.25,789245680.5976126,1471139938960.7878,0.001999761017046172,3.7275190385911943
2288.5,788225810.1782053,1471928164770.966,0.001997176907741164,3.7295162154989354
2288.75,787209945.7813488,1472715374716.7473,0.0019946029487454046,3.731510818447681
2289.0,786198071.2299566,1473501572787.9773,0.0019920390990699993,3.733502857546751
2289.25,785190170.4057214,1474286762958.383,0.0019894853178749877,3.735492342864626
2289.5,784186227.2489692,1475070949185.632,0.001986941564468972,3.737479284429095
2289.75,783186225.7584617,1475854135411.3906,0.001984407798308617,3.7394636922274036
2290.0,782190149.9912983,1476636325561.3818,0.0019818839789983995,3.741445576206402
2290.25,781197984.0627363,1477417523545.4446,0.0019793700662901572,3.743424946272692
2290.5,780209712.1460189,1478197733257.5906,0.0019768660200826485,3.7454018122927746
2290.75,779225318.4722817,1478976958576.0627,0.001974371800421318,3.747376184093196
2291.0,778244787.3303306,1479755203363.393,0.001971887367497734,3.7493480714606937
2291.25,777268103.0665171,1480532471466.4595,0.0019694126816492694,3.751317484142343
2291.5,776295250.0846364,1481308766716.5442,0.001966947703358848,3.7532844318457017
2291.75,775326212.8456845,1482084092929.39,0.0019644923932543253,3.755248924238956
2292.0,774360975.8677682,1482858453905.2576,0.001962046712108263,3.757210970951064
2292.25,773399523.7259096,1483631853428.9834,0.0019596106208374328,3.7591705815719014
2292.5,772441841.051952,1484404295270.0354,0.0019571840805025767,3.761127765652404
2292.75,771487912.5343413,1485175783182.5698,0.0019547670523078556,3.7630825327047117
2293.0,770537722.9180111,1485946320905.4878,0.0019523594976005552,3.7650348922023125
2293.25,769591257.0042278,1486715912162.492,0.0019499613778706966,3.7669848535801833
2293.5,768648499.6504234,1487484560662.1423,0.0019475726547506106,3.768932426234934
2293.75,767709435.7700516,1488252270097.9124,0.0019451932900145733,3.7708776195249487
2294.0,766774050.3324298,1489019044148.2449,0.0019428232455784068,3.772820442770527
2294.25,765842328.3625987,1489784886476.6074,0.0019404624834991225,3.7747609052540265
2294.5,764914254.9411328,1490549800731.5486,0.0019381109659744415,3.776699016220001
2294.75,763989815.2040558,1491313790546.7527,0.0019357686553425795,3.7786347848753437
2295.0,763068994.3425893,1492076859541.0952,0.0019334355140816107,3.780568220389425
2295.25,762151777.6031157,1492839011318.6982,0.001931111504809374,3.7824993318942344
2295.5,761238150.2869219,1493600249468.985,0.0019287965902828233,3.7844281284845174
2295.75,760328097.750085,1494360577566.735,0.0019264907333977374,3.786354619217915
2296.0,759421605.4033564,1495119999172.1384,0.0019241938971884269,3.7882788131151033
2296.25,758518658.7119442,1495878517830.8503,0.0019219060448271827,3.7902007191599303
2296.5,757619243.1954026,1496636137074.0457,0.0019196271396239963,3.792120346299554
2296.75,756723344.4274818,1497392860418.4731,0.0019173571450261783,3.7940377034445802
2297.0,755830948.0359083,1498148691366.509,0.001915096024617803,3.795952799469198
2297.25,754942039.7023311,1498903633406.2114,0.0019128437421195709,3.797865643211318
2297.5,754056605.1621118,1499657690011.3735,0.0019106002613882784,3.799776243472706
2297.75,753174630.2041571,1500410864641.5776,0.0019083655464163913,3.8016846090191225
2298.0,752296100.6708239,1501163160742.2485,0.0019061395613318062,3.8035907485804543
2298.25,751421002.4576849,1501914581744.7063,0.0019039222703972558,3.8054946708508517
2298.5,750549321.5134655,1502665131066.2197,0.001901713638010149,3.807396384488862
2298.75,749681043.8398137,1503414812110.0596,0.0018995136287019883,3.809295898117564
2299.0,748816155.4912021,1504163628265.5508,0.0018973222071381208,3.8111932203247023
2299.25,747954642.5747474,1504911582908.1255,0.0018951393381172815,3.8130883596628196
2299.5,747096491.2500564,1505658679399.3755,0.0018929649865712021,3.814981324649391
2299.75,746241687.7290703,1506404921087.1045,0.001890799117564219,3.816872123766955
2300.0,745390218.2759553,1507150311305.3804,0.0018886416962929926,3.818760765463248
