t,V,V_sum,sea_level,sea_level_cumulative
2279.5,41847186.952551015,88017339669.92334,0.0001060308281666988,0.22301502437459964
2279.75,41807802.00677917,88059147471.93011,0.00010593103607261553,0.22312095541067226
2280.0,41768571.207670026,88100916043.13779,0.0001058316345495478,0.2232267870452218
2280.25,41729493.896180205,88142645537.03397,0.00010573262192763626,0.22333251966714945
2280.5,41690569.41595796,88184336106.44992,0.00010563399654384158,0.2234381536636933
2280.75,41651797.11333568,88225987903.56326,0.00010553575674192535,0.22354368942043523
2281.0,41613176.33732054,88267601079.90059,0.00010543790087242643,0.22364912732130765
2281.25,41574706.43958578,88309175786.34018,0.00010534042729263887,0.22375446774860028
2281.5,41536386.77445904,88350712173.11464,0.00010524333436658232,0.22385971108296687
2281.75,41498216.69891619,88392210389.81355,0.00010514662046498642,0.22396485770343186
2282.0,41460195.572569735,88433670585.38612,0.00010505028396526145,0.22406990798739712
2282.25,41422322.75766056,88475092908.14378,0.00010495432325147734,0.2241748623106486
2282.5,41384597.61904881,88516477505.76283,0.00010485873671434062,0.22427972104736293
2282.75,41347019.52420314,88557824525.28703,0.00010476352275116714,0.2243844845701141
2283.0,41309587.84319487,88599134113.13023,0.00010466867976586737,0.22448915324987995
2283.25,41272301.94868357,88640406415.07892,0.00010457420616890963,0.22459372745604886
2283.5,41235161.21591365,88681641576.29483,0.00010448010037731181,0.22469820755642617
2283.75,41198165.0227014,88722839741.31754,0.00010438636081460814,0.22480259391724078
2284.0,41161312.74942588,88764001054.06696,0.00010429298591082646,0.2249068869031516
2284.25,41124603.77902251,88805125657.84598,0.00010419997410247171,0.22501108687725407
2284.5,41088037.49697133,88846213695.34296,0.00010410732383249634,0.22511519420108658
2284.75,41051613.291288815,88887265308.63425,0.00010401503355027952,0.22521920923463687
2285.0,41015330.55251971,88928280639.18677,0.00010392310171160644,0.2253231323363485
2285.25,40979188.67372562,88969259827.86049,0.00010383152677863943,0.22542696386312713
2285.5,40943187.050479576,89010203014.91096,0.00010374030721990416,0.22553070417034704
2285.75,40907325.08085171,89051110339.99182,0.00010364944151025342,0.2256343536118573
2286.0,40871602.16540787,89091981942.15723,0.00010355892813086344,0.22573791253998815
2286.25,40836017.70719188,89132817959.86443,0.00010346876556918913,0.22584138130555734
2286.5,40800571.111724086,89173618530.97615,0.00010337895231896037,0.2259447602578763
2286.75,40765261.786987506,89214383792.76314,0.00010328948688014672,0.22604804974475645
2287.0,40730089.14342152,89255113881.90656,0.00010320036775894172,0.22615125011251538
2287.25,40695052.59391253,89295808934.50047,0.00010311159346773895,0.22625436170598312
2287.5,40660151.55378336,89336469086.05426,0.00010302316252510543,0.22635738486850823
2287.75,40625385.44078704,89377094471.49504,0.00010293507345576567,0.226460319941964
2288.0,40590753.67509589,89417685225.17014,0.00010284732479057414,0.22656316726675457
2288.25,40556255.679294154,89458241480.84943,0.00010275991506649645,0.22666592718182108
2288.5,40521890.87836878,89498763371.7278,0.00010267284282658621,0.22676860002464766
2288.75,40487658.69969888,89539251030.42749,0.00010258610661995815,0.2268711861312676
2289.0,40453558.573050015,89579704589.00053,0.00010249970500177367,0.2269736858362694
2289.25,40419589.93056352,89620124178.93109,0.00010241363653321387,0.2270760994728026
2289.5,40385752.20674823,89660509931.13783,0.00010232789978145851,0.22717842737258406
2289.75,40352044.8384714,89700861975.9763,0.00010224249331966301,0.22728066986590373
2290.0,40318467.26495094,89741180443.24126,0.0001021574157269388,0.22738282728163067
2290.25,40285018.92774562,89781465462.169,0.00010207266558832853,0.227484899947219
2290.5,40251699.27074785,89821717161.43976,0.00010198824149478767,0.22758688818871378
2290.75,40218507.74017394,89861935669.17993,0.00010190414204315995,0.22768879233075695
2291.0,40185443.78455582,89902121112.9645,0.00010182036583615634,0.22779061269659312
2291.25,40152506.854731716,89942273619.81923,0.00010173691148233136,0.22789234960807545
2291.5,40119696.4038398,89982393316.22307,0.00010165377759606708,0.22799400338567152
2291.75,40087011.88730661,90022480328.11038,0.00010157096279754379,0.22809557434846905
2292.0,40054452.762841254,90062534780.87323,0.00010148846571272521,0.22819706281418178
2292.25,40022018.49042528,90102556799.36366,0.00010140628497333287,0.2282984690991551
2292.5,39989708.53230599,90142546507.89597,0.00010132441921682924,0.22839979351837195
2292.75,39957522.352984555,90182504030.24895,0.00010124286708638752,0.22850103638545832
2293.0,39925459.41921137,90222429489.66815,0.00010116162723087991,0.2286021980126892
2293.25,39893519.19997523,90262323008.86813,0.00010108069830485021,0.22870327871099405
2293.5,39861701.16649601,90302184710.03462,0.00010100007896849522,0.22880427878996254
2293.75,39830004.79221675,90342014714.82684,0.00010091976788764475,0.2289051985578502
2294.0,39798429.552793644,90381813144.37964,0.00010083976373373615,0.22900603832158392
2294.25,39766974.92608868,90421580119.30573,0.0001007600651837958,0.22910679838676773
2294.5,39735640.39216192,90461315759.69789,0.00010068067092041939,0.22920747905768815
2294.75,39704425.43326241,90501020185.13115,0.00010060157963174909,0.2293080806373199
2295.0,39673329.53382012,90540693514.66496,0.00010052279001145293,0.22940860342733135
2295.25,39642352.18043804,90580335866.8454,0.00010044430075870485,0.22950904772809005
2295.5,39611492.861882314,90619947359.70728,0.00010036611057815976,0.2296094138386682
2295.75,39580751.06907751,90659528110.77635,0.00010028821817994149,0.22970970205684815
2296.0,39550126.29509471,90699078237.07144,0.00010021062227961262,0.22980991267912776
2296.25,39519618.03514571,90738597855.10658,0.00010013332159815975,0.22991004600072593
2296.5,39489225.78657387,90778087080.89316,0.00010005631486197043,0.23001010231558788
2296.75,39458949.04884619,90817546029.942,9.997960080281298e-05,0.2301100819163907
2297.0,39428787.32354551,90856974817.26555,9.990317815781667e-05,0.2302099850945485
2297.25,39398740.11436301,90896373557.37991,9.982704566945298e-05,0.23030981214021798
2297.5,39368806.92708835,90935742364.307,9.97512020855103e-05,0.2304095633423035
2297.75,39338987.269601695,90975081351.57661,9.96756461590739e-05,0.23050923898846257
2298.0,39309280.651869744,91014390632.22849,9.960037664851584e-05,0.2306088393651111
2298.25,39279686.58593239,91053670318.81442,9.952539231746114e-05,0.23070836475742856
2298.5,39250204.585897505,91092920523.40031,9.945069193477463e-05,0.23080781544936335
2298.75,39220834.167933285,91132141357.56825,9.937627427454148e-05,0.23090719172363788
2299.0,39191574.85025941,91171332932.41852,9.930213811604482e-05,0.23100649386175393
2299.25,39162426.15313899,91210495358.57166,9.922828224374538e-05,0.23110572214399766
2299.5,39133387.59887156,91249628746.17053,9.91547054472637e-05,0.23120487684944493
2299.75,39104458.71178434,91288733204.88231,9.908140652135794e-05,0.23130395825596628
2300.0,39075639.018225126,91327808843.90053,9.900838426590601e-05,0.2314029666402322
