t,H,L,aH,aL
1730.0,2.021683457278178,6.263644012778092,2.034991246578224,6.3012131774226185
1731.0,2.0216900426617497,6.264140723610049,2.034994268522662,6.301720542790415
1732.0,2.021696613292818,6.264637279551655,2.034997280668788,6.302227740593928
1733.0,2.0217031691304754,6.265133680691494,2.0350002829663483,6.3027347709441575
1734.0,2.021709710133889,6.265629927117982,2.0350032753651837,6.303241633951886
1735.0,2.021716236262296,6.266126018919368,2.03500625781523,6.303748329727676
1736.0,2.021722747475009,6.266621956183734,2.0350092302665184,6.3042548583818725
1737.0,2.0217292437314094,6.267117738998993,2.0350121926691727,6.304761220024602
1738.0,2.021735724990953,6.267613367452896,2.0350151449734115,6.305267414765774
1739.0,2.021742191213166,6.268108841633026,2.035018087129548,6.305773442715083
1740.0,2.0217486423576463,6.2686041616268,2.035021019087987,6.306279303982002
1741.0,2.021755078384064,6.269099327521469,2.035023940799229,6.3067849986757984
1742.0,2.02176149925216,6.269594339404123,2.035026852213865,6.307290526905513
1743.0,2.0217679049217456,6.270089197361684,2.0350297532825805,6.307795888779977
1744.0,2.0217742953527043,6.270583901480911,2.0350326439561544,6.3083010844078125
1745.0,2.021780670504989,6.271078451848399,2.0350355241854547,6.308806113897419
1746.0,2.021787030338625,6.271572848550582,2.035038393921446,6.309310977356988
1747.0,2.0217933748137065,6.272067091673728,2.035041253115181,6.3098156748945
1748.0,2.0217997038903985,6.272561181303945,2.0350441017178063,6.310320206617719
1749.0,2.0218060175289363,6.273055117527177,2.0350469396805595,6.310824572634199
1750.0,2.021812315689625,6.273548900429207,2.0350497669547694,6.311328773051285
1751.0,2.021818598332839,6.274042530095657,2.0350525834918556,6.311832807976108
1752.0,2.021824865419024,6.274536006611987,2.0350553892433294,6.312336677515593
1753.0,2.021831116908692,6.275029330063497,2.0350581841607918,6.312840381776453
1754.0,2.0218373527624287,6.275522500535328,2.0350609681959333,6.313343920865191
1755.0,2.021843572940885,6.276015518112456,2.0350637413005375,6.313847294888103
1756.0,2.021849777404784,6.276508382879704,2.0350665034264757,6.31435050395128
1757.0,2.021855966114914,6.27700109492173,2.0350692545257094,6.314853548160597
1758.0,2.021862139032135,6.277493654323038,2.0350719945502886,6.315356427621732
1759.0,2.0218682961173755,6.2779860611679705,2.035074723452356,6.315859142440148
1760.0,2.0218744373316304,6.2784783155407125,2.035077441184138,6.3163616927211095
1761.0,2.021880562635964,6.278970417525291,2.0350801476979554,6.316864078569667
1762.0,2.021886671991509,6.279462367205576,2.0350828429462138,6.317366300090675
1763.0,2.021892765359465,6.27995416466528,2.035085526881409,6.317868357388774
1764.0,2.0218988427011,6.280445809987959,2.035088199456124,6.318370250568411
1765.0,2.0219049039777506,6.280937303257012,2.035090860623032,6.318871979733819
1766.0,2.0219109491508185,6.281428644555683,2.0350935103348906,6.319373544989035
1767.0,2.0219169781817743,6.281919833967059,2.0350961485445476,6.31987494643789
1768.0,2.0219229910321554,6.282410871574073,2.0350987752049368,6.320376184184015
1769.0,2.0219289876635664,6.282901757459502,2.0351013902690798,6.320877258330836
1770.0,2.0219349680376784,6.283392491705969,2.035103993690085,6.321378168981582
1771.0,2.0219409321162294,6.283883074395942,2.035106585421148,6.321878916239276
1772.0,2.021946879861024,6.284373505611736,2.0351091654155504,6.322379500206746
1773.0,2.021952811233932,6.284863785435511,2.035111733626659,6.322879920986619
1774.0,2.021958726196892,6.285353913949275,2.035114290007929,6.323380178681321
1775.0,2.0219646247119054,6.285843891234883,2.0351168345129,6.32388027339308
1776.0,2.0219705067410425,6.286333717374037,2.035119367095198,6.324380205223925
1777.0,2.0219763722464377,6.2868233924482855,2.0351218877085335,6.324879974275686
1778.0,2.021982221190292,6.287312916539027,2.0351243963067036,6.325379580650003
1779.0,2.0219880535348698,6.287802289727508,2.035126892843589,6.325879024448306
1780.0,2.021993869242504,6.288291512094824,2.0351293772731562,6.326378305771842
1781.0,2.02199966827559,6.288780583721918,2.0351318495494564,6.32687742472165
1782.0,2.02200545059659,6.289269504689584,2.035134309626626,6.327376381398585
1783.0,2.0220112161680293,6.289758275078467,2.0351367574588832,6.327875175903299
1784.0,2.0220169649524995,6.290246894969058,2.035139193000532,6.328373808336249
1785.0,2.0220226969126567,6.290735364441702,2.0351416162059612,6.328872278797703
1786.0,2.0220284120112204,6.291223683576595,2.0351440270296406,6.329370587387731
1787.0,2.022034110210976,6.291711852453782,2.0351464254261247,6.329868734206213
1788.0,2.02203979147477,6.29219987115316,2.0351488113500538,6.330366719352833
1789.0,2.022045455765517,6.292687739754477,2.0351511847561468,6.330864542927086
1790.0,2.0220511030461927,6.293175458337337,2.0351535455992082,6.33136220502827
1791.0,2.0220567332798374,6.293663026981191,2.0351558938341245,6.331859705755496
1792.0,2.0220623464295544,6.2941504457653465,2.0351582294158646,6.332357045207685
1793.0,2.0220679424585115,6.294637714768964,2.03516055229948,6.332854223483562
1794.0,2.0220735213299386,6.295124834071054,2.0351628624401035,6.333351240681665
1795.0,2.02207908300713,6.295611803750486,2.03516515979295,6.333848096900345
1796.0,2.022084627453441,6.296098623885979,2.035167444313317,6.3343447922377605
1797.0,2.0220901546322927,6.29658529455611,2.035169715956583,6.33484132679188
1798.0,2.0220956645071664,6.297071815839306,2.0351719746782067,6.335337700660487
1799.0,2.022101157041607,6.297558187813855,2.0351742204337295,6.335833913941174
1800.0,2.022106632199222,6.298044410557895,2.026732693275736,6.318245606621595
1801.0,2.02211208994368,6.298530484149424,2.02673779706421,6.318733134528083
1802.0,2.022117530238713,6.299016408666293,2.0267428839463224,6.319220511903028
1803.0,2.022122953048116,6.29950218418621,2.026747953884505,6.319707738827362
1804.0,2.022128358335743,6.299987810786741,2.026753006841259,6.320194815381862
1805.0,2.022133746065512,6.300473288545307,2.026758042779149,6.320681741647153
1806.0,2.022139116201401,6.300958617539187,2.0267630616608083,6.321168517703709
1807.0,2.0221444687074523,6.30144379784552,2.0267680634489316,6.32165514363185
1808.0,2.022149803547766,6.301928829541299,2.0267730481062816,6.322141619511746
1809.0,2.022155120686505,6.302413712703377,2.0267780155956863,6.322627945423419
1810.0,2.0221604200878938,6.302898447408466,2.026782965880037,6.323114121446737
1811.0,2.022165701716217,6.3033830337331365,2.026787898922292,6.323600147661417
1812.0,2.02217096553582,6.303867471753819,2.026792814685472,6.324086024147029
1813.0,2.022176211511109,6.3043517615468,2.026797713132664,6.32457175098299
1814.0,2.0221814396065514,6.304835903188232,2.02680259422702,6.325057328248575
1815.0,2.022186649786674,6.305319896754121,2.0268074579317537,6.325542756022902
1816.0,2.022191842016064,6.305803742320337,2.026812304210145,6.326028034384945
1817.0,2.0221970162593688,6.3062874399626105,2.0268171330255385,6.326513163413526
1818.0,2.022202172481296,6.306770989756532,2.026821944341339,6.326998143187324
1819.0,2.0222073106466127,6.307254391777555,2.026826738121019,6.327482973784869
1820.0,2.022212430720146,6.307737646100993,2.026831514328113,6.327967655284542
1821.0,2.022217532666782,6.308220752802022,2.0268362729262184,6.328452187764579
1822.0,2.0222226164514674,6.308703711955681,2.026841013878996,6.328936571303069
1823.0,2.022227682039207,6.309186523636869,2.026845737150171,6.3294208059779535
1824.0,2.022232729395065,6.309669187920352,2.0268504427035294,6.329904891867029
1825.0,2.0222377584841653,6.310151704880755,2.026855130502921,6.33038882904795
1826.0,2.0222427692716898,6.31063407459257,2.0268598005122604,6.330872617598221
1827.0,2.02224776172288,6.311116297130149,2.0268644526955213,6.331356257595202
1828.0,2.0222527358030358,6.311598372567712,2.0268690870167414,6.331839749116112
1829.0,2.022257691477514,6.31208030097934,2.02687370344002,6.332323092238022
1830.0,2.022262628711733,6.312562082438982,2.0268783019295205,6.332806287037863
1831.0,2.022267547471167,6.313043717020448,2.026882882449465,6.333289333592417
1832.0,2.0222724477213485,6.313525204797417,2.02688744496414,6.333772231978331
1833.0,2.0222773294278693,6.31400654584343,2.0268919894378934,6.3342549822721015
1834.0,2.0222821925563776,6.314487740231898,2.0268965158351335,6.3347375845500835
1835.0,2.0222870370725805,6.314968788036094,2.0269010241203302,6.335220038888496
1836.0,2.0222918629422417,6.31544968932916,2.0269055142580155,6.335702345363407
1837.0,2.0222966701311837,6.315930444184104,2.0269099862127815,6.33618450405075
1838.0,2.022301458605284,6.316411052673802,2.026914439949283,6.336666515026316
1839.0,2.02230622833048,6.316891514870994,2.0269188754322327,6.33714837836575
1840.0,2.022310979272765,6.317371830848291,2.0269232926264062,6.337630094144563
1841.0,2.0223157113981887,6.317852000678172,2.02692769149664,6.3381116624381235
1842.0,2.0223204246728583,6.318332024432981,2.02693207200783,6.3385930833216575
1843.0,2.022325119062938,6.318811902184934,2.0269364341249316,6.339074356870255
1844.0,2.0223297945346483,6.319291634006114,2.0269407778129613,6.339555483158863
1845.0,2.022334451054266,6.319771219968473,2.0269451030369963,6.340036462262292
1846.0,2.022339088588124,6.320250660143832,2.0269494097621727,6.340517294255215
1847.0,2.022343707102612,6.320729954603882,2.0269536979536857,6.340997979212161
1848.0,2.0223483065641745,6.321209103420186,2.026957967576793,6.341478517207526
1849.0,2.0223528869393146,6.3216881066641735,2.0269622185968075,6.3419589083155685
1850.0,2.022357448194589,6.322166964407146,2.026966450979104,6.342439152610407
1851.0,2.0223619902966106,6.322645676720278,2.0269706646891175,6.342919250166021
1852.0,2.022366513212048,6.32312424367461,2.026974859692339,6.343399201056259
1853.0,2.022371016907625,6.32360266534106,2.026979035954321,6.34387900535483
1854.0,2.022375501350122,6.324080941790411,2.0269831934406732,6.344358663135303
1855.0,2.022379966506373,6.324559073093324,2.026987332117065,6.344838174471115
1856.0,2.022384412343268,6.325037059320329,2.0269914519492227,6.345317539435568
1857.0,2.022388838827752,6.325514900541828,2.0269955529029344,6.345796758101828
1858.0,2.0223932459268243,6.325992596828097,2.0269996349440422,6.3462758305429245
1859.0,2.0223976336075395,6.326470148249284,2.0270036980384494,6.346754756831753
1860.0,2.0224020018370066,6.326947554875411,2.0270077421521147,6.347233537041075
1861.0,2.022406350582389,6.327424816776374,2.027011767251058,6.347712171243516
1862.0,2.0224106798109047,6.327901934021942,2.027015773301354,6.348190659511572
1863.0,2.022414989489826,6.328378906681758,2.0270197602691367,6.348669001917602
1864.0,2.0224192795864786,6.328855734825339,2.027023728120596,6.349147198533831
1865.0,2.0224235500682437,6.329332418522078,2.02702767682198,6.349625249432352
1866.0,2.0224278009025545,6.329808957841243,2.0270316063395954,6.350103154685128
1867.0,2.0224320320569,6.330285352851974,2.027035516639803,6.350580914363987
1868.0,2.022436243498821,6.330761603623291,2.027039407689023,6.351058528540625
1869.0,2.022440435195914,6.331237710224086,2.0270432794537308,6.351535997286606
1870.0,2.022444607115826,6.33171367272313,2.0270471319004595,6.3520133206733655
1871.0,2.0224487592262603,6.332189491189068,2.0270509649957993,6.352490498772202
1872.0,2.0224528914949715,6.332665165690421,2.0270547787063946,6.352967531654291
1873.0,2.022457003889768,6.333140696295589,2.0270585729989485,6.3534444193906685
1874.0,2.022461096378511,6.333616083072849,2.0270623478402188,6.353921162052249
1875.0,2.022465168929114,6.334091326090354,2.02706610319702,6.35439775970981
1876.0,2.022469221509545,6.334566425416134,2.027069839036222,6.354874212434003
1877.0,2.0224732540878225,6.335041381118099,2.027073555324751,6.35535052029535
1878.0,2.0224772666320185,6.335516193264036,2.0270772520295894,6.355826683364242
1879.0,2.0224812591102577,6.33599086192161,2.0270809291177727,6.356302701710943
1880.0,2.0224852314907165,6.336465387158365,2.027084586556394,6.356778575405587
1881.0,2.0224891837416235,6.3369397690417255,2.0270882243126027,6.357254304518181
1882.0,2.02249311583126,6.337414007638992,2.0270918423536,6.357729889118602
1883.0,2.0224970277279577,6.337888103017346,2.027095440646646,6.358205329276602
1884.0,2.0225009194001022,6.3383620552438495,2.027099019159051,6.358680625061804
1885.0,2.022504790816129,6.338835864385444,2.027102577858185,6.359155776543704
1886.0,2.0225086419445266,6.339309530508951,2.0271061167114697,6.359630783791671
1887.0,2.0225124727538337,6.339783053681072,2.0271096356863825,6.360105646874949
1888.0,2.0225162832126413,6.340256433968389,2.0271131347504547,6.360580365862653
1889.0,2.0225200732895914,6.340729671437368,2.0271166138712715,6.361054940823773
1890.0,2.022523842953377,6.341202766154352,2.027120073016474,6.361529371827174
1891.0,2.022527592172742,6.341675718185567,2.0271235121537545,6.362003658941597
1892.0,2.0225313209164817,6.342148527597123,2.027126931250862,6.362477802235654
1893.0,2.022535029153442,6.34262119445501,2.0271303302755994,6.362951801777834
1894.0,2.022538716852518,6.343093718825099,2.0271337091958204,6.363425657636503
1895.0,2.0225423839826595,6.343566100773145,2.027137067979434,6.363899369879901
1896.0,2.022546030512862,6.344038340364788,2.0271404065944036,6.364372938576143
1897.0,2.0225496564121745,6.344510437665548,2.0271437250087443,6.364846363793221
1898.0,2.022553261649694,6.344982392740828,2.0271470231905258,6.365319645599005
1899.0,2.022556846194571,6.3454542056559164,2.02715030110787,6.36579278406124
1900.0,2.0225604100160024,6.3459258764759845,2.0271535587289518,6.3662657792475486
1901.0,2.0225639530832367,6.346397405266088,2.0271567960219996,6.366738631225429
1902.0,2.022567475365572,6.346868792091166,2.027160012955293,6.367211340062262
1903.0,2.0225709768323568,6.347340037016043,2.0271632094971666,6.3676839058253005
1904.0,2.022574457452988,6.347811140105428,2.027166385616006,6.368156328581679
1905.0,2.0225779171969127,6.348282101423916,2.027169541280249,6.368628608398408
1906.0,2.022581356033627,6.348752921035985,2.027172676458387,6.369100745342378
1907.0,2.0225847739326777,6.3492235990060015,2.027175791118961,6.369572739480359
1908.0,2.0225881708636586,6.349694135398215,2.027178885230567,6.370044590878999
1909.0,2.022591546796214,6.3501645302767615,2.027181958761852,6.370516299604825
1910.0,2.0225949017000366,6.350634783705665,2.027185011681513,6.3709878657242465
1911.0,2.0225982355448684,6.3511048957488345,2.0271880439583017,6.37145928930355
1912.0,2.0226015483004995,6.351574866470067,2.0271910555610186,6.371930570408902
1913.0,2.0226048399367698,6.352044695933044,2.0271940464585176,6.372401709106354
1914.0,2.0226081104235663,6.352514384201337,2.027197016619703,6.372872705461832
1915.0,2.022611359730825,6.352983931338404,2.02719996601353,6.373343559541148
1916.0,2.0226145878285315,6.35345333740759,2.0272028946090064,6.373814271409992
1917.0,2.0226177946867177,6.353922602472128,2.027205802375189,6.374284841133938
1918.0,2.022620980275464,6.354391726595141,2.027208689281188,6.37475526877844
1919.0,2.0226241445649005,6.354860709839638,2.027211555296162,6.375225554408836
1920.0,2.0226272875252027,6.355329552268518,2.0272144003893215,6.375695698090342
1921.0,2.022630409126596,6.355798253944569,2.0272172245299274,6.376165699888064
1922.0,2.022633509339352,6.356266814930469,2.027220027687291,6.376635559866985
1923.0,2.0226365881337918,6.356735235288782,2.0272228098307736,6.377105278091972
1924.0,2.022639645480281,6.357203515081965,2.027225570929787,6.377574854627776
1925.0,2.022642681349236,6.357671654372363,2.0272283109537925,6.378044289539031
1926.0,2.0226456957111183,6.358139653222213,2.0272310298723033,6.378513582890258
1927.0,2.022648688536437,6.35860751169364,2.02723372765488,6.378982734745856
1928.0,2.022651659795749,6.35907522984866,2.0272364042711355,6.379451745170115
1929.0,2.022654609459657,6.359542807749182,2.0272390596907295,6.379920614227206
1930.0,2.0226575374988123,6.360010245457003,2.0272416938833744,6.380389341981186
1931.0,2.0226604438839115,6.360477543033815,2.0272443068188286,6.3808579284959945
1932.0,2.0226633285856983,6.360944700541197,2.0272468984669034,6.38132637383546
1933.0,2.022666191574963,6.361411718040624,2.0272494687974563,6.3817946780632955
1934.0,2.022669032822543,6.361878595593458,2.027252017780396,6.382262841243099
1935.0,2.022671852299321,6.362345333260959,2.027254545385679,6.382730863438355
1936.0,2.0226746499762265,6.362811931104274,2.027257051583312,6.383198744712435
1937.0,2.022677425824236,6.363278389184448,2.027259536343348,6.383666485128598
1938.0,2.0226801798143703,6.363744707562413,2.027261999635892,6.384134084749984
1939.0,2.0226829119176983,6.364210886298999,2.027264441431095,6.384601543639631
1940.0,2.022685622105333,6.364676925454926,2.0272668616991574,6.385068861860454
1941.0,2.0226883103484345,6.36514282509081,2.0272692604103284,6.3855360394752605
1942.0,2.0226909766182075,6.36560858526716,2.0272716375349047,6.3860030765467455
1943.0,2.0226936208859034,6.366074206044377,2.0272739930432313,6.386469973137491
1944.0,2.022696243122818,6.36653968748276,2.027276326905702,6.386936729309971
1945.0,2.0226988433002937,6.367005029642499,2.0272786390927577,6.38740334512654
1946.0,2.022701421389717,6.367470232583681,2.0272809295748866,6.387869820649449
1947.0,2.0227039773625206,6.367935296366287,2.027283198322627,6.388336155940838
1948.0,2.0227065111901816,6.368400221050193,2.027285445306562,6.388802351062729
1949.0,2.022709022844223,6.368865006695169,2.0272876704973237,6.389268406077043
1950.0,2.0227115122962114,6.369329653360884,2.0272898738655916,6.389734321045582
1951.0,2.021878508811613,6.36979348979555,2.0264565845829683,6.390199424440276
1952.0,2.0210456172062194,6.37025584801123,2.0256234073729176,6.390663047995551
1953.0,2.0202128354511038,6.370716732806124,2.0247903402079035,6.391125196509676
1954.0,2.0193801615269837,6.371176148957559,2.0239573810700273,6.391585874760054
1955.0,2.018547593424161,6.371634101222124,2.023124527950964,6.3920450875033445
1956.0,2.017715129142457,6.3720905943358,2.0222917788519004,6.392502839475613
1957.0,2.0168827666911486,6.372545633014095,2.021459131783468,6.39295913539245
1958.0,2.0160505040889056,6.372999221952173,2.0206265847656857,6.3934139799491065
1959.0,2.0152183393637304,6.373451365824983,2.0197941358278944,6.393867377820627
1960.0,2.0143862705528943,6.373902069287389,2.018961783008696,6.39431933366197
1961.0,2.0135542957028787,6.3743513369743,2.0181295243558934,6.394769852108146
1962.0,2.0127224128693126,6.374799173500789,2.0172973579264304,6.395218937774332
1963.0,2.011890620116915,6.375245583462228,2.016465281786329,6.395666595256008
1964.0,2.011058915519433,6.375690571434407,2.0156332940106356,6.396112829129078
1965.0,2.0102272971595845,6.376134141973657,2.014801392683355,6.396557643949989
1966.0,2.009395763128999,6.3765762996169775,2.0139695758973972,6.397001044255862
1967.0,2.0085643115281604,6.377017048882152,2.013137841754517,6.397443034564605
1968.0,2.007732940466348,6.377456394267874,2.012306188365259,6.397883619375039
1969.0,2.006901648061581,6.377894340253862,2.011474613848897,6.398322803167017
1970.0,2.0060704324405614,6.378330891300983,2.010643116333381,6.3987605904015386
1971.0,2.005239291738618,6.378766051851367,2.009811693955279,6.399196985520879
1972.0,2.0044082240996506,6.379199826328522,2.0089803448597214,6.399631992948686
1973.0,2.003577227676074,6.379632219137456,2.008149067200349,6.400065617090119
1974.0,2.002746300628765,6.380063234664787,2.007317859139252,6.400497862331949
1975.0,2.001915441127008,6.380492877278859,2.0064867188469226,6.4009287330426705
1976.0,2.001084647348439,6.380921151329853,2.0056556445021974,6.401358233572628
1977.0,2.0002539174789944,6.381348061149904,2.0048246342922043,6.401786368254119
1978.0,1.999423249712857,6.381773611053206,2.0039936864123113,6.402213141401505
1979.0,1.9985926422524043,6.382197805336129,2.0031627990660716,6.402638557311327
1980.0,1.9977620933081557,6.382620648277324,2.002331970465174,6.403062620262409
1981.0,1.9969316010987204,6.383042144137832,2.00150119882939,6.40348533451597
1982.0,1.996101163850748,6.383462297161195,2.000670482386522,6.403906704315739
1983.0,1.995270779798875,6.383881111573561,1.9998398193723523,6.404326733888044
1984.0,1.9944404471856767,6.384298591583789,1.9990092080305963,6.404745427441936
1985.0,1.9936101642616173,6.384714741383558,1.9981786466128486,6.405162789169287
1986.0,1.9927799292849973,6.385129565147468,1.9973481333785341,6.405578823244895
1987.0,1.9919497405219069,6.3855430670331454,1.9965176665948594,6.405993533826584
1988.0,1.9911195962461763,6.385955251181346,1.9956872445367648,6.406406925055317
1989.0,1.9902894947393288,6.386366121716057,1.9948568654868744,6.406819001055285
1990.0,1.9894594342905296,6.386775682744599,1.9940265277354494,6.407229765934024
1991.0,1.988629413196542,6.387183938357723,1.9931962295803394,6.407639223782494
1992.0,1.987799429761676,6.387590892629717,1.992365969326936,6.408047378675208
1993.0,1.986969482297745,6.3879965496184985,1.9915357452881257,6.4084542346703
1994.0,1.986139569124017,6.388400913365716,1.9907055557842415,6.408859795809647
1995.0,1.9853096885671695,6.388803987896845,1.9898753991430211,6.409264066118952
1996.0,1.9844798389612437,6.389205777221289,1.9890452736995585,6.409667049607847
1997.0,1.9836500186475972,6.389606285332467,1.9882151777962556,6.4100687502699945
1998.0,1.982820225974863,6.390005516207917,1.987385109782784,6.4104691720831655
1999.0,1.9819904592989008,6.390403473809386,1.9865550680160335,6.41086831900935
2000.0,1.9811607169827536,6.390800162082929,1.985725050860074,6.4112661949948535
2001.0,1.9803309973966052,6.391195584958993,1.9798574225430081,6.410480855507946
2002.0,1.979501298917736,6.391589746352518,1.9801258265875223,6.4069938580266825
2003.0,1.9786716199304768,6.391982650163025,1.9775353145987484,6.392078049681444
2004.0,1.977841958826172,6.392374300274708,1.9778721307960403,6.3858027211086785
2005.0,1.9770123140031293,6.39276470055652,1.9810116289615862,6.423229704261333
2006.0,1.976182683866584,6.393153854862272,1.9753962900743822,6.46787995124347
2007.0,1.975353066828653,6.393541767030712,1.986471600648878,6.4229242120070875
2008.0,1.9745234613082945,6.39392844088562,1.9802736788478903,6.416780776556306
2009.0,1.9736938657312668,6.3943138802358925,2.0349340797657063,6.3949499032422334
2010.0,1.9728642785300876,6.394698088875629,1.9777910721190395,6.339100041750095
2011.0,1.9720346981439916,6.39508107058422,1.9547686762143992,6.273239227042593
2012.0,1.971205123018892,6.395462829126432,1.939992551693173,6.254634294722297
2013.0,1.97037555160734,6.395843368252493,1.8916669716749692,6.379510348481647
2014.0,1.969545982368484,6.396222691698176,1.9071467098074817,6.376718808552717
2015.0,1.9687164137680329,6.396600803184882,1.9658420676525736,6.420980082364563
2016.0,1.967886844278212,6.396977706419727,1.9764023713094319,6.445191140953615
2017.0,1.9670572723777289,6.397353405095617,1.9503789342370492,6.373670703912346
2018.0,1.966227696551733,6.397727902891339,1.9654975104771577,6.416258654327653
2019.0,1.9653981152917783,6.398101203471635,1.9539299305599047,6.390968059362416
2020.0,1.9645685270957836,6.398473310487285,1.9425973458568362,6.396800977508545
2021.0,1.963738930467995,6.398844227575189,1.9417742819509196,6.397151882490077
2022.0,1.962909323918952,6.399213958358445,1.940951185368775,6.397501662114033
2023.0,1.962079705965445,6.399582506446425,1.9401280547029571,6.397850319808368
2024.0,1.9612500751304829,6.399949875434858,1.9393048885519661,6.398197858988022
2025.0,1.9604204299432544,6.400316068905906,1.9384816855202136,6.398544283054994
2026.0,1.959590768939093,6.400681090428239,1.9376584442179854,6.398889595398417
2027.0,1.9587610906594397,6.401044943557113,1.9368351632614094,6.399233799394642
2028.0,1.9579313936518077,6.401407631834449,1.936011841272417,6.399576898407293
2029.0,1.9571016764697475,6.401769158788903,1.9351884768787138,6.399918895787356
2030.0,1.9562719376728124,6.402129527935944,1.9343650687137377,6.400259794873247
2031.0,1.9554421758265208,6.402488742777929,1.9335416154166345,6.4005995989908815
2032.0,1.9546123895023255,6.402846806804173,1.9327181156322149,6.4009383114537455
2033.0,1.953782577277576,6.403203723491028,1.931894568010928,6.401275935562974
2034.0,1.9529527377354847,6.403559496301951,1.9310709712088237,6.401612474607411
2035.0,1.9521228694650965,6.4039141286875765,1.9302473238875226,6.4019479318636865
2036.0,1.9512929710612503,6.40426762408579,1.929423624714182,6.402282310596287
2037.0,1.9504630411245496,6.4046199859218,1.9285998723614628,6.402615614057612
2038.0,1.949633078261328,6.404971217608205,1.9277760655074991,6.402947845488062
2039.0,1.948803081083614,6.405321322545066,1.926952202835865,6.403279008116087
2040.0,1.9479730482091036,6.405670304119977,1.926128283035543,6.40360910515827
2041.0,1.947142978261122,6.40601816570813,1.925304304800893,6.403938139819381
2042.0,1.9463128698685968,6.40636491067239,1.9244802668316214,6.404266115292448
2043.0,1.9454827216660224,6.406710542363356,1.923656167832749,6.40459303475883
2044.0,1.94465253229343,6.407055064119433,1.922832006514581,6.404918901388268
2045.0,1.943822300396356,6.407398479266899,1.9220077815926764,6.405243718338963
2046.0,1.9429920246258097,6.407740791119969,1.9211834917878179,6.405567488757633
2047.0,1.942161703638245,6.408082002980865,1.9203591358259822,6.405890215779577
2048.0,1.9413313360955269,6.408422118139877,1.9195347124383086,6.406211902528744
2049.0,1.9405009206649024,6.408761139875432,1.9187102203610717,6.406532552117791
2050.0,1.9396704560189693,6.409099071454158,1.9178856583356498,6.406852167648144
2051.0,1.938839940835648,6.409435916130945,1.9170610251084987,6.407170752210064
2052.0,1.9380093737981496,6.409771677149013,1.9162363194311187,6.40748830888271
2053.0,1.9371787535949476,6.410106357739975,1.9154115400600298,6.407804840734194
2054.0,1.9363480789197471,6.410439961123897,1.9145866857567406,6.408120350821646
2055.0,1.935517348471458,6.410772490509362,1.9137617552877217,6.408434842191275
2056.0,1.934686560954164,6.411103949093532,1.9129367474243772,6.408748317878424
2057.0,1.9338557150770943,6.411434340062209,1.9121116609430158,6.409060780907635
2058.0,1.9330248095545957,6.411763666589899,1.9112864946248245,6.409372234292701
2059.0,1.9321938431061023,6.4120919318398695,1.9104612472558409,6.409682681036736
2060.0,1.931362814456112,6.412419138964209,1.9096359176269249,6.409992124132221
2061.0,1.930531722334152,6.412745291103889,1.9088105045337342,6.410300566561062
2062.0,1.929700565474756,6.413070391388824,1.9079850067766944,6.410608011294663
2063.0,1.9288693426174368,6.413394442937928,1.907159423160974,6.410914461293961
2064.0,1.9280380525066545,6.413717448859177,1.9063337524964588,6.4112199195095005
2065.0,1.9272066938917944,6.41403941224966,1.905507993597724,6.411524388881476
2066.0,1.9263752655271371,6.414360336195646,1.9046821452840086,6.411827872339795
2067.0,1.925543766171833,6.414680223772633,1.9038562063791897,6.4121303728041354
2068.0,1.9247121945898749,6.414999078045411,1.903030175711758,6.4124318931839905
2069.0,1.923880549550072,6.415316902068114,1.9022040521147912,6.412732436378735
2070.0,1.923048829826025,6.415633698884281,1.9013778344259276,6.413032005277669
2071.0,1.922217034196098,6.415949471526906,1.9005515214873436,6.4133306027600785
2072.0,1.9213851614433937,6.416264223018498,1.8997251121457275,6.413628231695283
2073.0,1.9205532103557283,6.416577956371134,1.8988986052522532,6.4139248949426975
2074.0,1.9197211797256053,6.416890674586513,1.8980719996625595,6.414220595351873
2075.0,1.9188890683501911,6.417202380656015,1.8972452942367215,6.414515335762556
2076.0,1.9180568750312883,6.417513077560745,1.8964184878392303,6.414809119004739
2077.0,1.917224598575313,6.417822768271597,1.8955915793389646,6.415101947898717
2078.0,1.916392237793268,6.418131455749299,1.894764567609173,6.415393825255123
2079.0,1.9155597915007203,6.418439142944474,1.8939374515274423,6.415684753874996
2080.0,1.9147272585177757,6.418745832797683,1.8931102299756823,6.4159747365498205
2081.0,1.913894637669053,6.419051528239482,1.8922829018400968,6.416263776061584
2082.0,1.913061927783665,6.419356232190476,1.8914554660111627,6.416551875182816
2083.0,1.912229127695187,6.419659947561366,1.8906279213836072,6.416839036676651
2084.0,1.911396236241641,6.419962677252999,1.8898002668563822,6.417125263296863
2085.0,1.910563252265467,6.420264424156426,1.8889725013326466,6.41741055778793
2086.0,1.9097301746135011,6.420565191152943,1.8881446237197406,6.4176949228850635
2087.0,1.908897002136954,6.420864981114146,1.8873166329291624,6.417978361314271
2088.0,1.9080637336913848,6.421163796901981,1.8864885278765484,6.418260875792399
2089.0,1.9072303681366805,6.42146164136879,1.885660307481651,6.418542469027178
2090.0,1.906396904337033,6.421758517357363,1.8848319706683152,6.418823143717273
2091.0,1.905563341160916,6.422054427700983,1.8840035163644586,6.419102902552327
2092.0,1.904729677481063,6.42234937522348,1.8831749435020473,6.419381748213006
2093.0,1.9038959121744443,6.422643362739273,1.8823462510170796,6.419659683371054
