t,H,L,aH,aL
1732.0,1.9571207919076783,5.978244517108176,1.9769282806836805,6.064460727089697
1733.0,1.9571255615644096,5.978714839514597,1.9769321446289894,6.064935815961098
1734.0,1.9571303238329192,5.979185013528952,1.976936001852876,6.065410754073821
1735.0,1.957135078669077,5.979655039247927,1.976939852310204,6.065885541527388
1736.0,1.9571398260288349,5.980124916768026,1.9769436959559166,6.066360178421132
1737.0,1.9571445658682225,5.98059464618557,1.97694753274504,6.066834664854202
1738.0,1.9571492981433491,5.981064227596699,1.9769513626326831,6.067309000925555
1739.0,1.9571540228104047,5.98153366109737,1.976955185574034,6.067783186733964
1740.0,1.957158739825658,5.982002946783362,1.9769590015243625,6.068257222378014
1741.0,1.9571634491454548,5.982472084750271,1.9769628104390204,6.068731107956108
1742.0,1.9571681507262215,5.982941075093512,1.9769666122734395,6.069204843566457
1743.0,1.957172844524463,5.983409917908323,1.9769704069831318,6.069678429307093
1744.0,1.9571775304967611,5.98387861328976,1.9769741945236903,6.07015186527586
1745.0,1.9571822085997777,5.984347161332702,1.9769779748507876,6.070625151570417
1746.0,1.9571868787902515,5.984815562131849,1.9769817479201772,6.071098288288243
1747.0,1.9571915410249991,5.985283815781722,1.9769855136876917,6.071571275526631
1748.0,1.9571961952609152,5.985751922376665,1.976989272109244,6.072044113382691
1749.0,1.9572008414549715,5.986219882010845,1.976993023140825,6.072516801953349
1750.0,1.9572054795642173,5.986687694778251,1.9769967667385064,6.0729893413353535
1751.0,1.9572101095457788,5.987155360772696,1.9770005028584385,6.073461731625266
1752.0,1.9572147313568595,5.987622880087817,1.9770042314568503,6.073933972919471
1753.0,1.9572193449547384,5.988090252817075,1.97700795249005,6.074406065314167
1754.0,1.9572239502967732,5.988557479053758,1.9770116659144228,6.074878008905379
1755.0,1.9572285473403968,5.989024558890974,1.9770153716864343,6.075349803788945
1756.0,1.9572331360431172,5.989491492421661,1.9770190697626275,6.075821450060526
1757.0,1.957237716362521,5.989958279738581,1.9770227600996226,6.076292947815608
1758.0,1.9572422882562683,5.990424920934323,1.9770264426541186,6.07676429714949
1759.0,1.957246851682096,5.990891416101302,1.977030117382892,6.0772354981572985
1760.0,1.9572514065978168,5.99135776533176,1.977033784242796,6.07770655093398
1761.0,1.9572559529613172,5.991823968717766,1.977037443190762,6.078177455574301
1762.0,1.9572604907305613,5.992290026351219,1.9770410941837973,6.078648212172857
1763.0,1.957265019863586,5.992755938323843,1.9770447371789879,6.079118820824061
1764.0,1.9572695403185043,5.993221704727194,1.9770483721334948,6.079589281622153
1765.0,1.957274052053504,5.993687325652655,1.9770519990045567,6.080059594661192
1766.0,1.9572785550268448,5.994152801191438,1.9770556177494876,6.080529760035067
1767.0,1.957283049196865,5.994618131434586,1.9770592283256785,6.080999777837489
1768.0,1.9572875345219736,5.995083316472972,1.9770628306905966,6.0814696481619945
1769.0,1.9572920109606544,5.995548356397298,1.9770664248017837,6.081939371101946
1770.0,1.9572964784714664,5.996013251298098,1.9770700106168593,6.0824089467505305
1771.0,1.9573009370130403,5.996478001265738,1.9770735880935166,6.082878375200764
1772.0,1.9573053865440813,5.996942606390415,1.977077157189525,6.083347656545485
1773.0,1.957309827023368,5.9974070667621575,1.9770807178627283,6.083816790877364
1774.0,1.9573142584097516,5.997871382470827,1.9770842700710465,6.084285778288896
1775.0,1.957318680662156,5.998335553606118,1.9770878137724732,6.084754618872405
1776.0,1.9573230937395787,5.998799580257558,1.9770913489250774,6.085223312720041
1777.0,1.9573274976010897,5.9992634625145085,1.977094875487002,6.085691859923786
1778.0,1.9573318922058311,5.999727200466163,1.977098393416465,6.08616026057545
1779.0,1.9573362775130172,6.000190794201551,1.9771019026717576,6.08662851476667
1780.0,1.957340653481935,6.000654243809536,1.977105403211245,6.087096622588917
1781.0,1.9573450200719429,6.001117549378819,1.977108894993367,6.087564584133488
1782.0,1.957349377242471,6.001580710997931,1.9771123779766366,6.088032399491514
1783.0,1.9573537249530215,6.002043728755245,1.9771158521196397,6.088500068753954
1784.0,1.9573580631631684,6.002506602738966,1.977119317381037,6.088967592011601
1785.0,1.957362391832556,6.002969333037136,1.9771227737195602,6.089434969355078
1786.0,1.9573667109209,6.003431919737635,1.9771262210940155,6.089902200874841
1787.0,1.9573710203879875,6.003894362928182,1.9771296594632812,6.090369286661179
1788.0,1.9573753201936763,6.004356662696328,1.977133088786308,6.0908362268042096
1789.0,1.9573796102978944,6.004818819129467,1.9771365090221202,6.091303021393891
1790.0,1.9573838906606416,6.0052808323148295,1.977139920129813,6.091769670520009
1791.0,1.957388161241986,6.005742702339486,1.9771433220685553,6.092236174272185
1792.0,1.957392422002068,6.006204429290343,1.9771467147975852,6.092702532739876
1793.0,1.957396672901096,6.00666601325415,1.977150098276216,6.093168746012372
1794.0,1.9574009138993496,6.0071274543174935,1.9771534724638298,6.093634814178801
1795.0,1.9574051449571777,6.007588752566802,1.9771568373198813,6.0941007373281195
1796.0,1.9574093660349992,6.008049908088344,1.9771601928038975,6.094566515549129
1797.0,1.9574135770933012,6.008510920968228,1.9771635388754745,6.0950321489304615
1798.0,1.9574177780926416,6.008971791292405,1.9771668754942813,6.0954976375605865
1799.0,1.957421968993646,6.0094325191466655,1.9771702026200557,6.095962981527812
1800.0,1.9574261497570096,6.009893104616644,1.978456088108138,6.092488277698801
1801.0,1.957430320343496,6.010353547787816,1.978458084504903,6.0929567554445425
1802.0,1.957434480713938,6.010813848745501,1.978460073106941,6.093425084300113
1803.0,1.957438630829236,6.01127400757486,1.9784620538710633,6.093893264360771
1804.0,1.95744277065036,6.011734024360898,1.9784640267541556,6.0943612957215905
1805.0,1.9574469001383457,6.012193899188463,1.9784659917131815,6.094829178477477
1806.0,1.9574510192542995,6.012653632142248,1.9784679487051822,6.095296912723153
1807.0,1.957455127959394,6.01311322330679,1.9784698976872737,6.0957644985531685
1808.0,1.9574592262148705,6.013572672766469,1.9784718386166507,6.096231936061893
1809.0,1.9574633139820363,6.014031980605513,1.9784737714505822,6.096699225343524
1810.0,1.957467391222268,6.014491146907994,1.978475696146414,6.097166366492086
1811.0,1.957471457897008,6.014950171757828,1.978477612661568,6.097633359601424
1812.0,1.957475513967766,6.015409055238781,1.978479520953541,6.09810020476521
1813.0,1.957479559396119,6.015867797434461,1.9784814209799062,6.098566902076945
1814.0,1.9574835941437103,6.016326398428325,1.9784833126983123,6.09903345162995
1815.0,1.9574876181722505,6.016784858303679,1.9784851960664818,6.099499853517381
1816.0,1.957491631443516,6.017243177143673,1.9784870710422138,6.099966107832215
1817.0,1.9574956339193497,6.0177013550313045,1.978488937583381,6.10043221466726
1818.0,1.9574996255616608,6.018159392049423,1.9784907956479318,6.10089817411515
1819.0,1.957503606332424,6.018617288280723,1.9784926451938887,6.101363986268349
1820.0,1.9575075761936809,6.0190750438077485,1.978494486179348,6.101829651219149
1821.0,1.9575115351075376,6.019532658712894,1.978496318562481,6.10229516905967
1822.0,1.9575154830361672,6.019990133078402,1.9784981423015324,6.102760539881863
1823.0,1.9575194199418064,6.020447466986364,1.9784999573548205,6.10322576377751
1824.0,1.957523345786759,6.020904660518724,1.9785017636807383,6.103690840838221
1825.0,1.957527260533392,6.021361713757274,1.9785035612377513,6.104155771155437
1826.0,1.9575311641441395,6.021818626783659,1.9785053499843979,6.10462055482043
1827.0,1.9575350565814984,6.022275399679374,1.9785071298792918,6.105085191924307
1828.0,1.9575389378080328,6.022732032525764,1.9785089008811174,6.105549682558003
1829.0,1.957542807786368,6.023188525404028,1.9785106629486329,6.106014026812285
1830.0,1.9575466664791967,6.023644878395217,1.9785124160406682,6.1064782247777565
1831.0,1.9575505138492744,6.024101091580232,1.9785141601161278,6.106942276544848
1832.0,1.9575543498594208,6.0245571650398295,1.9785158951339858,6.107406182203828
1833.0,1.95755817447252,6.025013098854617,1.9785176210532907,6.107869941844799
1834.0,1.95756198765152,6.025468893105057,1.978519337833162,6.1083335555576905
1835.0,1.957565789359431,6.025924547871464,1.9785210454327906,6.108797023432278
1836.0,1.9575695795593289,6.026380063234007,1.9785227438114397,6.109260345558164
1837.0,1.957573358214352,6.02683543927271,1.978524432928444,6.109723522024785
1838.0,1.9575771252877008,6.027290676067452,1.9785261127432086,6.110186552921421
1839.0,1.957580880742642,6.027745773697966,1.978527783215212,6.110649438337178
1840.0,1.9575846245425013,6.02820073224384,1.9785294443040005,6.111112178361006
1841.0,1.9575883566506704,6.028655551784518,1.9785310959691942,6.111574773081687
1842.0,1.957592077030602,6.029110232399301,1.9785327381704814,6.112037222587845
1843.0,1.957595785645812,6.029564774167344,1.9785343708676226,6.112499526967935
1844.0,1.957599482459878,6.030019177167661,1.9785359940204486,6.112961686310253
1845.0,1.957603167436441,6.0304734414791215,1.9785376075888599,6.113423700702936
1846.0,1.9576068405392035,6.030927567180451,1.9785392115328264,6.113885570233954
1847.0,1.9576105017319296,6.031381554350235,1.9785408058123892,6.114347294991118
1848.0,1.9576141509784468,6.031835403066915,1.978542390387658,6.1148088750620815
1849.0,1.9576177882426424,6.032289113408791,1.978543965218813,6.115270310534333
1850.0,1.9576214134884664,6.032742685454023,1.9785455302661035,6.115731601495201
1851.0,1.9576250266799295,6.033196119280627,1.9785470854898466,6.1161927480318585
1852.0,1.9576286277811048,6.03364941496648,1.978548630850431,6.116653750231314
1853.0,1.9576322167561264,6.034102572589318,1.9785501663083136,6.1171146081804215
1854.0,1.957635793569188,6.034555592226735,1.9785516918240176,6.117575321965874
1855.0,1.957639358184546,6.035008473956188,1.9785532073581382,6.1180358916742055
1856.0,1.9576429105665163,6.03546121785499,1.9785547128713374,6.118496317391793
1857.0,1.957646450679476,6.035913824000319,1.9785562083243462,6.118956599204855
1858.0,1.9576499784878636,6.0363662924692125,1.9785576936779627,6.119416737199456
1859.0,1.957653493956176,6.036818623338567,1.9785591688930535,6.1198767314615
1860.0,1.957656997048971,6.037270816685143,1.9785606339305537,6.120336582076734
1861.0,1.957660487730868,6.037722872585562,1.9785620887514646,6.120796289130753
1862.0,1.9576639659665445,6.038174791116306,1.9785635333168574,6.121255852708991
1863.0,1.9576674317207388,6.0386265723537225,1.9785649675878685,6.121715272896729
1864.0,1.9576708849582487,6.039078216374019,1.9785663915257021,6.122174549779095
1865.0,1.9576743256439315,6.039529723253267,1.9785678050916302,6.122633683441059
1866.0,1.957677753742704,6.039981093067402,1.9785692082469915,6.123092673967435
1867.0,1.9576811692195424,6.040432325892221,1.9785706009531903,6.12355152144289
1868.0,1.9576845720394815,6.040883421803387,1.9785719831716988,6.124010225951926
1869.0,1.9576879621676169,6.0413343808764255,1.9785733548640558,6.124468787578903
1870.0,1.9576913395691,6.041785203186728,1.9785747159918656,6.12492720640802
1871.0,1.957694704209144,6.042235888809549,1.9785760665167995,6.125385482523328
1872.0,1.95769805605302,6.04268643782001,1.9785774064005932,6.125843616008721
1873.0,1.957701395066056,6.043136850293097,1.9785787356050513,6.126301606947945
1874.0,1.9577047212136405,6.0435871263036605,1.9785800540920409,6.126759455424592
1875.0,1.9577080344612188,6.044037265926418,1.9785813618234969,6.127217161522102
1876.0,1.957711334774296,6.044487269235953,1.9785826587614181,6.127674725323767
1877.0,1.9577146221184325,6.044937136306715,1.9785839448678704,6.128132146912725
1878.0,1.9577178964592497,6.045386867213022,1.9785852201049827,6.128589426371964
1879.0,1.9577211577624247,6.045836462029057,1.9785864844349508,6.129046563784324
1880.0,1.957724405993693,6.046285920828872,1.9785877378200347,6.129503559232491
1881.0,1.957727641118848,6.046735243686385,1.9785889802225582,6.129960412799007
1882.0,1.957730863103739,6.047184430675382,1.9785902116049114,6.130417124566262
1883.0,1.9577340719142733,6.04763348186952,1.9785914319295472,6.1308736946164935
1884.0,1.9577372675164169,6.048082397342321,1.978592641158984,6.131330123031798
1885.0,1.9577404498761903,6.0485311771671775,1.978593839255804,6.13178640989412
1886.0,1.9577436189596729,6.04897982141735,1.9785950261826522,6.132242555285253
1887.0,1.9577467747329989,6.049428330165971,1.9785962019022392,6.132698559286849
1888.0,1.957749917162361,6.04987670348604,1.978597366377339,6.13315442198041
1889.0,1.9577530462140076,6.050324941450426,1.978598519570788,6.133610143447289
1890.0,1.957756161854243,6.05077304413187,1.9785996614454866,6.134065723768698
1891.0,1.9577592640494288,6.051221011602983,1.9786007919643995,6.134521163025695
1892.0,1.957762352765982,6.051668843936247,1.978601911090553,6.134976461299198
1893.0,1.957765427970376,6.052116541204014,1.978603018787038,6.13543161866998
1894.0,1.9577684896291396,6.052564103478507,1.9786041150170068,6.135886635218663
1895.0,1.9577715377088576,6.053011530831823,1.9786051997436747,6.13634151102573
1896.0,1.957774572176171,6.053458823335927,1.9786062729303204,6.1367962461715155
1897.0,1.957777592997776,6.053905981062662,1.9786073345402841,6.137250840736213
1898.0,1.957780600140423,6.054353004083737,1.97860838453697,6.1377052947998685
1899.0,1.95778359357092,6.0547998924707365,1.9786094228838416,6.138159608442384
1900.0,1.9577865732561284,6.055246646295119,1.9786104495444263,6.138613781743525
1901.0,1.9577895391629647,6.055693265628214,1.9786114644823136,6.139067814782905
1902.0,1.9577924912584024,6.056139750541227,1.9786124676611547,6.139521707640001
1903.0,1.9577954295094664,6.056586101105236,1.9786134590446611,6.139975460394142
1904.0,1.9577983538832395,6.05703231739119,1.9786144385966076,6.140429073124521
1905.0,1.9578012643468563,6.057478399469918,1.9786154062808285,6.140882545910185
1906.0,1.9578041608675083,6.05792434741212,1.9786163620612207,6.1413358788300405
1907.0,1.95780704341244,6.058370161288372,1.9786173059017418,6.1417890719628545
1908.0,1.95780991194895,6.058815841169124,1.97861823776641,6.14224212538725
1909.0,1.957812766444392,6.059261387124702,1.978619157619305,6.142695039181711
1910.0,1.9578156068661725,6.059706799225308,1.9786200654245665,6.143147813424584
1911.0,1.9578184331817523,6.06015207754102,1.978620961146395,6.143600448194068
1912.0,1.9578212453586463,6.060597222141792,1.9786218447490505,6.144052943568231
1913.0,1.9578240433644236,6.061042233097453,1.9786227161968555,6.144505299624995
1914.0,1.9578268271667043,6.061487110477711,1.978623575454191,6.1449575164421475
1915.0,1.9578295967331647,6.061931854352149,1.9786244224854976,6.145409594097334
1916.0,1.9578323520315335,6.06237646479023,1.978625257255277,6.145861532668064
1917.0,1.957835093029592,6.062820941861291,1.9786260797280892,6.146313332231707
1918.0,1.9578378196951745,6.063265285634548,1.9786268898685564,6.146764992865495
1919.0,1.9578405319961687,6.063709496179095,1.978627687641357,6.147216514646524
1920.0,1.9578432299005155,6.064153573563907,1.9786284730112311,6.147667897651749
1921.0,1.957845913376208,6.064597517857833,1.9786292459429766,6.148119141957993
1922.0,1.9578485823912912,6.065041329129604,1.978630006401452,6.148570247641939
1923.0,1.957851236913864,6.065485007447829,1.9786307543515727,6.1490212147801335
1924.0,1.957853876912077,6.065928552880996,1.9786314897583146,6.149472043448988
1925.0,1.9578565023541328,6.066371965497472,1.9786322125867126,6.149922733724779
1926.0,1.9578591132082863,6.066815245365505,1.978632922801858,6.150373285683645
1927.0,1.9578617094428448,6.067258392553224,1.9786336203689028,6.150823699401592
1928.0,1.957864291026168,6.067701407128635,1.9786343052530562,6.151273974954488
1929.0,1.9578668579266645,6.068144289159629,1.9786349774195855,6.151724112418071
1930.0,1.9578694101127985,6.068587038713973,1.978635636833816,6.15217411186794
1931.0,1.957871947553083,6.06902965585932,1.9786362834611324,6.152623973379561
1932.0,1.957874470216084,6.0694721406632,1.9786369172669747,6.15307369702827
1933.0,1.9578769780704184,6.069914493193028,1.9786375382168426,6.153523282889264
1934.0,1.9578794710847545,6.070356713516097,1.978638146276293,6.1539727310376104
1935.0,1.9578819492278103,6.070798801699587,1.9786387414109392,6.1544220415482425
1936.0,1.9578844124683568,6.071240757810555,1.9786393235864526,6.1548712144959605
1937.0,1.957886860775216,6.071682581915946,1.978639892768562,6.155320249955433
1938.0,1.9578892941172588,6.072124274082583,1.9786404489230527,6.155769148001197
1939.0,1.957891712463408,6.072565834377175,1.9786409920157666,6.156217908707658
1940.0,1.9578941157826373,6.073007262866314,1.9786415220126035,6.156666532149089
1941.0,1.95789650404397,6.073448559616475,1.978642038879519,6.157115018399631
1942.0,1.9578988772164805,6.073889724694016,1.9786425425825254,6.157563367533295
1943.0,1.9579012352692928,6.074330758165182,1.9786430330876918,6.158011579623963
1944.0,1.9579035781715817,6.074771660096099,1.9786435103611435,6.158459654745384
1945.0,1.957905905892572,6.075212430552779,1.9786439743690611,6.158907592971179
1946.0,1.9579082184015375,6.075653069601119,1.9786444250776825,6.159355394374837
1947.0,1.957910515667804,6.0760935773069,1.9786448624533013,6.159803059029722
1948.0,1.957912797660744,6.076533953735791,1.9786452864622657,6.16025058700906
1949.0,1.9579150643497825,6.076974198953344,1.9786456970709814,6.160697978385959
1950.0,1.957917315704392,6.077414313024995,1.9786460942459076,6.161145233233389
1951.0,1.9570339508363568,6.077853599748134,1.9777608777306157,6.161591651463658
1952.0,1.956150695019071,6.078291366504713,1.9768757734319315,6.1620365365808905
1953.0,1.955267545990492,6.078727618566784,1.9759907790873945,6.162479893874678
1954.0,1.9543845014998276,6.079162361182515,1.9751058924457632,6.162921728610703
1955.0,1.953501559307456,6.079595599576348,1.9742211112669381,6.1633620460309
1956.0,1.9526187171848504,6.080027338949158,1.973336433321889,6.16380085135361
1957.0,1.951735972914504,6.08045758447841,1.9724518563925737,6.164238149773738
1958.0,1.9508533242898505,6.080886341318314,1.9715673782718657,6.164673946462913
1959.0,1.9499707691151908,6.081313614599979,1.9706829967634794,6.165108246569632
1960.0,1.9490883052056205,6.081739409431566,1.9697987096818927,6.165541055219421
1961.0,1.948205930386953,6.082163730898438,1.9689145148522804,6.165972377514988
1962.0,1.9473236424956484,6.082586584063314,1.968030410110434,6.166402218536361
1963.0,1.94644143937874,6.083007973966415,1.9671463933026931,6.16683058334105
1964.0,1.9455593188937628,6.083427905625608,1.9662624622858758,6.167257476964188
1965.0,1.9446772789086824,6.083846384036561,1.9653786149272026,6.167682904418675
1966.0,1.943795317301825,6.084263414172883,1.9644948491042313,6.168106870695331
1967.0,1.942913431961805,6.084679000986266,1.9636111627047843,6.168529380763031
1968.0,1.9420316207874584,6.0850931494066325,1.9627275536268791,6.168950439568853
1969.0,1.941149881687773,6.085505864342275,1.9618440197786633,6.16937005203822
1970.0,1.940268212581819,6.085917150679994,1.9609605590783428,6.1697882230750345
1971.0,1.939386611398683,6.086327013285243,1.9600771694541161,6.170204957561826
1972.0,1.9385050760774003,6.086735457002261,1.9591938488441076,6.170620260359881
1973.0,1.937623604566889,6.087142486654211,1.9583105951963025,6.171034136309381
1974.0,1.9367421948258825,6.087548107043317,1.957427406468478,6.171446590229548
1975.0,1.9358608448228656,6.087952322950999,1.9565442806281426,6.171857626918768
1976.0,1.9349795525360096,6.088355139138003,1.9556612156524669,6.172267251154721
1977.0,1.934098315953108,6.088756560344538,1.9547782095282233,6.172675467694528
1978.0,1.933217133071512,6.089156591290404,1.953895260251722,6.173082281274874
1979.0,1.932336001898068,6.089555236675124,1.953012365828745,6.173487696612133
1980.0,1.931454920449056,6.089952501178072,1.9521295242744892,6.17389171840251
1981.0,1.930573886750125,6.090348389458602,1.9512467336134995,6.174294351322155
1982.0,1.929692898836234,6.090742906156176,1.95036399187961,6.1746956000273
1983.0,1.9288119547515896,6.091136055890487,1.9494812971158837,6.175095469154381
1984.0,1.9279310525495856,6.091527843261587,1.9485986473745498,6.175493963320164
1985.0,1.9270501902927435,6.09191827285001,1.9477160407169472,6.175891087121869
1986.0,1.9261693660526524,6.0923073492168935,1.9468334752134613,6.176286845137287
1987.0,1.9252885779099105,6.092695076904104,1.94595094894347,6.176681241924918
1988.0,1.924407823954066,6.093081460434353,1.9450684599952819,6.177074282024069
1989.0,1.92352710228356,6.093466504311322,1.944186006466078,6.177465969954995
1990.0,1.922646411005667,6.0938502130197785,1.9433035864618575,6.1778563102190045
1991.0,1.921765748236441,6.094232591025695,1.9424211980973793,6.178245307298586
1992.0,1.9208851121006565,6.094613642776366,1.9415388394961053,6.178632965657513
1993.0,1.920004500731752,6.094993372700524,1.9406565087901448,6.179019289740981
1994.0,1.919123912271777,6.095371785208455,1.9397742041201993,6.179404283975698
1995.0,1.9182433448713336,6.095748884692112,1.938891923635507,6.179787952770017
1996.0,1.9173627966895253,6.09612467552523,1.9380096654937902,6.180170300514043
1997.0,1.9164822658938985,6.096499162063437,1.937127427861197,6.180551331579743
1998.0,1.915601750660392,6.096872348644367,1.9362452089122528,6.180931050321062
1999.0,1.9147212491732832,6.097244239587769,1.9353630068298036,6.181309461074032
2000.0,1.9138407596251332,6.097614839195617,1.9344808198049646,6.181686568156879
2001.0,1.912960280216737,6.097984151752221,1.9312903167218667,6.177848089005514
2002.0,1.9120798091570683,6.098352181524332,1.9224412805401343,6.135983633294491
2003.0,1.911199344663231,6.098718932761252,1.9130115758576722,6.077543694078277
2004.0,1.9103188849604056,6.099084409694939,1.9080940010889607,6.071694893876428
2005.0,1.9094384282817995,6.099448616540112,1.9067110497352193,6.08154247293985
2006.0,1.9085579728685969,6.099811557494357,1.909014235233935,6.096994993167089
2007.0,1.907677516969907,6.10017323673823,1.9240487741018921,6.1331994324564345
2008.0,1.9067970588427168,6.100533658435358,1.9149711270355805,6.1103219891481615
2009.0,1.9059165967518417,6.100892826732547,1.9132621342640994,6.122384897463678
2010.0,1.9050361289698727,6.101250745759878,1.910738058395727,6.140587840776945
2011.0,1.904155653777135,6.10160741963081,1.933758626518868,6.104132161272245
2012.0,1.9032751694616323,6.101962852442276,1.862944741473352,6.230361594763866
2013.0,1.9023946743190057,6.102317048274791,1.8730548970866292,6.234453827697031
2014.0,1.9015141666524835,6.102670011192538,1.9037231447272638,6.2164647827045005
2015.0,1.900633644772833,6.103021745243479,1.8720506426709236,6.175734493857397
2016.0,1.899753106998317,6.103372254459438,1.8677796421325752,6.154088720531439
2017.0,1.8988725516546463,6.103721542856207,1.8322306023139874,6.16382076076018
2018.0,1.897991977074934,6.104069614433639,1.8503209558904818,6.128071636192189
2019.0,1.8971113815996492,6.104416473175738,1.809873053040637,6.100658551726324
2020.0,1.8962307635765745,6.10476212305076,1.706997133470286,6.0804836278995955
2021.0,1.8953501213607584,6.105106568011299,1.7061756327703328,6.080653298827899
2022.0,1.8944694533144728,6.105449811994383,1.7053538687750223,6.08082237819903
2023.0,1.8935887578071688,6.105791858921567,1.704531840841994,6.080990867693297
2024.0,1.8927080332154336,6.10613271269902,1.7037095483308828,6.081158768986614
2025.0,1.8918272779229457,6.106472377217616,1.7028869906033077,6.081326083750524
2026.0,1.8909464903204327,6.10681085635303,1.702064167022869,6.0814928136522095
2027.0,1.890065668805631,6.107148153965815,1.7012410769551365,6.08165896035451
2028.0,1.8891848117832388,6.1074842739015,1.7004177197676438,6.081824525515937
2029.0,1.8883039176648784,6.107819219990674,1.6995940948298798,6.081989510790696
2030.0,1.8874229848690536,6.10815299604907,1.6987702015132815,6.082153917828696
2031.0,1.8865420118211067,6.108485605877658,1.6979460391912256,6.082317748275569
2032.0,1.88566099695318,6.108817053262723,1.697121607239022,6.082481003772687
2033.0,1.8847799387041737,6.109147341975954,1.6962969050339063,6.082643685957175
2034.0,1.8838988355197064,6.109476475774528,1.6954719319550304,6.082805796461925
2035.0,1.8830176858520744,6.109804458401191,1.694646687383458,6.0829673369156225
2036.0,1.8821364881602127,6.110131293584345,1.6938211707021549,6.083128308942747
2037.0,1.8812552409096557,6.110456985038126,1.692995381295983,6.083288714163596
2038.0,1.8803739425724968,6.110781536462488,1.692169318551692,6.083448554194303
2039.0,1.879492591627352,6.111104951543283,1.6913429818579133,6.083607830646843
2040.0,1.87861118655932,6.1114272339523446,1.6905163706051511,6.083766545129057
2041.0,1.8777297258599428,6.111748387347561,1.689689484185778,6.083924699244666
2042.0,1.876848208027172,6.11206841537296,1.6888623219940242,6.084082294593279
2043.0,1.8759666315653265,6.112387321658787,1.6880348834259749,6.084239332770414
2044.0,1.8750849949850577,6.11270510982158,1.6872071678795586,6.084395815367516
2045.0,1.874203296803313,6.113021783464251,1.6863791747545427,6.084551743971959
2046.0,1.873321535543298,6.113337346176157,1.6855509034525273,6.084707120167076
2047.0,1.87243970973444,6.113651801533183,1.684722353376936,6.084861945532162
2048.0,1.871557817912352,6.113965153097815,1.6838935239330106,6.085016221642493
2049.0,1.8706758586187988,6.114277404419211,1.6830644145278044,6.085169950069345
2050.0,1.8697938304016577,6.114588559033284,1.6822350245701734,6.085323132379999
2051.0,1.8689117318148865,6.114898620462768,1.6814053534707731,6.0854757701377595
2052.0,1.868029561418487,6.115207592217295,1.680575400642048,6.085627864901972
2053.0,1.8671473177784703,6.115515477793469,1.6797451654982276,6.085779418228032
2054.0,1.8662649994668228,6.115822280674936,1.6789146474553178,6.085930431667401
2055.0,1.8653826050614717,6.116128004332457,1.6780838459310967,6.08608090676762
2056.0,1.86450013314625,6.1164326522239785,1.677252760345106,6.086230845072324
2057.0,1.8636175823108652,6.116736227794704,1.676421390118645,6.086380248121256
2058.0,1.862734951150864,6.117038734477165,1.6755897346747641,6.086529117450278
2059.0,1.8618522382675984,6.117340175691289,1.67475779343826,6.086677454591387
2060.0,1.8609694422681955,6.117640554844468,1.6739255658356662,6.086825261072728
2061.0,1.8600865617655216,6.117939875331632,1.6730930512952487,6.086972538418609
2062.0,1.8592035953781525,6.118238140535311,1.6722602492470002,6.087119288149511
2063.0,1.8583205417303388,6.118535353825707,1.6714271591226315,6.0872655117821015
2064.0,1.8574373994519768,6.118831518560759,1.6705937803555682,6.0874112108292495
2065.0,1.8565541671785728,6.119126638086211,1.6697601123809414,6.08755638680004
2066.0,1.8556708435512173,6.119420715735677,1.6689261546355838,6.087701041199782
2067.0,1.8547874272165472,6.119713754830707,1.668091906558023,6.087845175530027
2068.0,1.8539039168267195,6.120005758680855,1.6672573675884745,6.087988791288577
2069.0,1.853020311039378,6.120296730583739,1.666422537168837,6.0881318899695
2070.0,1.8521366085176247,6.120586673825108,1.6655874147426857,6.088274473063142
2071.0,1.851252807929989,6.120875591678906,1.6647519997552656,6.088416542056141
2072.0,1.8503689079503949,6.121163487407334,1.6639162916534869,6.088558098431436
2073.0,1.849484907258134,6.121450364260916,1.6630802898859174,6.088699143668284
2074.0,1.8486008045378368,6.121736225478556,1.6622439939027789,6.088839679242265
2075.0,1.8477165984794388,6.1220210742876064,1.6614074031559387,6.088979706625309
2076.0,1.846832287778156,6.122304913903924,1.6605705170989058,6.089119227285687
2077.0,1.8459478711344532,6.122587747531934,1.6597333351868244,6.089258242688042
2078.0,1.845063347254016,6.122869578364692,1.6588958568764682,6.089396754293393
2079.0,1.8441787148477211,6.123150409583938,1.6580580816262334,6.0895347635591435
2080.0,1.8432939726316109,6.123430244360166,1.657220008896136,6.0896722719391025
2081.0,1.8424091193268608,6.123709085852673,1.6563816381478027,6.089809280883491
2082.0,1.8415241536597555,6.123986937209627,1.6555429688444676,6.089945791838955
2083.0,1.840639074361659,6.124263801568118,1.6547040004509654,6.090081806248567
2084.0,1.839753880168988,6.124539682054221,1.6538647324337266,6.090217325551861
2085.0,1.8388685698231824,6.124814581783052,1.6530251642607716,6.0903523511848245
2086.0,1.8379831420706825,6.125088503858826,1.652185295401705,6.090486884579915
2087.0,1.837097595662897,6.125361451374912,1.6513451253277107,6.090620927166071
2088.0,1.83621192935618,6.125633427413891,1.6505046535115457,6.090754480368728
2089.0,1.8353261419118012,6.125904435047612,1.6496638794275351,6.090887545609826
2090.0,1.8344402320959243,6.126174477337246,1.6488228025515668,6.0910201243078195
2091.0,1.8335541986795756,6.126443557333346,1.6479814223610856,6.091152217877691
2092.0,1.83266804043862,6.126711678075894,1.6471397383350888,6.0912838277309636
2093.0,1.8317817561537373,6.126978842594364,1.6462977499541196,6.091414955275705
