t,H,L,aH,aL
375.0,2.0291122504611177,5.022099138977064,2.068362771710761,5.1268137267226574
376.0,2.028970243247569,5.023121797686657,2.068209120986989,5.127866257864568
377.0,2.0288288124652425,5.02414311817445,2.0680560865014392,5.128917368259274
378.0,2.0286879555258106,5.02516310544549,2.0679036654215546,5.129967063377204
379.0,2.0285476698563585,5.0261817644763145,2.067751854932304,5.131015348656464
380.0,2.028407952899264,5.027199100215172,2.067600652236036,5.132062229503098
381.0,2.028268802112076,5.028215117582232,2.0674500545523404,5.1331077112913315
382.0,2.028130214967401,5.029229821469798,2.0673000591179025,5.134151799363832
383.0,2.0279921889527817,5.030243216742514,2.0671506631863688,5.135194499031949
384.0,2.0278547215705807,5.031255308237575,2.0670018640282035,5.136235815575967
385.0,2.027717810337868,5.032266100764928,2.0668536589305555,5.13727575424534
386.0,2.0275814527863054,5.03327559910748,2.0667060451971246,5.138314320258935
387.0,2.0274456464620347,5.034283808021294,2.06655902014802,5.139351518805276
388.0,2.027310388925565,5.035290732235794,2.0664125811196365,5.140387355042772
389.0,2.0271756777516634,5.036296376453958,2.0662667254645193,5.141421834099954
390.0,2.027041510529244,5.037300745352518,2.066121450551232,5.142454961075706
391.0,2.02690788486126,5.038303843582149,2.0659767537642324,5.143486741039495
392.0,2.026774798364596,5.039305675767666,2.065832632503743,5.144517179031596
393.0,2.0266422486699622,5.040306246508212,2.0656890841856237,5.145546280063315
394.0,2.026510233421789,5.041305560377446,2.065546106241249,5.146574049117218
395.0,2.0263787502781208,5.042303621923731,2.065403696117385,5.147600491147342
396.0,2.0262477969105146,5.04330043567032,2.065261851276065,5.148625611079421
397.0,2.026117371003936,5.0442960061155375,2.0651205691944696,5.149649413811099
398.0,2.02598747025666,5.045290337732965,2.0649798473648064,5.150671904212142
399.0,2.025858092380165,5.046283434971615,2.064839683294192,5.151693087124653
400.0,2.0257292350990417,5.047275302256115,2.0555446479003106,5.13022221855106
401.0,2.0256008961508862,5.048265943986884,2.055411403459617,5.1312264201989874
402.0,2.0254730732862067,5.049255364540303,2.055278687096256,5.132229375221679
403.0,2.025345764268326,5.050243568268896,2.05514649650735,5.133231088097523
404.0,2.0252189668732847,5.051230559501494,2.055014829403308,5.134231563280205
405.0,2.0250926788897465,5.052216342543415,2.0548836835077253,5.135230805198891
406.0,2.0249668981189046,5.053200921676622,2.0547530565572787,5.136228818258397
407.0,2.024841622374387,5.054184301159901,2.0546229463016323,5.137225606839385
408.0,2.024716849482166,5.05516648522902,2.0544933505033365,5.13822117529852
409.0,2.024592577280465,5.056147478096899,2.0543642669377293,5.139215527968662
410.0,2.0244688036196674,5.057127283953767,2.054235693392844,5.140208669159027
411.0,2.024345526362229,5.058105906967327,2.054107627669306,5.141200603155363
412.0,2.0242227433825875,5.059083351282919,2.0539800675802455,5.142191334220124
413.0,2.024100452567073,5.060059621023672,2.053853010951199,5.1431808665926315
414.0,2.0239786518138225,5.061034720290666,2.0537264556200183,5.144169204489244
415.0,2.0238573390326926,5.062008653163089,2.053600399436777,5.145156352103529
416.0,2.0237365121451734,5.062981423698387,2.05347484026368,5.146142313606413
417.0,2.0236161690843035,5.063953035932422,2.0533497759749713,5.147127093146364
418.0,2.023496307794586,5.06492349387962,2.053225204456848,5.148110694849527
419.0,2.023376926231904,5.065892801533125,2.053101123607368,5.14909312281991
420.0,2.023258022363439,5.066860962864944,2.0529775313363627,5.150074381139523
421.0,2.023139594167588,5.067827981826099,2.052854425565351,5.151054473868543
422.0,2.0230216396338827,5.068793862346771,2.052731804227452,5.1520334050454695
423.0,2.022904156762909,5.069758608336447,2.0526096652673,5.153011178687276
424.0,2.022787143566226,5.070722223684062,2.0524880066409583,5.1539877987895615
425.0,2.022670598066289,5.071684712258145,2.0523668263158386,5.154963269326706
426.0,2.0225545182963693,5.072646077906957,2.052246122270613,5.155937594252019
427.0,2.0224389023004763,5.073606324458634,2.0521258924951353,5.1569107774978855
428.0,2.022323748133282,5.0745654557213244,2.0520061349903576,5.157882822975912
429.0,2.022209053860044,5.075523475483328,2.051886847768249,5.158853734577081
430.0,2.022094817556528,5.076480387513231,2.051768028851718,5.159823516171885
431.0,2.0219810373089366,5.077436195560046,2.0516496762745287,5.160792171610479
432.0,2.021867711213832,5.078390903353339,2.0515317880812267,5.161759704722815
433.0,2.0217548373780625,5.079344514603371,2.0514143623270567,5.162726119318788
434.0,2.0216424139186917,5.080297033001224,2.0512973970778887,5.163691419188371
435.0,2.021530438962922,5.081248462218933,2.0511808904101385,5.164655608101762
436.0,2.0214189106480283,5.082198805909618,2.0510648404106937,5.1656186898095084
437.0,2.0213078271212823,5.083148067707612,2.050949245176838,5.166580668042656
438.0,2.0211971865398843,5.084096251228586,2.050834102816175,5.167541546512871
439.0,2.0210869870708925,5.0850433600696805,2.050719411446559,5.168501328912589
440.0,2.020977226891154,5.085989397809627,2.050605169196014,5.169460018915133
441.0,2.0208679041872366,5.086934368008872,2.050491374202668,5.170417620174851
442.0,2.02075901715536,5.087878274209704,2.0503780246146777,5.1713741363272465
443.0,2.020650564001328,5.088821119936373,2.050265118590158,5.172329570989108
444.0,2.020542542940464,5.089762908695214,2.050152654297112,5.173283927758635
445.0,2.0204349521975407,5.090703643974763,2.0500406299133576,5.174237210215565
446.0,2.0203277900067182,5.091643329245882,2.0499290436264634,5.1751894219213
447.0,2.0202210546114774,5.092581967961872,2.0498178936336764,5.176140566419034
448.0,2.0201147442645544,5.093519563558593,2.0497071781418525,5.177090647233867
449.0,2.020008857227878,5.094456119454582,2.0495968953673938,5.178039667872943
450.0,2.0199033917725044,5.095391639051165,2.049487043536175,5.178987631825556
451.0,2.019798346178557,5.096326125732572,2.0493776208834835,5.17993454256328
452.0,2.0196937187351622,5.0972595828660525,2.049268625653949,5.180880403540086
453.0,2.0195895077403865,5.0981920138019845,2.0491600561014804,5.18182521819246
454.0,2.019485711501177,5.099123421873991,2.049051910489201,5.18276898993952
455.0,2.0193823283333017,5.100053810399044,2.04894418708938,5.183711722183135
456.0,2.0192793565612845,5.100983182677582,2.048836884183378,5.184653418308036
457.0,2.0191767945183505,5.101911541993612,2.0487300000615747,5.185594081681935
458.0,2.019074640546364,5.102838891614821,2.0486235330233127,5.186533715655637
459.0,2.01897289299577,5.103765234792682,2.0485174813768308,5.18747232356315
460.0,2.018871550225537,5.104690574762561,2.0484118434392062,5.1884099087218
461.0,2.018770610603098,5.10561491474382,2.0483066175362934,5.1893464744323445
462.0,2.018670072504293,5.106538257939924,2.0482018020026604,5.190282023979072
463.0,2.0185699343133146,5.1074606075385445,2.0480973951815336,5.191216560629923
464.0,2.018470194422648,5.108381966711661,2.047993395424733,5.192150087636588
465.0,2.0183708512330183,5.109302338615661,2.04788980109262,5.19308260823462
466.0,2.0182719031533334,5.110221726391447,2.0477866105540325,5.194014125643544
467.0,2.018173348600629,5.111140133164529,2.0476838221862317,5.194944643066951
468.0,2.018075186000016,5.112057562045131,2.047581434374842,5.195874163692613
469.0,2.0179774137846227,5.112974016128287,2.0474794455137966,5.196802690692584
470.0,2.017880030395545,5.113889498493934,2.047377854005279,5.1977302272233
471.0,2.017783034281793,5.114804012207018,2.0472766582596673,5.198656776425683
472.0,2.017686423900235,5.115717560317584,2.04717585669548,5.1995823414252405
473.0,2.017590197715548,5.116630145860874,2.0470754477393216,5.200506925332169
474.0,2.0174943542001653,5.11754177185742,2.0469754298258245,5.201430531241451
475.0,2.017398891834226,5.118452441313138,2.046875801397598,5.202353162232953
476.0,2.0173038091055218,5.119362157219424,2.0467765609051773,5.203274821371522
477.0,2.0172091045094485,5.120270922553244,2.0466777068069626,5.204195511707091
478.0,2.0171147765489543,5.121178740277227,2.0465792375691727,5.205115236274761
479.0,2.0170208237344918,5.122085613339753,2.0464811516657933,5.206033998094911
480.0,2.016927244583965,5.12299154467505,2.0463834475785196,5.206951800173284
481.0,2.0168340376226883,5.123896537203274,2.0462861237967096,5.20786864550108
482.0,2.0167412013833275,5.124800593830607,2.0461891788173334,5.208784537055055
483.0,2.0166487344058592,5.12570371744934,2.046092611144919,5.209699477797611
484.0,2.016556635237521,5.12660591093796,2.0459964192915048,5.210613470676884
485.0,2.016464902432763,5.127507177161242,2.0459006017765895,5.211526518626841
486.0,2.0163735345532032,5.128407518970328,2.0458051571270834,5.2124386245673655
487.0,2.0162825301675773,5.129306939202819,2.0457100838772577,5.213349791404349
488.0,2.016191887851696,5.130205440682856,2.045615380568699,5.214260022029782
489.0,2.0161016061883985,5.1311030262212025,2.045521045750256,5.215169319321833
490.0,2.0160116837675046,5.131999698615334,2.0454270779779997,5.216077686144951
491.0,2.015922119185772,5.1328954606495145,2.045333475815168,5.216985125349938
492.0,2.015832911046852,5.133790315094882,2.0452402378321244,5.217891639774038
493.0,2.015744057961242,5.134684264709529,2.0451473626063086,5.218797232241032
494.0,2.015655558546245,5.135577312238584,2.0450548487221925,5.219701905561308
495.0,2.015567411425923,5.136469460414292,2.0449626947712316,5.220605662531959
496.0,2.015479615231057,5.137360711956091,2.044870899351821,5.221508505936854
497.0,2.015392168599101,5.138251069570695,2.0447794610692527,5.2224104385467305
498.0,2.01530507017414,5.139140535952173,2.044688378535667,5.223311463119268
499.0,2.0152183186068484,5.14002911378202,2.044597650370011,5.224211582399179
500.0,2.015131912554448,5.140916805729243,2.044507275197994,5.225110799118277
501.0,2.0150458506806666,5.141803614450431,2.0444172516520416,5.22600911599557
502.0,2.0149601316556947,5.142689542589835,2.044327578371256,5.2269065357373306
503.0,2.014874754156147,5.143574592779441,2.044238254001372,5.2278030610371795
504.0,2.014789716865021,5.144458767639045,2.0441492771947125,5.228698694576162
505.0,2.014705018471656,5.14534206977633,2.0440606466101494,5.229593439022825
506.0,2.0146206576716934,5.146224501786937,2.0439723609130587,5.230487297033294
507.0,2.014536633167037,5.147106066254537,2.0438844187752814,5.231380271251353
508.0,2.0144529436658147,5.147986765750908,2.0437968188750806,5.232272364308514
509.0,2.014369587882337,5.148866602836004,2.0437095598971022,5.2331635788241
510.0,2.01428656453706,5.149745580058026,2.0436226405323326,5.234053917405313
511.0,2.014203872356547,5.150623699953495,2.04353605947806,5.234943382647311
512.0,2.01412151007343,5.151500965047322,2.0434498154378327,5.235831977133281
513.0,2.0140394764263703,5.152377377852876,2.0433639071214214,5.236719703434512
514.0,2.013957770160024,5.153252940872055,2.0432783332447793,5.23760656411047
515.0,2.013876390025001,5.154127656595356,2.0431930925300037,5.238492561708863
516.0,2.013795334777832,5.155001527501939,2.0431081837052942,5.23937769876572
517.0,2.0137146031809285,5.155874556059702,2.0430236055049202,5.2402619778054556
518.0,2.0136341940025475,5.156746744725341,2.042939356669175,5.241145401340946
519.0,2.0135541060167554,5.15761809594442,2.0428554359443463,5.242027971873595
520.0,2.013474338003393,5.158488612151438,2.0427718420826726,5.2429096918934
521.0,2.0133948887480377,5.159358295769895,2.042688573842309,5.243790563879029
522.0,2.0133157570419704,5.160227149212354,2.042605629987289,5.244670590297886
523.0,2.013236941682139,5.161095174880511,2.0425230092874895,5.24554977360617
524.0,2.013158441471124,5.1619623751652535,2.042440710518592,5.246428116248952
525.0,2.013080255217104,5.16282875244673,2.04235873246205,5.2473056206602395
526.0,2.013002381733822,5.16369430909441,2.0422770739050495,5.248182289263041
527.0,2.012924819840551,5.164559047467147,2.042195733640475,5.249058124469432
528.0,2.0128475683620586,5.165422969913244,2.0421147104668758,5.2499331286806195
529.0,2.0127706261285767,5.166286078770511,2.042034003188429,5.25080730428701
530.0,2.0126939919757656,5.167148376366331,2.041953610614907,5.251680653668265
531.0,2.012617664744682,5.1680098650177175,2.0418735315616394,5.252553179193378
532.0,2.0125416432817467,5.168870547031378,2.0417937648494826,5.253424883220727
533.0,2.0124659264387117,5.169730424703771,2.0417143093047847,5.254295768098137
534.0,2.012390513072626,5.170589500321171,2.041635163759352,5.255165836162952
535.0,2.0123154020458083,5.171447776159721,2.0415563270504133,5.256035089742086
536.0,2.0122405922258104,5.172305254485498,2.041477798020591,5.2569035311520915
537.0,2.0121660824853884,5.173161937554567,2.041399575517864,5.257771162699216
538.0,2.0120918717024705,5.17401782761304,2.0413216583955407,5.2586379866794655
539.0,2.012017958760126,5.174872926897137,2.0412440455122187,5.259504005378661
540.0,2.011944342546535,5.175727237633238,2.041166735731761,5.260369221072503
541.0,2.011871021954956,5.176580762037942,2.0410897279232563,5.261233636026627
542.0,2.011797995883698,5.1774335023181255,2.0410130209609956,5.262097252496661
543.0,2.011725263236089,5.178285460670995,2.0409366137244325,5.262960072728288
544.0,2.011652822920447,5.179136639284147,2.04086050509816,5.2638220989573
545.0,2.011580673850049,5.179987040335618,2.0407846939718715,5.26468333340966
546.0,2.0115088149431,5.180836665993942,2.040709179240337,5.26554377830155
547.0,2.01143724512271,5.181685518418206,2.0406339598033694,5.26640343583944
548.0,2.011365963316858,5.182533599758101,2.040559034565794,5.267262308220133
549.0,2.011294968458366,5.1833809121539804,2.040484402437419,5.268120397630827
550.0,2.0112242594848717,5.184227457736907,2.0404100623330086,5.26897770624917
551.0,2.011153835338797,5.185073238628711,2.0403360131722477,5.269834236243311
552.0,2.011083694967323,5.185918256942038,2.0402622538797166,5.2706899897719595
553.0,2.01101383732236,5.186762514780408,2.040188783384862,5.271544968984438
554.0,2.01094426136052,5.187606014238261,2.040115600621965,5.272399176020729
555.0,2.0108749660430894,5.188448757401008,2.0400427045301166,5.273252613011544
556.0,2.0108059503360014,5.189290746345087,2.039970094053186,5.274105282078359
557.0,2.010737213209809,5.19013198313801,2.0398977681397934,5.27495718533348
558.0,2.0106687536396586,5.190972469838416,2.0398257257432824,5.275808324880089
559.0,2.010600570605261,5.191812208496116,2.03975396582169,5.276658702812295
560.0,2.010532663090869,5.192651201152148,2.0396824873377235,5.277508321215191
561.0,2.0104650300852445,5.193489449838824,2.039611289258728,5.278357182164901
562.0,2.0103976705816398,5.194326956579779,2.0395403705566624,5.279205287728628
563.0,2.0103305835777645,5.195163723390018,2.0394697302080695,5.2800526399647145
564.0,2.0102637680757667,5.195999752275968,2.039399367194054,5.2808992409226825
565.0,2.0101972230822005,5.196835045235522,2.03932928050025,5.281745092643286
566.0,2.0101309476080056,5.197669604258089,2.039259469116799,5.282590197158564
567.0,2.010064940668479,5.198503431324641,2.039189932038322,5.283434556491881
568.0,2.0099992012832515,5.199336528407758,2.0391206682638914,5.284278172657987
569.0,2.009933728476262,5.200168897471677,2.0390516767970093,5.2851210476630595
570.0,2.0098685212757337,5.201000540472337,2.0389829566455786,5.285963183504752
571.0,2.0098035787141475,5.201831459357424,2.0389145068218792,5.286804582172235
572.0,2.00973889982822,5.20266165606642,2.0388463263425414,5.287645245646261
