t,H,L,aH,aL
1736.0,1.847769943898841,5.470020154124053,1.85975263062721,5.540753707948317
1737.0,1.8477815694303423,5.470478487601265,1.8597665916566382,5.541207971158186
1738.0,1.8477931783800037,5.47093667792998,1.8597805323972345,5.541662099578106
1739.0,1.8478047707081853,5.471394725191568,1.8597944528157513,5.542116093274994
1740.0,1.8478163463753228,5.471852629467239,1.8598083528789995,5.542569952315629
1741.0,1.8478279053419235,5.472310390838041,1.8598222325538512,5.543023676766665
1742.0,1.8478394475685676,5.472768009384859,1.8598360918072374,5.543477266694618
1743.0,1.847850973015908,5.473225485188421,1.8598499306061491,5.543930722165874
1744.0,1.8478624816446696,5.473682818329292,1.8598637489176357,5.544384043246689
1745.0,1.8478739734156515,5.474140008887876,1.8598775467088078,5.544837230003184
1746.0,1.847885448289722,5.47459705694442,1.8598913239468324,5.545290282501352
1747.0,1.8478969062278237,5.475053962579012,1.859905080598938,5.5457432008070535
1748.0,1.847908347190969,5.47551072587158,1.8599188166324105,5.546195984986021
1749.0,1.8479197711402435,5.475967346901892,1.8599325320145943,5.546648635103855
1750.0,1.847931178036804,5.476423825749562,1.8599462267128934,5.547101151226025
1751.0,1.8479425678418768,5.476880162494043,1.8599599006947696,5.547553533417876
1752.0,1.847953940516761,5.477336357214631,1.8599735539277418,5.548005781744617
1753.0,1.8479652960228277,5.4777924099904665,1.85998718637939,5.548457896271333
1754.0,1.847976634321515,5.478248320900533,1.8600007980173487,5.54890987706298
1755.0,1.8479879553743344,5.4787040900236565,1.8600143888093128,5.549361724184383
1756.0,1.847999259142868,5.479159717438509,1.8600279587230335,5.549813437700242
1757.0,1.8480105455887657,5.479615203223605,1.860041507726321,5.550265017675128
1758.0,1.8480218146737504,5.480070547457307,1.8600550357870411,5.550716464173484
1759.0,1.848033066359612,5.480525750217819,1.8600685428731172,5.551167777259628
1760.0,1.8480443006082128,5.480980811583192,1.860082028952532,5.551618956997749
1761.0,1.8480555173814828,5.481435731631326,1.8600954939933227,5.552070003451911
1762.0,1.8480667166414224,5.481890510439962,1.8601089379635845,5.55252091668605
1763.0,1.8480778983501,5.482345148086693,1.8601223608314694,5.552971696763979
1764.0,1.8480890624696549,5.482799644648954,1.8601357625651858,5.553422343749384
1765.0,1.8481002089622935,5.483254000204031,1.8601491431329982,5.553872857705825
1766.0,1.8481113377902925,5.483708214829057,1.8601625025032287,5.554323238696738
1767.0,1.8481224489159955,5.484162288601012,1.860175840644254,5.554773486785432
1768.0,1.848133542301816,5.484616221596726,1.8601891575245078,5.555223602035095
1769.0,1.8481446179102348,5.485070013892876,1.8602024531124801,5.55567358450879
1770.0,1.848155675703801,5.48552366556599,1.860215727376716,5.5561234342694545
1771.0,1.848166715645132,5.485977176692445,1.8602289802858163,5.556573151379903
1772.0,1.848177737696913,5.486430547348467,1.860242211808438,5.5570227359028275
1773.0,1.848188741821896,5.486883777610134,1.860255421913293,5.557472187900797
1774.0,1.848199727982901,5.487336867553373,1.8602686105691482,5.557921507436256
1775.0,1.8482106961428155,5.4877898172539625,1.8602817777448273,5.55837069457153
1776.0,1.848221646264593,5.488242626787533,1.860294923409207,5.55881974936882
1777.0,1.848232578311256,5.488695296229564,1.8603080475312193,5.559268671890204
1778.0,1.8482434922458917,5.489147825655391,1.8603211500798527,5.559717462197644
1779.0,1.8482543880316549,5.489600215140198,1.860334231024148,5.560166120352973
1780.0,1.8482652656317675,5.4900524647590245,1.8603472903332023,5.560614646417909
1781.0,1.848276125009516,5.490504574586762,1.8603603279761658,5.5610630404540435
1782.0,1.8482869661282555,5.490956544698154,1.860373343922244,5.561511302522855
1783.0,1.8482977889514045,5.4914083751678,1.8603863381406966,5.5619594326857
1784.0,1.8483085934424492,5.491860066070152,1.860399310600836,5.562407431003807
1785.0,1.8483193795649413,5.492311617479517,1.8604122612720304,5.562855297538295
1786.0,1.8483301472824976,5.492763029470057,1.8604251901236992,5.563303032350158
1787.0,1.8483408965588,5.493214302115788,1.8604380971253178,5.563750635500275
1788.0,1.848351627357596,5.493665435490581,1.8604509822464148,5.564198107049402
1789.0,1.8483623396426985,5.494116429668166,1.8604638454565703,5.56464544705818
1790.0,1.8483730333779849,5.494567284722125,1.8604766867254199,5.565092655587129
1791.0,1.8483837085273973,5.495018000725898,1.8604895060226512,5.565539732696654
1792.0,1.848394365054944,5.495468577752783,1.860502303318005,5.565986678447038
1793.0,1.8484050029246952,5.495919015875933,1.8605150785812754,5.56643349289845
1794.0,1.8484156221007877,5.49636931516836,1.8605278317823082,5.566880176110944
1795.0,1.8484262225474204,5.496819475702932,1.8605405628910028,5.567326728144452
1796.0,1.848436804228858,5.497269497552376,1.8605532718773108,5.567773149058792
1797.0,1.8484473671094288,5.497719380789278,1.860565958711237,5.5682194389136646
1798.0,1.848457911153524,5.498169125486083,1.8605786233628367,5.568665597768657
1799.0,1.848468436325599,5.498618731715092,1.8605912658022192,5.569111625683238
1800.0,1.8484789425901724,5.499068199548468,1.85746390977699,5.564831909765065
1801.0,1.8484894299118264,5.499517529058234,1.8574777902771888,5.56527416198435
1802.0,1.8484998982552052,5.499966720316271,1.857491646869704,5.565716287415954
1803.0,1.8485103475850184,5.500415773394323,1.8575054795272972,5.5661582861131205
1804.0,1.848520777866036,5.500864688363992,1.857519288222776,5.566600158128985
1805.0,1.848531189063092,5.501313465296743,1.8575330729289952,5.5670419035165875
1806.0,1.8485415811410824,5.5017621042639,1.8575468336188572,5.567483522328855
1807.0,1.8485519540649664,5.50221060533665,1.857560570265311,5.567925014618617
1808.0,1.848562307799764,5.502658968586042,1.8575742828413522,5.568366380438595
1809.0,1.8485726423105584,5.503107194082988,1.857587971320023,5.568807619841411
1810.0,1.8485829575624944,5.503555281898261,1.8576016356744127,5.569248732879581
1811.0,1.84859325352078,5.504003232102497,1.8576152758776565,5.569689719605519
1812.0,1.848603530150682,5.5044510447661965,1.8576288919029367,5.570130580071537
1813.0,1.8486137874175317,5.504898719959722,1.8576424837234804,5.570571314329845
1814.0,1.84862402528672,5.505346257753301,1.8576560513125617,5.5710119224325485
1815.0,1.8486342437236989,5.505793658217025,1.857669594643501,5.571452404431654
1816.0,1.8486444426939832,5.506240921420849,1.8576831136896643,5.571892760379065
1817.0,1.8486546221631472,5.506688047434594,1.8576966084244635,5.572332990326583
1818.0,1.8486647820968265,5.507135036327944,1.8577100788213552,5.572773094325911
1819.0,1.8486749224607173,5.507581888170452,1.8577235248538433,5.573213072428647
1820.0,1.8486850432205764,5.508028603031533,1.8577369464954754,5.573652924686291
1821.0,1.8486951443422208,5.5084751809804695,1.857750343719846,5.574092651150242
1822.0,1.848705225791528,5.508921622086411,1.8577637165005938,5.5745322518717995
1823.0,1.848715287534436,5.509367926418372,1.8577770648114034,5.574971726902161
1824.0,1.8487253295369417,5.509814094045236,1.8577903886260034,5.575411076292427
1825.0,1.8487353517651028,5.510260125035751,1.8578036879181687,5.575850300093597
1826.0,1.8487453541850365,5.510706019458535,1.8578169626617183,5.576289398356568
1827.0,1.8487553367629197,5.511151777382073,1.8578302128305153,5.576728371132144
1828.0,1.8487652994649872,5.511597398874718,1.857843438398469,5.577167218471027
1829.0,1.848775242257536,5.512042884004691,1.8578566393395317,5.57760594042382
1830.0,1.84878516510692,5.512488232840082,1.8578698156277007,5.578044537041028
1831.0,1.848795067979552,5.5129334454488506,1.8578829672370183,5.578483008373057
1832.0,1.8488049508419055,5.513378521898825,1.8578960941415694,5.57892135447022
1833.0,1.848814813660512,5.513823462257704,1.8579091963154848,5.579359575382723
1834.0,1.84882465640196,5.514268266593055,1.8579222737329377,5.579797671160683
1835.0,1.8488344790328983,5.514712934972316,1.8579353263681468,5.580235641854117
1836.0,1.848844281520034,5.515157467462797,1.8579483541953739,5.580673487512942
1837.0,1.8488540638301316,5.515601864131677,1.8579613571889233,5.581111208186984
1838.0,1.8488638259300132,5.516046125046006,1.8579743353231446,5.581548803925967
1839.0,1.8488735677865609,5.516490250272708,1.8579872885724307,5.581986274779522
1840.0,1.8488832893667124,5.516934239878575,1.8580002169112166,5.582423620797184
1841.0,1.8488929906374645,5.517378093930273,1.8580131203139818,5.582860842028387
1842.0,1.8489026715658703,5.517821812494342,1.8580259987552492,5.583297938522476
1843.0,1.8489123321190415,5.51826539563719,1.8580388522095834,5.5837349103286975
1844.0,1.848921972264147,5.518708843425102,1.8580516806515934,5.584171757496201
1845.0,1.848931591968412,5.519152155924235,1.8580644840559306,5.584608480074046
1846.0,1.8489411911991191,5.519595333200619,1.8580772623972888,5.58504507811119
1847.0,1.848950769923608,5.520038375320158,1.8580900156504048,5.585481551656503
1848.0,1.8489603281092744,5.520481282348628,1.8581027437900584,5.585917900758757
1849.0,1.848969865723572,5.520924054351684,1.858115446791071,5.58635412546663
1850.0,1.84897938273401,5.521366691394851,1.8581281246283077,5.5867902258287065
1851.0,1.8489888791081537,5.521809193543532,1.8581407772766745,5.587226201893476
1852.0,1.8489983548136253,5.522251560863002,1.8581534047111206,5.587662053709339
1853.0,1.8490078098181029,5.522693793418415,1.8581660069066366,5.588097781324595
1854.0,1.84901724408932,5.523135891274797,1.8581785838382554,5.588533384787459
1855.0,1.8490266575950676,5.523577854497054,1.858191135481053,5.588968864146045
1856.0,1.84903605030319,5.524019683149965,1.858203661810144,5.589404219448382
1857.0,1.849045422181589,5.524461377298188,1.858216162800689,5.589839450742401
1858.0,1.8490547731982208,5.524902937006256,1.8582286384278865,5.590274558075942
1859.0,1.8490641033210984,5.525344362338579,1.8582410886669785,5.590709541496755
1860.0,1.849073412518288,5.525785653359447,1.858253513493248,5.591144401052496
1861.0,1.849082700757912,5.526226810133023,1.8582659128820196,5.59157913679073
1862.0,1.849091968008147,5.526667832723354,1.8582782868086585,5.592013748758932
1863.0,1.849101214237226,5.52710872119436,1.8582906352485715,5.592448237004484
1864.0,1.8491104394134352,5.527549475609844,1.8583029581772064,5.5928826015746775
1865.0,1.849119643505116,5.5279900960334825,1.8583152555700515,5.593316842516712
1866.0,1.849128826480664,5.528430582528836,1.8583275274026374,5.593750959877701
1867.0,1.8491379883085295,5.5288709351593415,1.8583397736505334,5.594184953704662
1868.0,1.8491471289572168,5.529311153988316,1.858351994289351,5.594618824044526
1869.0,1.849156248395284,5.529751239078959,1.858364189294742,5.595052570944132
1870.0,1.849165346591343,5.530191190494345,1.858376358642398,5.595486194450231
1871.0,1.8491744235140604,5.5306310082974335,1.8583885023080515,5.595919694609483
1872.0,1.849183479132156,5.531070692551062,1.8584006202674757,5.596353071468462
1873.0,1.8491925134144032,5.531510243317952,1.858412712496483,5.596786325073647
1874.0,1.8492015263296289,5.531949660660701,1.8584247789709274,5.597219455471433
1875.0,1.8492105178467133,5.532388944641794,1.8584368196667007,5.5976524627081234
1876.0,1.8492194879345896,5.532828095323595,1.8584488345597372,5.598085346829935
1877.0,1.849228436562245,5.533267112768348,1.8584608236260098,5.598518107882996
1878.0,1.8492373636987185,5.533705997038183,1.8584727868415303,5.598950745913347
1879.0,1.8492462693131029,5.53414474819511,1.8584847241823514,5.599383260966938
1880.0,1.8492551533745425,5.534583366301023,1.8584966356245651,5.599815653089634
1881.0,1.849264015852236,5.535021851417699,1.8585085211443022,5.600247922327213
1882.0,1.8492728567154328,5.535460203606799,1.8585203807177346,5.600680068725363
1883.0,1.8492816759334365,5.535898422929865,1.8585322143210719,5.601112092329685
1884.0,1.8492904734756008,5.536336509448326,1.858544021930562,5.601543993185696
1885.0,1.8492992493113336,5.536774463223493,1.8585558035224952,5.601975771338826
1886.0,1.8493080034100944,5.5372122843165625,1.858567559073198,5.602407426834414
1887.0,1.8493167357413929,5.537649972788615,1.8585792885590373,5.602838959717719
1888.0,1.8493254462747923,5.538087528700617,1.858590991956417,5.6032703700339095
1889.0,1.8493341349799075,5.538524952113418,1.8586026692417825,5.603701657828068
1890.0,1.849342801826404,5.538962243087757,1.8586143203916154,5.604132823145195
1891.0,1.849351446784,5.539399401684253,1.8586259453824379,5.604563866030201
1892.0,1.8493600698224628,5.539836427963417,1.8586375441908085,5.604994786527915
1893.0,1.8493686709116133,5.540273321985641,1.8586491167933268,5.605425584683078
1894.0,1.8493772500213228,5.540710083811207,1.8586606631666278,5.6058562605403495
1895.0,1.8493858071215128,5.541146713500281,1.858672183287387,5.6062868141442985
1896.0,1.8493943421821564,5.541583211112919,1.8586836771323167,5.606717245539416
1897.0,1.849402855173277,5.542019576709062,1.8586951446781685,5.607147554770103
1898.0,1.849411346064949,5.542455810348538,1.858706585901731,5.607577741880681
1899.0,1.849419814827297,5.542891912091065,1.8587180007798305,5.608007806915384
1900.0,1.8494282614304964,5.543327881996247,1.8587293892893322,5.608437749918365
1901.0,1.8494366858447728,5.543763720123579,1.858740751407138,5.6088675709336915
1902.0,1.8494450880404008,5.54419942653244,1.8587520871101872,5.609297270005347
1903.0,1.849453467987708,5.544635001282101,1.858763396375458,5.609726847177234
1904.0,1.849461825657068,5.545070444431722,1.8587746791799655,5.610156302493172
1905.0,1.8494701610189077,5.54550575604035,1.8587859355007617,5.610585635996895
1906.0,1.849478474043701,5.545940936166924,1.858797165314936,5.611014847732054
1907.0,1.8494867647019737,5.546375984870272,1.858808368599615,5.611443937742225
1908.0,1.8494950329643,5.54681090220911,1.8588195453319631,5.611872906070889
1909.0,1.849503278801303,5.547245688242047,1.8588306954891807,5.612301752761459
1910.0,1.8495115021836563,5.54768034302758,1.8588418190485059,5.612730477857253
1911.0,1.8495197030820816,5.5481148666241005,1.8588529159872134,5.61315908140152
1912.0,1.8495278814673504,5.548549259089886,1.8588639862826148,5.613587563437415
1913.0,1.849536037310283,5.548983520483109,1.8588750299120584,5.6140159240080205
1914.0,1.849544170581748,5.549417650861831,1.8588860468529291,5.6144441631563335
1915.0,1.8495522812526624,5.549851650284007,1.858897037082648,5.614872280925273
1916.0,1.849560369293994,5.550285518807482,1.8589080005786731,5.615300277357674
1917.0,1.8495684346767565,5.550719256489995,1.8589189373184982,5.615728152496294
1918.0,1.8495764773720136,5.551152863389177,1.8589298472796543,5.616155906383808
1919.0,1.8495844973508768,5.551586339562551,1.8589407304397079,5.616583539062809
1920.0,1.8495924945845053,5.552019685067533,1.8589515867762614,5.617011050575816
1921.0,1.8496004690441072,5.552452899961432,1.8589624162669545,5.617438440965261
1922.0,1.8496084207009384,5.552885984301452,1.8589732188894614,5.617865710273503
1923.0,1.8496163495263016,5.553318938144687,1.858983994621493,5.618292858542816
1924.0,1.8496242554915492,5.5537517615481296,1.858994743440796,5.618719885815396
1925.0,1.84963213856808,5.554184454568662,1.859005465325152,5.619146792133361
1926.0,1.84963999872734,5.554617017263063,1.8590161602523796,5.619573577538751
1927.0,1.8496478359408235,5.555049449688006,1.859026828200332,5.620000242073525
1928.0,1.8496556501800712,5.555481751900059,1.8590374691468976,5.620426785779563
1929.0,1.849663441416672,5.555913923955684,1.859048083070001,5.6208532086986684
1930.0,1.8496712096222616,5.556345965911239,1.859058669947602,5.621279510872567
1931.0,1.8496789547685228,5.556777877822978,1.859069229757695,5.6217056923429025
1932.0,1.849686676827185,5.557209659747049,1.8590797624783104,5.622131753151246
1933.0,1.8496943757700235,5.5576413117394985,1.8590902680875128,5.622557693339084
1934.0,1.8497020515688625,5.558072833856267,1.8591007465634029,5.622983512947833
1935.0,1.849709704195571,5.558504226153191,1.8591111978841153,5.62340921201883
1936.0,1.8497173336220647,5.558935488686007,1.85912162202782,5.623834790593328
1937.0,1.8497249398203075,5.559366621510344,1.8591320189727214,5.6242602487125115
1938.0,1.8497325227623067,5.559797624681732,1.8591423886970584,5.6246855864174865
1939.0,1.8497400824201176,5.5602284982555945,1.8591527311791058,5.625110803749277
1940.0,1.8497476187658413,5.560659242287256,1.8591630463971716,5.625535900748837
1941.0,1.8497551317716243,5.561089856831937,1.8591733343295984,5.625960877457038
1942.0,1.8497626214096603,5.561520341944756,1.859183594954764,5.626385733914683
1943.0,1.849770087652187,5.56195069768073,1.85919382825108,5.626810470162491
1944.0,1.849777530471489,5.562380924094774,1.8592040341969913,5.627235086241112
1945.0,1.849784949839896,5.562811021241703,1.859214212770978,5.627659582191113
1946.0,1.8497923457297836,5.5632409891762284,1.8592243639515555,5.628083958052992
1947.0,1.849799718113572,5.563670827952963,1.85923448771727,5.628508213867169
1948.0,1.8498070669637268,5.564100537626419,1.8592445840467042,5.628932349673988
1949.0,1.84981439225276,5.564530118251007,1.8592546529184735,5.62935636551372
1950.0,1.8498216939532264,5.564959569881037,1.859264694311228,5.629780261426561
1951.0,1.8489935153692243,5.565388214256672,1.8584392452611638,5.630203371420523
1952.0,1.848165475161046,5.565815376680431,1.857613918224875,5.63062503294042
1953.0,1.8473375710142343,5.566241062388569,1.856788710988414,5.631045251023734
1954.0,1.8465098006262488,5.566665276592692,1.8559636213490183,5.631464030684695
1955.0,1.8456821617063783,5.567088024479924,1.855138647115028,5.631881376914452
1956.0,1.844854651975658,5.567509311213072,1.854313786105811,5.632297294681211
1957.0,1.8440272691667856,5.567929141930797,1.8534890361516823,5.632711788930408
1958.0,1.8432000110240372,5.568347521747781,1.8526643950938315,5.6331248645848495
1959.0,1.842372875303187,5.568764455754887,1.851839860784244,5.633536526544873
1960.0,1.8415458597714232,5.569179949019324,1.8510154310856262,5.6339467796884914
1961.0,1.84071896220727,5.5695940065848095,1.8501911038713328,5.6343556288715515
1962.0,1.8398921804005064,5.570006633471729,1.8493668770252902,5.634763078927874
1963.0,1.8390655121520856,5.570417834677293,1.8485427484419255,5.635169134669407
1964.0,1.83823895527406,5.570827615175697,1.8477187160260926,5.635573800886364
1965.0,1.837412507589498,5.571235979918275,1.8468947776930016,5.635977082347381
1966.0,1.8365861669324128,5.571642933833656,1.8460709313681452,5.6363789837996485
1967.0,1.8357599311476809,5.572048481827917,1.8452471749872317,5.636779509969061
1968.0,1.8349337980909688,5.572452628784732,1.8444235064961103,5.637178665560354
1969.0,1.8341077656286584,5.572855379565528,1.843599923850706,5.637576455257244
1970.0,1.8332818316377697,5.57325673900963,1.8427764250169474,5.637972883722571
1971.0,1.8324559940058904,5.573656711934411,1.8419530079707016,5.638367955598435
1972.0,1.8316302506310995,5.574055303135437,1.8411296706977034,5.638761675506324
1973.0,1.830804599421898,5.574452517386615,1.84030641119349,5.639154048047267
1974.0,1.8299790382971344,5.574848359440336,1.8394832274633348,5.63954507780195
1975.0,1.829153565185934,5.575242834027619,1.8386601175221806,5.639934769330856
1976.0,1.8283281780276304,5.575635945858249,1.8378370793945749,5.640323127174403
1977.0,1.827502874771692,5.576027699620924,1.8370141111146037,5.640710155853062
1978.0,1.8266776533776552,5.576418099983389,1.8361912107258296,5.641095859867501
1979.0,1.8258525118150548,5.576807151592578,1.835368376281227,5.641480243698701
1980.0,1.825027448063356,5.577194859074749,1.8345456058431182,5.641863311808089
1981.0,1.8242024601118851,5.57758122703562,1.8337228974831128,5.642245068637669
1982.0,1.823377545959767,5.577966260060505,1.832900249282042,5.6426255186101395
1983.0,1.8225527036158529,5.578349962714446,1.832077659329903,5.643004666129018
1984.0,1.8217279310986587,5.5787323395423485,1.8312551257257923,5.643382515578775
1985.0,1.820903226436298,5.5791133950691085,1.8304326465778478,5.6437590713249435
1986.0,1.820078587666418,5.579493133799747,1.8296102200031885,5.644134337714245
1987.0,1.8192540128361347,5.579871560219536,1.8287878441278562,5.644508319074715
1988.0,1.81842950000197,5.5802486787941294,1.8279655170867541,5.644881019715813
1989.0,1.817605047229788,5.58062449396969,1.8271432370235907,5.64525244392855
1990.0,1.8167806525947323,5.580999010173013,1.8263210020908205,5.645622595985597
1991.0,1.8159563141811657,5.581372231811651,1.8254988104495873,5.64599148014141
1992.0,1.8151320300826077,5.581744163274042,1.8246766602696667,5.646359100632339
1993.0,1.814307798401671,5.582114808929629,1.8238545497294099,5.646725461676747
1994.0,1.8134836172500055,5.582484173128982,1.823032477015688,5.647090567475119
1995.0,1.812659484748237,5.5828522602039214,1.8222104403238357,5.647454422210177
1996.0,1.8118353990259055,5.5832190744676335,1.8213884378575966,5.647817030046997
1997.0,1.8110113582214091,5.583584620214794,1.820566467829068,5.648178395133107
1998.0,1.8101873604819445,5.583948901721684,1.8197445284586489,5.6485385215986135
1999.0,1.809363403963448,5.584311923246304,1.8189226179749833,5.648897413556294
2000.0,1.80853948683054,5.584673689028496,1.8181007346149094,5.649255075101717
2001.0,1.8077156072564688,5.585034203290055,1.8165994402273995,5.643381869637273
2002.0,1.8068917634230504,5.585393470234843,1.823503046705073,5.661672455707523
2003.0,1.8060679535206163,5.585751494048902,1.8113106872422755,5.625956106383787
2004.0,1.805244175747956,5.586108278900569,1.8372047169356116,5.687517970357132
2005.0,1.8044204283122625,5.586463828940583,1.776810159999646,5.5459829454803575
2006.0,1.8035967094290777,5.5868181483022,1.7959532727897816,5.583537691083504
2007.0,1.8027730173222392,5.5871712411013,1.8082505010547116,5.600409885229571
2008.0,1.8019493502238249,5.587523111436494,1.8290235994555737,5.644671402243627
2009.0,1.8011257063741004,5.587873763389236,1.8029619599489237,5.609707240611455
2010.0,1.800302084021468,5.588223201023929,1.7915988307152575,5.57100050640491
2011.0,1.7994784814224116,5.588571428388027,1.783730791065557,5.575158303332704
2012.0,1.7986548968414464,5.588918449512144,1.7817143322314344,5.542998133894304
2013.0,1.7978313285510672,5.589264268410159,1.7876366476999521,5.555303789816213
2014.0,1.7970077748316973,5.589608889079315,1.745197706154756,5.502999484332909
2015.0,1.7961842339716378,5.589952315500328,1.7318377667706457,5.5214679141778715
2016.0,1.7953607042670177,5.590294551637483,1.758949385938654,5.5332770703167045
2017.0,1.7945371840217437,5.59063560143874,1.7721359697849473,5.564795417985173
2018.0,1.7937136715474509,5.590975468835828,1.772054982773718,5.5995170347756495
2019.0,1.792890165163454,5.591314157744353,1.8188048113635542,5.581405157849172
2020.0,1.7920666631966986,5.591651672063889,1.7930023445299768,5.577984554268509
2021.0,1.7912431639817137,5.591988015678078,1.7921673290823432,5.578348321350594
2022.0,1.7904196658605618,5.592323192454732,1.7913323759506525,5.578710789251441
2023.0,1.789596167182795,5.592657206245921,1.7904974830753464,5.579071962660384
2024.0,1.7887726663054044,5.592990060888075,1.7896626484077558,5.579431846244308
2025.0,1.787949161592776,5.593321760202077,1.7888278699100166,5.579790444647822
2026.0,1.7871256514166431,5.593652307993355,1.7879931455549918,5.5801477624934055
2027.0,1.786302134156041,5.593981708051977,1.7871584733261887,5.5805038043815856
2028.0,1.7854786081972611,5.594309964152747,1.7863238512176811,5.5808585748910735
2029.0,1.784655071933807,5.594637080055289,1.7854892772340314,5.581212078578933
2030.0,1.7838315237663471,5.5949630595041455,1.7846547493902112,5.581564319980733
2031.0,1.783007962102674,5.595287906228863,1.7838202657115265,5.581915303610694
2032.0,1.7821843853576564,5.595611623944087,1.7829858242335388,5.582265033961852
2033.0,1.7813607919531984,5.595934216349643,1.7821514230019926,5.582613515506191
2034.0,1.7805371803181949,5.5962556871306335,1.781317060072738,5.582960752694806
2035.0,1.7797135488884883,5.596576039957521,1.7804827335116589,5.583306749958046
2036.0,1.7788898961068276,5.596895278486214,1.7796484413945979,5.5836515117056535
2037.0,1.7780662204228237,5.597213406358156,1.7788141818072851,5.5839950423269205
2038.0,1.7772425202929083,5.597530427200411,1.7779799528452649,5.58433734619082
2039.0,1.776418794180294,5.597846344625745,1.7771457526138257,5.584678427646154
2040.0,1.7755950405549306,5.598161162232715,1.776311579227928,5.585018291021698
2041.0,1.774771257893465,5.59847488360575,1.7754774308121362,5.585356940626325
2042.0,1.7739474446792007,5.598787512315232,1.774643305500549,5.585694380749164
2043.0,1.7731235994020578,5.599099051917583,1.773809201436729,5.586030615659721
2044.0,1.7722997205585318,5.599409505955345,1.7729751167736367,5.586365649608019
2045.0,1.7714758066516554,5.599718877957258,1.772141049673563,5.586699486824733
2046.0,1.770651856190958,5.600027171438346,1.7713069983080616,5.587032131521328
2047.0,1.7698278676924273,5.600334389899991,1.7704729608578826,5.587363587890179
2048.0,1.76900383967847,5.600640536830015,1.7696389355129092,5.587693860104713
2049.0,1.7681797706778737,5.600945615702762,1.7688049204720901,5.588022952319531
2050.0,1.7673556592257686,5.6012496299791685,1.767970913943378,5.588350868670538
2051.0,1.7665315038635898,5.601552583106847,1.7671369141436621,5.588677613275076
2052.0,1.7657073031390398,5.601854478520161,1.7663029192987103,5.589003190232039
2053.0,1.7648830556060506,5.602155319640301,1.7654689276431021,5.589327603622007
2054.0,1.7640587598247477,5.602455109875359,1.7646349374201686,5.589650857507367
2055.0,1.7632344143614125,5.602753852620408,1.7638009468819322,5.589972955932436
2056.0,1.7624100177884463,5.603051551257569,1.7629669542890425,5.590293902923577
2057.0,1.7615855686843351,5.603348209156094,1.7621329579107203,5.590613702489331
2058.0,1.7607610656336117,5.60364382967243,1.761298956024694,5.590932358620522
2059.0,1.7599365072268212,5.603938416150302,1.7604649469171438,5.5912498752903925
2060.0,1.759111892060487,5.604231971920775,1.7596309288826408,5.591566256454701
2061.0,1.758287218737073,5.604524500302334,1.7587969002240904,5.591881506051859
2062.0,1.757462485864952,5.60481600460095,1.757962859252673,5.592195628003024
2063.0,1.756637692058369,5.605106488110154,1.7571288042877895,5.592508626212238
2064.0,1.7558128359374074,5.6053959541111045,1.7562947336570023,5.592820504566521
2065.0,1.7549879161279556,5.605684405872658,1.7554606456959807,5.593131266935989
2066.0,1.7541629312616729,5.605971846651441,1.7546265387484457,5.59344091717397
2067.0,1.7533378799759562,5.606258279691913,1.7537924111661138,5.593749459117114
2068.0,1.752512760913907,5.606543708226439,1.752958261308644,5.594056896585494
2069.0,1.751687572724298,5.606828135475356,1.752124087543582,5.594363233382722
2070.0,1.750862314061541,5.607111564647038,1.751289888246308,5.594668473296053
2071.0,1.750036983585654,5.607393998937967,1.7504556617999847,5.594972620096497
2072.0,1.7492115799622292,5.607675441532795,1.7496214065955005,5.595275677538916
2073.0,1.7483861018624016,5.607955895604409,1.7487871210314232,5.595577649362132
2074.0,1.7475605479628165,5.608235364314001,1.7479528035139442,5.5958785392890364
2075.0,1.746734916945598,5.608513850811128,1.7471184524568286,5.596178351026687
2076.0,1.745909207498319,5.608791358233778,1.7462840662813641,5.596477088266407
2077.0,1.745083418313968,5.609067889708434,1.7454496434163116,5.596774754683896
2078.0,1.744257548090922,5.609343448350136,1.7446151822978542,5.597071353939323
2079.0,1.7434315955329118,5.609618037262544,1.7437806813695507,5.597366889677426
2080.0,1.7426055593489946,5.609891659538,1.742946139082281,5.597661365527614
2081.0,1.7417794382535228,5.610164318257594,1.7421115538942025,5.597954785104061
2082.0,1.7409532309661142,5.610436016491216,1.7412769242707018,5.598247152005807
2083.0,1.7401269362116232,5.610706757297629,1.7404422486843436,5.598538469816848
2084.0,1.7393005527201104,5.610976543724517,1.7396075256148265,5.598828742106241
2085.0,1.738474079226814,5.611245378808555,1.7387727535489355,5.599117972428186
2086.0,1.7376475144721204,5.611513265575463,1.7379379309804939,5.599406164322129
2087.0,1.736820857201537,5.611780207040067,1.7371030564103198,5.599693321312854
2088.0,1.735994106165661,5.61204620620636,1.7362681283461783,5.599979446910572
2089.0,1.7351672601201535,5.612311266067553,1.735433145302738,5.60026454461101
2090.0,1.7343403178257106,5.612575389606142,1.7345981058015252,5.600548617895509
2091.0,1.7335132780480351,5.612838579793958,1.7337630083708782,5.600831670231109
2092.0,1.7326861395578093,5.613100839592229,1.7329278515459063,5.601113705070637
2093.0,1.731858901130667,5.613362171951634,1.7320926338684433,5.6013947258528
2094.0,1.7310315615471683,5.613622579812359,1.731257353887005,5.601674736002266
2095.0,1.7302041195927689,5.613882066104156,1.7304220101567473,5.601953738929759
2096.0,1.7293765740577955,5.614140633746395,1.7295866012394217,5.6022317380321365
2097.0,1.7285489237374203,5.614398285648118,1.7287511257033348,5.60250873669248
