t,H,L,aH,aL
1735.0,1.991433758572408,6.043908687792439,1.9686017562138347,5.979301000790553
1736.0,1.9914464744054068,6.044415918487713,1.9686203025029674,5.979790847091964
1737.0,1.991459171886106,6.044922992032497,1.9686388227895661,5.9802805556826915
1738.0,1.9914718509727003,6.045429908514234,1.9686573170448516,5.980770126619131
1739.0,1.9914845116234603,6.045936668020198,1.968675785240095,5.981259559957563
1740.0,1.9914971537967343,6.046443270637487,1.968694227346616,5.98174885575416
1741.0,1.9915097774509447,6.046949716453026,1.968712643335784,5.982238014064978
1742.0,1.9915223825445931,6.04745600555357,1.9687310331790187,5.9827270349459685
1743.0,1.9915349690362547,6.047962138025701,1.968749396847788,5.983215918452968
1744.0,1.9915475368845807,6.048468113955828,1.9687677343136099,5.983704664641705
1745.0,1.9915600860482987,6.048973933430188,1.9687860455480508,5.984193273567797
1746.0,1.9915726164862115,6.049479596534852,1.9688043305227256,5.984681745286752
1747.0,1.9915851281571968,6.049985103355716,1.968822589209299,5.985170079853966
1748.0,1.9915976210202075,6.050490453978507,1.9688408215794837,5.985658277324729
1749.0,1.9916100950342717,6.050995648488785,1.9688590276050408,5.986146337754223
1750.0,1.9916225501584917,6.051500686971937,1.968877207257782,5.986634261197517
1751.0,1.991634986352044,6.052005569513184,1.9688953605095634,5.987122047709573
1752.0,1.9916474035741811,6.0525102961975765,1.968913487332293,5.9876096973452455
1753.0,1.991659801784228,6.053014867109999,1.9689315876979248,5.988097210159281
1754.0,1.9916721809415845,6.053519282335167,1.9689496615784612,5.9885845862063185
1755.0,1.991684541005724,6.054023541957631,1.968967708945954,5.989071825540888
1756.0,1.991696881936192,6.054527646061771,1.9689857297725006,5.989558928217412
1757.0,1.9917092036926112,6.055031594731804,1.9690037240302476,5.990045894290208
1758.0,1.991721506234674,6.055535388051778,1.9690216916913887,5.990532723813485
1759.0,1.991733789522148,6.056039026105578,1.9690396327281643,5.991019416841345
1760.0,1.991746053514872,6.056542508976922,1.969057547112864,5.991505973427787
1761.0,1.9917582981727595,6.0570458367493645,1.9690754348178223,5.991992393626701
1762.0,1.991770523455795,6.057549009506293,1.9690932958154233,5.992478677491869
1763.0,1.9917827293240369,6.058052027330935,1.9691111300780961,5.992964825076973
1764.0,1.9917949157376145,6.0585548903063495,1.9691289375783174,5.993450836435585
1765.0,1.9918070826567296,6.059057598515436,1.9691467182886118,5.993936711621174
1766.0,1.991819230041657,6.059560152040929,1.9691644721815487,5.994422450687105
1767.0,1.9918313578527416,6.060062550965401,1.9691821992297451,5.994908053686635
1768.0,1.9918434660504007,6.060564795371262,1.969199899405865,5.99539352067292
1769.0,1.991855554595123,6.06106688534076,1.9692175726826187,5.995878851699009
1770.0,1.9918676234474684,6.061568820955983,1.9692352190327607,5.9963640468178525
1771.0,1.991879672568068,6.062070602298855,1.9692528384290937,5.996849106082288
1772.0,1.9918917019176228,6.062572229451142,1.9692704308444668,5.997334029545059
1773.0,1.9919037114569065,6.063073702494449,1.969287996251774,5.997818817258801
1774.0,1.9919157011467612,6.063575021510221,1.9693055346239554,5.998303469276045
1775.0,1.9919276709481013,6.064076186579743,1.9693230459339968,5.9987879856492246
1776.0,1.991939620821911,6.06457719778414,1.9693405301549294,5.999272366430667
1777.0,1.9919515507292425,6.06507805520438,1.969357987259831,5.999756611672597
1778.0,1.9919634606312209,6.065578758921272,1.9693754172218234,6.000240721427138
1779.0,1.9919753504890396,6.066079309015466,1.9693928200140747,6.000724695746316
1780.0,1.9919872202639608,6.066579705567454,1.969410195609798,6.001208534682045
1781.0,1.991999069917319,6.067079948657573,1.9694275439822515,6.001692238286148
1782.0,1.9920108994105137,6.067580038366,1.969444865104738,6.002175806610344
1783.0,1.9920227087050173,6.068079974772757,1.9694621589506067,6.002659239706248
1784.0,1.9920344977623687,6.068579757957709,1.9694794254932488,6.0031425376253775
1785.0,1.9920462665441776,6.069079388000565,1.969496664706104,6.003625700419148
1786.0,1.9920580150121208,6.069578864980881,1.9695138765626528,6.004108728138875
1787.0,1.9920697431279435,6.070078188978053,1.9695310610364225,6.004591620835775
1788.0,1.99208145085346,6.070577360071327,1.969548218100984,6.005074378560964
1789.0,1.992093138150552,6.07107637833979,1.9695653477299537,6.00555700136546
1790.0,1.9921048049811696,6.071575243862379,1.9695824498969898,6.0060394893001785
1791.0,1.9921164513073315,6.072073956717875,1.9695995245757973,6.006521842415938
1792.0,1.992128077091122,6.072572516984906,1.9696165717401233,6.007004060763459
1793.0,1.992139682294695,6.073070924741945,1.9696335913637597,6.007486144393363
1794.0,1.9921512668802703,6.073569180067316,1.9696505834205418,6.007968093356171
1795.0,1.992162830810136,6.074067283039188,1.9696675478843484,6.008449907702309
1796.0,1.9921743740466469,6.074565233735579,1.9696844847291028,6.0089315874821025
1797.0,1.992185896552223,6.075063032234356,1.9697013939287715,6.00941313274578
1798.0,1.9921973982893535,6.075560678613232,1.9697182754573632,6.009894543543473
1799.0,1.9922088792205928,6.076058172949771,1.969735129288931,6.010375819925217
1800.0,1.992220339308563,6.076555515321386,1.9832364126029365,6.075880908433772
1801.0,1.9922317785159496,6.077052705805341,1.983253400750242,6.076363187618684
1802.0,1.992243196805507,6.077549744478749,1.9832703606097304,6.076845333348252
1803.0,1.992254594140055,6.078046631418572,1.9832872921561588,6.0773273456709855
1804.0,1.9922659704824777,6.078543366701625,1.9833041953643282,6.0778092246353
1805.0,1.9922773257957267,6.079039950404574,1.9833210702090807,6.0782909702895145
1806.0,1.992288660042818,6.079536382603933,1.9833379166653011,6.078772582681852
1807.0,1.9922999731868327,6.080032663376072,1.9833547347079172,6.079254061860438
1808.0,1.992311265190919,6.080528792797211,1.9833715243118994,6.07973540787331
1809.0,1.9923225360182872,6.081024770943424,1.98338828545226,6.0802166207684
1810.0,1.9923337856322143,6.081520597890636,1.9834050181040523,6.080697700593555
1811.0,1.9923450139960424,6.082016273714626,1.9834217222423742,6.08117864739652
1812.0,1.992356221073177,6.082511798491027,1.9834383978423624,6.08165946122495
1813.0,1.992367406827088,6.083007172295325,1.9834550448791972,6.082140142126407
1814.0,1.9923785712213105,6.083502395202859,1.983471663328102,6.082620690148357
1815.0,1.992389714219443,6.0839974672888255,1.9834882531643376,6.08310110533817
1816.0,1.9924008357851488,6.084492388628274,1.9835048143632108,6.083581387743126
1817.0,1.9924119358821544,6.084987159296108,1.9835213469000674,6.084061537410412
1818.0,1.9924230144742492,6.085481779367088,1.9835378507502952,6.084541554387121
1819.0,1.992434071525288,6.085976248915831,1.9835543258893231,6.085021438720253
1820.0,1.992445106999188,6.086470568016808,1.9835707722926212,6.085501190456714
1821.0,1.992456120859929,6.086964736744349,1.983587189935701,6.085980809643322
1822.0,1.9924671130715543,6.087458755172639,1.9836035787941135,6.086460296326801
1823.0,1.9924780835981717,6.08795262337572,1.983619938843453,6.086939650553779
1824.0,1.9924890324039488,6.088446341427494,1.9836362700593526,6.087418872370797
1825.0,1.9924999594531183,6.0889399094017165,1.9836525724174863,6.087897961824305
1826.0,1.9925108647099752,6.089433327372005,1.98366884589357,6.088376918960658
1827.0,1.9925217481388755,6.089926595411832,1.9836850904633585,6.088855743826123
1828.0,1.9925326097042384,6.090419713594532,1.9837013061026476,6.089334436466876
1829.0,1.9925434493705447,6.090912681993297,1.9837174927872738,6.089812996928998
1830.0,1.9925542671023384,6.091405500681178,1.9837336504931131,6.090291425258488
1831.0,1.992565062864224,6.091898169731087,1.9837497791960819,6.090769721501248
1832.0,1.992575836620867,6.092390689215794,1.9837658788721364,6.091247885703092
1833.0,1.9925865883369964,6.092883059207932,1.9837819494972735,6.091725917909742
1834.0,1.9925973179774013,6.093375279779992,1.9837979910475294,6.092203818166836
1835.0,1.9926080255069325,6.093867351004329,1.9838140034989795,6.092681586519918
1836.0,1.9926187108905011,6.094359272953156,1.9838299868277396,6.093159223014445
1837.0,1.9926293740930807,6.09485104569855,1.9838459410099645,6.093636727695783
1838.0,1.992640015079704,6.095342669312449,1.9838618660218494,6.09411410060921
1839.0,1.9926506338154653,6.095834143866653,1.983877761839627,6.094591341799918
1840.0,1.9926612302655191,6.096325469432824,1.9838936284395718,6.095068451313006
1841.0,1.9926718043950808,6.09681664608249,1.9839094657979952,6.095545429193491
1842.0,1.992682356169425,6.097307673887038,1.9839252738912496,6.096022275486296
1843.0,1.992692885553888,6.097798552917722,1.9839410526957244,6.096498990236258
1844.0,1.9927033925138644,6.098289283245657,1.98395680218785,6.096975573488131
1845.0,1.9927138770148096,6.098779864941824,1.9839725223440934,6.097452025286573
1846.0,1.992724339022239,6.099270298077068,1.9839882131409623,6.097928345676166
1847.0,1.9927347785017264,6.099760582722097,1.9840038745550022,6.098404534701395
1848.0,1.9927451954189064,6.100250718947487,1.9840195065627975,6.098880592406664
1849.0,1.9927555897394715,6.100740706823678,1.9840351091409694,6.099356518836286
1850.0,1.9927659614291744,6.101230546420974,1.98405068226618,6.0998323140344946
1851.0,1.9927763104538263,6.101720237809548,1.9840662259151292,6.1003079780454295
1852.0,1.9927866367792977,6.102209781059437,1.984081740064553,6.100783510913152
1853.0,1.9927969403715171,6.102699176240545,1.9840972246912272,6.101258912681631
1854.0,1.992807221196473,6.103188423422644,1.984112679771966,6.101734183394753
1855.0,1.9928174792202105,6.103677522675371,1.9841281052836208,6.102209323096322
1856.0,1.9928277144088344,6.104166474068233,1.9841435012030808,6.10268433183005
1857.0,1.992837926728508,6.104655277670602,1.9841588675072726,6.1031592096395695
1858.0,1.9928481161454508,6.105143933551721,1.9841742041731614,6.103633956568428
1859.0,1.9928582826259424,6.1056324417807,1.984189511177749,6.1041085726600866
1860.0,1.9928684261363192,6.106120802426516,1.9842047884980758,6.10458305795792
1861.0,1.9928785466429757,6.106609015558018,1.984220036111219,6.105057412505225
1862.0,1.9928886441123623,6.107097081243921,1.984235253994294,6.10553163634521
1863.0,1.9928987185109897,6.107584999552813,1.984250442124451,6.106005729521
1864.0,1.9929087698054235,6.10807277055315,1.9842656004788801,6.106479692075637
1865.0,1.992918797962288,6.108560394313257,1.9842807290348066,6.106953524052081
1866.0,1.992928802948263,6.109047870901332,1.9842958277694944,6.107427225493206
1867.0,1.9929387847300868,6.109535200385441,1.984310896660243,6.107900796441802
1868.0,1.9929487432745532,6.110022382833524,1.9843259356843888,6.108374236940585
1869.0,1.992958678548514,6.110509418313389,1.9843409448193057,6.108847547032178
1870.0,1.992968590518876,6.110996306892718,1.9843559240424036,6.109320726759124
1871.0,1.9929784791526035,6.111483048639065,1.9843708733311296,6.10979377616389
1872.0,1.992988344416716,6.111969643619854,1.9843857926629664,6.110266695288854
1873.0,1.9929981862782904,6.112456091902383,1.9844006820154334,6.110739484176314
1874.0,1.9930080047044587,6.112942393553822,1.9844155413660869,6.111212142868489
1875.0,1.9930177996624088,6.113428548641216,1.9844303706925193,6.111684671407511
1876.0,1.9930275711193857,6.113914557231481,1.9844451699723582,6.1121570698354395
1877.0,1.993037319042688,6.114400419391407,1.984459939183268,6.1126293381942425
1878.0,1.9930470433996712,6.114886135187659,1.984474678302949,6.113101476525815
1879.0,1.9930567441577451,6.115371704686774,1.9844893873091376,6.113573484871966
1880.0,1.9930664212843765,6.115857127955167,1.9845040661796056,6.114045363274431
1881.0,1.9930760747470848,6.116342405059124,1.9845187148921604,6.114517111774856
1882.0,1.9930857045134465,6.116827536064808,1.9845333334246462,6.114988730414813
1883.0,1.993095310551092,6.117312521038256,1.9845479217549413,6.115460219235793
1884.0,1.9931048928277064,6.117797360045383,1.9845624798609602,6.115931578279206
1885.0,1.993114451311031,6.118282053151978,1.9845770077206524,6.1164028075863826
1886.0,1.9931239859688592,6.118766600423705,1.9845915053120038,6.116873907198576
1887.0,1.99313349676904,6.119251001926108,1.984605972613035,6.117344877156957
1888.0,1.9931429836794767,6.119735257724605,1.9846204096018003,6.117815717502618
1889.0,1.9931524466681276,6.12021936788449,1.9846348162563914,6.118286428276578
1890.0,1.9931618857030025,6.120703332470936,1.9846491925549334,6.118757009519767
1891.0,1.993171300752167,6.121187151548994,1.9846635384755875,6.119227461273043
1892.0,1.9931806917837405,6.121670825183592,1.9846778539965488,6.119697783577189
1893.0,1.9931900587658955,6.122154353439535,1.9846921390960468,6.120167976472901
1894.0,1.9931994016668573,6.122637736381508,1.9847063937523477,6.120638040000804
1895.0,1.9932087204549067,6.123120974074074,1.9847206179437502,6.121107974201442
1896.0,1.993218015098376,6.123604066581675,1.9847348116485886,6.121577779115283
1897.0,1.9932272855656508,6.124087013968631,1.9847489748452307,6.122047454782716
1898.0,1.9932365318251704,6.124569816299144,1.9847631075120802,6.122517001244053
1899.0,1.9932457538454276,6.125052473637293,1.9847772096275738,6.122986418539529
1900.0,1.9932549515949656,6.125534986047038,1.984791281170183,6.123455706709305
1901.0,1.9932641250423828,6.126017353592219,1.9848053221184134,6.123924865793459
1902.0,1.9932732741563293,6.126499576336557,1.984819332450804,6.124393895831998
1903.0,1.9932823989055075,6.126981654343654,1.9848333121459292,6.124862796864852
1904.0,1.993291499258672,6.127463587676991,1.9848472611823955,6.125331568931871
1905.0,1.9933005751846296,6.127945376399933,1.984861179538845,6.125800212072831
1906.0,1.99330962665224,6.1284270205757245,1.9848750671939523,6.126268726327434
1907.0,1.993318653630414,6.128908520267492,1.984888924126426,6.126737111735305
1908.0,1.9933276560881144,6.129389875538246,1.9849027503150087,6.127205368335995
1909.0,1.9933366339943568,6.129871086450877,1.984916545738476,6.127673496168972
1910.0,1.9933455873182064,6.13035215306816,1.9849303103756373,6.128141495273639
1911.0,1.993354516028781,6.130833075452752,1.984944044205335,6.12860936568932
1912.0,1.9933634200952512,6.131313853667192,1.9849577472064452,6.129077107455262
1913.0,1.9933722994868368,6.131794487773903,1.984971419357877,6.129544720610639
1914.0,1.993381154172809,6.132274977835194,1.9849850606385728,6.130012205194553
1915.0,1.993389984122492,6.132755323913255,1.9849986710275078,6.130479561246026
1916.0,1.9933987893052576,6.133235526070161,1.9850122505036907,6.130946788804012
1917.0,1.993407569690532,6.133715584367872,1.9850257990461628,6.131413887907387
1918.0,1.9934163252477897,6.134195498868231,1.9850393166339977,6.131880858594953
1919.0,1.9934250559465567,6.134675269632969,1.9850528032463028,6.1323477009054415
1920.0,1.9934337617564104,6.135154896723699,1.9850662588622172,6.132814414877506
1921.0,1.993442442646976,6.135634380201921,1.9850796834609135,6.133281000549734
1922.0,1.9934510985879303,6.13611372012902,1.985093077021596,6.133747457960631
1923.0,1.9934597295490024,6.1365929165662685,1.9851064395235032,6.134213787148634
1924.0,1.993468335499968,6.137071969574824,1.985119770945903,6.13467998815211
1925.0,1.993476916410654,6.13755087921573,1.985133071268099,6.135146061009345
1926.0,1.9934854722509383,6.138029645549916,1.9851463404694243,6.135612005758562
1927.0,1.9934940029907475,6.138508268638202,1.985159578529246,6.136077822437904
1928.0,1.9935025086000573,6.138986748541292,1.9851727854269625,6.136543511085447
1929.0,1.9935109890488936,6.139465085319778,1.985185961142004,6.137009071739195
1930.0,1.993519444307332,6.13994327903414,1.9851991056538332,6.137474504437074
1931.0,1.993527874345496,6.140421329744747,1.9852122189419448,6.137939809216945
1932.0,1.9935362791335591,6.140899237511854,1.985225300985865,6.138404986116595
1933.0,1.993544658641745,6.141377002395606,1.9852383517651515,6.138870035173739
1934.0,1.9935530128403245,6.141854624456037,1.9852513712593942,6.139334956426021
1935.0,1.9935613416996176,6.142332103753068,1.9852643594482147,6.139799749911017
1936.0,1.9935696451899936,6.142809440346512,1.9852773163112651,6.140264415666225
1937.0,1.993577923281871,6.143286634296069,1.9852902418282306,6.140728953729083
1938.0,1.9935861759457143,6.143763685661329,1.9853031359788265,6.141193364136947
1939.0,1.9935944031520396,6.144240594501774,1.9853159987427993,6.1416576469271105
1940.0,1.9936026048714088,6.144717360876774,1.985328830099928,6.142121802136794
1941.0,1.9936107810744328,6.14519398484559,1.9853416300300224,6.142585829803147
1942.0,1.993618931731772,6.145670466467373,1.985354398512922,6.143049729963251
1943.0,1.9936270568141323,6.146146805801167,1.9853671355284992,6.143513502654117
1944.0,1.993635156292269,6.146623002905905,1.985379841056656,6.143977147912686
1945.0,1.9936432301369844,6.147099057840411,1.9853925150773268,6.14444066577583
1946.0,1.9936512783191291,6.147574970663404,1.9854051575704752,6.144904056280352
1947.0,1.9936593008096013,6.148050741433492,1.9854177685160963,6.145367319462985
1948.0,1.9936672975793457,6.148526370209174,1.9854303478942168,6.145830455360395
1949.0,1.9936752685993555,6.149001857048844,1.9854428956848917,6.146293464009174
1950.0,1.9936832138406697,6.149477202010787,1.9854554118682095,6.146756345445853
1951.0,1.992705294898435,6.14995158314426,1.9844820501956009,6.147218296043624
1952.0,1.9917275344754344,6.150424183085118,1.983508825600983,6.14767851660176
1953.0,1.9907499296660232,6.15089500857004,1.982535735297676,6.148137013599725
1954.0,1.9897724775802637,6.151364066302549,1.9815627765138373,6.148593793485614
1955.0,1.9887951753438045,6.151831362953248,1.9805899464923507,6.149048862676373
1956.0,1.9878180200977675,6.152296905160059,1.9796172424907197,6.14950222755802
1957.0,1.98684100899863,6.152760699528452,1.9786446617809603,6.149953894485864
1958.0,1.9858641392181136,6.153222752631684,1.977672201649494,6.150403869784727
1959.0,1.984887407943069,6.153683071011025,1.9766998593970428,6.150852159749145
1960.0,1.9839108123753644,6.154141661175988,1.975727632338525,6.1512987706435975
1961.0,1.982934349731776,6.154598529604552,1.9747555178029539,6.151743708702705
1962.0,1.981958017243878,6.1550536827433895,1.9737835131333306,6.15218698013145
1963.0,1.980981812157932,6.155507127008084,1.972811615686549,6.15262859110537
1964.0,1.9800057317347823,6.155958868783354,1.9718398228332894,6.153068547770774
1965.0,1.9790297732497464,6.156408914423267,1.970868131957923,6.1535068562449435
1966.0,1.9780539339925112,6.156857270251458,1.9698965404584126,6.153943522616329
1967.0,1.9770782112670275,6.157303942561343,1.9689250457462137,6.154378552944754
1968.0,1.9761026023914063,6.15774893761633,1.967953645246179,6.154811953261616
1969.0,1.9751271046978167,6.158192261650028,1.9669823363964614,6.155243729570073
1970.0,1.974151715532384,6.158633920866458,1.966011116648421,6.155673887845252
1971.0,1.973176432255085,6.159073921440256,1.9650399834665282,6.156102434034424
1972.0,1.9722012522396568,6.159512269516879,1.964068934328272,6.156529374057212
1973.0,1.971226172873488,6.15994897121281,1.963097966724069,6.156954713805772
1974.0,1.9702511915575267,6.160384032615752,1.9621270781571696,6.157378459144978
1975.0,1.9692763057061824,6.160817459784837,1.961156266143567,6.157800615912616
1976.0,1.9683015127472283,6.161249258750811,1.9601855282119096,6.158221189919563
1977.0,1.9673268101217063,6.161679435516239,1.9592148619034107,6.1586401869499685
1978.0,1.9663521952838323,6.162107996055696,1.9582442647717582,6.159057612761442
1979.0,1.9653776657009043,6.162534946315958,1.9572737343830322,6.1594734730852245
1980.0,1.9644032188532068,6.162960292216191,1.9563032683156134,6.159887773626373
1981.0,1.9634288522339207,6.163384039648143,1.955332864160098,6.1603005200639345
1982.0,1.962454563349032,6.163806194476329,1.954362519519216,6.16071171805112
1983.0,1.96148034971724,6.164226762538217,1.9533922320077424,6.161121373215478
1984.0,1.9605062088698708,6.16464574964441,1.9524219992524159,6.161529491159071
1985.0,1.959532138350785,6.16506316157883,1.9514518188918561,6.161936077458636
1986.0,1.9585581357162924,6.1654790040988985,1.9504816885764815,6.162341137665764
1987.0,1.957584198535064,6.165893282935712,1.9495116059684254,6.162744677307062
1988.0,1.9566103243880448,6.166306003794224,1.9485415687414598,6.163146701884317
1989.0,1.9556365108683704,6.166717172353419,1.9475715745809108,6.163547216874667
1990.0,1.9546627555812808,6.167126794266485,1.946601621183584,6.163946227730761
1991.0,1.953689056144037,6.167534875160989,1.9456317062576804,6.164343739880914
1992.0,1.9527154101858355,6.167941420639044,1.9446618275227245,6.164739758729281
1993.0,1.9517418153477293,6.168346436277486,1.9436919827094818,6.165134289656006
1994.0,1.9507682692825443,6.168749927628034,1.942722169559887,6.1655273380173785
1995.0,1.949794769654798,6.169151900217462,1.941752385826965,6.165918909146001
1996.0,1.94882131414062,6.169552359547764,1.9407826292747559,6.166309008350927
1997.0,1.9478479004276703,6.169951311096314,1.939812897678242,6.166697640917833
1998.0,1.946874526215065,6.1703487603160365,1.9388431888232731,6.167084812109156
1999.0,1.9459011892132927,6.170744712635558,1.9378735005064942,6.1674705271642525
2000.0,1.94492788714414,6.171139173459373,1.9369038305352722,6.167854791299544
2001.0,1.9439546177406144,6.171532148168002,1.931271387802371,6.1643305380746405
2002.0,1.9429813787468675,6.171923642118147,1.910119580736388,6.124673135118856
2003.0,1.94200816791812,6.172313660642845,1.913523310784413,6.124087759866439
2004.0,1.9410349830205853,6.1727022090516295,1.938541283939798,6.162574846873456
2005.0,1.940061821831399,6.173089292630675,1.9304327364521554,6.149558906272945
2006.0,1.939088682138541,6.173474916642956,1.9261477303999555,6.1486836512803915
2007.0,1.938115561740766,6.173859086328392,1.9275168308902466,6.1535906862472896
2008.0,1.9371424584475283,6.174241806903999,1.9633058372589225,6.191521701359651
2009.0,1.936169370078913,6.17462308356404,1.953892298346704,6.198204280880482
2010.0,1.935196294465564,6.175002921480166,1.9376775179310006,6.1809049992714105
2011.0,1.9342232294486117,6.175381325801568,1.9501708577846837,6.174612756504472
2012.0,1.9332501728796052,6.175758301655115,1.9458388669383644,6.150675050973581
2013.0,1.9322771226204447,6.176133854145501,1.9022958295089971,6.119314952986571
2014.0,1.9313040765433087,6.176507988355386,1.9482852574538156,6.096819870090959
2015.0,1.9303310325305891,6.176880709345537,1.9733114718996532,6.159647272017501
2016.0,1.9293579884748235,6.177252022154964,2.0307475037038953,6.132728156175266
2017.0,1.928384942278627,6.177621931801065,2.068469398429273,6.087262527961366
2018.0,1.927411891854627,6.177990443279756,2.051331726459512,6.176221685731472
2019.0,1.9264388351253976,6.178357561565613,1.9714964905397827,6.186857560426832
2020.0,1.9254657700233944,6.178723291612001,1.958702204240534,6.175434806810168
2021.0,1.9244926944908889,6.179087638351215,1.9577079998081828,6.175856273821634
2022.0,1.9235196064799052,6.179450606694605,1.9567138861507853,6.176276117818898
2023.0,1.922546503952158,6.179812201532712,1.9557198606348856,6.176694344973344
2024.0,1.921573384878987,6.1801724277354,1.9547259206411443,6.177110961426477
2025.0,1.920600247241296,6.180531290151979,1.9537320635642352,6.177525973290135
2026.0,1.9196270890294915,6.180888793611341,1.9527382868127365,6.177939386646706
2027.0,1.9186539082434189,6.18124494292208,1.9517445878090327,6.178351207549336
2028.0,1.9176807028923053,6.181599742872626,1.9507509639892082,6.178761442022139
2029.0,1.916707470994697,6.181953198231361,1.9497574128029473,6.179170096060398
2030.0,1.915734210578399,6.182305313746752,1.9487639317134353,6.179577175630775
2031.0,1.9147609196804172,6.182656094147467,1.9477705181972567,6.179982686671516
2032.0,1.9137875963468995,6.183005544142504,1.9467771697443,6.180386635092641
2033.0,1.9128142386330764,6.183353668421306,1.9457838838576553,6.180789026776152
2034.0,1.911840844603204,6.183700471653884,1.944790658053524,6.181189867576229
2035.0,1.9108674123305065,6.184045958490936,1.943797489861117,6.181589163319421
2036.0,1.9098939398971195,6.184390133563964,1.942804376822565,6.181986919804844
2037.0,1.9089204253940328,6.184733001485394,1.9418113164928212,6.182383142804369
2038.0,1.907946866921036,6.185074566848689,1.9408183064395703,6.182777838062814
2039.0,1.9069732625866609,6.185414834228467,1.9398253442431355,6.183171011298129
2040.0,1.9059996105081287,6.185753808180614,1.9388324274963877,6.183562668201591
2041.0,1.905025908811295,6.1860914932423965,1.9378395538046558,6.183952814437978
2042.0,1.9040521556305932,6.186427893932577,1.9368467207856352,6.184341455645755
2043.0,1.9030783491089844,6.186763014751523,1.935853926069301,6.18472859743726
2044.0,1.902104487397902,6.187096860181319,1.9348611672978193,6.185114245398883
2045.0,1.9011305686572,6.1874294346858765,1.933868442125462,6.185498405091236
2046.0,1.900156591055099,6.187760742711043,1.9328757482185168,6.18588108204934
2047.0,1.8991825527681372,6.188090788684709,1.9318830832552052,6.186262281782793
2048.0,1.8982084519811164,6.1884195770169175,1.9308904449255972,6.186642009775946
2049.0,1.8972342868870515,6.188747112099966,1.9298978309315256,6.187020271488075
2050.0,1.8962600556871203,6.189073398308518,1.9289052389865062,6.187397072353551
2051.0,1.8952857565906127,6.189398439999704,1.9279126668156525,6.187772417782007
2052.0,1.894311387814883,6.189722241513226,1.9269201121555954,6.188146313158507
2053.0,1.893336947585296,6.190044807171461,1.925927572754403,6.18851876384371
2054.0,1.892362434135183,6.190366141279561,1.9249350463714996,6.188889775174038
2055.0,1.8913878457057895,6.1906862481255605,1.9239425307775864,6.189259352461836
2056.0,1.8904131805462296,6.19100513198047,1.9229500237545643,6.189627500995531
2057.0,1.889438436913436,6.191322797098379,1.921957523095454,6.189994226039798
2058.0,1.8884636130721133,6.191639247716557,1.92096502660432,6.1903595328357115
2059.0,1.887488707294692,6.191954488055548,1.9199725320961947,6.1907234266009095
2060.0,1.886513717861281,6.19226852231927,1.918980037397001,6.191085912529743
2061.0,1.88553864305962,6.192581354695112,1.917987540343479,6.191446995793435
2062.0,1.8845634811850365,6.19289298935403,1.9169950387831107,6.191806681540233
2063.0,1.883588230540397,6.193203430450641,1.9160025305740462,6.1921649748955545
2064.0,1.882612889436064,6.193512682123317,1.91501001358503,6.192521880962146
2065.0,1.8816374561898508,6.193820748494282,1.9140174856953311,6.19287740482023
2066.0,1.880661929126976,6.194127633669703,1.9130249447946681,6.193231551527645
2067.0,1.879686306580021,6.194433341739781,1.9120323887831407,6.193584326120005
2068.0,1.8787105868888836,6.194737876778844,1.9110398155711568,6.19393573361083
2069.0,1.8777347684007375,6.195041242845438,1.9100472230793648,6.194285778991703
2070.0,1.876758849469989,6.195343443982417,1.9090546092385838,6.194634467232403
2071.0,1.8757828284582303,6.195644484217032,1.9080619719897345,6.194981803281056
2072.0,1.8748067037342029,6.1959443675610215,1.9070693092837707,6.1953277920642655
2073.0,1.8738304736737503,6.196243098010696,1.9060766190816136,6.195672438487254
2074.0,1.8728541366597808,6.196540679547027,1.905083899354084,6.196015747434006
2075.0,1.8718776910822208,6.196837116135738,1.9040911480818352,6.196357723767401
2076.0,1.8709011353379807,6.197132411727383,1.9030983632552896,6.196698372329346
2077.0,1.8699244678309068,6.197426570257438,1.902105542874572,6.197037697940915
2078.0,1.8689476869717456,6.197719595646382,1.9011126849494455,6.19737570540248
2079.0,1.867970791178103,6.198011491799784,1.9001197874992468,6.19771239949384
2080.0,1.8669937788744024,6.198302262608384,1.8991268485528252,6.19804778497436
2081.0,1.8660166484918477,6.198591911948176,1.8981338661484775,6.198381866583091
2082.0,1.865039398468382,6.198880443680493,1.8971408383338866,6.198714649038903
2083.0,1.8640620272486508,6.199167861652086,1.89614776316606,6.199046137040617
2084.0,1.8630845332839616,6.199454169695203,1.8951546387112685,6.1993763352671225
2085.0,1.862106915032247,6.199739371627675,1.8941614630449848,6.199705248377509
2086.0,1.8611291709580249,6.200023471252991,1.893168234251825,6.200032881011189
2087.0,1.8601512995323624,6.200306472360378,1.8921749504254883,6.200359237788023
2088.0,1.8591732992328396,6.20058837872488,1.8911816096686966,6.200684323308435
2089.0,1.858195168543508,6.200869194107437,1.8901882100931382,6.201008142153546
2090.0,1.8572169059548576,6.20114892225496,1.8891947498194077,6.201330698885281
2091.0,1.8562385099637808,6.201427566900411,1.8882012269769504,6.201651998046495
2092.0,1.855259979073532,6.201705131762874,1.887207639704004,6.201972044161094
2093.0,1.8542813117936965,6.201981620547636,1.8862139861475413,6.202290841734142
2094.0,1.8533025066401505,6.202257036946259,1.8852202644632172,6.202608395251988
2095.0,1.8523235621350285,6.202531384636654,1.8842264728153086,6.202924709182381
2096.0,1.851344476806688,6.202804667283157,1.8832326093766631,6.203239787974573
