t,H,L,aH,aL
1732.0,1.867851820775092,6.431222081977445,1.8723139004462923,6.460262775569655
1733.0,1.8678761576104157,6.431712496071384,1.8723395739193862,6.460749608683473
1734.0,1.867900471874085,6.4322027540060365,1.8723652226022458,6.461236291921127
1735.0,1.8679247635293577,6.432692855877499,1.8723908464622867,6.461722825367174
1736.0,1.867949032539562,6.433182801781672,1.8724164454669872,6.4622092091060095
1737.0,1.8679732788680965,6.433672591814259,1.8724420195838867,6.462695443221849
1738.0,1.867997502478431,6.4341622260707725,1.8724675687805867,6.463181527798741
1739.0,1.868021703334107,6.434651704646528,1.8724930930247499,6.463667462920574
1740.0,1.868045881398736,6.435141027636647,1.8725185922840997,6.464153248671056
1741.0,1.8680700366360008,6.435630195136059,1.8725440665264217,6.464638885133738
1742.0,1.8680941690096524,6.436119207239501,1.8725695157195612,6.465124372391993
1743.0,1.8681182784835144,6.436608064041516,1.8725949398314252,6.465609710529035
1744.0,1.8681423650214797,6.437096765636455,1.8726203388299811,6.46609489962791
1745.0,1.8681664285875093,6.437585312118479,1.8726457126832572,6.466579939771495
1746.0,1.8681904691456368,6.438073703581558,1.8726710613593405,6.467064831042501
1747.0,1.868214486659962,6.438561940119469,1.8726963848263796,6.467549573523475
1748.0,1.8682384810946568,6.439050021825802,1.8727216830525841,6.4680341672968
1749.0,1.8682624524139604,6.439537948793957,1.872746956006221,6.46851861244469
1750.0,1.8682864005821815,6.440025721117141,1.8727722036556191,6.469002909049204
1751.0,1.868310325563698,6.440513338888378,1.8727974259691664,6.4694870571922225
1752.0,1.868334227322956,6.4410008022005,1.8728226229153098,6.469971056955475
1753.0,1.8683581058244696,6.441488111146152,1.872847794462555,6.470454908420523
1754.0,1.8683819610328216,6.441975265817791,1.872872940579469,6.470938611668762
1755.0,1.8684057929126636,6.44246226630769,1.8728980612346764,6.4714221667814344
1756.0,1.8684296014287132,6.442949112707931,1.8729231563968607,6.471905573839611
1757.0,1.8684533865457584,6.443435805110413,1.872948226034764,6.472388832924203
1758.0,1.868477148228652,6.44392234360685,1.8729732701171877,6.472871944115967
1759.0,1.8685008864423167,6.44440872828877,1.8729982886129917,6.473354907495489
1760.0,1.868524601151741,6.444894959247515,1.8730232814910939,6.473837723143201
1761.0,1.86854829232198,6.445381036574244,1.8730482487204694,6.474320391139374
1762.0,1.8685719599181576,6.445866960359933,1.8730731902701543,6.474802911564117
1763.0,1.868595603905464,6.446352730695373,1.8730981061092387,6.47528528449738
1764.0,1.8686192242491535,6.446838347671173,1.8731229962068738,6.475767510018957
1765.0,1.8686428209145507,6.44732381137776,1.8731478605322667,6.476249588208482
1766.0,1.868666393867044,6.447809121905379,1.8731726990546824,6.476731519145427
1767.0,1.868689943072088,6.448294279344091,1.873197511743444,6.477213302909109
1768.0,1.868713468495204,6.44877928378378,1.8732222985679303,6.477694939578692
1769.0,1.868736970101979,6.449264135314145,1.8732470594975787,6.478176429233175
1770.0,1.8687604478580653,6.449748834024708,1.873271794501882,6.478657771951404
1771.0,1.8687839017291816,6.450233380004811,1.8732965035503917,6.479138967812068
1772.0,1.8688073316811105,6.450717773343614,1.8733211866127146,6.479620016893705
1773.0,1.8688307376797004,6.4512020141301,1.8733458436585142,6.480100919274686
1774.0,1.868854119690865,6.451686102453073,1.8733704746575115,6.480581675033237
1775.0,1.8688774776805823,6.452170038401159,1.8733950795794825,6.481062284247426
1776.0,1.868900811614896,6.452653822062807,1.8734196583942597,6.481542746995163
1777.0,1.8689241214599128,6.453137453526287,1.8734442110717313,6.48202306335421
1778.0,1.8689474071818044,6.453620932879693,1.8734687375818424,6.48250323340217
1779.0,1.8689706687468075,6.454104260210944,1.8734932378945934,6.482983257216494
1780.0,1.868993906121222,6.454587435607779,1.8735177119800397,6.483463134874482
1781.0,1.869017119271412,6.455070459157767,1.8735421598082926,6.483942866453278
1782.0,1.869040308163805,6.455553330948297,1.8735665813495195,6.484422452029877
1783.0,1.8690634727648925,6.456036051066587,1.8735909765739411,6.484901891681117
1784.0,1.8690866130412291,6.456518619599677,1.8736153454518347,6.485381185483691
1785.0,1.8691097289594332,6.457001036634437,1.8736396879535335,6.485860333514134
1786.0,1.869132820486186,6.457483302257559,1.873664004049422,6.486339335848835
1787.0,1.8691558875882317,6.457965416555566,1.873688293709943,6.486818192564028
1788.0,1.8691789302323765,6.458447379614806,1.8737125569055926,6.487296903735805
1789.0,1.8692019483854907,6.458929191521456,1.8737367936069205,6.487775469440095
1790.0,1.8692249420145064,6.45941085236152,1.8737610037845323,6.48825388975269
1791.0,1.869247911086418,6.459892362220831,1.873785187409086,6.488732164749225
1792.0,1.8692708555682824,6.460373721185052,1.8738093444512942,6.489210294505189
1793.0,1.8692937754272183,6.460854929339673,1.8738334748819248,6.4896882790959225
1794.0,1.8693166706304063,6.461335986770016,1.8738575786717981,6.490166118596616
1795.0,1.8693395411450893,6.461816893561232,1.8738816557917874,6.4906438130823165
1796.0,1.8693623869385712,6.462297649798304,1.8739057062128217,6.491121362627918
1797.0,1.8693852079782167,6.462778255566043,1.873929729905882,6.4915987673081705
1798.0,1.8694080042314545,6.463258710949096,1.873953726842002,6.492076027197678
1799.0,1.869430775665771,6.463739016031937,1.8739776969922695,6.492553142370895
1800.0,1.869453522248716,6.4642191708988745,1.866002732916343,6.45787184020719
1801.0,1.8694762439479,6.46469917563405,1.8660266114867832,6.458348243534461
1802.0,1.869498940730992,6.465179030321437,1.866050463639235,6.458824501125932
1803.0,1.8695216125657248,6.465658735044843,1.8660742893439857,6.45930061305832
1804.0,1.8695442594198892,6.466138289887908,1.866098088571378,6.459776579408188
1805.0,1.869566881261338,6.466617694934109,1.8661218612918091,6.46025240025195
1806.0,1.8695894780579827,6.467096950266754,1.8661456074757319,6.460728075665867
1807.0,1.869612049777796,6.467576055968988,1.8661693270936528,6.461203605726051
1808.0,1.8696345963888088,6.468055012123791,1.866193020116134,6.461678990508463
1809.0,1.8696571178591137,6.468533818813978,1.86621668651379,6.462154230088915
1810.0,1.869679614156862,6.469012476122202,1.866240326257292,6.462629324543068
1811.0,1.869702085250264,6.469490984130951,1.866263939317364,6.463104273946437
1812.0,1.8697245311075896,6.46996934292255,1.8662875256647833,6.463579078374383
1813.0,1.8697469516971683,6.47044755257916,1.8663110852703828,6.464053737902124
1814.0,1.8697693469873884,6.470925613182783,1.8663346181050477,6.464528252604728
1815.0,1.869791716946696,6.471403524815257,1.8663581241397176,6.4650026225571136
1816.0,1.8698140615435976,6.471881287558257,1.8663816033453853,6.465476847834056
1817.0,1.8698363807466567,6.472358901493299,1.8664050556930962,6.465950928510179
1818.0,1.8698586745244967,6.4728363667017375,1.8664284811539502,6.466424864659961
1819.0,1.869880942845799,6.473313683264767,1.8664518796991,6.4668986563577375
1820.0,1.8699031856793016,6.47379085126342,1.8664752512997502,6.467372303677694
1821.0,1.869925402993802,6.474267870778572,1.8664985959271594,6.46784580669387
1822.0,1.8699475947581556,6.474744741890937,1.8665219135526385,6.468319165480162
1823.0,1.8699697609412749,6.475221464681073,1.8665452041475512,6.468792380110322
1824.0,1.86999190151213,6.475698039229374,1.8665684676833134,6.4692654506579546
1825.0,1.8700140164397492,6.476174465616082,1.8665917041313929,6.469738377196523
1826.0,1.870036105693218,6.476650743921277,1.86661491346331,6.470211159799345
1827.0,1.870058169241678,6.477126874224883,1.8666380956506388,6.470683798539595
1828.0,1.870080207054329,6.477602856606668,1.8666612506650022,6.471156293490303
1829.0,1.870102219100427,6.47807869114624,1.866684378478077,6.471628644724357
1830.0,1.8701242053492853,6.478554377923054,1.866707479061592,6.472100852314506
1831.0,1.870146165770274,6.479029917016407,1.8667305523873263,6.4725729163333465
1832.0,1.870168100332819,6.479505308505443,1.866753598427111,6.473044836853347
1833.0,1.870190009006403,6.479980552469147,1.8667766171528293,6.473516613946823
1834.0,1.8702118917605648,6.480455648986352,1.8667996085364145,6.473988247685954
1835.0,1.8702337485648997,6.480930598135734,1.8668225725498508,6.474459738142775
1836.0,1.8702555793890576,6.4814053999958166,1.866845509165175,6.474931085389189
1837.0,1.870277384202747,6.481880054644971,1.8668684183544737,6.475402289496945
1838.0,1.870299162975729,6.482354562161411,1.8668913000898844,6.475873350537664
1839.0,1.8703209156778224,6.4828289226232005,1.866914154343594,6.476344268582821
1840.0,1.8703426422789005,6.483303136108249,1.8669369810878425,6.476815043703755
1841.0,1.870364342748892,6.483777202694316,1.8669597802949192,6.477285675971662
1842.0,1.8703860170577813,6.484251122459005,1.8669825519371617,6.477756165457604
1843.0,1.8704076651756072,6.484724895479772,1.86700529598696,6.478226512232501
1844.0,1.870429287072464,6.485198521833919,1.8670280124167546,6.478696716367137
1845.0,1.8704508827185,6.485672001598597,1.8670507011990343,6.479166777932159
1846.0,1.8704724520839184,6.486145334850808,1.8670733623063374,6.479636696998071
1847.0,1.8704939951389776,6.486618521667403,1.8670959957112536,6.4801064736352485
1848.0,1.8705155118539905,6.487091562125083,1.8671186013864212,6.480576107913924
1849.0,1.8705370021993224,6.487564456300399,1.8671411793045276,6.481045599904195
1850.0,1.870558466145396,6.488037204269753,1.8671637294383108,6.481514949676026
1851.0,1.870579903662684,6.4885098061094,1.8671862517605562,6.481984157299239
1852.0,1.870601314721716,6.488982261895444,1.8672087462440998,6.4824532228435245
1853.0,1.8706226992930748,6.489454571703841,1.8672312128618263,6.48292214637844
1854.0,1.870644057347396,6.489926735610401,1.8672536515866685,6.483390927973407
1855.0,1.8706653888553693,6.490398753690784,1.8672760623916091,6.483859567697708
1856.0,1.870686693787738,6.490870626020504,1.8672984452496784,6.484328065620497
1857.0,1.8707079721152975,6.4913423526749305,1.8673208001339556,6.484796421810789
1858.0,1.870729223808898,6.491813933729283,1.8673431270175687,6.485264636337469
1859.0,1.870750448839441,6.492285369258637,1.8673654258736931,6.485732709269288
1860.0,1.8707716471778824,6.492756659337921,1.8673876966755536,6.486200640674864
1861.0,1.8707928187952296,6.493227804041919,1.8674099393964219,6.4866684306226805
1862.0,1.870813963662544,6.49369880344527,1.8674321540096188,6.48713607918109
1863.0,1.8708350817509372,6.494169657622466,1.867454340488512,6.487603586418314
1864.0,1.8708561730315765,6.494640366647858,1.8674764988065167,6.48807095240244
1865.0,1.870877237475678,6.495110930595651,1.867498628937097,6.488538177201425
1866.0,1.870898275054513,6.495581349539905,1.867520730853764,6.489005260883094
1867.0,1.870919285739402,6.49605162355454,1.8675428045300748,6.4894722035151435
1868.0,1.87094026950172,6.496521752713329,1.8675648499396362,6.489939005165136
1869.0,1.870961226312892,6.496991737089906,1.8675868670561004,6.490405665900508
1870.0,1.8709821561443944,6.497461576757759,1.8676088558531678,6.490872185788561
1871.0,1.871003058967757,6.497931271790237,1.8676308163045843,6.491338564896471
1872.0,1.87102393475456,6.498400822260544,1.867652748384144,6.491804803291281
1873.0,1.8710447834764332,6.4988702282417465,1.867674652065687,6.492270901039906
1874.0,1.8710656051050607,6.499339489806767,1.8676965273231008,6.4927368582091365
1875.0,1.8710863996121765,6.4998086070283865,1.867718374130319,6.493202674865627
1876.0,1.8711071669695631,6.500277579979248,1.8677401924613206,6.493668351075911
1877.0,1.8711279071490567,6.500746408731854,1.8677619822901328,6.494133886906392
1878.0,1.8711486201225445,6.5012150933585655,1.8677837435908278,6.494599282423337
1879.0,1.8711693058619612,6.501683633931605,1.867805476337524,6.4950645376929
1880.0,1.871189964339295,6.502152030523055,1.867827180504386,6.4955296527811015
1881.0,1.8712105955265828,6.502620283204861,1.8678488560656241,6.4959946277538325
1882.0,1.871231199395912,6.503088392048828,1.8678705029954945,6.496459462676858
1883.0,1.8712517759194205,6.503556357126624,1.8678921212682993,6.496924157615824
1884.0,1.871272325069296,6.504024178509779,1.8679137108583856,6.497388712636242
1885.0,1.8712928468177752,6.504491856269684,1.8679352717401465,6.497853127803504
1886.0,1.871313341137146,6.504959390477595,1.8679568038880192,6.498317403182869
1887.0,1.8713338079997448,6.505426781204629,1.8679783072764884,6.4987815388394825
1888.0,1.871354247377959,6.505894028521768,1.8679997818800824,6.499245534838353
1889.0,1.871374659244223,6.506361132499856,1.868021227673374,6.499709391244375
1890.0,1.8713950435710225,6.506828093209601,1.8680426446309824,6.5001731081223095
1891.0,1.8714154003308916,6.507294910721578,1.8680640327275708,6.500636685536804
1892.0,1.871435729496413,6.507761585106224,1.868085391937847,6.501100123552371
1893.0,1.8714560310402195,6.508228116433842,1.8681067222365642,6.501563422233408
1894.0,1.871476304934992,6.508694504774598,1.8681280235985191,6.50202658164419
1895.0,1.87149655115346,6.509160750198528,1.8681492959985533,6.502489601848859
1896.0,1.8715167696684007,6.509626852775529,1.8681705394115529,6.502952482911445
1897.0,1.8715369604526435,6.510092812575368,1.8681917538124477,6.503415224895855
1898.0,1.871557123479061,6.510558629667676,1.8682129391762117,6.503877827865867
1899.0,1.8715772587205777,6.511024304121952,1.8682340954778642,6.5043402918851445
1900.0,1.8715973661501648,6.51148983600756,1.868255222692466,6.504802617017226
1901.0,1.871617445740842,6.511955225393735,1.8682763207951236,6.505264803325531
1902.0,1.8716374974656769,6.512420472349578,1.8682973897609862,6.505726850873354
1903.0,1.8716575212977844,6.512885576944056,1.868318429565247,6.506188759723875
1904.0,1.871677517210328,6.513350539246007,1.8683394401831432,6.506650529940148
1905.0,1.8716974851765171,6.513815359324136,1.8683604215899539,6.507112161585114
1906.0,1.8717174251696116,6.514280037247017,1.8683813737610033,6.507573654721585
1907.0,1.8717373371629151,6.514744573083095,1.8684022966716576,6.5080350094122625
1908.0,1.8717572211297813,6.515208966900682,1.8684231902973258,6.508496225719723
1909.0,1.8717770770436093,6.515673218767961,1.8684440546134617,6.508957303706424
1910.0,1.871796904877847,6.5161373287529845,1.86846488959556,6.509418243434712
1911.0,1.8718167046059864,6.516601296923676,1.8684856952191589,6.509879044966803
1912.0,1.8718364762015696,6.51706512334783,1.8685064714598396,6.510339708364805
1913.0,1.871856219638184,6.517528808093111,1.868527218293225,6.510800233690702
1914.0,1.8718759348894616,6.517992351227055,1.868547935694983,6.511260621006366
1915.0,1.8718956219290848,6.5184557528170695,1.86856862364082,6.511720870373547
1916.0,1.8719152807307795,6.518919012930434,1.868589282106488,6.512180981853879
1917.0,1.8719349112683183,6.519382131634301,1.8686099110677794,6.512640955508881
1918.0,1.8719545135155216,6.5198451089956935,1.8686305105005299,6.513100791399955
1919.0,1.8719740874462536,6.520307945081509,1.8686510803806158,6.513560489588384
1920.0,1.8719936330344265,6.520770639958517,1.8686716206839562,6.514020050135338
1921.0,1.872013150253996,6.5212331936933605,1.868692131386513,6.51447947310187
1922.0,1.8720326390789663,6.521695606352557,1.8687126124642872,6.51493875854892
1923.0,1.8720520994833847,6.522157878002496,1.8687330638933244,6.5153979065373075
1924.0,1.8720715314413467,6.522620008709442,1.8687534856497092,6.515856917127744
1925.0,1.8720909349269903,6.523081998539535,1.8687738777095695,6.516315790380817
1926.0,1.8721103099145011,6.523543847558789,1.868794240049073,6.516774526357011
1927.0,1.872129656378109,6.524005555833091,1.8688145726444307,6.5172331251166895
1928.0,1.8721489742920887,6.524467123428207,1.8688348754718924,6.517691586720102
1929.0,1.8721682636307608,6.524928550409776,1.86885514850775,6.518149911227383
1930.0,1.8721875243684896,6.525389836843313,1.8688753917283367,6.51860809869856
1931.0,1.8722067564796856,6.525850982794212,1.8688956051100267,6.519066149193544
1932.0,1.8722259599388031,6.526311988327738,1.8689157886292338,6.519524062772129
1933.0,1.8722451347203413,6.526772853509037,1.8689359422624139,6.519981839494004
1934.0,1.872264280798844,6.527233578403132,1.868956065986063,6.520439479418738
1935.0,1.8722833981488984,6.52769416307492,1.8689761597767163,6.520896982605794
1936.0,1.8723024867451377,6.52815460758918,1.8689962236109512,6.52135434911452
1937.0,1.872321546562238,6.528614912010564,1.8690162574653848,6.521811579004155
1938.0,1.87234057757492,6.529075076403606,1.8690362613166744,6.522268672333821
1939.0,1.8723595797579489,6.5295351008327165,1.869056235141517,6.522725629162535
1940.0,1.872378553086132,6.529994985362185,1.8690761789166501,6.523182449549202
1941.0,1.872397497534322,6.53045473005618,1.8690960926188516,6.523639133552612
1942.0,1.8724164130774152,6.530914334978748,1.869115976224938,6.524095681231449
1943.0,1.872435299690351,6.531373800193817,1.869135829711767,6.524552092644288
1944.0,1.8724541573481124,6.5318331257651945,1.8691556530562348,6.525008367849589
1945.0,1.8724729860257256,6.532292311756565,1.8691754462352776,6.525464506905708
1946.0,1.8724917856982604,6.532751358231498,1.869195209225871,6.525920509870886
1947.0,1.8725105563408293,6.53321026525344,1.8692149420050304,6.526376376803259
1948.0,1.8725292979285888,6.53366903288572,1.86923464454981,6.526832107760853
1949.0,1.8725480104367385,6.534127661191546,1.869254316837304,6.527287702801585
1950.0,1.8725666938405183,6.53458615023401,1.8692739588446443,6.527743161983267
1951.0,1.8717498679995188,6.53504378489885,1.8684580891366138,6.528197773656798
1952.0,1.8709331282933055,6.535499853804393,1.8676423018091204,6.528650829878235
1953.0,1.870116472649805,6.535954362442411,1.866826594808332,6.529102336093868
1954.0,1.8692998990074867,6.5364073162789,1.8660109660908382,6.529552297724509
1955.0,1.8684834053152912,6.53685872075426,1.8651954136235758,6.530000720165667
1956.0,1.8676669895325544,6.537308581283473,1.864379935383757,6.530447608787722
1957.0,1.8668506496289352,6.537756903256274,1.8635645293587946,6.530892968936094
1958.0,1.8660343835843407,6.538203692037325,1.8627491935462328,6.531336805931417
1959.0,1.865218189388856,6.538648952966388,1.8619339259536751,6.531779125069704
1960.0,1.864402065042672,6.539092691358492,1.8611187245987135,6.532219931622519
1961.0,1.8635860085560128,6.539534912504103,1.8603035875088572,6.532659230837143
1962.0,1.8627700179490687,6.539975621669294,1.8594885127214664,6.533097027936735
1963.0,1.8619540912519248,6.540414824095905,1.858673498283682,6.533533328120493
1964.0,1.8611382265044916,6.54085252500171,1.8578585422523552,6.533968136563827
1965.0,1.860322421756435,6.541288729580581,1.8570436426939854,6.534401458418509
1966.0,1.8595066750671128,6.541723443002646,1.8562287976846488,6.5348332988128375
1967.0,1.8586909845055044,6.542156670414453,1.8554140053099335,6.53526366285179
1968.0,1.8578753481501449,6.542588416939124,1.8545992636648745,6.535692555617183
1969.0,1.8570597640890587,6.543018687676515,1.8537845708538867,6.536119982167833
1970.0,1.8562442304196949,6.543447487703372,1.8529699249907043,6.536545947539696
1971.0,1.855428745248861,6.543874822073484,1.8521553241983117,6.5369704567460305
1972.0,1.8546133066926604,6.544300695817837,1.8513407666088846,6.537393514777546
1973.0,1.8537979128764277,6.544725113944766,1.850526250363723,6.537815126602554
1974.0,1.8529825619346647,6.545148081440106,1.849711773613193,6.5382352971671125
1975.0,1.85216725201098,6.545569603267341,1.8488973345166617,6.538654031395178
1976.0,1.851351981258024,6.54598968436775,1.8480829312424387,6.539071334188749
1977.0,1.8505367478374295,6.546408329660555,1.8472685619677136,6.539487210428011
1978.0,1.8497215499197517,6.546825544043071,1.8464542248784952,6.539901664971481
1979.0,1.848906385684403,6.547241332390842,1.8456399181695553,6.540314702656145
1980.0,1.8480912533195988,6.54765569955779,1.844825640044365,6.540726328297612
1981.0,1.847276151022294,6.548068650376357,1.8440113887150393,6.541136546690234
1982.0,1.846461076998126,6.548480189657641,1.8431971624022783,6.541545362607266
1983.0,1.845646029461356,6.548890322191541,1.8423829593353098,6.5419527808009885
1984.0,1.84483100663481,6.549299052746892,1.8415687777518293,6.542358806002852
1985.0,1.8440160067498237,6.549706386071603,1.8407546158979482,6.542763442923606
1986.0,1.843201028046182,6.550112326892792,1.839940472028135,6.543166696253441
1987.0,1.8423860687720663,6.550516879916925,1.8391263444051593,6.543568570662113
1988.0,1.8415711271839976,6.550920049829944,1.8383122313000366,6.543969070799082
1989.0,1.8407562015467784,6.551321841297404,1.8374981309919753,6.544368201293642
1990.0,1.8399412901334404,6.551722258964602,1.8366840417683215,6.544765966755048
1991.0,1.83912639122519,6.552121307456709,1.835869961924503,6.545162371772646
1992.0,1.8383115031113528,6.552518991378898,1.8350558897639808,6.545557420916002
1993.0,1.837496624089321,6.552915315316476,1.8342418235981914,6.545951118735026
1994.0,1.8366817524644987,6.553310283835005,1.833427761746498,6.546343469760101
1995.0,1.8358668865502523,6.553703901480435,1.8326137025361355,6.546734478502207
1996.0,1.835052024667856,6.554096172779223,1.8317996443021607,6.5471241494530386
1997.0,1.8342371651464384,6.554487102238463,1.8309855853874015,6.547512487085136
1998.0,1.833422306322935,6.554876694346003,1.8301715241424048,6.5478994958520005
1999.0,1.8326074465420348,6.555264953570573,1.8293574589253883,6.548285180188221
2000.0,1.8317925841561304,6.555651884361902,1.8285433881021878,6.548669544509582
2001.0,1.8309777175252668,6.556037491150841,1.8218645773500868,6.5218552556438185
2002.0,1.8301628450170944,6.556421778349479,1.8195535831770624,6.53444751386638
2003.0,1.8293479650068163,6.556804750351265,1.8177134822337813,6.523317588950225
2004.0,1.828533075877143,6.557186411531122,1.8099883844747608,6.531224939380334
2005.0,1.8277181760182404,6.5575667662455634,1.813496917147741,6.533788694425949
2006.0,1.8269032638276843,6.557945818832812,1.8046284392024572,6.539031770820041
2007.0,1.826088337710412,6.558323573612911,1.8066273713692342,6.5490985182299655
2008.0,1.825273396078676,6.558700034887836,1.8099744580442987,6.5619039878380505
2009.0,1.824458437351993,6.559075206941613,1.7804033151863425,6.456909883135973
2010.0,1.8236434599571043,6.559449094040426,1.7712142651359062,6.520375729663582
2011.0,1.822828462327924,6.559821700432727,1.7806989551376513,6.536945184812064
2012.0,1.822013442905496,6.560193030349351,1.7996477452380417,6.5415572868398915
2013.0,1.8211984001379469,6.560563088003618,1.8279935723031884,6.523111005757164
2014.0,1.820383332480444,6.560931877591447,1.8238040848444625,6.557889908969725
2015.0,1.8195682383951464,6.56129940329146,1.8144633839475026,6.545507314806561
2016.0,1.818753116351166,6.561665669265089,1.8637602386931564,6.532239311153044
2017.0,1.8179379648245184,6.562030679656683,1.8489193450711086,6.537814225098619
2018.0,1.817122782298084,6.562394438593611,1.8083749417056112,6.508667991611657
2019.0,1.8163075672615605,6.562756950186365,1.7970730176008929,6.449033748273186
2020.0,1.8154923182114235,6.563118218528668,1.8004024605955924,6.503888804295978
2021.0,1.8146770336508835,6.563478247697571,1.799586007556685,6.5042508758011355
2022.0,1.813861712089842,6.563837041753554,1.798769528050388,6.504611687356989
2023.0,1.8130463520448517,6.564194604740631,1.7979530205083232,6.504971243210962
2024.0,1.8122309520390731,6.564550940686448,1.7971364833694552,6.5053295475924005
2025.0,1.811415510602237,6.56490605360238,1.7963199150800448,6.505686604712681
2026.0,1.8106000262705984,6.565259947483632,1.7955033140935999,6.506042418765334
2027.0,1.8097844975869013,6.565612626309336,1.794686678870828,6.506396993926153
2028.0,1.8089689231003356,6.565964094042644,1.793870007879589,6.506750334353304
2029.0,1.808153301366497,6.566314354630832,1.793053299594849,6.50710244418745
2030.0,1.80733763094735,6.566663412005385,1.7922365524986326,6.507453327551845
2031.0,1.8065219104111876,6.567011270082101,1.791419765079978,6.50780298855246
2032.0,1.80570613833259,6.567357932761177,1.7906029358348914,6.50815143127808
2033.0,1.804890313292391,6.567703403927309,1.7897860632663007,6.508498659800421
2034.0,1.804074433877636,6.568047687449779,1.7889691458840118,6.508844678174233
2035.0,1.8032584986815436,6.568390787182547,1.7881521822046629,6.509189490437409
2036.0,1.802442506303472,6.568732706964345,1.7873351707516822,6.5095331006110815
2037.0,1.8016264553488788,6.569073450618764,1.7865181100552423,6.509875512699748
2038.0,1.8008103444292831,6.569413021954346,1.7857009986522177,6.510216730691349
2039.0,1.7999941721622317,6.56975142476467,1.7848838350861418,6.510556758557392
2040.0,1.7991779371712595,6.570088662828443,1.7840666179071643,6.510895600253045
2041.0,1.7983616380858567,6.570424739909585,1.783249345672009,6.511233259717232
2042.0,1.79754527354143,6.570759659757317,1.7824320169439314,6.511569740872751
2043.0,1.796728842179269,6.571093426106247,1.7816146302926779,6.511905047626354
2044.0,1.7959123426465096,6.571426042676453,1.7807971842944432,6.512239183868855
2045.0,1.7950957735960995,6.571757513173573,1.7799796775318317,6.512572153475231
2046.0,1.7942791336867647,6.572087841288883,1.7791621085938139,6.512903960304719
2047.0,1.7934624215829722,6.572417030699385,1.7783444760756904,6.513234608200902
2048.0,1.7926456359548986,6.572745085067887,1.7775267785790465,6.513564100991819
2049.0,1.7918287754783944,6.573072008043088,1.7767090147117184,6.513892442490049
2050.0,1.7910118388349512,6.573397803259655,1.7758911830877502,6.5142196364928155
2051.0,1.790194824711668,6.57372247433831,1.7750732823273563,6.514545686782066
2052.0,1.789377731801218,6.574046024885905,1.7742553110568822,6.5148705971245775
2053.0,1.7885605588018163,6.574368458495504,1.7734372679087678,6.515194371272047
2054.0,1.7877433044171862,6.57468977874646,1.7726191515215075,6.515517012961172
2055.0,1.786925967356528,6.5750099892045,1.7718009605396141,6.515838525913753
2056.0,1.7861085463344852,6.575329093421794,1.7709826936135804,6.516158913836779
2057.0,1.7852910400711153,6.575647094937038,1.7701643493998431,6.516478180422513
2058.0,1.7844734472918553,6.575963997275529,1.7693459265607465,6.516796329348587
2059.0,1.783655766727492,6.576279803949241,1.7685274237645032,6.517113364278084
2060.0,1.7828379971141304,6.5765945184569015,1.7677088396851626,6.517429288859629
2061.0,1.7820201371931632,6.576908144284067,1.7668901730025706,6.517744106727472
2062.0,1.7812021857112392,6.577220684903194,1.7660714224023368,6.518057821501574
2063.0,1.7803841414202335,6.577532143773718,1.7652525865758002,6.518370436787694
2064.0,1.7795660030772178,6.577842524342121,1.7644336642199896,6.518681956177476
2065.0,1.7787477694444291,6.57815183004201,1.7636146540375939,6.518992383248518
2066.0,1.777929439289241,6.578460064294186,1.762795554736926,6.519301721564474
2067.0,1.7771110113841342,6.578767230506715,1.761976365031888,6.519609974675129
2068.0,1.776292484506666,6.579073332075003,1.7611570836419375,6.519917146116471
2069.0,1.7754738574394433,6.579378372381862,1.7603377092920547,6.520223239410788
2070.0,1.7746551289700918,6.579682354797584,1.759518240712709,6.520528258066736
2071.0,1.773836297891228,6.579985282680007,1.7586986766398258,6.520832205579424
2072.0,1.7730173630004318,6.580287159374588,1.7578790158147537,6.521135085430492
2073.0,1.7721983231002163,6.580587988214466,1.7570592569842323,6.521436901088194
2074.0,1.771379176998002,6.580887772520539,1.7562393989003589,6.521737656007464
2075.0,1.7705599235060872,6.581186515601521,1.755419440320559,6.5220373536300045
2076.0,1.7697405614416215,6.581484220754018,1.7545993800075508,6.522335997384362
2077.0,1.768921089626578,6.581780891262588,1.7537792167293176,6.522633590685994
2078.0,1.7681015068877266,6.582076530399812,1.752958949259074,6.522930136937357
2079.0,1.7672818120566065,6.582371141426355,1.7521385763752364,6.523225639527972
2080.0,1.7664620039694992,6.582664727591037,1.7513180968613908,6.523520101834501
2081.0,1.7656420814674034,6.58295729213089,1.7504975095062645,6.523813527220824
2082.0,1.7648220433960071,6.5832488382712295,1.7496768131036924,6.524105919038109
2083.0,1.7640018886056623,6.583539369225714,1.7488560064525909,6.524397280624885
2084.0,1.7631816159513587,6.583828888196409,1.7480350883569262,6.524687615307113
2085.0,1.7623612242926976,6.584117398373851,1.747214057625684,6.524976926398262
2086.0,1.7615407124938671,6.584404902937108,1.7463929130728424,6.525265217199371
2087.0,1.7607200794236162,6.584691405053842,1.7455716535173393,6.525552490999134
2088.0,1.75989932395523,6.584976907880371,1.744750277783049,6.525838751073953
2089.0,1.7590784449665045,6.585261414561729,1.7439287846987468,6.526124000688017
2090.0,1.758257441339721,6.585544928231728,1.7431071730980872,6.526408243093371
2091.0,1.7574363119616228,6.585827452013017,1.7422854418195701,6.52669148152998
2092.0,1.75661505572339,6.586108989017141,1.7414635897065183,6.526973719225802
2093.0,1.7557936715206153,6.586389542344603,1.7406416156070434,6.527254959396847
