t,H,L,aH,aL
1732.0,1.929053511470255,6.174684564488707,1.9245505007454091,6.191064315553973
1733.0,1.9290662895874489,6.175177458312227,1.9245682993868427,6.191543486187614
1734.0,1.929079051659724,6.175670193314357,1.924586074922556,6.192022516415253
1735.0,1.929091797644624,6.176162769593458,1.924603827322415,6.19250140630427
1736.0,1.929104527499772,6.176655187247697,1.9246215565563367,6.192980155921916
1737.0,1.9291172411828688,6.177147446375047,1.9246392625942925,6.193458765335308
1738.0,1.929129938651697,6.177639547073288,1.924656945406306,6.193937234611439
1739.0,1.929142619864116,6.178131489440007,1.9246746049624537,6.194415563817173
1740.0,1.9291552847780653,6.1786232735726,1.9246922412328644,6.194893753019243
1741.0,1.9291679333515612,6.179114899568269,1.9247098541877197,6.195371802284255
1742.0,1.9291805655427003,6.179606367524026,1.9247274437972528,6.1958497116786875
1743.0,1.929193181309656,6.1800976775366925,1.9247450100317498,6.196327481268892
1744.0,1.9292057806106797,6.180588829702898,1.9247625528615475,6.196805111121091
1745.0,1.929218363404101,6.181079824119083,1.9247800722570365,6.1972826013013815
1746.0,1.929230929648327,6.181570660881498,1.924797568188658,6.1977599518757325
1747.0,1.9292434793018425,6.182061340086205,1.9248150406269047,6.1982371629099875
1748.0,1.929256012323208,6.182551861829076,1.9248324895423221,6.198714234469864
1749.0,1.9292685286710636,6.183042226205797,1.924849914905505,6.199191166620954
1750.0,1.9292810283041235,6.183532433311863,1.9248673166871015,6.199667959428723
1751.0,1.92929351118118,6.184022483242586,1.9248846948578102,6.200144612958512
1752.0,1.9293059772611023,6.184512376093087,1.9249020493883804,6.200621127275537
1753.0,1.929318426502835,6.185002111958302,1.9249193802496136,6.2010975024448864
1754.0,1.9293308588653983,6.185491690932982,1.92493668741236,6.20157373853153
1755.0,1.9293432743078895,6.185981113111691,1.9249539708475223,6.202049835600309
1756.0,1.9293556727894816,6.186470378588808,1.9249712305260531,6.2025257937159415
1757.0,1.929368054269422,6.186959487458529,1.9249884664189565,6.203001612943024
1758.0,1.9293804187070345,6.187448439814864,1.9250056784972849,6.203477293346027
1759.0,1.9293927660617172,6.187937235751639,1.9250228667321427,6.2039528349893
1760.0,1.9294050962929443,6.188425875362496,1.925040031094684,6.20442823793707
1761.0,1.9294174093602643,6.188914358740897,1.925057171556113,6.20490350225344
1762.0,1.9294297052233005,6.189402685980119,1.9250742880876832,6.205378628002391
1763.0,1.9294419838417491,6.189890857173258,1.9250913806606988,6.205853615247785
1764.0,1.929454245175384,6.190378872413226,1.925108449246513,6.206328464053355
1765.0,1.9294664891840492,6.190866731792757,1.9251254938165285,6.206803174482723
1766.0,1.929478715827666,6.191354435404402,1.9251425143421983,6.207277746599383
1767.0,1.9294909250662275,6.191841983340532,1.9251595107950241,6.207752180466709
1768.0,1.9295031168598007,6.192329375693339,1.9251764831465572,6.208226476147958
1769.0,1.9295152911685276,6.192816612554833,1.9251934313683967,6.208700633706261
1770.0,1.9295274479526203,6.193303694016849,1.9252103554321927,6.2091746532046335
1771.0,1.9295395871723668,6.193790620171038,1.9252272553096432,6.209648534705971
1772.0,1.9295517087881269,6.194277391108876,1.9252441309724948,6.210122278273047
1773.0,1.929563812760333,6.194764006921662,1.9252609823925426,6.2105958839685185
1774.0,1.9295758990494905,6.195250467700514,1.9252778095416314,6.211069351854924
1775.0,1.929587967616176,6.195736773536376,1.925294612391653,6.21154268199468
1776.0,1.9296000184210405,6.196222924520013,1.9253113909145487,6.212015874450087
1777.0,1.9296120514248043,6.196708920742017,1.9253281450823079,6.212488929283326
1778.0,1.9296240665882625,6.1971947622928,1.9253448748669666,6.212961846556465
1779.0,1.9296360638722787,6.197680449262602,1.925361580240611,6.213434626331447
1780.0,1.9296480432377907,6.198165981741487,1.9253782611753738,6.213907268670104
1781.0,1.9296600046458063,6.198651359819342,1.9253949176434357,6.214379773634144
1782.0,1.9296719480574047,6.199136583585884,1.9254115496170254,6.21485214128517
1783.0,1.9296838734337365,6.199621653130652,1.9254281570684193,6.215324371684656
1784.0,1.929695780736022,6.200106568543016,1.9254447399699408,6.215796464893966
1785.0,1.9297076699255535,6.200591329912169,1.92546129829396,6.216268420974347
1786.0,1.9297195409636936,6.201075937327133,1.925477832012896,6.216740239986932
1787.0,1.9297313938118743,6.201560390876758,1.9254943410992138,6.217211921992736
1788.0,1.929743228431599,6.202044690649723,1.925510825525426,6.217683467052658
1789.0,1.92975504478444,6.202528836734533,1.9255272852640914,6.218154875227485
1790.0,1.92976684283204,6.203012829219525,1.9255437202878163,6.21862614657789
1791.0,1.9297786225361115,6.203496668192864,1.9255601305692527,6.2190972811644265
1792.0,1.929790383858436,6.203980353742544,1.925576516081101,6.219568279047538
1793.0,1.929802126760865,6.204463885956391,1.925592876796107,6.220039140287556
1794.0,1.929813851205319,6.204947264922059,1.9256092126870623,6.220509864944692
1795.0,1.9298255571537863,6.205430490727037,1.925625523726806,6.220980453079049
1796.0,1.9298372445683265,6.205913563458641,1.9256418098882224,6.221450904750616
1797.0,1.9298489134110652,6.206396483204022,1.9256580711442428,6.221921220019267
1798.0,1.9298605636441992,6.206879250050162,1.9256743074678435,6.222391398944768
1799.0,1.9298721952299915,6.207361864083874,1.925690518832047,6.222861441586768
1800.0,1.9298838081307736,6.207844325391807,1.9278907362755657,6.23005461742794
1801.0,1.929895402308947,6.208326634060442,1.927906434771004,6.230525824998713
1802.0,1.9299069777269784,6.208808790176091,1.927922108852486,6.230996894805868
1803.0,1.9299185343474043,6.209290793824905,1.927937758492045,6.231467826911535
1804.0,1.929930072132828,6.209772645092865,1.92795338366176,6.2319386213777275
1805.0,1.929941591045919,6.21025434406579,1.9279689843337615,6.232409278266342
1806.0,1.9299530910494165,6.210735890829333,1.9279845604802244,6.232879797639158
1807.0,1.9299645721061247,6.211217285468981,1.9280001120733732,6.233350179557836
1808.0,1.9299760341789167,6.211698528070062,1.9280156390854803,6.233820424083921
1809.0,1.9299874772307304,6.212179618717734,1.9280311414888653,6.234290531278845
1810.0,1.9299989012245709,6.212660557496996,1.9280466192558947,6.234760501203916
1811.0,1.9300103061235103,6.213141344492683,1.9280620723589834,6.235230333920333
1812.0,1.930021691890688,6.213621979789466,1.9280775007705926,6.235700029489177
1813.0,1.9300330584893064,6.214102463471857,1.9280929044632313,6.236169587971412
1814.0,1.9300444058826367,6.214582795624203,1.9281082834094547,6.236639009427887
1815.0,1.9300557340340152,6.215062976330692,1.9281236375818664,6.23710829391934
1816.0,1.930067042906844,6.215543005675351,1.9281389669531155,6.2375774415063905
1817.0,1.9300783324645892,6.216022883742044,1.9281542714958981,6.238046452249545
1818.0,1.9300896026707852,6.216502610614476,1.928169551182957,6.238515326209194
1819.0,1.9301008534890296,6.2169821863761925,1.9281848059870825,6.238984063445618
1820.0,1.9301120848829847,6.21746161111058,1.9282000358811087,6.2394526640189785
1821.0,1.93012329681638,6.217940884900865,1.9282152408379187,6.23992112798933
1822.0,1.9301344892530077,6.218420007830115,1.9282304208304404,6.240389455416609
1823.0,1.9301456621567248,6.21889897998124,1.9282455758316481,6.24085764636064
1824.0,1.9301568154914532,6.219377801436989,1.9282607058145615,6.241325700881136
1825.0,1.9301679492211803,6.219856472279958,1.9282758107522475,6.241793619037699
1826.0,1.930179063309956,6.220334992592583,1.9282908906178176,6.242261400889814
1827.0,1.9301901577218936,6.220813362457141,1.9283059453844291,6.242729046496861
1828.0,1.9302012324211733,6.221291581955757,1.9283209750252854,6.243196555918102
1829.0,1.9302122873720369,6.221769651170396,1.9283359795136357,6.243663929212691
1830.0,1.930223322538789,6.222247570182868,1.9283509588227719,6.24413116643967
1831.0,1.9302343378858,6.22272533907483,1.9283659129260347,6.244598267657973
1832.0,1.9302453333775011,6.223202957927779,1.9283808417968078,6.245065232926419
1833.0,1.9302563089783893,6.223680426823062,1.9283957454085197,6.2455320623037185
1834.0,1.930267264653022,6.224157745841867,1.9284106237346463,6.24599875584847
1835.0,1.9302782003660213,6.2246349150652325,1.9284254767487048,6.246465313619169
1836.0,1.930289116082071,6.225111934574039,1.9284403044242602,6.246931735674194
1837.0,1.930300011765918,6.225588804449016,1.9284551067349205,6.247398022071815
1838.0,1.930310887382371,6.226065524770739,1.9284698836543381,6.247864172870198
1839.0,1.930321742896302,6.226542095619632,1.9284846351562106,6.248330188127395
1840.0,1.930332578272644,6.227018517075964,1.9284993612142798,6.248796067901351
1841.0,1.9303433934763925,6.227494789219856,1.9285140618023315,6.2492618122499035
1842.0,1.930354188472605,6.227970912131273,1.9285287368941955,6.24972742123078
1843.0,1.9303649632264004,6.228446885890031,1.9285433864637458,6.250192894901604
1844.0,1.9303757177029597,6.2289227105757945,1.9285580104849007,6.250658233319887
1845.0,1.930386451867524,6.229398386268078,1.928572608931621,6.251123436543033
1846.0,1.930397165685397,6.229873913046244,1.9285871817779132,6.251588504628343
1847.0,1.930407859121944,6.230349290989508,1.9286017289978257,6.252053437633009
1848.0,1.9304185321425888,6.230824520176933,1.9286162505654514,6.252518235614114
1849.0,1.9304291847128183,6.231299600687433,1.928630746454926,6.252982898628639
1850.0,1.93043981679818,6.231774532599775,1.9286452166404295,6.253447426733455
1851.0,1.9304504283642805,6.232249315992575,1.9286596610961837,6.25391181998533
1852.0,1.930461019376788,6.232723950944302,1.9286740797964548,6.254376078440921
1853.0,1.9304715898014304,6.233198437533277,1.9286884727155513,6.254840202156788
1854.0,1.9304821396039964,6.2336727758376735,1.9287028398278245,6.255304191189377
1855.0,1.9304926687503343,6.234146965935517,1.9287171811076695,6.255768045595036
1856.0,1.9305031772063523,6.234621007904687,1.9287314965295237,6.2562317654300035
1857.0,1.9305136649380183,6.235094901822916,1.9287457860678665,6.256695350750416
1858.0,1.93052413191136,6.23556864776779,1.9287600496972204,6.257158801612304
1859.0,1.9305345780924643,6.2360422458167495,1.928774287392151,6.2576221180715965
1860.0,1.9305450034474776,6.236515696047088,1.9287884991272644,6.258085300184115
1861.0,1.9305554079426053,6.236988998535956,1.9288026848772108,6.258548348005581
1862.0,1.930565791544112,6.237462153360358,1.9288168446166822,6.259011261591609
1863.0,1.930576154218321,6.237935160597154,1.9288309783204116,6.259474040997714
1864.0,1.930586495931615,6.238408020323058,1.9288450859631752,6.259936686279307
1865.0,1.9305968166504344,6.238880732614642,1.9288591675197906,6.260399197491692
1866.0,1.930607116341279,6.239353297548334,1.9288732229651173,6.260861574690078
1867.0,1.9306173949707064,6.239825715200419,1.928887252274056,6.261323817929568
1868.0,1.9306276525053323,6.240297985647038,1.9289012554215503,6.26178592726516
1869.0,1.930637888911832,6.24077010896419,1.9289152323825836,6.2622479027517555
1870.0,1.930648104156936,6.241242085227731,1.928929183132181,6.2627097444441535
1871.0,1.9306582982074352,6.241713914513377,1.928943107645411,6.263171452397047
1872.0,1.9306684710301771,6.242185596896698,1.9289570058973808,6.263633026665032
1873.0,1.9306786225920676,6.242657132453128,1.9289708778632395,6.264094467302605
1874.0,1.930688752860068,6.243128521257956,1.928984723518178,6.264555774364158
1875.0,1.9306988618011995,6.2435997633863325,1.9289985428374277,6.265016947903985
1876.0,1.930708949382539,6.244070858913265,1.9290123357962607,6.265477987976277
1877.0,1.93071901557122,6.244541807913623,1.929026102369989,6.265938894635131
1878.0,1.9307290603344345,6.245012610462136,1.9290398425339679,6.266399667934536
1879.0,1.9307390836394305,6.245483266633394,1.9290535562635902,6.266860307928388
1880.0,1.9307490854535123,6.245953776501846,1.9290672435342913,6.267320814670484
1881.0,1.9307590657440408,6.246424140141805,1.9290809043215458,6.2677811882145145
1882.0,1.9307690244784343,6.246894357627444,1.9290945386008693,6.26824142861408
1883.0,1.9307789616241664,6.247364429032798,1.929108146347818,6.268701535922675
1884.0,1.930788877148767,6.247834354431762,1.9291217275379868,6.2691615101937
1885.0,1.9307987710198216,6.248304133898097,1.929135282147012,6.269621351480459
1886.0,1.9308086432049727,6.2487737675054245,1.9291488101505692,6.270081059836151
1887.0,1.930818493671918,6.2492432553272295,1.9291623115243746,6.270540635313885
1888.0,1.9308283223884104,6.249712597436861,1.9291757862441827,6.271000077966667
1889.0,1.9308381293222596,6.250181793907529,1.9291892342857888,6.271459387847406
1890.0,1.9308479144413289,6.25065084481231,1.9292026556250281,6.271918565008919
1891.0,1.930857677713538,6.251119750224145,1.9292160502377744,6.27237760950392
1892.0,1.9308674191068615,6.2515885102158375,1.9292294180999412,6.272836521385028
1893.0,1.9308771385893295,6.252057124860057,1.929242759187482,6.273295300704769
1894.0,1.9308868361290263,6.252525594229338,1.9292560734763882,6.2737539475155675
1895.0,1.930896511694091,6.252993918396081,1.9292693609426923,6.274212461869756
1896.0,1.9309061652527175,6.253462097432551,1.9292826215624637,6.274670843819568
1897.0,1.9309157967731547,6.253930131410879,1.9292958553118122,6.275129093417144
1898.0,1.930925406223705,6.254398020403064,1.9293090621668862,6.275587210714528
1899.0,1.9309349935727247,6.254865764480971,1.9293222421038727,6.276045195763668
1900.0,1.930944558788627,6.25533336371633,1.929335395098997,6.276503048616418
1901.0,1.9309541018398757,6.255800818180742,1.9293485211285248,6.276960769324538
1902.0,1.9309636226949896,6.25626812794567,1.929361620168758,6.277418357939691
1903.0,1.930973121322543,6.256735293082452,1.929374692196039,6.277875814513448
1904.0,1.9309825976911617,6.257202313662288,1.929387737186747,6.278333139097282
1905.0,1.9309920517695256,6.257669189756248,1.9294007551173002,6.278790331742579
1906.0,1.931001483526369,6.258135921435273,1.9294137459641554,6.279247392500624
1907.0,1.931010892930478,6.258602508770172,1.9294267097038076,6.279704321422612
1908.0,1.9310202799506928,6.25906895183162,1.9294396463127879,6.280161118559644
1909.0,1.9310296445559063,6.259535250690166,1.9294525557676678,6.28061778396273
1910.0,1.9310389867150648,6.260001405416227,1.9294654380450555,6.281074317682783
1911.0,1.931048306397168,6.26046741608009,1.9294782931215972,6.281530719770627
1912.0,1.9310576035712648,6.260933282751912,1.929491120973977,6.28198699027699
1913.0,1.931066878206462,6.261399005501723,1.9295039215789156,6.28244312925251
1914.0,1.9310761302719144,6.2618645843994205,1.9295166949131726,6.282899136747733
1915.0,1.931085359736832,6.262330019514777,1.9295294409535448,6.283355012813113
1916.0,1.9310945665704744,6.262795310917434,1.9295421596768656,6.28381075749901
1917.0,1.9311037507421565,6.263260458676906,1.929554851060006,6.284266370855694
1918.0,1.9311129122212425,6.263725462862579,1.9295675150798748,6.284721852933346
1919.0,1.9311220509771487,6.264190323543713,1.9295801517134172,6.2851772037820535
1920.0,1.931131166979346,6.264655040789439,1.9295927609376164,6.285632423451812
1921.0,1.9311402601973533,6.265119614668761,1.9296053427294908,6.286087511992529
1922.0,1.9311493306007428,6.265584045250558,1.929617897066097,6.286542469454018
1923.0,1.9311583781591375,6.26604833260358,1.9296304239245294,6.286997295886008
1924.0,1.931167402842213,6.2665124767964535,1.9296429232819161,6.28745199133813
1925.0,1.9311764046196944,6.266976477897678,1.9296553951154247,6.287906555859932
1926.0,1.9311853834613584,6.267440335975628,1.9296678394022582,6.288360989500869
1927.0,1.9311943393370332,6.267904051098552,1.9296802561196558,6.288815292310306
1928.0,1.9312032722165977,6.268367623334572,1.9296926452448928,6.289269464337523
1929.0,1.9312121820699808,6.268831052751688,1.9297050067552832,6.289723505631704
1930.0,1.9312210688671627,6.269294339417774,1.929717340628174,6.290177416241948
1931.0,1.9312299325781737,6.269757483400581,1.9297296468409502,6.290631196217268
1932.0,1.931238773173095,6.270220484767735,1.929741925371033,6.291084845606582
1933.0,1.9312475906220568,6.270683343586738,1.9297541761958783,6.291538364458724
1934.0,1.931256384895241,6.271146059924969,1.9297663992929788,6.2919917528224385
1935.0,1.931265155962879,6.271608633849685,1.9297785946398638,6.292445010746385
1936.0,1.931273903795252,6.27207106542802,1.9297907622140968,6.292898138279129
1937.0,1.9312826283626905,6.272533354726983,1.9298029019932776,6.293351135469154
1938.0,1.931291329635576,6.272995501813464,1.9298150139550418,6.293804002364853
1939.0,1.9313000075843376,6.273457506754228,1.9298270980770607,6.294256739014535
1940.0,1.9313086621794564,6.273919369615922,1.9298391543370403,6.294709345466417
1941.0,1.931317293391461,6.274381090465067,1.9298511827127225,6.295161821768636
1942.0,1.9313259011909296,6.274842669368066,1.9298631831818844,6.295614167969234
1943.0,1.9313344855484904,6.2753041063912,1.9298751557223386,6.296066384116174
1944.0,1.93134304643482,6.27576540160063,1.9298871003119324,6.296518470257327
1945.0,1.931351583820643,6.276226555062395,1.9298990169285477,6.296970426440485
1946.0,1.9313600976767349,6.276687566842415,1.9299109055501027,6.297422252713346
1947.0,1.9313685879739175,6.27714843700649,1.9299227661545495,6.297873949123527
1948.0,1.931377054683064,6.2776091656203015,1.9299345987198753,6.298325515718561
1949.0,1.931385497775094,6.278069752749409,1.9299464032241018,6.29877695254589
1950.0,1.931393917220976,6.278530198459255,1.9299581796452858,6.299228259652876
1951.0,1.930566843507545,6.278989806327695,1.9291344528470948,6.299678753931834
1952.0,1.92973988260561,6.279447883478327,1.9283108232298585,6.300127755702958
1953.0,1.9289130323870936,6.279904435130412,1.927487288749981,6.300575269994418
1954.0,1.9280862907345109,6.280359466479367,1.9266638473738766,6.301021301811808
1955.0,1.927259655540895,6.28081298269693,1.925840497077899,6.301465856138298
1956.0,1.9264331247097253,6.281264988931318,1.9250172358482742,6.3019089379347815
1957.0,1.9256066961548557,6.281715490307383,1.9241940616810331,6.302350552140022
1958.0,1.92478036780044,6.282164491926768,1.9233709725819463,6.302790703670796
1959.0,1.923954137580865,6.282611998868061,1.9225479665664544,6.303229397422041
1960.0,1.9231280034406772,6.283058016186953,1.921725041659606,6.303666638267
1961.0,1.922301963334515,6.283502548916382,1.9209021958959915,6.304102431057357
1962.0,1.9214760152270376,6.283945602066692,1.9200794273196784,6.304536780623387
1963.0,1.9206501570928576,6.284387180625776,1.9192567339841475,6.304969691774085
1964.0,1.9198243869164744,6.284827289559231,1.9184341139522292,6.305401169297315
1965.0,1.9189987026922035,6.285265933810497,1.9176115652960433,6.305831217959939
1966.0,1.9181731024241129,6.28570311830101,1.916789086096933,6.3062598425079575
1967.0,1.917347584125956,6.28613884793034,1.9159666744454047,6.306687047666647
1968.0,1.9165221458211044,6.28657312757634,1.9151443284410679,6.307112838140687
1969.0,1.9156967855424856,6.287005962095285,1.9143220461925736,6.3075372186142955
1970.0,1.9148715013325168,6.287437356322015,1.913499825817555,6.307960193751367
1971.0,1.9140462912430405,6.287867315070073,1.9126776654425661,6.308381768195593
1972.0,1.9132211533352623,6.288295843131842,1.911855563203023,6.308801946570601
1973.0,1.9123960856796889,6.288722945278689,1.911033517243148,6.3092207334800765
1974.0,1.911571086356062,6.289148626261092,1.9102115257159074,6.30963813350789
1975.0,1.9107461534533017,6.289572890808783,1.9093895867829567,6.310054151218232
1976.0,1.909921285069441,6.289995743630879,1.9085676986145832,6.310468791155726
1977.0,1.9090964793115672,6.290417189416014,1.907745859389647,6.310882057845566
1978.0,1.9082717342957616,6.290837232832473,1.906924067295528,6.311293955793632
1979.0,1.9074470481470396,6.291255878528322,1.9061023205280687,6.311704489486607
1980.0,1.9066224189992895,6.291673131131535,1.905280617291518,6.312113663392114
1981.0,1.9057978449952189,6.292088995250129,1.9044589557984772,6.312521481958822
1982.0,1.9049733242862903,6.2925034754722855,1.9036373342698476,6.312927949616573
1983.0,1.904148855032668,6.292916576366479,1.902815750934772,6.3133330707764985
1984.0,1.9033244354031584,6.293328302481603,1.9019942040305875,6.313736849831136
1985.0,1.9025000635751543,6.293738658347095,1.9011726918027652,6.314139291154548
1986.0,1.90167573773458,6.294147648473057,1.900351212504864,6.314540399102434
1987.0,1.900851456075832,6.294555277350384,1.8995297643984757,6.314940178012249
1988.0,1.9000272168017256,6.294961549450879,1.8987083457531735,6.315338632203315
1989.0,1.8992030181234425,6.2953664692273765,1.897886954846459,6.3157357659769335
1990.0,1.8983788582604708,6.295770041113862,1.897065589963717,6.316131583616502
1991.0,1.8975547354405569,6.29617226952559,1.896244249398157,6.316526089387617
1992.0,1.896730647899648,6.296573158859202,1.89542293145077,6.316919287538189
1993.0,1.89590659388184,6.296972713492843,1.8946016344302756,6.317311182298556
1994.0,1.8950825716393276,6.297370937786277,1.8937803566530733,6.317701777881582
1995.0,1.8942585794323463,6.297767836081002,1.8929590964431953,6.318091078482775
1996.0,1.893434615529128,6.298163412700364,1.8921378521322534,6.318479088280381
1997.0,1.892610678205842,6.29855767194967,1.8913166220593982,6.318865811435508
1998.0,1.8917867657465512,6.298950618116298,1.8904954045712654,6.319251252092213
1999.0,1.8909628764431563,6.299342255469813,1.8896741980219318,6.319635414377615
2000.0,1.890139008595349,6.29973258826207,1.888853000772866,6.320018302402
2001.0,1.8893151605105605,6.300121620727332,1.8875834134914036,6.330780003363776
2002.0,1.888491330503912,6.300509357082372,1.879612217054716,6.297003026820876
2003.0,1.8876675168981687,6.300895801526582,1.8901187910515418,6.3223886878844535
2004.0,1.886843718023689,6.3012809582420815,1.898333151610986,6.329047104685729
2005.0,1.8860199322183755,6.301664831393824,1.8908720584605885,6.358518079768533
2006.0,1.885196157827629,6.302047425129697,1.8688746860366627,6.364193307511491
2007.0,1.8843723932043024,6.3024287435806325,1.8472682078369254,6.303811461917015
2008.0,1.8835486367086505,6.302808790860707,1.8506855565289169,6.289383813692035
2009.0,1.8827248867082864,6.303187571067246,1.8463589419243505,6.329339661093419
2010.0,1.8819011415781337,6.303565088280923,1.8186479506810678,6.313476477840998
2011.0,1.881077399700382,6.303941346565863,1.8425198256388318,6.311247680688217
2012.0,1.88025365946444,6.304316349969743,1.8163976697899737,6.3100866328136656
2013.0,1.879429919266892,6.30469010252389,1.8789968318890231,6.332965332275744
2014.0,1.878606177511452,6.30506260824338,1.8514094511931631,6.309890490667063
2015.0,1.8777824326089203,6.3054338711271365,1.8414796392340302,6.3217423853117065
2016.0,1.8769586829771383,6.305803895158027,1.9150020717962448,6.333271082384445
2017.0,1.8761349270409475,6.30617268430296,1.9440175713650727,6.33175570966554
2018.0,1.8753111632321429,6.30654024251298,1.8874691214160595,6.345510862685257
2019.0,1.8744873899894323,6.306906573723364,1.8528276623279905,6.325167553466437
2020.0,1.8736636057583933,6.307271681853711,1.8161612342408027,6.309532645830471
2021.0,1.8728398089914309,6.307635570808045,1.8153592094943598,6.309830574858893
2022.0,1.872015998147735,6.307998244474894,1.8145570843892962,6.310127516848741
2023.0,1.8711921716932405,6.308359706727396,1.8137548577622933,6.310423474793639
2024.0,1.8703683281005847,6.30871996142338,1.8129525284546961,6.310718451676505
2025.0,1.8695444658490667,6.309079012405462,1.8121500953124865,6.311012450469607
2026.0,1.8687205834246068,6.309436863501133,1.8113475571862612,6.311305474134632
2027.0,1.8678966793197065,6.309793518522848,1.8105449129311997,6.311597525622728
2028.0,1.867072752033408,6.310148981268116,1.8097421614070446,6.311888607874576
2029.0,1.8662488000712556,6.310503255519588,1.8089393014780715,6.3121787238204385
2030.0,1.865424821945255,6.3108563450451385,1.8081363320130648,6.31246787638022
2031.0,1.864600816173836,6.311208253597962,1.8073332518852958,6.312756068463524
2032.0,1.863776781281813,6.31155898491665,1.8065300599724914,6.313043302969701
2033.0,1.8629527158003445,6.3119085427252815,1.8057267551568157,6.313329582787915
2034.0,1.862128618266899,6.312256930733503,1.8049233363248394,6.313614910797191
2035.0,1.861304487225215,6.312604152636618,1.8041198023675222,6.313899289866471
2036.0,1.8604803212252623,6.312950212115666,1.8033161521801806,6.314182722854669
2037.0,1.859656118823208,6.313295112837506,1.8025123846624713,6.314465212610726
2038.0,1.8588318785813764,6.313638858454899,1.8017084987183616,6.31474676197366
2039.0,1.858007599068214,6.313981452606591,1.8009044932561094,6.3150273737726215
2040.0,1.8571832788582527,6.314322898917388,1.8001003671882376,6.315307050826948
2041.0,1.8563589165320755,6.314663200998245,1.7992961194315118,6.315585795946211
2042.0,1.8555345106762764,6.315002362446338,1.7984917489069154,6.315863611930272
2043.0,1.8547100598834292,6.315340386845146,1.7976872545396294,6.316140501569331
2044.0,1.853885562752051,6.31567727776453,1.7968826352590068,6.316416467643981
2045.0,1.8530610178865656,6.316013038760809,1.7960778899985512,6.316691512925256
2046.0,1.8522364238972715,6.316347673376838,1.7952730176958944,6.316965640174682
2047.0,1.851411779400304,6.316681185142087,1.7944680172927736,6.317238852144333
2048.0,1.8505870830176057,6.31701357757271,1.7936628877350096,6.3175111515768645
2049.0,1.8497623333768884,6.317344854171631,1.7928576279724833,6.317782541205581
2050.0,1.8489375291116008,6.317675018428608,1.792052236959116,6.318053023754477
2051.0,1.848112668860896,6.318004073820316,1.7912467136528474,6.318322601938283
2052.0,1.847287751269597,6.318332023810416,1.7904410570156117,6.3185912784625184
2053.0,1.846462774988166,6.318658871849629,1.789635266013318,6.318859056023539
2054.0,1.845637738672668,6.31898462137581,1.78882933961583,6.319125937308579
2055.0,1.8448126409847423,6.31930927581402,1.7880232767969428,6.319391924995807
2056.0,1.8439874805915688,6.319632838576596,1.7872170765343636,6.319657021754366
2057.0,1.8431622561658347,6.319955313063224,1.7864107378096894,6.3199212302444225
2058.0,1.8423369663857052,6.320276702661007,1.785604259608387,6.320184553117214
2059.0,1.8415116099347917,6.3205970107445415,1.784797640919774,6.320446993015093
2060.0,1.8406861855021177,6.320916240675977,1.7839908807369969,6.320708552571571
2061.0,1.8398606917820923,6.321234395805094,1.7831839780570093,6.3209692344113675
2062.0,1.839035127474477,6.321551479469367,1.782376931880556,6.321229041150454
2063.0,1.838209491284354,6.321867494994036,1.7815697412121494,6.321487975396099
2064.0,1.8373837819220995,6.322182445692172,1.7807624050600517,6.321746039746905
2065.0,1.8365579981033504,6.322496334864744,1.779954922436254,6.322003236792867
2066.0,1.8357321385489755,6.322809165800688,1.779147292356459,6.322259569115401
2067.0,1.8349062019850475,6.32312094177697,1.7783395138400586,6.322515039287399
2068.0,1.834080187142811,6.323431666058652,1.7775315859101166,6.322769649873267
2069.0,1.8332540927586556,6.32374134189896,1.7767235075933503,6.323023403428964
2070.0,1.8324279175740847,6.324049972539345,1.7759152779201095,6.323276302502052
2071.0,1.83160166033569,6.324357561209549,1.7751068959243586,6.323528349631735
2072.0,1.83077531979512,6.32466411112767,1.7742983606436593,6.3237795473489005
2073.0,1.8299488947090523,6.324969625500223,1.77348967111915,6.32402989817616
2074.0,1.8291223838391677,6.325274107522201,1.772680826395528,6.324279404627892
2075.0,1.828295785952119,6.325577560377144,1.7718718255210324,6.324528069210283
2076.0,1.8274690998195064,6.325879987237193,1.7710626675474246,6.32477589442137
2077.0,1.826642324217848,6.326181391263157,1.7702533515299694,6.325022882751073
2078.0,1.8258154579285524,6.326481775604573,1.7694438765274216,6.325269036681247
2079.0,1.8249884997378945,6.326781143399763,1.7686342416020024,6.325514358685714
2080.0,1.824161448436985,6.327079497775899,1.7678244458193848,6.325758851230304
2081.0,1.823334302821746,6.327376841849061,1.7670144882486767,6.326002516772894
2082.0,1.822507061692884,6.327673178724293,1.766204367962402,6.326245357763452
2083.0,1.8216797238558624,6.327968511495667,1.765394084036484,6.326487376644064
2084.0,1.8208522881208784,6.32826284324634,1.7645836355502276,6.326728575848987
2085.0,1.8200247533028333,6.328556177048607,1.7637730215863037,6.32696895780468
2086.0,1.8191971182213105,6.328848515963966,1.7629622412307309,6.32720852492984
2087.0,1.818369381700547,6.32913986304317,1.762151293572859,6.327447279635445
2088.0,1.81754154256941,6.329430221326287,1.7613401777053526,6.327685224324785
2089.0,1.8167135996613708,6.329719593842755,1.7605288927241751,6.327922361393509
2090.0,1.81588555181448,6.330007983611437,1.7597174377285711,6.328158693229649
2091.0,1.815057397871343,6.330295393640676,1.7589058118210494,6.32839422221367
2092.0,1.8142291366790944,6.330581826928355,1.758094014107371,6.328628950718497
2093.0,1.8134007670893768,6.330867286461944,1.7572820436965273,6.328862881109554
