t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
127.5,2.1794909137143685,4.43941496529186,2.270874579163015,4.491271752843192,2.2914853229624312,4.50458085975713,2.274246533234255,4.485430696020571,2.28552907899362,4.487006023523405,2.303951203064579,4.5262595209254135,2.248606444369043,4.462340276592881,2.236954885625173,4.441159083266807,2.2449153771993524,4.466468624669466,2.2902087377457185,4.512451528020676,2.2536912445579187,4.465864116736157,2.2700463406915103,4.4842832482355695
127.75,2.179488918383762,4.439413404345883,2.270907034444021,4.491166207367757,2.291496706910079,4.504514327373674,2.2742675297972648,4.485349369415357,2.285532478133863,4.486959256672096,2.3039636787322073,4.526185863408469,2.2486462235655553,4.462226402642127,2.2369925940324356,4.441053979028812,2.2449648961580584,4.466334153718551,2.2902304720399695,4.512362633140514,2.253726374123167,4.465758832276777,2.270072798793662,4.484191102504413
128.0,2.179486919756983,4.439411840607113,2.2709393245609686,4.491061003935721,2.2915079954787867,4.504447986457103,2.274288402464623,4.48526829516839,2.285535816325784,4.486912608013907,2.303976048342532,4.526112420431359,2.248685823360785,4.4621129023631045,2.2370301367491314,4.4409492183781465,2.2450142034584686,4.466200128368269,2.2902520711885366,4.512274015062805,2.2537613382023993,4.4656538907304295,2.2700991160132014,4.484099246890923
128.25,2.179484917836336,4.439410274071361,2.2709714500959945,4.490956141274524,2.2915191890248154,4.5043818362493315,2.2743091516832843,4.485187472317187,2.2855390937955415,4.486866077072506,2.3039883122979408,4.5260391911364986,2.2487252443603696,4.4619997744176505,2.2370675143281686,4.440844800096248,2.2450632997977107,4.4660665470563465,2.2902735356887263,4.512185672715627,2.2537961373630617,4.465549290851637,2.270125292843561,4.484007680318756
128.5,2.1794829126241204,4.439408704734455,2.271003411629379,4.49085161811594,2.2915302879031327,4.504315875995109,2.274329777898683,4.485106899902692,2.285542310768446,4.4868196633733755,2.304000470999352,4.5259661746695405,2.2487644871681423,4.461887017471918,2.2371047273208107,4.440740722968459,2.245112185870966,4.465933408225347,2.290294866036131,4.51209760503093,2.253830772170853,4.465445031399039,2.27015132977659,4.483916401715236
128.75,2.1794809041226277,4.439407132592238,2.271035209739548,4.490747433196062,2.2915412924674166,4.504250104942015,2.274350281554736,4.485026576969258,2.285545467468964,4.486773366443813,2.3040125248462155,4.525893370179368,2.2488035523861343,4.461774630196368,2.2371417762766796,4.4406369857840176,2.2451608623714727,4.4658007103226565,2.290316062724633,4.512009810944523,2.2538652431897264,4.465341111135374,2.2701772273025527,4.483825410011346
129.0,2.179478892334142,4.439405557640565,2.271066845003079,4.49064358525529,2.2915522030700592,4.504184522340443,2.2743706630938476,4.48494650256464,2.2855485641207207,4.486727185812922,2.3040244742365203,4.525820776818082,2.2488424406145797,4.461662611265755,2.2371786617437595,4.440533587336046,2.245209329990529,4.465668451800478,2.290337126246408,4.51192228939606,2.253899550981895,4.465237528827476,2.2702029859101396,4.483734704141719
129.25,2.179476877260943,4.439403979875306,2.2710983179947037,4.490540073038321,2.2915630200621724,4.504119127443597,2.2743909229569135,4.484866675739984,2.2855516009465036,4.4866811210116015,2.304036319566797,4.525748393740991,2.248881152451918,4.46155095935912,2.2372153842683993,4.440430526421542,2.245257589417495,4.465536631115816,2.290358057091933,4.51183503932903,2.253933696107834,4.465134283246257,2.2702286060864667,4.483644283044626
129.5,2.179474858905302,4.439402399292346,2.271129629287314,4.490436895294135,2.2915737437935904,4.504053919507478,2.2744110615833244,4.484787095549818,2.2855545781682642,4.486635171572545,2.3040480612321232,4.525676220106599,2.248919688494798,4.461439673159776,2.2372519443953167,4.440327801841368,2.2453056413397956,4.465405246730468,2.2903788557499873,4.5117480596907455,2.2539676791262853,4.465031373166697,2.27025408831708,4.483554145661962
129.75,2.179472837269484,4.439400815887585,2.2711607794519644,4.490334050775982,2.291584374612874,4.503988897790874,2.2744310794109714,4.484707761052037,2.285557496007122,4.4865893370302325,2.3040596996261287,4.525604255076595,2.24895804933808,4.4613287513553015,2.2372883426676005,4.4402254124002445,2.2453534864429243,4.465274297111012,2.29039952270766,4.511661349432328,2.2540015005942604,4.464928797367839,2.2702794330859586,4.483464290939245
130.0,2.1794708123557465,4.439399229656936,2.271191769057878,4.490231538241375,2.291594912867316,4.503924061555354,2.2744509768762495,4.484628671307895,2.285560354683366,4.486543616920922,2.3040712351409987,4.525532497815842,2.2489962355748405,4.461218192637523,2.2373245796267143,4.440123356906734,2.245401125410445,4.4651437807288,2.2904200584503536,4.511574907508696,2.254035161067046,4.464826554632769,2.2703046408755214,4.483374717825592
130.25,2.1794687841663425,4.439397640596326,2.2712225986724484,4.490129356452069,2.2916053589029435,4.503859410065256,2.274470754414062,4.484549825381997,2.2855631544164594,4.486498010782643,2.3040826681674806,4.525460947492365,2.2490342477963763,4.461107995702513,2.2373606558125,4.440021634173236,2.245448558923994,4.465013696059941,2.2904404634617888,4.511488732878558,2.254068661098205,4.464724643748611,2.2703297121666255,4.483285425273719
130.5,2.1794667527035174,4.439396048701696,2.271253268861247,4.49002750417406,2.2916157130645236,4.503794942587676,2.2744904124578236,4.4844712223422825,2.2855658954250413,4.486452518155195,2.3040939990948863,4.525389603277343,2.249072086592206,4.460998159250569,2.237396571763181,4.439920243015977,2.2454957876632844,4.464884041585294,2.2904607382240085,4.511402824504391,2.254102001239582,4.464623063506518,2.2703546474385785,4.483196412239931
130.75,2.179464717969509,4.439394453969003,2.271283780188024,4.4899259801775635,2.291625975695566,4.503730658392463,2.2745099514394664,4.484392861260021,2.28556857792693,4.486407138580135,2.3041052283110983,4.525318464345095,2.249109752550074,4.460888681986213,2.237432328015365,4.439819182254996,2.2455428123061085,4.464754815790457,2.2904808832173846,4.51131718135244,2.2541351820413067,4.464521812701654,2.270379447169132,4.483107677684104
131.0,2.179462679966551,4.439392856394216,2.2713141332147155,4.489824783237008,2.2916361471383278,4.503666556752204,2.274529371789443,4.484314741209799,2.2855712021391255,4.486361871600774,2.3041163562025737,4.52524752987307,2.249147246255956,4.460779562618172,2.2374679251040477,4.439718450714141,2.2455896335283403,4.464626017165753,2.290500898920621,4.511231802392695,2.2541682040517976,4.464420890133189,2.2704041118344946,4.48301922056968
131.25,2.179460638696868,4.439391255973318,2.271344328501446,4.489723912131021,2.2916462277338177,4.50360263694222,2.274548673936731,4.484236861269507,2.285573768277813,4.486316716762171,2.304127383154349,4.525176799041837,2.2491845682940586,4.460670799859373,2.2375033635626154,4.439618047221054,2.2456362520039383,4.464497644206227,2.2905207858107572,4.511146686598887,2.2542010678177657,4.464320294604286,2.270428641909329,4.482931039863658
131.5,2.1794585941626794,4.439389652702307,2.2713743666065334,4.4896233656424185,2.2916562178217994,4.50353889824055,2.2745678583088367,4.484159220520335,2.285576276558365,4.4862716736111246,2.304138309550044,4.5251062710350745,2.249221719246827,4.460562392426928,2.237538643922849,4.439517970607165,2.245682668404949,4.464369695411623,2.290540544363177,4.511061832948473,2.254233773884218,4.4642200249220885,2.2704530378667593,4.482843134536577
131.75,2.1794565463661977,4.439388046577195,2.271404248086492,4.48952314255819,2.291666117740796,4.50347533992795,2.2745869253317994,4.484081818046756,2.2855787271953454,4.486226741696169,2.304149135771867,4.525035945039557,2.2492586996949453,4.460454339042127,2.237573766714928,4.439418219707679,2.2457288834015086,4.464242169286385,2.2905601750516085,4.510977240422623,2.254266322794462,4.4641200798977145,2.270477300178375,4.4827555035625135
132.0,2.179454495309629,4.439386437594006,2.271433973496039,4.489423241669491,2.2916759278280945,4.503411961287875,2.274605875430196,4.484004652936519,2.2855811204025107,4.4861819205675655,2.3041598622006196,4.524965820245146,2.2492955102173418,4.4603466384304244,2.237608732467431,4.439318793361567,2.245774897661847,4.46411506433964,2.2905796783481325,4.510892908006211,2.2542987150901084,4.464020458346241,2.270501429314232,4.482668145919068
132.25,2.179452440995175,4.439384825748781,2.271463543388096,4.489323661771627,2.2916856484197488,4.5033487616064765,2.274624709027145,4.483927724280638,2.2855834563928137,4.486137209777298,2.3041704892157013,4.524895895844782,2.2493321513911915,4.4602392893214295,2.237643541707343,4.439219690411559,2.2458207118522906,4.463988379085186,2.2905990547231845,4.5108088346878015,2.254330951311075,4.463921159086694,2.270525425742859,4.482581060587349
132.5,2.1794503834250274,4.439383211037572,2.271492958313796,4.489224401664043,2.2916952798505843,4.503285740172589,2.2746434265443107,4.483851031173381,2.2855857353784064,4.4860926088790665,2.3041810171951123,4.524826171034469,2.2493686237919204,4.460132290448895,2.2376781949600546,4.43912090970413,2.245866326637265,4.463862112041485,2.2906183046455615,4.510725019459637,2.254363031995592,4.463822180942041,2.2705492899312607,4.4824942465519735
132.75,2.179448322601374,4.439381593456445,2.2715222188224864,4.489125460150313,2.2917048224542023,4.503222896277722,2.2746620284019063,4.483774572712261,2.285587957570643,4.486048117428279,2.30419144651546,4.524756645013267,2.2494049279932087,4.460025640550707,2.2377126927493687,4.439022450089493,2.2459117426792976,4.4637362617316505,2.2906374285824254,4.510641461317629,2.254394957680203,4.463723522739175,2.2705730223449203,4.48240770280105
133.0,2.179446258526395,4.439379973001481,2.2715513254617323,4.489026836038128,2.2917142765629825,4.503160229216052,2.2746805150186993,4.4836983479980255,2.2855901231800813,4.486003734982047,2.304201777551963,4.524687316983278,2.2494410645669936,4.459919338368873,2.237747035597501,4.438924310421588,2.245956960639021,4.463610826683436,2.2906564269993077,4.5105581592613415,2.2544267288997717,4.463625183308909,2.2483534713179587,4.454427792217332
133.25,2.1794441912022653,4.4393783496687735,2.259427333902516,4.474284063831542,2.2480554655201543,4.441312889034356,2.2454297240114824,4.4480462186365095,2.287712223973619,4.486296860662041,2.274499243692498,4.496656395472245,2.243996530975463,4.4597387059117635,2.2003425355627977,4.377289194231788,2.219726838472484,4.4307380326395,2.271979438156137,4.489947947610964,2.2326859762558606,4.438996429281901,2.2483855310523015,4.454330673731262
133.5,2.1794421206311525,4.43937672345443,2.2594613704145763,4.474178825686924,2.248075488678176,4.441242909444684,2.2454605432586594,4.447953182799184,2.287710931494044,4.486259216239834,2.274531004048417,4.4965507403228955,2.2440408855390577,4.459615863318966,2.200376562182539,4.377204646437562,2.219780903636619,4.430601722179394,2.2720086049460337,4.4898489933910755,2.2327281078255776,4.438882566474421,2.2484174402023696,4.454233866629494
133.75,2.179440046815219,4.439375094354571,2.259495241977402,4.474073929259257,2.2480954042108676,4.441173146859713,2.2454912167024967,4.447860446834998,2.287709595485706,4.486221653396131,2.274562599490399,4.4964454266881555,2.2440850467949454,4.459493425414451,2.200410453916517,4.377120374829179,2.2198347560830616,4.430465860885753,2.2720376179108075,4.489750356480689,2.2327700601942726,4.438769077288733,2.2484491992766475,4.454137369793706
134.0,2.1794379697566195,4.4393734623653325,2.259528949162001,4.473969373297114,2.248115212493539,4.4411036004722835,2.245521744841308,4.447768009656342,2.2877082161092943,4.486184171794514,2.2745940306031343,4.4963404532909745,2.2441290153857496,4.459371390768534,2.2004442111959017,4.377036378460474,2.2198883964819767,4.430330447243594,2.272066477596519,4.489652035691139,2.2328118339512995,4.43865596041721,2.2484808087820722,4.454041182109218
134.25,2.179435889457504,4.439371827482861,2.2595624925376008,4.4738651565532495,2.248134913900253,4.441034269478032,2.2455521281718474,4.447675870179221,2.2877067935248814,4.486146771099869,2.2746252979694317,4.496235818858676,2.2441727919522436,4.4592497579560355,2.2004778344506084,4.376952656388221,2.2199418255017767,4.430195479742386,2.272095184547454,4.489554029837856,2.232853429684316,4.438543214556318,2.248512269224041,4.453945302464986
134.5,2.179433805920015,4.439370189703319,2.2595958726716505,4.473761277784582,2.2481545088038266,4.440965153075384,2.2455823671893165,4.44758402732324,2.2877053278919264,4.486109450978385,2.2746564021702254,4.496131522122949,2.2442163771333528,4.459128525556273,2.200511324109301,4.376869207672126,2.2199950438091256,4.430060956876041,2.272123739306127,4.489456337740355,2.232894847979287,4.438430838406613,2.248543581106414,4.453849729753594
134.75,2.1794317191462893,4.4393685490228805,2.2596290901298257,4.473657735752184,2.2481739975758357,4.440896250465541,2.2456124623873643,4.447492480011595,2.287703819369278,4.486072211097549,2.274687343784578,4.496027561819832,2.2442597715661585,4.459007692153049,2.2005446805993927,4.376786031374816,2.2200480520689396,4.429926877142904,2.2721521424132853,4.489358958222229,2.2329360894204875,4.438318830672728,2.2485747449315148,4.453754462871243
135.0,2.1794296291384576,4.439366905437733,2.2596621454760317,4.473554529221274,2.2481933805866174,4.440827560852478,2.245642414258094,4.447401227171068,2.2877022681151753,4.486035051126139,2.2747181233896843,4.495923936689702,2.244302975885901,4.4588872563346404,2.2005779043470515,4.376703126561837,2.2201008509443896,4.429793239045746,2.2721803944079135,4.489261890111129,2.232977154590504,4.438207190063362,2.248605761200136,4.4536595007177375
135.25,2.179427535898644,4.43936525894408,2.2596950392724082,4.473451656961199,2.248212658205275,4.440759083442931,2.2456722232920643,4.44731026773201,2.287700674287252,4.485997970734221,2.2747487415608783,4.495820645477263,2.244345990725982,4.458767216693787,2.2006109957771995,4.376620492301641,2.2201534410969024,4.4296600410917515,2.2722084958272384,4.489165132238758,2.2330180440702394,4.438095915291274,2.2486366304115437,4.453564842196483
135.5,2.179425439428967,4.439363609538134,2.259727772079332,4.47334911774543,2.2482318307996794,4.44069081744639,2.2457018899782937,4.447219600628335,2.2876990380425357,4.485960969593144,2.274779198871634,4.495717686931531,2.2443888167179686,4.458647571827683,2.2006439553135184,4.376538127665586,2.2202058231861628,4.429527281792513,2.272236447206732,4.489068683440857,2.233058758438915,4.437985005073268,2.2486673530634773,4.453470486214473
135.75,2.179423339731539,4.439361957216123,2.259760344455422,4.473246910351545,2.248250898736474,4.440622762075089,2.2457314148042644,4.447129224797511,2.2876973595374532,4.4859240473755335,2.2748094958935727,4.495615059805826,2.244431454491595,4.458528320337963,2.20067678337845,4.376456031727918,2.2202579978701165,4.4293949596640205,2.272264249080117,4.488972542557197,2.2330992982740736,4.4378744581301905,2.2486979296521534,4.453376431682279
