t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
17.0,2.180001869830774,4.439924156766827,2.314383906955272,4.584546835571298,2.320822862069855,4.590488106197202,2.3070149988991013,4.581102815213419,2.281385683906265,4.583514948927257,2.294806930513535,4.583867668298568,2.302795473469963,4.57473771229985,2.306335383781948,4.6030866871662575,2.301654598996165,4.596715822718517,2.3125855977379084,4.582174215591803,2.3012869765629826,4.581468922513578,2.3043072412892998,4.586170373449775
17.25,2.180001702189046,4.439923107964689,2.314442509548689,4.584372762478146,2.3208768820981067,4.590321885900075,2.307082186760309,4.580912123595413,2.281495120023714,4.583236549343395,2.294896343119415,4.583630775323622,2.3028630187922845,4.574547793892642,2.306425996115548,4.6028427835788275,2.301746153830495,4.596471483909734,2.3126447259931093,4.581999641105813,2.301363777660064,4.581258516100298,2.3043836713941737,4.585959431522796
17.5,2.18000152910982,4.439922060637949,2.3145008271360186,4.584199295081747,2.3209306297366905,4.590156242602362,2.3071490632983873,4.5807220978167145,2.2816041192947165,4.58295911411029,2.2949853748667297,4.583394710451348,2.302930254697165,4.574358537365384,2.3065162135065327,4.602599739221748,2.301837314481719,4.596228003358411,2.3127035685977657,4.581825673887832,2.3014402370721374,4.581048845701921,2.3044597602687866,4.585749225959776
17.75,2.180001350601956,4.439921014768288,2.314558860730662,4.584026431100213,2.3209841059711187,4.589991174099292,2.307215629590767,4.580532735421347,2.2817126830481453,4.582682639986412,2.2950740269918697,4.583159470767105,2.3029971822485855,4.574169940290535,2.3066060372548773,4.602357551030611,2.3019280822360524,4.595985378026017,2.3127621265641145,4.581652311656679,2.301516355949325,4.580839908659419,2.3045355090585518,4.585539754103764
18.0,2.1800011666742867,4.439919970337447,2.3146166113430593,4.583854168259178,2.3210373117839174,4.5898266781935435,2.307281886711923,4.580344033961115,2.281820812610391,4.582407123738674,2.29516230072839,4.582925053364626,2.3030638025076344,4.573982000248194,2.3066954686575403,4.6021162159499305,2.302018458376773,4.595743604882776,2.3128204009014492,4.581479552138661,2.3015921354388205,4.580631702321844,2.3046109189059902,4.585331013305854
18.25,2.180000977335617,4.439918927327226,2.3146740799806897,4.583682504291787,2.3210902481546323,4.589662752695224,2.307347835733378,4.580155990995595,2.281928509305355,4.582132562142427,2.2952501973070074,4.582691455346011,2.3031301165325093,4.573794714826088,2.3067845090084584,4.601875730933133,2.3021084441842175,4.595502680907652,2.312878392616126,4.581307393067561,2.3016675766848858,4.580424224046313,2.304685990950726,4.585123000925178
18.5,2.180000782594726,4.439917885719487,2.314731267648079,4.583511436938674,2.3211429160598325,4.589499395421852,2.307413477723703,4.579968604092117,2.2820357744544415,4.58185895198145,2.2953377179555967,4.582458673821711,2.303196125378518,4.5736080816195495,2.3068731595985468,4.601636092942547,2.3021980409357785,4.5952626030883446,2.312936102711563,4.581135832184622,2.3017426808288532,4.580217471197996,2.3047607263294916,4.584915714328886
18.75,2.1800005824603628,4.439916845496147,2.3147881753467994,4.583340963947951,2.3211953164731143,4.589336604198336,2.3074788137485216,4.579781870825747,2.2821426093765527,4.5815862900479445,2.295424863899191,4.582226705910519,2.3032618300980814,4.573422098231511,2.3069614217156946,4.601397298949386,2.302287249905903,4.5950233684212725,2.3129935321882478,4.580964867238527,2.301817449009126,4.580011441150102,2.304835126176123,4.584709150892129
19.0,2.180000376941251,4.439915806639185,2.314844804075475,4.583171083075185,2.3212474503651066,4.589174376856963,2.3075438448705095,4.579595788779277,2.282249015388082,4.5813145731425315,2.295511636359977,4.581995548739558,2.303327231740735,4.573236762272481,2.307049296644763,4.601159345933739,2.3023760723660875,4.594784973911562,2.313050682043738,4.5807944959853835,2.3018918823611774,4.579806131283862,2.3078606671132924,4.5801987349394775
19.25,2.180000166046086,4.439914769130636,2.3273412707171377,4.578257355754742,2.3224007893281655,4.594107195428404,2.318332340856839,4.5697731659426495,2.278563858635043,4.56493763061156,2.30466951640944,4.5832686502799875,2.2979398483212954,4.572149818745506,2.305335814145606,4.594019141082099,2.309151922271206,4.581814721004282,2.317158564259958,4.575464673002657,2.2983563778206344,4.586343964363137,2.307925030276533,4.580013631621503
19.5,2.1799999497835376,4.439913732952597,2.3273709895837653,4.578142722099136,2.322455894771602,4.593937798866847,2.318368682415798,4.5696473143863985,2.278659508788351,4.564692112148225,2.3047426590621245,4.583065184255815,2.2980125312459565,4.571949907788862,2.305418795177756,4.593792977635948,2.309216288448101,4.5816294838809855,2.3172029323693955,4.5753213673585345,2.298442659692476,4.5861128243954665,2.3079890941555323,4.579829169281622
19.75,2.1799997281622474,4.43991269808722,2.3274005263512363,4.578028466269484,2.322510722412353,4.593768991353411,2.318404821421485,4.56952188535797,2.2787547703716298,4.5644474428994775,2.304815470403622,4.582862430014738,2.2980848897704345,4.5717506934765275,2.3055014090340245,4.593567608728073,2.3092803519443206,4.581444892796532,2.317247067533957,4.5751785511582534,2.2985285685453722,4.585882493621909,2.308052859778843,4.579645345567638
20.0,2.17999950119083,4.439911664516716,2.3274298817140395,4.5779145867587046,2.3225652732554214,4.593600770636679,2.3184407586288924,4.569396877205358,2.2788496445998243,4.564203619965274,2.3048879515628906,4.582660384961078,2.2981569249910603,4.5715521732875555,2.305583656941086,4.593343031498421,2.30934411381638,4.58126094535225,2.3172909706079734,4.575036222513487,2.2986141056046483,4.585652969168802,2.308116328172222,4.579462158134762
20.25,2.1799992688778747,4.439910632223355,2.327459056364252,4.577801082065268,2.3226195483027796,4.593433134472828,2.318476494790502,4.5692722882824555,2.2789441326853166,4.563960640453503,2.304960103665923,4.582459046507186,2.298228638001306,4.571354344708733,2.305665540122606,4.593119243095489,2.309407575117837,4.581077639157169,2.317334642443057,4.574894379542461,2.2986992720927306,4.585424248170878,2.308179500358631,4.579279604645597
20.5,2.179999031231942,4.439909601189463,2.327488050991545,4.577687950693183,2.3226735485533725,4.593266080625604,2.3185120306562905,4.569148116949032,2.279038235837921,4.563718501479978,2.3050319278357465,4.582258412073427,2.2983000298917866,4.571157205234571,2.305747059799239,4.5928962406763105,2.3094707368992924,4.580894971828002,2.3173780838881073,4.574753020369943,2.298784069229146,4.585196327771259,2.308242377358245,4.57909768277013
20.75,2.179998788261567,4.4399085713974245,2.32751686628319,4.5775751911519755,2.3227272750031225,4.5930996068663115,2.3185473669737373,4.5690243615707224,2.2791319552648814,4.563477200168424,2.305103425192426,4.582058479088169,2.2983711017502606,4.57096075236729,2.305828217188627,4.592674021406438,2.309533600208393,4.580712940989131,2.3174212957893143,4.5746121431272195,2.2988684982305196,4.584969205121439,2.3083049601884476,4.578916390185712
21.0,2.1799985399752577,4.439907542829682,2.3275455029240657,4.577462801956674,2.3227807286449336,4.592933710973792,2.3185825044878263,4.568901020519007,2.279225292170866,4.563236733650473,2.3051745968530635,4.581859244987762,2.29844185466163,4.570764983616803,2.3059090135054,4.592452582459935,2.3095961660898348,4.580531544272592,2.3174642789901667,4.57447174595208,2.2989525603105743,4.5847428773812755,2.308367249863836,4.578735724577039
21.25,2.179998286381496,4.439906515468734,2.3275739615966624,4.577350781627793,2.3228339104686953,4.592768390734405,2.318617443941055,4.568778092171197,2.2793182477579657,4.562997099065653,2.305245443931799,4.581660707216528,2.2985122897079426,4.570569896500704,2.305989449961174,4.592231921019361,2.3096584355853653,4.580350779318054,2.317507034331455,4.5743318269888,2.2990362566801283,4.584517341718976,2.3084292473962247,4.5785556836361465
21.5,2.179998027488738,4.439905489297137,2.32760224298109,4.577239128691313,2.322886821461287,4.592603643942012,2.318652186073439,4.568655574910413,2.2794108232256893,4.562758293561381,2.3053159675398125,4.5814628632267445,2.2985824079683934,4.570375488544255,2.3060695277645498,4.592012034275756,2.3097204097337856,4.580170643772807,2.3175495626512768,4.574192384388126,2.2991195885470943,4.5842925953110845,2.3084909537946414,4.578376265062389
21.75,2.179997763305412,4.439904464297503,2.3276303477550844,4.577127841678668,2.3229394626065827,4.592439468397956,2.3186867316225164,4.568533467125574,2.2795030197709614,4.562520314292952,2.3053861687853243,4.58126571047863,2.298652210519324,4.570181757280368,2.3061492481211148,4.591792919428628,2.3097820895709535,4.579991135291746,2.3175918647850424,4.574053416307253,2.299202557116477,4.584068635342471,2.308552370065338,4.578197466562424
22.0,2.179997493839921,4.439903440452501,2.3276582765940113,4.577016919126725,2.322991834885455,4.592275861911044,2.318721081323356,4.5684117672113755,2.2795948385881184,4.56228315842353,2.3054560487735976,4.581069246440328,2.2987216984342247,4.569988700249594,2.30622861223344,4.591574573685941,2.309843476129787,4.579812251537353,2.3176339415654805,4.57391492090981,2.2992851635903735,4.583845459006319,2.3086134972117844,4.578019285850202
22.25,2.179997219100642,4.439902417744858,2.3276860301708755,4.576906359577769,2.323043939275779,4.592112822297531,2.318755235908561,4.568290473568276,2.279686280868906,4.562046823124141,2.3055256086069376,4.580873468587893,2.2987908727837363,4.569796315000105,2.30630762130108,4.591356994264098,2.309904570440265,4.57963399017968,2.317675793822642,4.573776896365844,2.2993674091679708,4.5836230635041115,2.308674336234675,4.577841720646945
22.5,2.179996939095925,4.439901396157357,2.3277136091563246,4.576796161579482,2.3230957767524387,4.5919503473811,2.3187891961082756,4.5681695846024795,2.2797773478024745,4.56181130557366,2.305594849384695,4.580678374405277,2.2988597346356507,4.569604599087686,2.3063862765205734,4.59114017838793,2.309965373529433,4.579456348896334,2.317717422383908,4.573639340851801,2.2994492950455445,4.583401446045618,2.308734888131932,4.577664768681137
22.75,2.179996653834096,4.439900375672834,2.3277410142186565,4.5766863236849336,2.3231473482873284,4.591788434992842,2.318822962650191,4.568049098725916,2.279868040575379,4.561576602958806,2.3056637722032667,4.580483961384311,2.2989282850549126,4.569413550075713,2.306464579085442,4.590924123290682,2.310025886421403,4.579279325372462,2.3177588280739903,4.573502252550507,2.2995308224164592,4.583180603848884,2.3087951538987026,4.577488427688506
23.0,2.179996363323452,4.439899356274184,2.3277682460238256,4.576576844452558,2.3231986548493597,4.591627082971241,2.3188565362595503,4.567929014356228,2.2799583603715736,4.561342712474129,2.3057323781560966,4.580290227024692,2.298996525103621,4.569223165535144,2.3065425301861904,4.590708826213996,2.310086110137358,4.579102917300733,2.3178000117149424,4.573365629651154,2.299611992471166,4.582960534140218,2.3088551345273687,4.57731269541201
23.25,2.179996067572267,4.439898337944357,2.327795305235448,4.5764677224461385,2.323249697404465,4.591466289162155,2.318889917659155,4.567809329916752,2.2800483083724092,4.561109631322003,2.3058006683336774,4.5800971688339684,2.2990644558410294,4.569033443044502,2.3066201310103054,4.5904942844079,2.3101460456955554,4.578927122381321,2.317840974126161,4.573229470349281,2.2996928063972026,4.582741234154177,2.3089148310075407,4.5771375696018195
23.5,2.179995766588788,4.43989732066636,2.3278221925148093,4.576358956234792,2.323300476915602,4.591306051418797,2.3189231075693697,4.567690043836505,2.2801378857566315,4.560877356712613,2.3058686438235525,4.579904784327524,2.299132078323549,4.568844380189861,2.3066973827422563,4.590280495130795,2.3102056941113287,4.578751938321892,2.317881716124392,4.5730937728467556,2.2997732653791907,4.582522701133555,2.3089742443260683,4.576963048015309
23.75,2.1799954603812366,4.43989630442325,2.3278489085208687,4.576250544392951,2.323350994342758,4.591146367601715,2.31895610670813,4.567571154550161,2.2802270937003777,4.56064588586395,2.305936305710318,4.579713071028561,2.2991993936047503,4.568655974564834,2.3067742865634955,4.590067455649435,2.3102650563970917,4.578577362837581,2.3179222385237375,4.572958535351758,2.299853370598838,4.582304932329368,2.309033375467037,4.5767891284170314
24.0,2.1799951489578087,4.439895289198146,2.3278754539102673,4.576142485500348,2.323401250642956,4.590987235578777,2.318988915790946,4.567452660498041,2.280315933377175,4.560415216001799,2.3060036550756227,4.579522026468088,2.2992664027353626,4.568468223770552,2.306850843652457,4.58985516323892,2.3103241335623403,4.5784033936509845,2.3179625421356587,4.572823756078765,2.2999331232349354,4.582087925000845,2.309092225411772,4.576615808578713
24.25,2.179994832326675,4.439894274974219,2.3279018293373333,4.576034778141999,2.3234512467702584,4.590828653225153,2.3190215355309087,4.567334560126094,2.280404405957936,4.560185344359729,2.3060706929981722,4.579331648184904,2.299333106763278,4.5682811254156555,2.3069270551845573,4.589643615182678,2.310382926613657,4.578230028492135,2.318002627768983,4.572689433248528,2.3000125244633565,4.581871676415411,2.309150795138844,4.5764430862792285
24.5,2.1799945104959804,4.439893261734694,2.327928035454088,4.575927420908182,2.3235009836757703,4.590670618423292,2.3190539666386973,4.567216851885877,2.280492512610958,4.559956268179082,2.306137420553729,4.57914193372558,2.299399506733552,4.568094677116279,2.3070029223321957,4.589432808772449,2.3104414365547137,4.578057265098493,2.318042496229909,4.572555565088062,2.300091575457058,4.5816561838486765,2.3092090856240675,4.576270959304598
24.75,2.1799941834738448,4.439892249462852,2.327954072910253,4.575820412394429,2.323550462307647,4.59051312906291,2.3190862098225824,4.5670995342345435,2.2805802545019196,4.5597279847089665,2.3062038388151143,4.578952880644448,2.2994656036884056,4.567908876496033,2.3070784462647547,4.589222741308277,2.3104996643862736,4.577885101214922,2.3180821483220115,4.572422149830624,2.300170277386079,4.581441444584422,2.309267097840504,4.576099425447957
25.0,2.1799938512683625,4.439891238142027,2.3279799423532546,4.575713751201501,2.3235996836110955,4.590356183040966,2.3191182657884344,4.566982605634825,2.2806676327938793,4.559500491206244,2.3062699488522114,4.578764486503582,2.2995313986672263,4.567723721185993,2.3071536281485985,4.589013410098488,2.310557611106196,4.57771353459368,2.318121584846248,4.572289185715696,2.300248631417539,4.581227455914585,2.3093248327584686,4.575928482509556
25.25,2.179993513887603,4.439890227755611,2.3280056444282318,4.575607435935377,2.323648648528383,4.590199778261648,2.319150135239727,4.566866064555014,2.2807546486472727,4.559273784935519,2.306335751731966,4.578576748872784,2.2995968927065715,4.56753920882468,2.3072284691470757,4.58880481245968,2.3106152777094398,4.577542562994397,2.3181608066009627,4.572156670988968,2.3003266387156396,4.581014215139252,2.309382291345527,4.575758128296732
25.5,2.179993171339611,4.439889218287045,2.328031179778042,4.575501465207235,2.3236973579988383,4.590043912636351,2.3191818188775444,4.566749909468945,2.2808413032199106,4.559047863169135,2.3064012485183882,4.578389665329571,2.299662086840169,4.567355337058053,2.307302970420518,4.5885969457167075,2.310672665188065,4.577372184184061,2.318199814381893,4.5720246039023245,2.300404300441663,4.580801719566637,2.309439474566503,4.575588360623902
