t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
1492.25,2.1330888757297077,4.378730271737205,2.191429344410463,4.335948138222626,2.167029161069418,4.297671893795148,2.250006602134194,4.433812109466791,2.1879371260306377,4.33249791938678,2.2178247792650256,4.379048247368218,2.2274250611750293,4.396578086888983,2.224795843543912,4.393026507086983,2.142883952170393,4.255485911572213,2.234804907887526,4.410779912994534,2.229767550727732,4.399683411314935,2.207390432841433,4.363453213809721
1492.5,2.133074822132928,4.378710511070024,2.1914042339149975,4.335920567319539,2.1670066042358336,4.297646788287356,2.2499812091175153,4.43376477053599,2.1879142412806036,4.332466613179988,2.2177984965779327,4.3790142360210735,2.2274001619080215,4.396537681142243,2.2247717601495896,4.392985224658716,2.142860173554216,4.255471294420182,2.2347818141370257,4.410732930765118,2.2297418639578472,4.399643916779393,2.2073660558833583,4.36341840231096
1492.75,2.133060766745674,4.378690747632726,2.1913791305471717,4.335892975038963,2.166984052511115,4.297621664721824,2.2499558047775996,4.4337174515497395,2.187891356677228,4.3324353001738976,2.2177722170999914,4.378980212624182,2.2273752574558343,4.396497281430207,2.224747669402861,4.392943952727109,2.1428364107375852,4.255456635808469,2.234758705796604,4.4106859747313445,2.229716174174422,4.399604423801068,2.207341677918041,4.36338358726068
1493.0,2.133046709568053,4.378670981425499,2.1913540342753732,4.335865361447619,2.166961505870826,4.297596523150427,2.2499303891533953,4.433670152426134,2.1878684722137636,4.332403980383072,2.2177459408140394,4.378946177213774,2.2273503478327146,4.39645688772307,2.224723571325803,4.392902691245858,2.1428126636597953,4.25544193586501,2.2347355829159046,4.410639044788657,2.229690481383769,4.399564932366838,2.207317298944538,4.363348768661046
1493.25,2.133032650600175,4.378651212448525,2.1913289450681037,4.335837726611986,2.1669389642906167,4.2975713636248605,2.2499049622837024,4.43362287308358,2.187845587883488,4.332372653822021,2.2177196677029793,4.378912129825949,2.2273254330528554,4.396416499991137,2.2246994659404105,4.392861440168833,2.142788932260352,4.255427194717304,2.234712445544386,4.410592140832889,2.229664785592179,4.39952544246363,2.2072929189619073,4.363313946514219
1493.5,2.1330185898421474,4.378631440701991,2.1913038628939794,4.335810070598307,2.166916427746223,4.297546186196637,2.2498795242071727,4.433575613440796,2.187822703679703,4.332341320505204,2.2176933977497773,4.378878070496668,2.2273005131303973,4.396376118204825,2.224675353268597,4.392820199450072,2.1427652164789692,4.255412412492412,2.234689293731322,4.410545262760263,2.229639086805918,4.399485954078422,2.207268537969206,4.3632791208223605
1493.75,2.133004527294079,4.378611666186082,2.1912787877217306,4.3357823934725825,2.166893896213465,4.297520990917095,2.249854074962311,4.43352837341681,2.187799819595735,4.3323099804470315,2.2176671309374627,4.378843999261763,2.2272755880794284,4.396335742334662,2.2246512333321946,4.392778969043788,2.14274151625557,4.255397589316965,2.234666127525804,4.410498410467391,2.2296133850312296,4.399446467198239,2.207244155965493,4.363244291587632
1494.0,2.132990462956079,4.378591888900981,2.1912537195202004,4.3357546953005786,2.166871369668249,4.297495777837389,2.2498286145874755,4.43348115293096,2.1877769356249335,4.3322786336618595,2.2176408672491283,4.37880991615693,2.227250657913984,4.396295372351286,2.2246271061529557,4.392737748904361,2.142717831530284,4.255382725317159,2.2346429469767406,4.41045158385127,2.2295876802743333,4.399406981810157,2.2072197729498284,4.363209458812195
1494.25,2.132976396828256,4.378572108846875,2.1912286582583453,4.335726976147824,2.1668488480865644,4.2974705470085,2.249803143120878,4.4334339519028925,2.187754051760673,4.332247280163996,2.2176146066679308,4.378775821217736,2.2272257226480474,4.396255008225444,2.224602971752551,4.392696538986343,2.142694162243448,4.255367820618761,2.2346197521328577,4.410404782809281,2.229561972541426,4.399367497901298,2.207195388921272,4.3631746224982075
1494.5,2.132962328910717,4.378552326023947,2.191203603905235,4.335699236079612,2.166826331444487,4.2974452984812315,2.249777660600584,4.43338677025256,2.1877311679963523,4.332215919967697,2.2175883491770887,4.378741714479613,2.2272007822955504,4.396214649927994,2.2245788301525713,4.392655339244452,2.1426705083356055,4.255352875347107,2.234596543042701,4.410358007239192,2.2295362618386805,4.399328015458835,2.207171003878886,4.3631397826478295
1494.75,2.132948259203572,4.378532540432383,2.1911785564300503,4.335671475161,2.166803819718175,4.297420032306208,2.249752167064515,4.433339607900223,2.1877082843253928,4.3321845530871705,2.2175620947598835,4.378707595977865,2.227175836870372,4.396174297429901,2.2245546813745283,4.392614149633577,2.1426468697475043,4.255337889627107,2.234573319754634,4.410311257039148,2.229510548172248,4.399288534469988,2.2071466178217305,4.363104939263218
1495.0,2.1329341877069288,4.378512752072368,2.191153515802085,4.335643693456814,2.1667813128838707,4.297394748533882,2.2497266625504477,4.433292464766444,2.1876854007412403,4.332153179536572,2.2175358433996593,4.378673465747662,2.2271508863863403,4.39613395070224,2.2245305254398535,4.392572970108772,2.1426232464200976,4.2553228635832445,2.234550082316842,4.410264532107679,2.2294848315482554,4.399249054922025,2.207122230748869,4.363070092346534
1495.25,2.132920114420896,4.378492960944085,2.191128481990743,4.335615891031645,2.166758810917901,4.2973694472145265,2.249701147096014,4.433245340772091,2.1876625172373645,4.332121799330008,2.217509595079822,4.378639323824046,2.2271259308572318,4.3960936097161945,2.224506362369899,4.392531800625262,2.1425996382945423,4.255307797339578,2.2345268307773294,4.410217832343693,2.2294591119728073,4.399209576802264,2.2070978426593655,4.363035241899931
1495.5,2.132906039345583,4.37847316704772,2.19110345496554,4.3355880679498515,2.1667363137966746,4.297344128398244,2.249675620738703,4.433198235838333,2.1876396338072586,4.332090412481536,2.21748334978384,4.378605170241931,2.2271009702967715,4.396053274443053,2.2244821921859375,4.392490641138435,2.1425760453121985,4.255292691019743,2.2345035651839233,4.410171157646475,2.229433389451986,4.399170100098067,2.2070734535522836,4.363000387925567
1495.75,2.1328919624810974,4.378453370383458,2.1910784346961023,4.335560224275563,2.1667138214966837,4.297318792134961,2.249650083515861,4.4331511498866405,2.1876167504444393,4.332059019005162,2.2174571074952434,4.378571005036097,2.2270760047186333,4.396012944854215,2.224458014909164,4.392449491603847,2.142552467414628,4.255277544746952,2.234480285584272,4.410124507915686,2.22940766399185,4.399130624796848,2.207049063426688,4.362965530425597
1496.0,2.132877883827548,4.378433570951483,2.1910534211521657,4.335532360072676,2.1666913339945033,4.297293438474431,2.249624535464691,4.433104082838785,2.1875938671424464,4.332027618914845,2.2174308681976225,4.378536828241199,2.2270510341364407,4.395972620921185,2.2244338305606943,4.392408351977216,2.142528904543596,4.255262358644,2.2344569920258457,4.410077883051364,2.2293819355984366,4.399091150886064,2.207024672281644,4.362930669402177
1496.25,2.1328638033850424,4.37841376875198,2.1910284143035765,4.335504475404859,2.16666885126679,4.297268067466234,2.2495989766222557,4.433057034616835,2.1875709838948434,4.331996212224493,2.21740463187463,4.378502639891762,2.2270260585637662,4.395932302615574,2.224409639161567,4.392367222214427,2.142505356641067,4.255247132833261,2.23443368455594,4.410031282953919,2.2293562042777597,4.399051678353223,2.2070002801162194,4.362895804857459
1496.5,2.13284972115369,4.378393963785133,2.19100341412029,4.335476570335551,2.1666463732902828,4.297242679159781,2.2495734070254754,4.433010005143159,2.1875481006952175,4.331964798947967,2.21737839850998,4.378468440022184,2.2270010780141325,4.3958919899090985,2.2243854407327412,4.3923261022715305,2.142481823649206,4.255231867436692,2.2344103632216727,4.409984707524134,2.2293304700358108,4.399012207185879,2.2069758869294813,4.362860936793597
1496.75,2.1328356371335984,4.378374156051127,2.19097842057237,4.335448644927963,2.166623900041803,4.297217273604307,2.24954782671113,4.4329629943404205,2.187525217537178,4.331933379099076,2.217352168087446,4.378434228666735,2.226976092501011,4.395851682773583,2.2243612352951003,4.392284992104737,2.1424583055103783,4.255216562575835,2.2343870280699867,4.409938156663163,2.2293047328785587,4.398972737371632,2.2069514927204965,4.362826065212745
1497.0,2.1328215513248767,4.378354345550146,2.19095343362999,4.335420699245079,2.166601431498252,4.297191850848879,2.2495222357158586,4.432916002131579,2.1875023344143583,4.331901952691584,2.217325940590863,4.378400005859559,2.226951102037823,4.395811381180955,2.224337022869449,4.392243891670422,2.142434802167148,4.255201218371817,2.23436367914765,4.4098916302725275,2.229278992811951,4.398933268898128,2.206927097488334,4.362791190117052
1497.25,2.132807463727633,4.378334532282375,2.1909284532634303,4.335392733349657,2.1665789676366134,4.297166410942394,2.249496634076162,4.432869028439888,2.1874794513204145,4.331870519739204,2.2172997160041263,4.378365771634673,2.226926106637941,4.39577108510325,2.2243128034765154,4.392202800925121,2.1424113135622767,4.255185834945353,2.2343403165012576,4.40984512825412,2.229253249841913,4.398893801753061,2.2069027012320652,4.362756311508671
1497.5,2.132793374341975,4.378314716247999,2.19090347944308,4.335364747304229,2.1665565084339513,4.297140953933577,2.2494710218284,4.432822073188895,2.1874565682490252,4.331839080255602,2.217273494311191,4.378331526025969,2.2269011063146866,4.395730794512603,2.2242885771369516,4.392161719825533,2.1423878396387237,4.255170412416745,2.2343169401772296,4.409798650510198,2.229227503974346,4.398854335924172,2.2068783039507585,4.362721429389753
1497.75,2.1327792831680124,4.378294897447201,2.1908785121394345,4.335336741171104,2.1665340538674105,4.297115479870987,2.2494453990087955,4.432775136302438,2.1874336851938927,4.331807634254394,2.217247275496072,4.378297269067212,2.2268761010813325,4.395690509381257,2.2242643438713325,4.392120648328517,2.1423643803396453,4.255154950905887,2.234293550221814,4.409752196943384,2.229201755215132,4.398814871399247,2.206853905643486,4.362686543762442
1498.0,2.1327651902058524,4.378275075880167,2.190853551323097,4.3353087150123635,2.166511603914216,4.297089988803012,2.2494197656534323,4.432728217704648,2.1874108021487415,4.331776181749151,2.2172210595428443,4.378263000792043,2.2268510909511017,4.39565022968156,2.2242401037001573,4.392079586391094,2.142340935608394,4.255139450532262,2.234270146681087,4.409705767456667,2.2291760035701293,4.3987754081661175,2.2068295063093197,4.362651654628892
1498.25,2.132751095455604,4.378255251547081,2.190828596964777,4.33528066888987,2.166489158551672,4.297064480777872,2.249394121798257,4.432681317319945,2.187387919107319,4.3317447227533945,2.2171948464356412,4.37822872123398,2.2268260759371685,4.395609955385959,2.2242158566438492,4.3920385339704415,2.1423175053885166,4.255123911414948,2.234246729600952,4.409659361953395,2.229150249045175,4.398735946212661,2.206805105947333,4.362616761991246
1498.5,2.1327369989173746,4.378235424448127,2.19080364903529,4.335252602865261,2.1664667177571637,4.2970389558436235,2.2493684674790786,4.432634435073037,2.1873650360633947,4.331713257280598,2.2171686361586564,4.378194430426414,2.2268010560526577,4.395569686467008,2.224191602722756,4.3919974910239,2.142294089623756,4.2551083336726165,2.2342232990271427,4.409612980337279,2.229124491646084,4.398696485526803,2.2067807045565977,4.362581865851654
1498.75,2.1327229005912733,4.37821559458349,2.190778707505557,4.335224516999956,2.166444281508155,4.297013414048151,2.2493428027315705,4.432587570888922,2.1873421530107615,4.3316817853441885,2.217142428696142,4.378160128402614,2.2267760313106453,4.3955294228973605,2.2241673419571497,4.3919564575089645,2.1422706882580482,4.255092717423534,2.234199855005222,4.409566622512392,2.22909873137865,4.398657026096512,2.20675630213619,4.36254696621226
1499.0,2.132708800477408,4.378195761953354,2.1907537723466057,4.33519641135515,2.1664218497821888,4.296987855439177,2.249317127591269,4.43254072469288,2.187319269943234,4.3316503069575445,2.2171162240324094,4.378125815195727,2.226751001724159,4.395489164649774,2.224143074367228,4.391915433383291,2.1422473012355225,4.255077062785566,2.2341763975805837,4.4095202883831615,2.229072968248645,4.398617567909802,2.2067318986851845,4.362512063075207
1499.25,2.132694698575887,4.378175926557902,2.190728843529567,4.335168285991821,2.1663994225568874,4.296962280064256,2.2492914420935763,4.432493896410482,2.1872963868546496,4.331618822133999,2.2170900221518273,4.378091490838775,2.2267259673061788,4.395448911697108,2.224118799973114,4.391874418604692,2.142223928500501,4.255061369876175,2.2341529267984517,4.4094739778543754,2.2290472022618197,4.398578110954732,2.2067074942026577,4.362477156442641
1499.5,2.132680594886818,4.37815608839732,2.1907039210256776,4.335140140970726,2.1663769998099514,4.296936687970779,2.249265746273758,4.4324470859675795,2.1872735037388678,4.331587330886836,2.2170638230388238,4.378057155364661,2.2267009280696346,4.395408664012323,2.2240945187948546,4.3918334131311365,2.142200569997497,4.2550456388124225,2.2341294427038823,4.409427690831177,2.2290214334239025,4.398538655219408,2.206683088687685,4.362442246316705
1499.75,2.1326664894103105,4.378136247471792,2.190679004806278,4.3351119763524055,2.166354581519159,4.296911079205972,2.249240040166947,4.432400293290309,2.18725062058977,4.331555833229295,2.2170376266778846,4.378022808806162,2.2266758840274092,4.39536842156848,2.224070230852425,4.39179241692075,2.142177225671216,4.255029869710975,2.2341059453417635,4.4093814272190635,2.2289956617406013,4.398499200691979,2.2066586821393455,4.362407332699539
1500.0,2.132652382146472,4.378116403781502,2.1906540948428126,4.3350837921971825,2.166332167662368,4.2968854538168975,2.2492143238081406,4.432353518305088,2.1872277374012605,4.331524329174568,2.2170114330535537,4.377988451195938,2.2266508351923378,4.395328184338742,2.2240459361657243,4.391751429931813,2.1421538954665538,4.2550140626880975,2.234082434756817,4.409335186923885,2.2289698872176023,4.398459747360638,2.206634274556717,4.362372415593285
1500.25,2.13263827309541,4.378096557326634,2.1906291911068294,4.3350555885651625,2.1663097582175124,4.296859811850455,2.2491885972322034,4.432306760938616,2.1872048541672653,4.331492818735801,2.2169852421504324,4.377954082566526,2.2266257815772077,4.39528795229637,2.22402163475458,4.391710452122762,2.1421305793285956,4.2549982178596615,2.234058910993597,4.409288969851844,2.2289441098605707,4.398420295213625,2.206609865938879,4.362337495000082
