t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
1871.0,2.1098036721135736,4.3457174424533305,2.2282631690337498,4.428527689126814,2.128570749163779,4.348145001529133,2.2861947831153877,4.496794176931516,2.1249931249848517,4.384144249659411,2.222854776860229,4.475259611684735,2.2132931926873867,4.389327189805687,2.131296748412644,4.348945368429326,2.2033016756837953,4.366914500055064,2.2121378044610855,4.444855486978985,2.176381032043557,4.370514008721351,2.1927287056446465,4.405342728292203
1871.25,2.109787021518158,4.345693682777608,2.2282577073970873,4.4284221958459895,2.128632388586615,4.347916973381654,2.286162520030953,4.496727309041027,2.12508654402839,4.383840650064497,2.2229003698245373,4.4750394391691195,2.2132740482011477,4.389257458280262,2.1313557280634163,4.348722848413288,2.203277113598145,4.366860226284299,2.212171213590701,4.444667114292491,2.1763991953731994,4.370372475392581,2.192751682869419,4.40518266901652
1871.5,2.1097703692790986,4.345669920583704,2.2282521482604047,4.428316908855894,2.128693769680902,4.347689526092471,2.2861302366884115,4.4966604837133906,2.125179622909357,4.383537839464588,2.222945693730691,4.474819861230595,2.2132548617430587,4.389187812480257,2.131414455132575,4.348500894778521,2.203252532717784,4.3668059883523735,2.212204400046088,4.4444792290035835,2.1764172046021977,4.370231274102236,2.192774492551147,4.405022981807391
1871.75,2.109753715396482,4.345646155871769,2.228246491963648,4.428211827415819,2.1287548931113,4.347462658023029,2.2860979331676927,4.496593700779574,2.1252723624186176,4.383235815763493,2.2229907494103878,4.474600875912848,2.2132356334591443,4.389118252093292,2.131472930277807,4.348279505913571,2.203227933105777,4.366751786125389,2.212237364525216,4.444291829500336,2.176435060207187,4.370090403772786,2.192797135164678,4.404863665530014
1872.0,2.109737059870393,4.34562238864195,2.228240738845638,4.428106950787597,2.1288157595413133,4.347236367538516,2.286065609548409,4.4965269600712165,2.1253647633461568,4.382934576869114,2.223035537693337,4.474382481265097,2.2132163634949173,4.389048776808093,2.131531154155614,4.348058680210725,2.203203314824964,4.366697619469924,2.212270107724259,4.44410491417553,2.176452762663508,4.369949863329887,2.1928196111838116,4.40470471905257
1872.25,2.109720402700918,4.345598618894396,2.2282348892440726,4.4280022782356,2.1288763696332884,4.347010653007855,2.2860332659098566,4.496460261420628,2.1254568264810754,4.382634120693446,2.2230800594072564,4.474164675342095,2.2131970519953823,4.3889793863144915,2.1315891274213135,4.347838416066006,2.203178677937961,4.366643488253036,2.2123026303376,4.443918481426648,2.1764703124452107,4.36980965170237,2.1928419210813015,4.404546141246217
1872.5,2.109703743888142,4.345574846629255,2.228228943495531,4.42789780902673,2.1289367240484136,4.346785512803704,2.286000902331017,4.496393604660785,2.125548552611587,4.382334445152578,2.2231243153778752,4.473947456204108,2.213177699105036,4.388910080303418,2.131646850729037,4.347618711879172,2.2031540225071624,4.3665893923422585,2.2123349330578304,4.44373252965586,2.176487710025054,4.369669767822242,2.1928640653288545,4.404387930985086
1872.75,2.1096870834321497,4.345551071846675,2.2282229019354762,4.427793542430406,2.128996823446716,4.34656094530245,2.2859685188905576,4.496326989625326,2.1256399425250114,4.382035548166691,2.2231683064289345,4.473730821916913,2.2131583049678696,4.388840858466901,2.131704324731728,4.347399566053711,2.203129348594739,4.366535331605596,2.212367016575753,4.443547057270019,2.17650495587451,4.36953021062467,2.19288604439713,4.404230087146268
1873.0,2.1096704213330275,4.345527294546804,2.2282167648982583,4.427689477718564,2.1290566684870624,4.346336948884206,2.285936115666834,4.496260416148554,2.125730997007772,4.381737427660056,2.2232120333821874,4.473514770551784,2.21313886972737,4.3887717204980605,2.131761550081143,4.347180976996834,2.203104656262641,4.366481305911528,2.2123988815803846,4.443362062680644,2.176522050463765,4.369390979047976,2.192907858755742,4.404072608609821
1873.25,2.1096537575908605,4.345503514729791,2.2282105327171173,4.427585614165644,2.1291162598271565,4.346113521932807,2.285903692737889,4.496193884065429,2.1258217168453895,4.381440081561037,2.2232554970574006,4.473299300185485,2.2131193935265223,4.388702666091104,2.1318185274278476,4.346962943119477,2.203079945572598,4.366427315129005,2.2124305287589556,4.44317754430392,2.176538994261722,4.369252072033634,2.1929295088732594,4.403915494258754
1873.5,2.1096370922057344,4.345479732395784,2.2282042057241873,4.427481951048582,2.129175598123538,4.3458906628358065,2.2858712501814575,4.496127393211565,2.1259121028224794,4.381143507802085,2.223298698272354,4.47308440890026,2.2130998765078105,4.388633694941327,2.1318752574212185,4.346745462836291,2.2030552165861192,4.3663733591274445,2.212461958796915,4.442993500560678,2.176555787736004,4.369113488526255,2.1929509952172084,4.403758742979028
1873.75,2.109620425177734,4.345455947544931,2.2281977842504985,4.4273784876468065,2.129234684031581,4.345668369984472,2.2858387880749644,4.496060943423234,2.1260021557227473,4.3808477043197405,2.2233416378428426,4.472870094783821,2.21308031881322,4.388564806745105,2.1319317407094402,4.346528534565641,2.203030469364496,4.366319437776731,2.212493172377929,4.442809929876393,2.176572431352954,4.3689752274735865,2.1929723182540672,4.4036023536595525
1874.0,2.109603756506945,4.34543216017738,2.228191268625981,4.427275223242226,2.129293518205494,4.3454466417737825,2.2858063064955267,4.495994534537354,2.1260918763289824,4.380552669054633,2.2233843165826777,4.47265635592934,2.2130607205842385,4.388496001199891,2.1319879779395055,4.346312156729599,2.2030057039688007,4.366265550947216,2.212524170183886,4.4426268306811725,2.176588925577639,4.368837287826501,2.1929934784492735,4.403446325192172
1874.25,2.1095870861934536,4.345408370293279,2.228184659179467,4.427172157119224,2.129352101298318,4.3452254766024225,2.285773805519956,4.495928166391497,2.1261812654230567,4.380258399951478,2.2234267353036867,4.472443190435437,2.2130410819618582,4.388427278004211,2.132043969757214,4.346096327753944,2.202980920459888,4.366211698509716,2.212554952894896,4.442444201409744,2.1766052708738526,4.368699668538992,2.1930144762672192,4.4032906564716665
1874.5,2.109570414237344,4.345384577892776,2.2281779562386967,4.427069288564649,2.1294104339619246,4.34500487287278,2.285741285224758,4.495861838823877,2.1262703237859175,4.379964894959077,2.2234688948157153,4.472230596406175,2.213021403086577,4.388358636857663,2.132099716807171,4.345881046068155,2.2029561188983964,4.366157880335506,2.212585521189294,4.442262040501449,2.1766214677041154,4.368562368568161,2.193035312171257,4.403135346395748
1874.75,2.1095537406387024,4.34536078297602,2.228171160130317,4.4269666168678095,2.129468516847016,4.3447848289909405,2.2857087456861342,4.495795551673351,2.1263590521975853,4.379672152030316,2.223510795926627,4.472018571951043,2.213001684098401,4.388290077460911,2.1321552197327875,4.345666310105407,2.202931299344748,4.366104096296326,2.212615875743643,4.442080346400231,2.1766375165296785,4.3684253868742156,2.1930559866236936,4.402980393865056
1875.0,2.109537065397613,4.345336985543159,2.228164271179889,4.426864141320464,2.1295263506031237,4.344565343366687,2.2856761869799844,4.495729304779418,2.1264474514371488,4.3793801691221645,2.223552439442305,4.471807115184953,2.2129819251368446,4.388221599515682,2.1322104791762775,4.345452118302567,2.20290646185915,4.366050346264371,2.2126460172327325,4.4418991175546285,2.176653417810526,4.368288722420461,2.193076500085798,4.402825797783139
1875.25,2.109520388514163,4.34531318559434,2.2281572897118878,4.426761861216815,2.1295839358786064,4.344346414413492,2.285643609181906,4.495663097982215,2.126535522282761,4.379088944195677,2.2235938261666535,4.471596224228225,2.2129621263409343,4.388153202724762,2.1322654957786593,4.345238469100189,2.2028816065015953,4.365996630112297,2.212675946329584,4.4417183524177615,2.176669172005376,4.36815237417329,2.1930968530177966,4.402671557056473
1875.5,2.109503709988436,4.345289383129711,2.2281502160497078,4.426659775853501,2.129641273320651,4.344128040548513,2.285611012367196,4.495596931122514,2.126623265511635,4.378798475215985,2.223634956901598,4.47138589720658,2.2129422878492084,4.388084886791994,2.1323202701797537,4.345025360942513,2.202856733331862,4.365942947713214,2.2127056637054516,4.441538049447324,2.1766847795716844,4.368016341102178,2.193117045878875,4.402517670594431
1875.75,2.1094870298205177,4.345265578149421,2.228143050515665,4.426557884529587,2.129698363575269,4.343910220192594,2.2855783966108523,4.495530804041722,2.126710681900039,4.378508760152306,2.2236758324470873,4.471176132251127,2.2129224097997193,4.38801665142227,2.132374803018182,4.344812792277455,2.202831842409517,4.365889298940687,2.2127351700298243,4.441358207105575,2.176700240965645,4.367880622179676,2.19313707912718,4.4023641373093
1876.0,2.1094703480104937,4.345241770653618,2.228135793431,4.426456186546559,2.1297552072872974,4.343692951770255,2.2855457619875743,4.495464716581874,2.1267977722232945,4.378219796977931,2.223716453601094,4.470966927498358,2.2129024923300356,4.387948496321533,2.1324290949313682,4.34460076155661,2.2028069337939136,4.365835683668731,2.2127644659704275,4.441178823859327,2.176715556642195,4.367745216381401,2.1931569532198205,4.402210956116258
1876.25,2.1094536645584494,4.345217960642449,2.2281284451158805,4.426354681208314,2.1298118051003976,4.343476233709692,2.2855131085717653,4.495398668585635,2.126884537255769,4.377931583670234,2.2237568211596157,4.470758281090132,2.212882535577243,4.38788042119677,2.1324831465555354,4.344389267235238,2.202782007544194,4.365782101771815,2.212793552193226,4.440999898179939,2.1767307270550145,4.367610122686029,2.193176668612864,4.4020581259333795
1876.5,2.1094369794644696,4.345194148116063,2.228121005889406,4.426253367821156,2.129868157657053,4.343260064442771,2.2854804364375325,4.4953326598962935,2.126970977770876,4.377644118210663,2.2237969359166767,4.470550191173669,2.2128625396779467,4.3878124257560085,2.132536958525706,4.344178307772269,2.2027570637192904,4.365728553124856,2.212822429362425,4.440821428543303,2.1767457526565295,4.367475340075292,2.193196225761344,4.401905645681628
1876.75,2.10942029272864,4.345170333074607,2.22811347606961,4.426152245693786,2.1299242655985693,4.343044442405025,2.2854477456586886,4.495266690357764,2.1270570945410667,4.377357398584741,2.223836798664328,4.47034265590154,2.2128425047682723,4.387744509708313,2.1325905314757017,4.343967881630295,2.202732102377924,4.365675037603219,2.2128510981404736,4.440643413429837,2.176760633897915,4.367340867533963,2.1932156251192545,4.401753514284848
1877.0,2.1094036043510456,4.345146515518229,2.2281058559734626,4.426051314137295,2.129980129565073,4.34282936603565,2.2854150363087524,4.495200759814579,2.12714288833783,4.377071422782067,2.22387641019265,4.4701356734316535,2.2128224309838673,4.387676672763785,2.132643866038142,4.343757987275563,2.2027071235786075,4.365621555082714,2.2128795591880666,4.440465851324475,2.176775371229096,4.367206704049857,2.1932348671395547,4.401601730669764
1877.25,2.1093869143317714,4.345122695447077,2.2280981459168743,4.425950572465155,2.130035750195512,4.342614833777498,2.2853823084609513,4.495134868111891,2.127228359931686,4.37678618879631,2.223915771289753,4.46992924192725,2.2128023184599033,4.387608914633553,2.1326969628444434,4.343548623177974,2.202682127379645,4.365568105439598,2.2129078131641453,4.440288740716657,2.1767899650987514,4.367072848613816,2.1932539522741665,4.40145029376597
1877.5,2.109370222670903,4.345098872861299,2.2280903462146986,4.425850019993213,2.1300911281276513,4.342400844077078,2.2853495621882205,4.495069015095468,2.1273135100921827,4.3765016946252135,2.2239548827417783,4.469723359556888,2.2127821673310777,4.387541235029775,2.13274982252482,4.343339787811079,2.202657113839132,4.365514688550569,2.212935860725901,4.440112080100318,2.1768044159543143,4.366939300219707,2.1932728809739777,4.401299202505931
1877.75,2.109353529368525,4.345075047761043,2.2280824571807356,4.4257496560396845,2.130146263998076,4.342187395384547,2.2853167975632065,4.49500320061169,2.1273983395878933,4.376217938270588,2.2239937453329004,4.469518024494436,2.2127619777316143,4.38747363366563,2.1328024457082804,4.34313147965207,2.2026320830149584,4.365461304292766,2.212963702528777,4.439935867973882,2.176818724241976,4.366806057864413,2.1932916536888416,4.401148455824971
1878.0,2.1093368344247234,4.345051220146456,2.2280744791277343,4.425649479925143,2.1302011584421887,4.341974486153709,2.285284014658266,4.494937424507548,2.127482849186411,4.375934917738315,2.224032359845327,4.469313234919061,2.212741749795266,4.387406110255318,2.1328548330226305,4.342923697181781,2.2026070349648066,4.36540795254377,2.212991339226471,4.439760102840247,2.176832890406688,4.366673120547826,2.193310270867579,4.400998052661272
1878.25,2.1093201378395827,4.345027390017686,2.2280664123673968,4.425549490972516,2.1302558120942074,4.341762114842008,2.2852512135454686,4.494871686630644,2.127567039654346,4.3756526310383395,2.2240707270593023,4.469108989015219,2.212721483655316,4.387338664514056,2.13290698509447,4.342716438884679,2.202581969746154,4.365354633181599,2.2130187714709364,4.4395847832067785,2.1768469148921636,4.366540487272839,2.193328732957976,4.400847991955867
1878.5,2.109303439613188,4.345003557374881,2.2280582572103804,4.425449688507075,2.1303102255871678,4.341550279910527,2.2852183942965967,4.494805986829182,2.1276509117573212,4.375371076184676,2.224108847753106,4.468905284972648,2.212701179444579,4.3872712961580715,2.1329589025491935,4.342509703248864,2.2025568874162733,4.365301346084706,2.2130459999123855,4.439409907585301,2.1768607981408805,4.366408157045336,2.193347040406788,4.4006982726526385
1878.75,2.109286739745625,4.344979722218189,2.2280500139663006,4.425350071856427,2.1303643995529193,4.341338979823981,2.2851855569831483,4.494740324951974,2.1277344662599695,4.375090251195399,2.224146722703057,4.46870212098635,2.2126808372954025,4.387204004904603,2.1330105860109887,4.342303488766061,2.202531788032233,4.365248091131983,2.213073025199291,4.439235474492084,2.176874540594083,4.366276128874192,2.1933651936597394,4.400548893698305
1879.0,2.1092700382369785,4.344955884547757,2.228041682943735,4.425250640350512,2.130418334622127,4.341128213050714,2.285152701676336,4.494674700848429,2.1278177039259285,4.374810154092648,2.2241843526835137,4.46849949525659,2.21266045733967,4.387136790471894,2.1330620361028365,4.3420977939316145,2.202506671650897,4.365194868202753,2.2130998479783894,4.439061482447838,2.1768881426917854,4.36614440177126,2.193383193161522,4.400399854042425
1879.25,2.1092533350873333,4.344932044363734,2.228033264450225,4.425151393321592,2.1304720314242687,4.340917978062695,2.2851198284470904,4.494609114368558,2.1279006255178383,4.374530782902622,2.224221738466875,4.468297405988878,2.212640039708801,4.387069652579191,2.1331132534465116,4.341892617244488,2.2024815383289287,4.365141677176771,2.2131264688946812,4.438887929977698,2.1769016048727727,4.3660129747513645,2.193401039355799,4.400251152637385
1879.5,2.109236630296775,4.344908201666266,2.228024758792281,4.425052330104241,2.130525490587636,4.340708273335511,2.2850869373660583,4.494543565362966,2.1279832317973377,4.374252135655578,2.2242588808235837,4.468095851393963,2.212619584533753,4.387002590946739,2.1331642386625798,4.341687957207257,2.2024563881227874,4.365088517934223,2.213152888591436,4.4387148156112195,2.176914927574604,4.365881846832296,2.1934187326852057,4.400102788438399
1879.75,2.109219923865388,4.344884356455502,2.2280161662753826,4.424953450035344,2.130578712739332,4.340499097348366,2.285054028503607,4.494478053682855,2.1280655235250596,4.373974210385831,2.2242957805221253,4.4678948296878245,2.212599091945023,4.386935605295778,2.1332149923703994,4.341483812326104,2.2024312210887325,4.3650353903557235,2.213179107710192,4.438542137882367,2.176928111233614,4.365751017034801,2.193436273591347,4.399954760403499
1880.0,2.1092032157932583,4.344860508731588,2.2280074872039837,4.424854752454085,2.1306316985052716,4.340290448584077,2.2850211019298237,4.494412579180015,2.1281475014606293,4.373697005131753,2.224332438329032,4.467694339091656,2.21257856207265,4.38686869534854,2.13326551518812,4.3412801811108155,2.202406037282822,4.364982294322316,2.213205126890761,4.438369895329502,2.1769411562849172,4.365620484382577,2.193453662514801,4.3998070674935335
1880.25,2.10918650608047,4.344836658494673,2.227998721881515,4.424756236701941,2.1306844485101815,4.340082325529066,2.2849881577145164,4.494347141706829,2.1282291663626585,4.3734205179357675,2.2243688550088834,4.467494377831859,2.212557995046214,4.386801860828246,2.1333158077326817,4.341077062074775,2.2023808367609146,4.36492922971547,2.213230946771228,4.438198086495376,2.1769540631624076,4.365490247902267,2.1934708998951207,4.399659708672159
1880.5,2.109169794727109,4.344812805744904,2.227989870610387,4.424657902122676,2.130736963377598,4.339874726673358,2.284955195927216,4.494281741116264,2.128310518988744,4.373144746844351,2.2244050313243076,4.4672949441400345,2.2125373909948416,4.386735101459101,2.1333658706198158,4.34087445373496,2.2023556195786695,4.364876196417076,2.213256567987956,4.43802670992712,2.1769668322987625,4.365360306623446,2.19348798617083,4.399512682905838
1880.75,2.10915308173326,4.344788950482428,2.2279809336919922,4.4245597480623315,2.1307892437298674,4.3396676505105765,2.284922216637176,4.494216377261875,2.128391560095463,4.372869689908029,2.2244409680359833,4.467096036252967,2.2125167500472025,4.386668416966294,2.133415704464043,4.340672354611938,2.202330385791548,4.3648231943094515,2.213281991175587,4.437855764176233,2.1769794641254454,4.365230659578618,2.193504921779431,4.399365989163831
1881.0,2.109136367099007,4.3447650927073935,2.22797191142671,4.424461773869219,2.1308412901881453,4.3394610955379385,2.2848892199133752,4.494151049997796,2.128472290438371,4.372595345181377,2.224476665902642,4.466897652412619,2.2124960723315157,4.386601807075988,2.133465309878674,4.34047076322986,2.202305135454813,4.3647702232753325,2.213307216967045,4.437685247798577,2.1769919590727067,4.365101305803211,2.1935217071574002,4.3992196264181915
1881.25,2.1091196508244363,4.344741232419948,2.227962804113907,4.424363978893917,2.130893103372396,4.339255060256251,2.284856205824518,4.494085759178743,2.1285527107719964,4.372321710723016,2.2245121256810685,4.46669979086612,2.2124753579755483,4.386535271515325,2.1335146874758095,4.3402696781164565,2.2022798686235308,4.364717283197877,2.213332245993538,4.437515159354361,2.1770043175695877,4.364972244335567,2.19353834274019,4.399073593643764
1881.5,2.109102932909632,4.344717369620239,2.2279536120519423,4.424266362489257,2.130944683901391,4.339049543169905,2.2848231744390346,4.49402050466001,2.1286328218498385,4.372048784595611,2.2245473481261038,4.466502449865754,2.2124546071066176,4.386468810012417,2.1335638378663386,4.340069097803035,2.202254585352571,4.364664373960661,2.213357078884559,4.437345497408135,2.1770165400439216,4.364843474216932,2.193554828962232,4.398927889818172
1881.75,2.10908621335468,4.344693504308412,2.22794433553817,4.4241689240103215,2.130996032392711,4.338844542786872,2.2847901258250842,4.4939552862974645,2.1287126244243644,4.37177656486587,2.224582333990646,4.46630562766895,2.212433819851593,4.386402422296344,2.13361276165994,4.3398690208244695,2.2022292856966073,4.364611495447676,2.2133817162678926,4.43717626052878,2.1770286269223376,4.364714994491454,2.193571166256935,4.39878251392182
1882.0,2.1090694921596644,4.344669636484618,2.2279349748689414,4.424071662814437,2.1310471494627423,4.3386400576187,2.2847570600505542,4.49389010394755,2.128792119247005,4.371505049604543,2.2246170840256525,4.466109322538274,2.212412996336898,4.386336108097151,2.13366145946508,4.339669445719203,2.2022039697101192,4.36455864754333,2.2134061587696126,4.437007447289497,2.177040578630261,4.364586804206173,2.1935873550566862,4.398637464937886
1882.25,2.1090527693246703,4.344645766149001,2.227925530339608,4.423974578261162,2.1310980357266787,4.338436086180508,2.2847239771830616,4.493824957467278,2.1288713070681515,4.371234236886415,2.2246515989801416,4.465913532741414,2.2123921366885093,4.386269867145843,2.1337099318890136,4.339470371029235,2.2021786374473913,4.364505830132445,2.213430407014088,4.436839056267799,2.1770523955919168,4.364458902411014,2.1936033957928562,4.398492741852311
1882.5,2.1090360448497827,4.34462189330171,2.227916002244526,4.423877669712286,2.1311486917985194,4.338232626990981,2.284690877289955,4.493759846714231,2.1289501886371536,4.3709641247903095,2.224685879601194,4.465718256551175,2.2123712410319616,4.386203699174385,2.133758179537784,4.339271795300126,2.202153288962515,4.364453043100256,2.213454461623983,4.4366710860455,2.1770640782303325,4.364331288158781,2.1936192888957926,4.398348343653803
1882.75,2.1090193187350867,4.344598017942892,2.227906390877057,4.4237809365318155,2.13119911829107,4.338029678572367,2.2846577604383143,4.493694771546556,2.1290287647023143,4.370694711399085,2.2247199266339552,4.465523492245464,2.2123503094923462,4.386137603915696,2.1338062030162224,4.339073717080984,2.202127924309388,4.364400286332408,2.2134783232202615,4.436503535208704,2.1770756269673397,4.364203960505149,2.1936350347948266,4.398204269333823
1883.0,2.109002590980667,4.344574140072695,2.2278966965295726,4.423684378085975,2.131249315815941,4.337827239450473,2.2846246266949533,4.493629731822966,2.1291070360108884,4.370425994799631,2.224753740821637,4.465329238107282,2.212329342194315,4.386071581103646,2.133854002927947,4.338876134924464,2.2021025435417174,4.364347559714957,2.2135019924221884,4.4363364023477985,2.1770870422235764,4.364076918508655,2.1936506339182733,4.398060517886584
1883.25,2.1089858615866084,4.344550259691265,2.2278869194934567,4.423587993743191,2.1312992849835477,4.3376253081546565,2.284591476126419,4.493564727402735,2.1291850033090784,4.370157973082868,2.22478732290552,4.4651354924247135,2.21230833926208,4.386005630473055,2.133901579875364,4.338679047386761,2.2020771467130165,4.364294863134364,2.213525469847332,4.436169686057442,2.1770983244184903,4.363950161230694,2.1936660866934306,4.397917088309048
1883.5,2.108969130552996,4.344526376798751,2.2278770600591087,4.423491782874093,2.13134902640311,4.337423883217825,2.284558308798995,4.4934997581456955,2.1292626673420316,4.369890644343744,2.2248206736249543,4.464942253490915,2.2122873008194155,4.385939751759685,2.1339489344596663,4.33848245302761,2.2020517338766092,4.3642421964775,2.2135487561115665,4.436003384936556,2.17710947397034,4.363823687735509,2.1936813935465795,4.397773979600914
1883.75,2.108952397879914,4.344502491395298,2.227867118515946,4.423395744851501,2.1313985406826523,4.337222963176431,2.2845251247786993,4.4934348239122395,2.1293400288538376,4.369624006681232,2.224853793717362,4.464749519604106,2.21226622698966,4.385873944700242,2.133996067280834,4.338286350410274,2.2020263050856292,4.36418955963164,2.213571851829076,4.435837497588313,2.1771204912961983,4.363697497090189,2.1936965549029894,4.397631190764616
1884.0,2.1089356635674474,4.344478603481056,2.2278570951524084,4.42329987905042,2.131447828429002,4.337022546570463,2.284491924131289,4.493369924563313,2.129417088587524,4.369358058198331,2.22488668391824,4.464557289067557,2.2122451178957174,4.385808209032368,2.1340429789376345,4.338090738101545,2.20200086039302,4.364136952484462,2.2135947576123556,4.435672022620129,2.1771313768119542,4.363571588364654,2.193711571186914,4.397488720805325
1884.25,2.1089189276156817,4.34445471305617,2.227846990255958,4.423204184848036,2.1314968902477904,4.336822631943446,2.284458706922258,4.4933050599604165,2.129493847285055,4.369092797002057,2.224919344961161,4.464365560189579,2.2122239736600577,4.385742544494644,2.1340896700276217,4.337895614671736,2.2019753998515363,4.364084374924048,2.213617474072214,4.435506958643653,2.1771421309323147,4.363445960631655,2.193726442821597,4.397346568730927
1884.5,2.108902190024701,4.344430820120788,2.227836804113086,4.423108661623702,2.131545726743452,4.336623217842435,2.28442547321684,4.493240229965598,2.129570305687327,4.36882822120345,2.2249517775777745,4.464174331283517,2.2122027944047202,4.385676950826578,2.1341361411471365,4.337700978694677,2.201949923513745,4.36403182683888,2.2136400018177764,4.435342304274755,2.1771527540708084,4.363320612966761,2.1937411702292664,4.3972047335520354
1884.75,2.1088854507945904,4.344406924675058,2.227826537009311,4.423013308758938,2.131594338519224,4.336424302818011,2.28439222308001,4.493175434441457,2.129646464534167,4.368564328917562,2.2249839824978115,4.463983600667732,2.212181580251313,4.385611427768609,2.134182392891306,4.33750682874771,2.201924431432025,4.3639793081178375,2.213662341456487,4.4351780581335225,2.177163246639787,4.363195544448357,2.193755753831144,4.397063214281974
1885.0,2.108868709925434,4.344383026719125,2.2278161892291872,4.422918125637421,2.1316427261771462,4.336225885424273,2.284358956576483,4.493110673251139,2.1297223245643275,4.368301118263462,2.2250159604490842,4.463793366665599,2.212160331321016,4.385545975062101,2.1342284258540447,4.337313163411684,2.201898923658569,4.363926818650202,2.213684493594111,4.435014218844243,2.1771736090504277,4.363070754157634,2.19377019404744,4.396922009936776
1885.25,2.1088519674173183,4.3443591262531385,2.2278057610563033,4.422823111644976,2.1316908903180614,4.336027964218839,2.284325673770717,4.493045946258333,2.129797886515486,4.36803858736423,2.2250477121574894,4.463603627605489,2.2121390477345813,4.3854805924493405,2.134274240628053,4.33711998127095,2.2018734002453826,4.363874358325648,2.2137064588347397,4.434850785035399,2.1771838417127363,4.362946241178582,2.1937844912973548,4.396781119535179
1885.5,2.1088352232703262,4.344335223277244,2.2277952527732867,4.4227282661695755,2.1317388315416133,4.335830537762834,2.2842923747269133,4.4929812533272715,2.1298731511242406,4.367776734346955,2.2250792383470093,4.4634143818207646,2.212117729612335,4.385415279673533,2.134319837804818,4.336927280913357,2.201847861244286,4.363821927034248,2.213728237780789,4.434687755339658,2.177193945035549,4.362822004597985,2.1937986459990837,4.396640542098618
1885.75,2.108818477484543,4.344311317791589,2.2277846646618062,4.422633588601324,2.1317865504462485,4.3356336046208925,2.284259059509018,4.4929165943227245,2.129948119126108,4.367515557342734,2.225110539739715,4.463225627649765,2.2120963770741793,4.385350036478799,2.1343652179746133,4.336735060930244,2.201822306706915,4.363769524666466,2.213749831033006,4.43452512839386,2.1772039194265345,4.36269804350541,2.1938126585698146,4.3965002766512224
1886.0,2.108801730060053,4.344287409796321,2.2277739970025756,4.422539078332459,2.1318340476292157,4.33543716336115,2.2842257281807226,4.492851969110002,2.13002279125552,4.367255054486668,2.225141617055767,4.463037363435797,2.212074990239593,4.385284862610172,2.134410381726499,4.33654331991644,2.201796736684721,4.36371715111316,2.2137712391904683,4.434362902839011,2.1772137652921972,4.362574356993205,2.1938265294257278,4.396360322219806
1886.25,2.1087849809969423,4.3442634992915865,2.227763250075356,4.422444734757338,2.1318813236865637,4.335241212555238,2.2841923808054645,4.492787377554949,2.130097168245822,4.3669952239178595,2.2251724710134195,4.462849587527127,2.212053569227633,4.385219757813594,2.134455329648323,4.336352056470253,2.2017711512289715,4.363664806265578,2.213792462850589,4.434201077320271,2.177223483037879,4.362450944156488,2.193840258982002,4.396220677833869
1886.5,2.1087682302952944,4.344239586277533,2.2277524241589584,4.422350557272436,2.131928379213144,4.335045750778281,2.284159017446429,4.492722819523944,2.130171250829268,4.3667360637794115,2.2252031023290204,4.462662298276965,2.2120321141569366,4.385154721835915,2.1345000623267176,4.336161269193472,2.201745550390751,4.363612490015358,2.2138135026091192,4.4340396504869455,2.1772330730677627,4.36232780409314,2.193853847652811,4.396081342525587
1886.75,2.108751477955194,4.344215670754307,2.2277415195312473,4.422256545276335,2.1319752148026083,4.3348507766088895,2.28412563816655,4.492658294883897,2.13024503973702,4.366477572218423,2.2252335117170143,4.46247549404346,2.212010625145722,4.385089754424885,2.1345445803471037,4.335970956691353,2.201719934220962,4.363560202254526,2.213834359060149,4.433878620992475,2.177242535784872,4.362204935903802,2.1938672958513243,4.395942315329805
1887.0,2.108734723976726,4.344191752722057,2.227730536469143,4.42216269816972,2.132021831047411,4.334656288629156,2.2840922430285096,4.492593803502247,2.1303185356991445,4.366219747385987,2.225263699889945,4.462289173189685,2.21198910231179,4.385024855329157,2.134588884293688,4.3357811175726235,2.2016943027703255,4.363507942875495,2.2138550327961113,4.433717987494426,2.177251871591077,4.362082338691861,2.1938806039897147,4.395803595284036
1887.25,2.108717968359975,4.344167832180927,2.2277194752486245,4.422069015355373,2.132068228538806,4.334462285424652,2.284058832094742,4.49252934524696,2.13039173944461,4.365962587437189,2.225293667558458,4.462103334083629,2.2119675457725263,4.38496002429828,2.1346329747494646,4.3355917504494705,2.201668656089381,4.363455711771064,2.213875524407785,4.433557748654481,2.1772610808870945,4.361960011563451,2.193893772479149,4.3956651814284555
1887.5,2.1087012111050254,4.344143909131066,2.227708336144732,4.42197549623816,2.132114407866849,4.3342687655844205,2.2840254054274323,4.492464919986528,2.1304646517012835,4.365706090531104,2.225323415431301,4.461917975098186,2.2119459556449006,4.384895261082695,2.1346768522962143,4.335402853937539,2.201642994228487,4.363403508834415,2.2138958344842963,4.433397903138427,2.1772701640724907,4.36183795362744,2.193906801729799,4.395527072805892
1887.75,2.108684452211962,4.344119983572621,2.227697119431571,4.421882140225032,2.132160369620396,4.334075727700973,2.2839919630885173,4.492400527589965,2.1305372731959293,4.365450254830791,2.225352944215328,4.461733094611143,2.211924332045471,4.384830565433735,2.1347205175145048,4.335214426655924,2.201617317237824,4.363351333959114,2.2139159636131227,4.43323844961615,2.1772791215456846,4.361716163995425,2.1939196921508346,4.395389268461825
