t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
403.5,2.1755612183375104,4.43555897614006,2.2475314459858255,4.414906601180761,2.2657378699305815,4.443459825086195,2.289930587233955,4.483621858908896,2.238614563280482,4.399361652001727,2.281668920299442,4.470216374592926,2.3073747208859,4.510905055647567,2.2893411164912467,4.482733401581054,2.290279925134741,4.481842511079861,2.313340780358474,4.520169057048146,2.270219293528831,4.450032197510243,2.2794039223129476,4.465724853463738
403.75,2.175556229951776,4.43555340256444,2.2475192603369996,4.41489236909946,2.265723507543375,4.443443728919871,2.2899156567984202,4.48359800935487,2.23860189626839,4.39935165682364,2.281654493308484,4.470194526222308,2.3073576526235935,4.510879222722176,2.289326293366384,4.482709540388969,2.290262497352218,4.481823961019376,2.313322905432284,4.520142679002242,2.2702039241223106,4.4500166462891775,2.279388808715246,4.46570523398421
404.0,2.175551239121868,4.435547825185624,2.2475070746128556,4.414878127581291,2.2657091470529056,4.443427619931307,2.2899007212582174,4.483574162583131,2.238589234146599,4.399341641512448,2.281640062427436,4.470172677749712,2.30734058098365,4.5108533897594905,2.2893114649340984,4.482685682376201,2.2902450745479994,4.481805392776844,2.3133050280183336,4.520116299344187,2.270188558972958,4.450001077518191,2.279373694695505,4.465685607113281
404.25,2.17554624584803,4.435542244003794,2.247494888803908,4.414863876646851,2.265694788442495,4.443411498155947,2.289885780625329,4.483550318569428,2.2385765768866124,4.399331606128306,2.2816256276629785,4.47015082916195,2.307323505972086,4.510827556747596,2.2892966312071463,4.482661827516889,2.290227656693548,4.481786806412114,2.3132871481193122,4.520089918068943,2.270173198054897,4.449985491251778,2.2793585802468312,4.465665972865979
404.5,2.175541250130509,4.435536659019131,2.247482702900709,4.414849616316657,2.2656804316955306,4.443395363629102,2.2898708349116896,4.483526477289611,2.2385639244600415,4.399321550731141,2.281611189021766,4.470128980445887,2.307306427594893,4.510801723674631,2.2892817921982345,4.482637975785279,2.290210243760444,4.481768201984791,2.313269265737899,4.520063535171496,2.270157841342357,4.449969887544217,2.2793434653623565,4.465646331257281
404.75,2.17553625196955,4.435531070231817,2.247470516893848,4.414835346611151,2.265666076795465,4.443379216385943,2.2898558841291865,4.483502638719627,2.238551276838607,4.399311475380657,2.281596746510428,4.470107131588442,2.307289345858039,4.51077589052878,2.2892669479200185,4.482614127155719,2.290192835720381,4.481749579554245,2.3132513808767623,4.520037150646852,2.270142488809667,4.449954266449576,2.2793283500352404,4.465626682302099
405.0,2.1755312513653973,4.435525477642035,2.247458330773951,4.4148210675507,2.265651723725818,4.443363056461507,2.2898409282896606,4.483478802835521,2.2385386339941387,4.399301380136329,2.281582300135568,4.470085282576585,2.3072722607674683,4.510750057298281,2.289252098385105,4.482590281602662,2.290175432545171,4.481730939179602,2.313233493538561,4.5200107644900385,2.2701271404312604,4.449938628021711,2.2793132342586704,4.465607026015293
405.25,2.175526248318296,4.43551988124997,2.24744614453168,4.41480677915559,2.265637372470174,4.443346883890693,2.289825967404905,4.483454969613434,2.2385259958985735,4.399291265057411,2.281567849903764,4.470063433397343,2.3072551723291013,4.510724223971417,2.2892372436060495,4.482566439100665,2.290158034206739,4.481712280919753,2.3132156037259426,4.519984376696105,2.270111796181672,4.449922972314263,2.279298118025861,4.465587362411668
405.5,2.175521242828491,4.435514281055803,2.247433958157735,4.414792481446035,2.265623023012183,4.443330698708266,2.289811001486667,4.483431139029606,2.238513362523957,4.399281130202933,2.2815533958215686,4.470041584037792,2.307238080548834,4.5106983905365245,2.289222383595359,4.48254259962439,2.2901406406771265,4.4816936048333496,2.313197711441544,4.519957987260124,2.270096456035539,4.449907299380667,2.279283001330051,4.465567691505969
405.75,2.1755162348962256,4.435508677059719,2.2474217716428515,4.414778174442171,2.2656086753355593,4.443314500948854,2.289796030546647,4.483407311060373,2.238500733842441,4.399270975631699,2.281538937895508,4.470019734485062,2.3072209854325396,4.510672556981986,2.2892075183654903,4.4825187631485965,2.2901232519284873,4.481674910978809,2.313179816687993,4.519931596177186,2.2700811199675974,4.449891609274147,2.2792678841645113,4.465548013312889
406.0,2.1755112245217445,4.435503069261902,2.247409584977801,4.414763858164058,2.2655943294240823,4.443298290646953,2.2897810545964994,4.483383485682165,2.2384881098262857,4.3992608014022965,2.2815244761320854,4.469997884726337,2.307203886986067,4.510646723296235,2.289192647928851,4.482494929648151,2.2901058679330895,4.481656199414311,2.313161919467906,4.519905203442406,2.270065787952686,4.449875902047717,2.2823233279627364,4.470574233597058
406.25,2.175506211705292,4.435497457662537,2.2411986220993447,4.404747145922414,2.2823930221310116,4.470706518136843,2.2591390533929,4.433883449193675,2.2423848047798103,4.405544630919966,2.3140295240124003,4.52221233738389,2.2949333338546274,4.492081191348064,2.2727258477506425,4.455645918740658,2.289839345568104,4.48092999866037,2.3513295232699662,4.581738959090524,2.2751079747604126,4.458045077925899,2.2823081051619223,4.47055352273223
406.5,2.175501196447111,4.435491842261809,2.2411868944591293,4.404734027843933,2.282377764970348,4.470686052960919,2.259126194722965,4.433866333753533,2.242371879737212,4.405533700817973,2.3140125434060366,4.5221835968889765,2.29491839439126,4.492055318913817,2.2727118426984245,4.4556263188027305,2.2898216666541606,4.4809120070771975,2.351309325143438,4.5817024857465345,2.275092303096322,4.4580282246503495,2.2822928809279297,4.470532806745596
406.75,2.1754961787474456,4.435486223059902,2.2411751670425164,4.404720899476628,2.282362506837652,4.470665581649894,2.259113334268013,4.433849212912179,2.2423589591328694,4.405522751683333,2.313995556094919,4.522154863600841,2.2949034476815253,4.4920294539570325,2.272697835340669,4.455606715100621,2.2898039937557986,4.4808939951518685,2.351289117512641,4.581666027243395,2.275076634916753,4.458011355653066,2.282277655258336,4.470512085642885
407.0,2.175491158606538,4.435480600057004,2.2411634398387426,4.404707760843783,2.2823472477280644,4.47064510421457,2.2591004720255,4.433832086675707,2.242346042940026,4.405511783572561,2.3139785620991677,4.522126137478228,2.2948884937463356,4.492003596434852,2.2726838256773974,4.45558710763503,2.2897863268403,4.480875962952886,2.3512689004127507,4.581629583508477,2.2750609701989584,4.457994470982017,2.282262428150724,4.47049135942981
407.25,2.175486136024633,4.4354749732533,2.241151712837086,4.404694611968597,2.2823319876367454,4.470624620665705,2.259087607992894,4.433814955050192,2.2423331311320296,4.40550079654196,2.313961561438822,4.522097418480054,2.294873532606521,4.491977746304588,2.272669813708631,4.455567496406658,2.289768665875081,4.4808579105484725,2.3512486738787923,4.581593154469462,2.275045308920284,4.457977570684983,2.2822471996026885,4.470470628112067
407.5,2.175481111001972,4.435469342648977,2.2411399860268673,4.404681452874182,2.2823167265588755,4.47060413101402,2.259074742167672,4.433797818041684,2.242320223682329,4.405489790647619,2.3139445541338377,4.522068706565405,2.2948585642828276,4.491951903523728,2.2726557994343928,4.455547881416204,2.2897510108276906,4.48083983800658,2.351228437945639,4.5815567400543475,2.275029651058166,4.457960654809557,2.28223196961183,4.470449891695332
407.75,2.1754760835387983,4.435463708244221,2.2411282593974473,4.404668283583562,2.2823014644896555,4.470583635270189,2.2590618745473225,4.433780675656214,2.242307320564476,4.405478765945412,2.313927540204089,4.522040001693539,2.2948435887959184,4.491926068049931,2.272641782854705,4.455528262664364,2.2897333616658107,4.480821745394884,2.3512081926480146,4.5815203401914415,2.275013996590131,4.457943723403142,2.2822167381757574,4.470429150185267
408.0,2.175471053635354,4.43545807003922,2.2411165329382285,4.404655104119677,2.2822862014243053,4.4705631334448475,2.2590490051293455,4.433763527899789,2.2422944217521255,4.4054677224910055,2.3139105196693692,4.522011303823882,2.294828606166374,4.491900239841029,2.2726277639695924,4.455508640151835,2.2897157183572543,4.480803632780788,2.3511879380204936,4.581483954809362,2.2749983454937954,4.457926776512956,2.2822015052920888,4.470408403587517
408.25,2.1754660212918813,4.435452428034162,2.241104806638655,4.404641914505381,2.2822709373580654,4.470542625548591,2.2590361339112497,4.433746374778393,2.2422815272190317,4.405456660339851,2.31389349254939,4.521982612916027,2.294813616414692,4.491874418855024,2.2726137427790785,4.455489013879309,2.2896980808699663,4.480785500231422,2.351167674097501,4.581447583837036,2.274982697746866,4.45790981418603,2.2821862709584493,4.470387651907706
408.5,2.1754609865086225,4.435446782229233,2.2410930804882114,4.404628714763441,2.2822556722861957,4.47052211159197,2.2590232608905554,4.4337292162979915,2.242268636939052,4.4054455795471945,2.3138764588637817,4.521953928929737,2.29479861956129,4.491848605050089,2.2725997192831886,4.45546938384748,2.289680449172022,4.480767347813647,2.351147400913314,4.581411227203699,2.274967053327139,4.45789283646921,2.2821710351724747,4.470366895151446
408.75,2.17545594928582,4.435441132624624,2.241081354476423,4.404615504916542,2.2822404062039756,4.470501591585498,2.2590103860647925,4.433712052464525,2.242255750886143,4.4054344801680685,2.313859418632095,4.521925251824942,2.2947836156265016,4.491822798384567,2.272585693481949,4.455449750057038,2.2896628232316276,4.480749175594057,2.351127118502063,4.5813748848388895,2.2749514122124985,4.457875843409156,2.282155797931807,4.470346133324329
409.0,2.175450909623714,4.435435479220522,2.2410696285928564,4.404602284987282,2.2822251391067043,4.470481065539646,2.2589975094315022,4.4336948832839145,2.2422428690343637,4.4054233622573005,2.3138423718738,4.521896581561738,2.29476860463058,4.491796998816971,2.2725716653753856,4.455430112508672,2.289645203017119,4.480730983638972,2.35110682689773,4.581338556672455,2.274935774380919,4.457858835052348,2.282140559234096,4.470325366431931
409.25,2.175445867522547,4.435429822017117,2.2410579028271176,4.404589054998176,2.2822098709897003,4.470460533464844,2.2589846309882353,4.433677708762058,2.2422299913578705,4.405412225869508,2.313825318608287,4.521867918100388,2.2947535865936985,4.491771206305981,2.2725576349635257,4.455410471203073,2.28962758849696,4.480712772014449,2.351086526134152,4.581302242634544,2.274920139810462,4.457841811445078,2.282125319077001,4.47030459447981
409.5,2.17544082298256,4.4354241610145975,2.2410461771688537,4.404575814971655,2.282194601848302,4.470439995371483,2.258971750732553,4.433660528904833,2.2422171178309216,4.405401071059104,2.3138082588548663,4.521839261401318,2.2947385615359477,4.491745420810445,2.272543602246397,4.455390826140924,2.289609979639745,4.480694540786278,2.351066216245019,4.581265942655608,2.2749045084792776,4.45782477263346,2.282110077458188,4.4702838174735104
409.75,2.1754357760039937,4.435418496213154,2.2410344516077516,4.404562564930066,2.2821793316778662,4.470419451269912,2.2589588686620266,4.433643343718096,2.242204248427873,4.405389897880294,2.31379119263277,4.5218106114251215,2.2947235294773396,4.491719642289379,2.2725295672240278,4.455371177322912,2.289592376414195,4.480676290019981,2.3510458972638784,4.581229656666397,2.274888880365603,4.457807718663422,2.282094834375333,4.470263035418558
410.0,2.1754307265870896,4.435412827612978,2.2410227261335383,4.404549304895672,2.28216406047377,4.470398901170441,2.2589459847742384,4.433626153207679,2.2421913831231803,4.405378706387078,2.3137741199611503,4.521781968132553,2.2947084904378054,4.491693870701964,2.272515529896447,4.45535152474972,2.28957477878916,4.4806580197808215,2.3510255692241304,4.581193384597965,2.274873255447763,4.457790649580715,2.282079589826118,4.470242248320461
410.25,2.175425674732088,4.435407155214258,2.2410110007359805,4.404536034890653,2.282148788231409,4.47037834508334,2.2589330990667804,4.433608957379396,2.242178521891397,4.4053674966332546,2.313757040859082,4.521753331484531,2.294693444437197,4.491668106007547,2.2725014902636844,4.455331868422031,2.2895571867336155,4.480639730133794,2.351005232159033,4.58115712638166,2.2748576337041695,4.457773565430907,2.2820643438082344,4.470221456184712
410.5,2.175420620439229,4.435401479017186,2.240999275404885,4.404522754937109,2.282133514946198,4.470357783018838,2.2589202115372546,4.433591756239038,2.2421656647071755,4.405356268672414,2.313739955345561,4.521724701442136,2.294678391495286,4.491642348165644,2.27248744832577,4.455312208340525,2.289539600216665,4.480621421143637,2.3509848861017013,4.58112088194913,2.274842015113321,4.457756466259387,2.282049096319382,4.470200659016786
410.75,2.1754155637087527,4.435395799021952,2.240987550130098,4.404509465057054,2.2821182406135714,4.4703372149871266,2.2589073221832727,4.433574549792377,2.242152811545265,4.405345022557948,2.3137228634395046,4.521696077966612,2.294663331631767,4.491616597135928,2.272473404082735,4.455292544505882,2.2895220192075367,4.480603092874823,2.350964531085107,4.581084651232318,2.274826399653801,4.457739352111368,2.282033847357266,4.470179856822144
411.0,2.1754105045409,4.435390115228749,2.240975824901505,4.404496165272422,2.2821029652289817,4.470316640998356,2.2588944310024575,4.433557338045162,2.2421399623805125,4.405333758343044,2.3137057651597543,4.521667461019363,2.294648264866253,4.491590852878242,2.272459357534611,4.45527287691878,2.289504443675586,4.4805847453915675,2.35094416714208,4.581048434163459,2.2748107873042813,4.4577222230318805,2.2820185969196025,4.470159049606227
411.25,2.1754054429359098,4.435384427637769,2.2409640997090308,4.404482855605066,2.282087688787901,4.470296061062639,2.258881537992441,4.433540121003122,2.2421271171878616,4.405322476080689,2.313688660525073,4.521638850561953,2.294633191218281,4.49156511535259,2.2724453086814296,4.455253205579895,2.2894868735902922,4.480566378757827,2.3509237943053094,4.581012230675086,2.274795178043517,4.45770507906578,2.2820033450041137,4.4701382373744645
411.5,2.175400378894022,4.435378736249203,2.2409523745426387,4.404469536076754,2.28207241128582,4.470275475190047,2.2588686431508656,4.433522898671964,2.242114275942353,4.405311175823669,2.3136715495541464,4.521610246556105,2.294618110707309,4.491539384519138,2.2724312575232237,4.4552335304899024,2.2894693089212588,4.480547993037301,2.3509034126073436,4.580976040700018,2.274779571850349,4.457687920257746,2.2819880916085307,4.470117420132264
411.75,2.175395312415477,4.435373041063245,2.240940649392332,4.4044562067091775,2.2820571327182475,4.470254883390615,2.258855746475383,4.433505671057376,2.242101438619123,4.40529985762457,2.313654432265585,4.521581648963704,2.294603023352717,4.491513660338213,2.272417204060027,4.455213851649475,2.2894517496382143,4.480529588293431,2.3508830220805903,4.580939864171371,2.274763968703703,4.457670746652282,2.2819728367305925,4.470096597885021
